Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
8555,24362491,Sat Mar 14 12:39:26 +0000 2009,176,176,0,0,194,194,55804,55804,1221,1221,51,51,1,['Surprise surprise I am watching the #worldcup鈥?https://t.co/bFjJt0Z4RO'],70,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.91e-07,6.64e-10,70.0,4.18e-09,1.75e-10,6.02e-10,1.0,0.0,0.082857143,1
8556,24363452,Sat Mar 14 12:50:27 +0000 2009,11705,11705,0,0,9355,9355,199652,199651,198652,198652,195,195,2,"['Cervezas!!!! #WorldCup', 'That kick was crazy, but a miss #WorldCup']",63,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,6.83e-07,3.2e-08,31.5,6.8e-07,6.67e-10,4.01e-08,1.0,0.0,0.082857143,1
8557,24374398,Sat Mar 14 14:24:45 +0000 2009,261,261,0,0,269,269,1126,1126,526,526,13,13,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.85e-09,9.21e-10,141.0,1.8e-09,4.45e-11,8.93e-10,2.0,1.0,0.247142857,1
8558,24377239,Sat Mar 14 14:48:13 +0000 2009,614,614,0,0,2077,2077,8127,8127,1775,1775,12,12,1,"['German defence looks leaky. Mexico has gotten behind them a few times already, no surprise they scored. #WorldCup']",113,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.78e-08,7.11e-09,113.0,6.07e-09,4.11e-11,2.1e-09,1.0,0.0,0.082857143,1
8559,24383070,Sat Mar 14 15:32:17 +0000 2009,394,394,0,0,535,535,1315,1315,475,475,5,5,1,['what a stunner by #Mexico #FIFA #WorldCup'],41,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.5e-09,1.83e-09,41.0,1.63e-09,1.71e-11,1.35e-09,3.0,0.0,0.248571429,1
8560,24383634,Sat Mar 14 15:36:09 +0000 2009,151,151,0,0,177,177,61888,61888,15982,15982,10,10,1,['RT @SOMEXlCAN: Germany we expected VS Germany we are watching #GERMEX #worldcup https://t.co/gRwLbddMAI'],103,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.12e-07,6.06e-10,103.0,5.47e-08,3.42e-11,5.17e-10,2.0,1.0,0.247142857,1
8561,24384016,Sat Mar 14 15:38:59 +0000 2009,253,253,0,0,355,355,20164,20163,178,178,4,4,2,"['Ousadia &amp; Alegria, menino Ney! Boraaa #Bra #Copa2018 #WorldCupRussia2018 #WorldCup https://t.co/A6TyM9p0qd', 'Brasileiros me representam na R煤ssia #BRA #Copa2018 #WorldCupRussia2018 #WorldCup #Evidencias #Hino https://t.co/rgAYarctD2']",233,10,0,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,6.9e-08,1.21e-09,116.5,6.09e-10,1.37e-11,8.66e-10,5.0,0.0,0.414285714,-1
8562,24388486,Sat Mar 14 16:10:56 +0000 2009,1545,1545,0,0,3166,3166,9277,9277,3868,3868,50,50,1,['Delighted to see a gender balanced studio on @WeAreSTV and @ITV this afternoon. Enjoying refreshing and insightful鈥?https://t.co/PsJil1RND9'],139,0,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.17e-08,1.08e-08,139.0,1.32e-08,1.71e-10,5.29e-09,0.0,2.0,0.162857143,1
8563,24390202,Sat Mar 14 16:23:11 +0000 2009,262,262,0,0,359,359,5842,5842,325,325,14,14,1,['Hur ska Sverige kunna ha en sportm枚ssa mot Mexico och Tyskland? 鈿斤笍 #fifaworldcuprussia2018 #worldcup'],100,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2e-08,1.23e-09,100.0,1.11e-09,4.79e-11,8.97e-10,2.0,0.0,0.165714286,1
8564,24390331,Sat Mar 14 16:24:08 +0000 2009,495,495,0,0,757,757,63886,63874,17800,17789,32,32,2,"['RT @AJEnglish: The making of the #WorldCup trophy 鈥?in pictures https://t.co/mTwX9GLoLt https://t.co/5vPbR3sTNp', 'RT @Dazarbeygui: W+K agency 2010 Workd Cup Poster @DesignMuseum #FontSunday #WorldCup\u2060 \u2060\u2060 \u2060 https://t.co/zfuc2IB5gb']",226,3,3,3,1530000000000.0,1530000000000.0,1240000000000.0,12,0,11,0,0,0.034285714,2.19e-07,2.59e-09,113.0,6.09e-08,1.1e-10,1.69e-09,1.5,1.5,0.368571429,-1
8565,24393182,Sat Mar 14 16:44:18 +0000 2009,497,497,0,0,1381,1381,13729,13729,389,389,28,28,1,['when a German brand sponsors the team that beats Germany. #awkward https://t.co/PvA8O3nagP'],90,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.7e-08,4.73e-09,90.0,1.33e-09,9.58e-11,1.7e-09,1.0,0.0,0.082857143,1
8566,24394089,Sat Mar 14 16:50:48 +0000 2009,1371,1371,0,0,783,783,20673,20673,5252,5252,26,26,1,"[""I'm gonna stick a load of coin on Brazil now one of lads from One Direction has said they're gonna win the World Cu鈥?https://t.co/NaoUX8kJwo""]",140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.08e-08,2.68e-09,140.0,1.8e-08,8.9e-11,4.69e-09,0.0,0.0,0.0,1
8567,24399393,Sat Mar 14 17:29:26 +0000 2009,263,263,0,0,691,691,5086,5086,1041,1041,18,18,1,['RT @TheSportsman: 馃槀 馃嚪馃嚫 Matic offering out the entire Costa Rica bench has been one of the highlights of the #WorldCup so far...\n\n#CRCSRB ht鈥?],143,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.74e-08,2.36e-09,143.0,3.56e-09,6.16e-11,9e-10,2.0,1.0,0.247142857,1
8568,24399955,Sat Mar 14 17:33:23 +0000 2009,717,717,0,0,289,289,25889,25886,65,65,7,7,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",283,3,2,2,1530000000000.0,1530000000000.0,1240000000000.0,3,0,0,0,0,0.008571429,8.86e-08,9.89e-10,141.5,2.22e-10,2.4e-11,2.45e-09,1.5,1.0,0.287142857,1
8569,24402813,Sat Mar 14 17:54:02 +0000 2009,1239,1239,0,0,1219,1219,45022,45022,2132,2132,45,45,1,['RT @ricky_martin: 隆VIVA MEXICO! 馃嚥馃嚱 #worldcup'],46,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.54e-07,4.17e-09,46.0,7.3e-09,1.54e-10,4.24e-09,1.0,1.0,0.164285714,1
8570,24404629,Sat Mar 14 18:06:26 +0000 2009,60852,60852,0,0,54260,54260,61354,61354,20715,20715,384,384,1,['Look at your uncle Rod @wilybo !! https://t.co/nTGhKZscza'],57,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.1e-07,1.86e-07,57.0,7.09e-08,1.31e-09,2.08e-07,0.0,1.0,0.081428571,1
8571,24405945,Sat Mar 14 18:15:39 +0000 2009,304,304,0,0,459,459,10308,10308,3330,3330,36,36,1,['RT @IanWright0: 鉂わ笍鉂わ笍鉂わ笍 https://t.co/AJkv5mpu2v'],46,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.53e-08,1.57e-09,46.0,1.14e-08,1.23e-10,1.04e-09,0.0,1.0,0.081428571,1
8572,24409173,Sat Mar 14 18:38:21 +0000 2009,264,264,0,0,527,527,2775,2775,591,591,3,3,1,"['Mis respetos, M茅xico est谩 jugando con muchos huevos. Vamooooos M茅xico!!!!!! #Worldcup2018Russia #mexicoalemania #WorldCup2018 #VamosM茅xico']",138,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.5e-09,1.8e-09,138.0,2.02e-09,1.03e-11,9.04e-10,4.0,0.0,0.331428571,1
8573,24409438,Sat Mar 14 18:40:16 +0000 2009,422,422,0,0,378,378,13813,13812,7406,7406,5,5,2,"['#WorldCup #JuegaMexico #MexicoVsAlemania #VamosMexico https://t.co/oGcotZ6PME', '#WorldCup #JuegaMexico #MexicoVsAlemania https://t.co/mfYp5ciXwb']",141,7,0,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,4.73e-08,1.29e-09,70.5,2.53e-08,1.71e-11,1.44e-09,3.5,0.0,0.29,-1
8574,24411804,Sat Mar 14 18:57:07 +0000 2009,595,595,0,0,1907,1907,8586,8586,449,449,10,10,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.94e-08,6.53e-09,142.0,1.54e-09,3.42e-11,2.04e-09,1.0,1.0,0.164285714,1
8575,24412286,Sat Mar 14 19:00:31 +0000 2009,107,107,0,0,103,103,4040,4040,536,536,2,2,1,['S氓 fruktansv盲rt lamt av Tyskland. #WorldCup2018'],47,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.38e-08,3.53e-10,47.0,1.83e-09,6.84e-12,3.66e-10,1.0,0.0,0.082857143,1
8576,24412569,Sat Mar 14 19:02:24 +0000 2009,295,295,0,0,713,713,10118,10118,63,63,2,2,1,"[""RT @DannyWArmstrong: Conversation by Red Square: \n\n'Harry Kane, it a real name or nickname?\n\n'It's his real name'\n\n'What was his father thi鈥?]""",140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.46e-08,2.44e-09,140.0,2.16e-10,6.84e-12,1.01e-09,0.0,1.0,0.081428571,1
8577,24412755,Sat Mar 14 19:03:43 +0000 2009,1138,1138,0,0,656,656,46532,46532,1398,1398,47,47,1,"['So Sane gets left out of the German squad and they bring the invisible man instead, how does that work? #WorldCup2018']",117,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.59e-07,2.25e-09,117.0,4.78e-09,1.61e-10,3.89e-09,1.0,0.0,0.082857143,1
8578,24413864,Sat Mar 14 19:11:43 +0000 2009,409,409,0,0,980,980,810,810,13,13,10,10,1,['Real men do cry especially during the #worldcup鈥?https://t.co/vvJz7mXvdB'],72,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.77e-09,3.35e-09,72.0,4.45e-11,3.42e-11,1.4e-09,1.0,0.0,0.082857143,1
8579,24416314,Sat Mar 14 19:29:30 +0000 2009,502,502,0,0,432,432,4871,4871,691,691,10,10,1,['Eating at a Mexican restaurant during the Germany Mexico hame was the best decision I have made in a long time鈥?https://t.co/IzOnhR5v9o'],135,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.67e-08,1.48e-09,135.0,2.36e-09,3.42e-11,1.72e-09,0.0,0.0,0.0,1
8580,24416942,Sat Mar 14 19:34:03 +0000 2009,306,306,0,0,395,395,15267,15266,758,757,3,3,2,"['RT @FIFAWorldCup: The #WorldCup holders lost their opening match in 2014...\n\nWill the same happen in 2018?\n\n#GERMEX https://t.co/RdC2LYRUtm', 'Somos locales otra vez #Mex #GERMEX #WorldCup']",184,5,1,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,1,0,0,0.002857143,5.22e-08,1.35e-09,92.0,2.59e-09,1.03e-11,1.05e-09,2.5,0.5,0.288571429,1
8581,24416982,Sat Mar 14 19:34:20 +0000 2009,3398,3398,0,0,666,666,72010,72001,29588,29579,44,44,2,"['Si uno del equipo de #ISL te dice que te va a barbarizar, te dejas, la neta. https://t.co/uaA8xiZYZy', 'STUNS. https://t.co/C4pddnLkEj']",130,1,0,2,1530000000000.0,1530000000000.0,1240000000000.0,9,0,9,0,0,0.025714286,2.46e-07,2.28e-09,65.0,1.01e-07,1.51e-10,1.16e-08,0.5,0.0,0.041428571,1
8582,24417529,Sat Mar 14 19:38:36 +0000 2009,604,604,0,0,2691,2691,7468,7468,8790,8790,24,24,1,['RT @AJEnglish: Win all seven games to lift the 2018 #WorldCup trophy. https://t.co/MhbHndrzBs'],93,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.56e-08,9.21e-09,93.0,3.01e-08,8.21e-11,2.07e-09,1.0,1.0,0.164285714,1
8583,24418669,Sat Mar 14 19:47:00 +0000 2009,696,696,0,0,421,421,20728,20723,5522,5520,25,25,3,"['Kolarov &gt;&gt;&gt; Cristiano Ronaldo\n#SRB #WorldCup', 'Vamos Mexico! #MEX #WorldCup', 'Iemand als Leroy San茅 zou nu wel van pas komen me dunkt. Oh wait... #GER #WorldCup']",163,6,0,0,1530000000000.0,1530000000000.0,1240000000000.0,5,0,2,0,0,0.014285714,7.09e-08,1.44e-09,54.33333333,1.89e-08,8.56e-11,2.38e-09,2.0,0.0,0.165714286,1
8584,24421132,Sat Mar 14 20:05:35 +0000 2009,265,265,0,0,544,544,11330,11330,13600,13600,5,5,1,['Come on @Raul_Jimenez9 #GERMEX #WorldCup馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱..'],54,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.88e-08,1.86e-09,54.0,4.65e-08,1.71e-11,9.07e-10,2.0,1.0,0.247142857,1
8585,24425833,Sat Mar 14 20:38:04 +0000 2009,1459,1459,0,0,1185,1185,11947,11947,1538,1538,53,53,1,"[""Couldn't agree more https://t.co/VMgDDDQuo4""]",43,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.09e-08,4.06e-09,43.0,5.26e-09,1.81e-10,4.99e-09,0.0,0.0,0.0,1
8586,24428772,Sat Mar 14 20:58:56 +0000 2009,3610,3610,0,0,809,809,14324,14323,1031,1029,194,194,2,"['#WORLDCUP2018 match between #MEXICO and #GERMANY is live in HD on @TelemundoAustin. #fifa #atx  https://t.co/W0Bo0KymNP', '#Mexico leads #Germany 1-0 as 2nd half of their match begins. Live on @TelemundoAustin #fifa #worldcup2018 https://t.co/dbjfDoW0nV']",249,9,2,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,2,0,0,0.002857143,4.9e-08,2.77e-09,124.5,3.53e-09,6.64e-10,1.24e-08,4.5,1.0,0.535714286,-1
8587,24430870,Sat Mar 14 21:13:38 +0000 2009,1201,1201,0,0,5001,5001,6221,6221,5704,5704,87,87,1,['That would be me.. https://t.co/1FqS1lavDo'],42,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.13e-08,1.71e-08,42.0,1.95e-08,2.98e-10,4.11e-09,0.0,0.0,0.0,1
8588,24436897,Sat Mar 14 21:55:34 +0000 2009,294,294,0,0,784,784,16068,16068,650,650,19,19,1,['RT @FCBayernEN: BOATENG 鉀擻n\n#GERMEX #WorldCup'],44,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.5e-08,2.68e-09,44.0,2.22e-09,6.5e-11,1.01e-09,2.0,1.0,0.247142857,1
8589,24437582,Sat Mar 14 22:00:36 +0000 2009,108,108,0,0,564,564,3458,3458,2596,2596,7,7,1,['RT @FIFAWorldCupAUS: The Australian fans were in full voice yesterday 馃憣馃徏馃嚘馃嚭鈿斤笍馃幎 #WorldCup https://t.co/VMx2iVITci'],116,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.18e-08,1.93e-09,116.0,8.89e-09,2.4e-11,3.7e-10,1.0,1.0,0.164285714,1
8590,24438943,Sat Mar 14 22:10:00 +0000 2009,1151,1151,0,0,1382,1382,7906,7906,3119,3119,38,38,1,['RT @Diddy: Good luck to the @NGSuperEagles today in the #WorldCup 馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞'],78,1,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.71e-08,4.73e-09,78.0,1.07e-08,1.3e-10,3.94e-09,1.0,2.0,0.245714286,1
8591,24441491,Sat Mar 14 22:27:39 +0000 2009,8321,8320,0,0,282,282,34179,34177,19135,19133,350,350,2,"['Just experienced my first earthquake in LA...aka #Mexico just scored! #worldcup #vamosmexico 鈿斤笍鈿斤笍鈿斤笍 https://t.co/Jg4DCn71Ka', 'GOALLLLL! 馃嚥馃嚱馃檶馃徏 FIFA #WorldCup Viewing Party x鈥?https://t.co/w4yZHdMcK4']",197,4,0,2,1530000000000.0,1530000000000.0,1240000000000.0,2,0,2,0,1,0.005714286,1.17e-07,9.65e-10,98.5,6.55e-08,1.2e-09,2.85e-08,2.0,0.0,0.165714286,1
8592,24445462,Sat Mar 14 22:57:29 +0000 2009,6327,6326,0,0,3630,3630,337005,336982,1773,1773,128,128,2,"['RT @UFWC_Football: Denmark #DEN fans celebrate  winning the Unofficial Football World Championships! #UFWC #WorldCup https://t.co/4UVH2ckNep', 'RT @ESPNStatsInfo: There have been 3 direct free kick goals scored at the 2018 #WorldCup. That already matches the total from 2014.\n\nThe mo鈥?]",280,4,2,1,1530000000000.0,1530000000000.0,1240000000000.0,23,0,0,0,1,0.065714286,1.15e-06,1.24e-08,140.0,6.07e-09,4.38e-10,2.17e-08,2.0,1.0,0.328571429,-1
8593,24445842,Sat Mar 14 23:00:12 +0000 2009,851,851,0,0,2939,2936,22976,22974,24145,24136,31,31,2,"['Costa Rica v Serbia yobstart the day! \n#WorldCup2018', 'It Begins!\n#DieMannschaft #WorldCup2018 #GERMEX']",99,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,2,3,9,0,0,0.014285714,7.86e-08,1.01e-08,49.5,8.26e-08,1.06e-10,2.91e-09,2.0,0.0,0.165714286,1
8594,24445874,Sat Mar 14 23:00:33 +0000 2009,2222,2222,0,0,1185,1185,69839,69839,847,847,163,163,1,['Cheering once again for #DieMannschaft. Go #GER ! #WorldCup'],59,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.39e-07,4.06e-09,59.0,2.9e-09,5.58e-10,7.61e-09,3.0,0.0,0.248571429,1
8595,24447626,Sat Mar 14 23:13:38 +0000 2009,585,585,0,0,1256,1253,57344,57328,26467,26441,17,17,7,"['RT @wiwibloggs: 馃嚠馃嚫 Celebrating Icelandic goalkeeper Hannes Dor Halldorsson 鈥?because what other #WorldCup player worked with #eurovision gr鈥?, 'Torcida mexicana tem meu respeito https://t.co/6YMzkjC4Lm', 'Canarinho Pistola tem hashtag no Twitter\nEu amo o Twitter bixo #Canarinho #WorldCup', 'Rafa M谩rquez entrando na sua QUINTA Copa. Que momento foda. #WorldCup', 'Lindas!!!! 馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪 https://t.co/VGSfYtDW6D', 'Amo a sele莽茫o alem茫 (de vdd), mas esses jogadores de hoje n茫o t茫o representando bem o que a sele莽茫o alem茫 mostra nu鈥?https://t.co/q5EWdjWWUI', 'Prazer, bola! #WorldCup https://t.co/J9Iwy8heUx']",589,6,1,4,1530000000000.0,1530000000000.0,1240000000000.0,16,3,26,0,0,0.054285714,1.96e-07,4.3e-09,84.14285714,9.06e-08,5.82e-11,2e-09,0.857142857,0.142857143,0.15244898,-1
8596,24449385,Sat Mar 14 23:27:02 +0000 2009,4730,4730,0,0,1352,1352,202010,202010,16098,16098,264,264,1,['Quiero decirle a nuestros hermanos mexicanos que los chilenos vamos por #Mex #WorldCup2018'],90,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.91e-07,4.63e-09,90.0,5.51e-08,9.04e-10,1.62e-08,2.0,0.0,0.165714286,1
8597,24449694,Sat Mar 14 23:29:15 +0000 2009,12844,12844,0,0,3435,3435,185365,185365,1286,1286,798,798,1,"[""It's 2018. https://t.co/D4mv8EZJ4N""]",34,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.34e-07,1.18e-08,34.0,4.4e-09,2.73e-09,4.4e-08,0.0,0.0,0.0,1
8598,24454249,Sun Mar 15 00:01:17 +0000 2009,6882,6882,0,0,7011,7011,8826,8826,987,987,88,88,1,['RT @ValaAfshar: Just a guy dropping something 馃嚙馃嚪鈿斤笍 #WorldCup https://t.co/UCBTjyp4hg'],86,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.02e-08,2.4e-08,86.0,3.38e-09,3.01e-10,2.36e-08,1.0,1.0,0.164285714,1
8599,24456036,Sun Mar 15 00:15:02 +0000 2009,4537,4537,0,0,3979,3979,12021,12021,8618,8618,147,147,1,['RT @Jamaicalars: Noch sind f眉r den WM-Klassiker Costa Rica gegen Serbien ein paar Pl盲tze frei #WorldCup #dpareporter https://t.co/j5CVWo2o8M'],140,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.11e-08,1.36e-08,140.0,2.95e-08,5.03e-10,1.55e-08,2.0,1.0,0.247142857,1
8600,24457336,Sun Mar 15 00:24:51 +0000 2009,3832,3832,0,0,2902,2902,60790,60790,23633,23633,47,47,1,['Go time! #GER #WorldCup2018 https://t.co/seZElHvDab'],51,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.08e-07,9.93e-09,51.0,8.09e-08,1.61e-10,1.31e-08,2.0,0.0,0.165714286,1
8601,24457462,Sun Mar 15 00:25:48 +0000 2009,2236,2236,0,0,2494,2494,158199,158199,15460,15460,112,112,1,['RT @Ameyapil: Germany always dress their coaches up like bond villains. #worldcup'],81,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.41e-07,8.54e-09,81.0,5.29e-08,3.83e-10,7.65e-09,1.0,1.0,0.164285714,1
8602,24459060,Sun Mar 15 00:38:24 +0000 2009,1468,1467,0,0,820,820,140403,140353,18554,18538,172,172,2,"['Hoffentlich sind gen眉gend gute Menschen anwesend, die #脰zil und #G眉ndogan auspfeifen. Aber daf眉r stehen bestimmt sc鈥?https://t.co/X6wpTjApTq', 'RT @Fritten: Wenn ich es noch ein paar Minuten hier aushalte, sitze ich gleich alleine... #GERMEX #WorldCup2018 #FIFAWorldCup2018 https://t鈥?]",280,5,1,2,1530000000000.0,1530000000000.0,1240000000000.0,50,0,16,0,1,0.142857143,4.81e-07,2.81e-09,140.0,6.35e-08,5.89e-10,5.02e-09,2.5,0.5,0.288571429,-1
8603,24459562,Sun Mar 15 00:42:20 +0000 2009,868,868,0,0,2130,2130,11362,11362,10667,10667,26,26,1,"[""@chelscarey @usopengolf Definitely #WorldCup because it's only every four years!""]",80,1,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.89e-08,7.29e-09,80.0,3.65e-08,8.9e-11,2.97e-09,1.0,2.0,0.245714286,1
8604,24462260,Sun Mar 15 01:04:00 +0000 2009,2291,2291,0,0,1752,1752,11234,11234,358,358,200,200,1,['The latest Achieving Your Goals Daily! https://t.co/6cCA1Jb4Sr Thanks to @mrslotanner @TSICMiami @rpragana #worldcup #goals'],123,2,3,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.85e-08,6e-09,123.0,1.23e-09,6.85e-10,7.84e-09,2.0,3.0,0.41,-1
8605,24465263,Sun Mar 15 01:28:26 +0000 2009,35,35,0,0,87,87,411,410,7,7,1,1,2,"['It is a complete farce that @Optus @OptusSport are responsible for providing the only coverage of the #WorldCup2018鈥?https://t.co/n3B32GafXC', 'Why does @Foxtel not have rights to the #WorldCup2018? Please don鈥檛 say you were 鈥榦utbid鈥?by a substandard telco. Y鈥?https://t.co/QdHz5Jfy3W']",280,2,3,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.41e-09,2.98e-10,140.0,2.4e-11,3.42e-12,1.2e-10,1.0,1.5,0.327142857,1
8606,24467002,Sun Mar 15 01:42:45 +0000 2009,219,219,0,0,360,360,8949,8949,1866,1866,9,9,1,['Fighting to stay awake.  But i need sleep.  But it鈥檚 #WorldCup2018 #GERMEX'],74,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.06e-08,1.23e-09,74.0,6.39e-09,3.08e-11,7.5e-10,2.0,0.0,0.165714286,1
8607,24467436,Sun Mar 15 01:46:17 +0000 2009,3223,3223,0,0,1177,1177,35689,35689,10152,10152,68,68,1,['Mexico is for real!  I see more upsets coming from them.  #WorldCup2018'],71,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.22e-07,4.03e-09,71.0,3.47e-08,2.33e-10,1.1e-08,1.0,0.0,0.082857143,1
8608,24467887,Sun Mar 15 01:49:58 +0000 2009,362,362,0,0,2379,2379,4964,4964,2920,2920,21,21,1,"['For all the critics of Osorio, if there鈥檚 one thing you should expect it鈥檚 that he鈥檇 have his team ready with so mu鈥?https://t.co/ODXGZtIM1A']",140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.7e-08,8.14e-09,140.0,9.99e-09,7.19e-11,1.24e-09,0.0,0.0,0.0,1
8609,24468288,Sun Mar 15 01:53:01 +0000 2009,1024,1024,0,0,288,288,57889,57844,25309,25299,40,40,6,"['RT @S_Kurack: All the Hashtags for #CostaRica for the #WorldCup make me so happy!!! #VamosTicos #PuraVida https://t.co/AslJyO3cLD', 'RT @BonkersInc1: Ya casi comienza la historia de #GER en #Russia2018!!!  #GERMEX Y en somos del #TeamDeutschland y tenemos la camiseta retr鈥?, 'Go, go #GER 鉂わ笍 #WorldCup @JayStruan https://t.co/41VKJHVPva', 'For real #Ger? 馃槕 #worldcup', 'When this pic shows up, you forget about the #WorldCup #ColombiaDecide and anything else because lets face it,鈥?https://t.co/uzEBkRIJP4', 'Germany today had give me all the heart attacks in the world... #GERMEX what is going on #Ger? 馃槕 #worldcup']",597,17,3,3,1530000000000.0,1530000000000.0,1240000000000.0,45,0,10,0,0,0.128571429,1.98e-07,9.86e-10,99.5,8.66e-08,1.37e-10,3.5e-09,2.833333333,0.5,0.479047619,-1
8610,24470584,Sun Mar 15 02:10:50 +0000 2009,428,428,0,0,245,245,26376,26376,1192,1192,13,13,1,['Bora pra mais um dia #WorldCup'],30,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.03e-08,8.39e-10,30.0,4.08e-09,4.45e-11,1.46e-09,1.0,0.0,0.082857143,1
8611,24471534,Sun Mar 15 02:18:21 +0000 2009,478,478,0,0,792,792,12335,12335,22803,22803,11,11,1,['Fucking ahshgahaha @smatt1616 https://t.co/cIpOvrkYLK'],53,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.22e-08,2.71e-09,53.0,7.8e-08,3.76e-11,1.64e-09,0.0,1.0,0.081428571,1
