Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
9582,26296801,Tue Mar 24 18:56:36 +0000 2009,221,221,0,0,505,505,1947,1947,251,251,5,5,1,['No Klose or Lahm for Germany. Seems wrong. #wc #worldcup'],56,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.68e-09,1.73e-09,56.0,8.62e-10,1.72e-11,7.59e-10,2.0,0.0,0.165714286,1
9583,26297176,Tue Mar 24 18:58:31 +0000 2009,873668,873668,0,0,490,490,41575,41575,161,161,2181,2181,1,"['RT @worldsoccertalk: BREAKING: Portugal-Spain is the most-streamed match of the World Cup to date for Telemundo. Telemundo had 963,000 live鈥?]",140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.43e-07,1.68e-09,140.0,5.53e-10,7.49e-09,3e-06,0.0,1.0,0.081428571,1
9584,26300530,Tue Mar 24 19:14:58 +0000 2009,120,120,0,0,598,598,1194,1194,4284,4284,0,0,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.1e-09,2.05e-09,143.0,1.47e-08,0.0,4.12e-10,1.0,1.0,0.164285714,1
9585,26301079,Tue Mar 24 19:17:29 +0000 2009,573,573,0,0,1050,1050,8007,8002,2057,2053,32,32,3,"['#WorldCup  #MEXvGER \nPlayed both team to score -115', 'Lets go #ElTri https://t.co/NmFPd94hhB', 'Wife 鈥?what are you going to for Father鈥檚 Day 鈥淺nMe  #WorldCup  #Longhorns #usopen    What a sports day']",191,6,0,1,1530000000000.0,1530000000000.0,1240000000000.0,5,0,4,0,0,0.014285714,2.75e-08,3.6e-09,63.66666667,7.06e-09,1.1e-10,1.97e-09,2.0,0.0,0.165714286,1
9586,26304800,Tue Mar 24 19:36:03 +0000 2009,867,867,0,0,1088,1088,25465,25465,22442,22442,40,40,1,"['Today鈥檚 #MEXGER is going to probably upset me either way. I鈥檓 Mexican, so I鈥檓 rooting for Mexico 100% 馃嚥馃嚱, BUT Germa鈥?https://t.co/DmX6Zcxekh']",142,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.74e-08,3.73e-09,142.0,7.7e-08,1.37e-10,2.98e-09,1.0,0.0,0.082857143,1
9587,26312253,Tue Mar 24 20:11:12 +0000 2009,261751,261751,0,0,3431,3431,71584,71584,7094,7094,622,622,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.46e-07,1.18e-08,141.0,2.44e-08,2.14e-09,8.99e-07,2.0,1.0,0.247142857,1
9588,26313685,Tue Mar 24 20:17:58 +0000 2009,182,182,0,0,395,395,3592,3592,231,231,4,4,1,"[""It's finally time.. Let's goooo #Deutschland!! #DieMannschaft #GER #WorldCup""]",76,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.23e-08,1.36e-09,76.0,7.93e-10,1.37e-11,6.25e-10,4.0,0.0,0.331428571,1
9589,26323714,Tue Mar 24 21:04:13 +0000 2009,182,182,0,0,2402,2402,12194,12194,4918,4918,8,8,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.19e-08,8.25e-09,141.0,1.69e-08,2.75e-11,6.25e-10,2.0,1.0,0.247142857,1
9590,26323817,Tue Mar 24 21:04:38 +0000 2009,154,154,0,0,75,75,1657,1657,1289,1289,2,2,1,['RT @FIFAWorldCup: Will #MEX be the first team to beat Germany in a #WorldCup match since Spain in 2010? \n\n#NadaNosDetiene https://t.co/GD3F鈥?],140,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.69e-09,2.57e-10,140.0,4.42e-09,6.87e-12,5.29e-10,3.0,1.0,0.33,1
9591,26324320,Tue Mar 24 21:06:53 +0000 2009,14388,14388,0,0,266,266,5505,5505,332,332,38,38,1,['Best Boot at the #WorldCup Group C\nYou Pick who advances to knockout round...\n#BestBootWorldCup'],95,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.89e-08,9.13e-10,95.0,1.14e-09,1.3e-10,4.94e-08,2.0,0.0,0.165714286,1
9592,26328698,Tue Mar 24 21:27:27 +0000 2009,697,697,0,0,855,855,6213,6213,11923,11923,1,1,1,['That is not a accident https://t.co/11KZrtTzag'],46,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.13e-08,2.94e-09,46.0,4.09e-08,3.43e-12,2.39e-09,0.0,0.0,0.0,1
9593,26329099,Tue Mar 24 21:29:31 +0000 2009,5224,5224,0,0,2466,2466,23658,23658,3317,3317,210,210,1,['Spending Father鈥檚 Day watching football with dad. Go Germany! #worldCup #DieMannschaft #GERMEX https://t.co/tdsnU1KFvB'],118,3,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.12e-08,8.46e-09,118.0,1.14e-08,7.21e-10,1.79e-08,3.0,0.0,0.248571429,1
9594,26329974,Tue Mar 24 21:33:56 +0000 2009,796,796,0,0,697,697,3266,3266,178,178,13,13,1,['Si se puede! Mexico beats Germany! #fifa #worldcup 鈥?feeling excited'],68,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.12e-08,2.39e-09,68.0,6.11e-10,4.46e-11,2.73e-09,2.0,0.0,0.165714286,1
9595,26331482,Tue Mar 24 21:40:51 +0000 2009,1847,1847,0,0,905,905,12485,12485,2999,2999,24,24,1,['RT @tiendaskey: Creemos en ti: #VamosM茅xico\n\n#Rusia2018 #tiendaskey #LimpiezaparaVivirMejor #MEX #GER #GERMEX #WorldCup2018 https://t.co/jn鈥?],140,8,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.29e-08,3.11e-09,140.0,1.03e-08,8.24e-11,6.34e-09,8.0,1.0,0.744285714,1
9596,26331813,Tue Mar 24 21:42:11 +0000 2009,15035,15035,0,0,291,291,63224,63222,212,212,156,156,3,"['#ger lucky awhile ago that should be 2 #WorldCup #mex', 'A #germany this ? #ger lucky to be down 1 #mex #worldcup', 'Hot 1 love for world champions #ger #mex #worldcup']",159,10,0,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,2.17e-07,9.99e-10,53.0,7.28e-10,5.35e-10,5.16e-08,3.333333333,0.0,0.276190476,1
9597,26331978,Tue Mar 24 21:42:56 +0000 2009,422,421,0,0,2411,2410,14985,14974,10997,10985,15,15,3,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",326,5,1,2,1530000000000.0,1530000000000.0,1240000000000.0,11,1,12,0,1,0.034285714,5.14e-08,8.28e-09,108.6666667,3.77e-08,5.15e-11,1.45e-09,1.666666667,0.333333333,0.21952381,1
9598,26332176,Tue Mar 24 21:43:43 +0000 2009,1330,1330,0,0,835,835,65230,65230,10765,10765,13,13,1,"['RT @browncandy: Well, someone or people are losing their jobs over silly things #WORLDCUP #worldcup2018 #DataProtection breach #patientsafe鈥?]",140,4,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.24e-07,2.87e-09,140.0,3.7e-08,4.46e-11,4.57e-09,4.0,1.0,0.412857143,1
9599,26333267,Tue Mar 24 21:48:25 +0000 2009,296,296,0,0,541,541,11822,11822,418,418,12,12,1,"['RT @jackjcollins: This is me, every morning when I wake up #worldcup https://t.co/OxOMPySdhG']",92,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.06e-08,1.86e-09,92.0,1.43e-09,4.12e-11,1.02e-09,1.0,1.0,0.164285714,1
9600,26335291,Tue Mar 24 21:57:45 +0000 2009,255,255,0,0,176,176,11832,11831,640,639,5,5,2,"['SIGN REUS is on!! #WorldCup #MarcoWho', 'Wonder what Leroy Sane is thinking right now. Shocking from Germany but gotta praise Mexico, some fantastic counter鈥?https://t.co/3hPDctMCUq']",177,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,1,0,0,0.002857143,4.06e-08,6.04e-10,88.5,2.2e-09,1.72e-11,8.75e-10,1.0,0.0,0.082857143,1
9601,26336321,Tue Mar 24 22:02:26 +0000 2009,6631,6631,0,0,996,996,23408,23408,553,553,184,184,1,['Come on @calvo05oficial #CostaRica #WorldCup'],44,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.04e-08,3.42e-09,44.0,1.9e-09,6.32e-10,2.28e-08,2.0,1.0,0.247142857,1
9602,26342060,Tue Mar 24 22:29:15 +0000 2009,640,640,0,0,2973,2973,40546,40546,22878,22878,13,13,1,['Mentions full of Utd fans condemning his sexist behaviour.... 馃槒 https://t.co/AYY5dhFemU'],88,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.39e-07,1.02e-08,88.0,7.85e-08,4.46e-11,2.2e-09,0.0,0.0,0.0,1
9603,26343807,Tue Mar 24 22:37:28 +0000 2009,213,213,0,0,235,235,9578,9578,91,91,14,14,1,['袥褍褔褕懈泄 泻邪写褉 褌褉邪薪褋谢褟褑懈懈 袣芯褋褌邪-袪懈泻邪 - 小械褉斜懈褟 ))))) #worldcup2018 #football #russia2018 #褉褍褋褋泻懈泄斜邪谢械褌鈥?https://t.co/mq9Kk49vW9'],123,4,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.29e-08,8.07e-10,123.0,3.12e-10,4.81e-11,7.31e-10,4.0,0.0,0.331428571,1
9604,26343956,Tue Mar 24 22:38:20 +0000 2009,147,147,0,0,453,453,72257,72257,18964,18964,8,8,1,['Prep谩rense para pasar escuchando durante los pr贸ximos cuatro a帽os a la prensa mexicana que le ganaron a la campeona del mundo #WorldCup2018'],139,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.48e-07,1.55e-09,139.0,6.51e-08,2.75e-11,5.05e-10,1.0,0.0,0.082857143,1
9605,26348006,Tue Mar 24 22:55:49 +0000 2009,347,347,0,0,855,855,10733,10733,1421,1421,5,5,1,['Oigan vamos armando una cooperacha para otra ronda de escorts para @miseleccionmx !!!!! #mexico #WorldCup2018'],109,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.68e-08,2.93e-09,109.0,4.88e-09,1.72e-11,1.19e-09,2.0,1.0,0.247142857,1
9606,26348382,Tue Mar 24 22:57:24 +0000 2009,634,634,0,0,677,677,35077,35068,8341,8330,42,42,4,"[""If only Germany could match Mexico's speed... #ger #WorldCup https://t.co/2u6jWMVp9Z"", ""Wasn't that the plan with @bcplace too? 馃憖 https://t.co/CRLKEVTm6B"", 'WhoZil? https://t.co/EdtrDNDTfu', 'Germany really starting to put on the pressure #WorldCup https://t.co/u9g1g4tVwq']",261,3,1,4,1530000000000.0,1530000000000.0,1240000000000.0,9,0,11,0,0,0.025714286,1.2e-07,2.32e-09,65.25,2.86e-08,1.44e-10,2.18e-09,0.75,0.25,0.143571429,1
9607,26348945,Tue Mar 24 22:59:51 +0000 2009,2367,2367,0,0,1918,1918,58991,58991,36460,36460,119,119,1,['#MEXGER second best game of #WorldCup2018 so far 馃檶馃徎'],53,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.02e-07,6.58e-09,53.0,1.25e-07,4.08e-10,8.13e-09,2.0,0.0,0.165714286,1
9608,26350280,Tue Mar 24 23:05:22 +0000 2009,174,174,0,0,498,498,16620,16620,3565,3565,5,5,1,"[""RT @NitwikFootball: That's 0.0009% of Iceland's population chasing Messi...\n\n#WorldCup https://t.co/xbfQojpBqb""]",110,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.71e-08,1.71e-09,110.0,1.22e-08,1.72e-11,5.97e-10,1.0,1.0,0.164285714,1
9609,26350504,Tue Mar 24 23:06:13 +0000 2009,211,211,0,0,178,178,4584,4584,2204,2204,2,2,1,"[""RT @ftblftbldotftbl: Germany will face Mexico in their opening #WorldCup match. Here's @jcsjfootball with everything @DFB_Team_EN needs to鈥?]""",139,1,3,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.57e-08,6.11e-10,139.0,7.57e-09,6.87e-12,7.24e-10,1.0,3.0,0.327142857,1
9610,26350972,Tue Mar 24 23:07:53 +0000 2009,1097,1097,0,0,974,974,66074,66074,36774,36774,19,19,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.27e-07,3.34e-09,132.0,1.26e-07,6.52e-11,3.77e-09,3.0,1.0,0.33,1
9611,26355634,Tue Mar 24 23:25:08 +0000 2009,3947,3947,0,0,1489,1489,1114,1114,9427,9427,192,192,1,"[""Mexico's winning, so no. https://t.co/DrLt4RgZ6L""]",48,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.82e-09,5.11e-09,48.0,3.24e-08,6.59e-10,1.35e-08,0.0,0.0,0.0,1
9612,26356347,Tue Mar 24 23:28:07 +0000 2009,1926,1926,0,0,1088,1088,34711,34711,11150,11150,41,41,1,['#GER vs #MEX should be a cracker. #WorldCup'],43,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.19e-07,3.73e-09,43.0,3.83e-08,1.41e-10,6.61e-09,3.0,0.0,0.248571429,1
9613,26356806,Tue Mar 24 23:30:03 +0000 2009,545,545,0,0,627,627,173758,173758,2330,2330,24,24,1,['Mexico messed that up smh #WorldCup'],35,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.96e-07,2.15e-09,35.0,8e-09,8.24e-11,1.87e-09,1.0,0.0,0.082857143,1
9614,26359783,Tue Mar 24 23:41:12 +0000 2009,182,182,0,0,315,315,3482,3482,787,787,5,5,1,['#WorldCup and this is why fifa is corrupted germany shooting to the chest of the goalie this game is super fixed it鈥?https://t.co/omWxUasqvp'],140,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.2e-08,1.08e-09,140.0,2.7e-09,1.72e-11,6.25e-10,1.0,0.0,0.082857143,1
9615,26359882,Tue Mar 24 23:41:29 +0000 2009,88,88,0,0,579,579,1937,1937,100,100,1,1,1,['#worldcup2018 @鈥?https://t.co/Sn5gdyIX3S'],40,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.65e-09,1.99e-09,40.0,3.43e-10,3.43e-12,3.02e-10,1.0,1.0,0.164285714,1
9616,26360323,Tue Mar 24 23:43:02 +0000 2009,3373,3373,0,0,4113,4113,6505,6504,2597,2597,209,209,2,"['RT @DuncanTucker: Mexico take a deserved lead against the world champions through Chucky Lozano, who has threatened constantly. El Tri are鈥?, 'RT @JuanSaaa: Despite what you may have heard, the United States does have a team to root for in the #WorldCup this year. Mexico 馃嚥馃嚱.\n\nv铆a \u2066鈥?]",281,1,2,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,2.23e-08,1.41e-08,140.5,8.91e-09,7.17e-10,1.16e-08,0.5,1.0,0.204285714,1
9617,26362694,Tue Mar 24 23:51:16 +0000 2009,129,129,0,0,504,504,3799,3799,4905,4905,2,2,1,['RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA'],94,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.3e-08,1.73e-09,94.0,1.68e-08,6.87e-12,4.43e-10,1.0,1.0,0.164285714,1
9618,26363573,Tue Mar 24 23:54:40 +0000 2009,21920,21920,0,0,1767,1767,65296,65296,2086,2086,277,277,1,"[""1 sleep to go before England's first match.... 鈿?https://t.co/jpCxiWJqEC""]",72,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.24e-07,6.07e-09,72.0,7.16e-09,9.51e-10,7.52e-08,0.0,0.0,0.0,1
9619,26364132,Tue Mar 24 23:56:53 +0000 2009,522,522,0,0,579,579,1088,1088,1832,1832,25,25,1,"['RT @Sportsnet: As #GER kicks off its #WorldCup campaign, Joshua Kimmich is set to make significant strides in Russia, writes @SNJeffBlair.鈥?]",139,2,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.73e-09,1.99e-09,139.0,6.29e-09,8.58e-11,1.79e-09,2.0,2.0,0.328571429,1
9620,26364721,Tue Mar 24 23:59:29 +0000 2009,1031,1031,0,0,358,358,41399,41399,4683,4683,19,19,1,"[""RT @Squawka: Sergej Milinkovi膰-Savi膰's #WorldCup game by numbers vs. #CRC:  \n\n60 touches\n38 passes\n4 clearances\n4 aerial duels won\n4 take-o鈥?]""",140,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.42e-07,1.23e-09,140.0,1.61e-08,6.52e-11,3.54e-09,2.0,1.0,0.247142857,1
9621,26369335,Wed Mar 25 00:15:34 +0000 2009,1127,1126,0,0,535,535,109266,109226,4418,4414,115,115,3,"['RT @bensonedo_: Make una shut up abeg. This is not the time. https://t.co/6p8tvVmZTq', 'RT @tvp_info: #Niemcy wygra艂y ka偶dy ze swoich mecz贸w otwarcia w siedmiu ostatnich #WorldCup \nW czterech ostatnich meczach otwarcia Niemcy s鈥?, 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",331,5,3,2,1530000000000.0,1530000000000.0,1240000000000.0,40,0,4,0,1,0.114285714,3.75e-07,1.84e-09,110.3333333,1.52e-08,3.95e-10,3.87e-09,1.666666667,1.0,0.382380952,1
9622,26369614,Wed Mar 25 00:16:46 +0000 2009,556,556,0,0,1120,1120,55168,55168,43316,43316,187,187,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.89e-07,3.84e-09,72.0,1.49e-07,6.42e-10,1.91e-09,3.0,1.0,0.33,1
9623,26371624,Wed Mar 25 00:23:41 +0000 2009,544,544,0,0,310,310,15176,15176,11793,11793,2,2,1,['I was awakened this morning by my dad &amp; Abuelito screaming at the television 馃槀鈿斤笍馃嚥馃嚱 #WorldCup2018 #VivaMexico'],115,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.21e-08,1.06e-09,115.0,4.05e-08,6.87e-12,1.87e-09,2.0,0.0,0.165714286,1
9624,26373254,Wed Mar 25 00:28:12 +0000 2009,856,856,0,0,1295,1295,26095,26095,20070,20070,30,30,1,"['Okay @espn, we get that you鈥檙e salty about not being able to talk about the #WorldCup and apparently have nothing e鈥?https://t.co/gs7UlhZEZ0']",140,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.96e-08,4.45e-09,140.0,6.89e-08,1.03e-10,2.94e-09,1.0,1.0,0.164285714,1
9625,26374365,Wed Mar 25 00:31:17 +0000 2009,364,364,0,0,372,372,215,214,915,915,29,29,3,"['I thought Eni Aluko on ITV just now was great too. Funny. Interested and interesting. She made the other two looks鈥?https://t.co/ZlnckScH2u', 'I thought Eni Aluko on ITV just now was great too. Funny. Interested and interesting. She made the other two look l鈥?https://t.co/TXkIDJzA73', ""隆 Viva Mexico! \nIs Layon maybe Jordan Henderson's lost older brother?\n#Worldcup""]",358,1,0,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,7.38e-10,1.28e-09,119.3333333,3.14e-09,9.96e-11,1.25e-09,0.333333333,0.0,0.027619048,1
9626,26382291,Wed Mar 25 00:55:46 +0000 2009,926,926,0,0,813,813,8082,8080,1072,1072,46,46,2,"['RT @FatEck: Oh no. Did Patrice Evra just give Eni Aluko a round of applause for perfectly summing up Costa Rica? For, like, knowing about t鈥?, 'RT @Kate_Daly: Your commentary panel right now is embarrassing. It鈥檚 like watching something out of the 70s with  Patrice Evra patronising鈥?]",279,0,2,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,2.77e-08,2.79e-09,139.5,3.68e-09,1.58e-10,3.18e-09,0.0,1.0,0.162857143,1
9627,26384717,Wed Mar 25 01:03:29 +0000 2009,1347,1347,0,0,1208,1208,14298,14298,646,646,80,80,1,['RT @swilko1: @DesignMuseum #FontSunday #WorldCup the Mexico 鈥?6 is so evocative. My favourite for sure. https://t.co/e1NSqb31z5'],127,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.91e-08,4.15e-09,127.0,2.22e-09,2.75e-10,4.62e-09,2.0,2.0,0.328571429,1
9628,26391983,Wed Mar 25 01:33:03 +0000 2009,1397,1397,0,0,462,462,65433,65433,545,545,60,60,1,['Man makes a few errors and they are making polls about replacing him smh https://t.co/3A06U0CIvN'],96,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.25e-07,1.59e-09,96.0,1.87e-09,2.06e-10,4.8e-09,0.0,0.0,0.0,1
9629,26392270,Wed Mar 25 01:34:17 +0000 2009,213,213,0,0,629,629,6323,6323,1953,1953,9,9,1,"['Chicharito done fucked up. Shoot that thing, my dude. #WorldCup']",63,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.17e-08,2.16e-09,63.0,6.7e-09,3.09e-11,7.31e-10,1.0,0.0,0.082857143,1
9630,26394316,Wed Mar 25 01:42:52 +0000 2009,3090,3090,0,0,267,267,9579,9579,2306,2306,59,59,1,"['RT @NipunChopra7: Some @usl expansion news before the #WorldCup match:\n\nAs revealed by Jake Edwards on @ByNeilMorris 鈥?recent pod, USL will鈥?]",140,1,3,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.29e-08,9.17e-10,140.0,7.92e-09,2.03e-10,1.06e-08,1.0,3.0,0.327142857,1
9631,26397137,Wed Mar 25 01:55:16 +0000 2009,1292,1292,0,0,1764,1764,56064,56051,5536,5529,35,35,4,"['Ay帽 me duele la cabeza y el partido me est谩 haciendo intensear mucho!!!! #Mex #Ger #VamosMexico #VamosConTodo #WorldCup', 'Que chingooooooon GOOOOOOOOOOOOOOOOOOOOOOL #mex #WorldCup #Rusia2018', 'Este ritmo, el estr茅s, lo disfrutable, as铆 es como quiero ver a @miseleccionmx todo el mundial!!!!鈥?https://t.co/zYnn7gDxz7', 'Ya no se le pasen el bal贸n a Layun!!!!! #TodoEsCulpaDeLayun #Mex #VamosConTodo #Rusia2018 #WorldCup']",409,13,1,1,1530000000000.0,1530000000000.0,1240000000000.0,13,0,7,0,0,0.037142857,1.92e-07,6.06e-09,102.25,1.9e-08,1.2e-10,4.44e-09,3.25,0.25,0.350714286,1
9632,26398576,Wed Mar 25 02:01:36 +0000 2009,426,426,0,0,2622,2622,43745,43745,15245,15245,8,8,1,['It鈥檚 official: I鈥檓 rooting for Mexico. https://t.co/RHIhG8Wwyr'],62,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.5e-07,9e-09,62.0,5.23e-08,2.75e-11,1.46e-09,0.0,0.0,0.0,1
9633,26399218,Wed Mar 25 02:04:41 +0000 2009,758,758,0,0,2270,2270,11672,11670,5415,5415,53,53,3,"['@ChivaZ71 @MissZindzi That sure is a whole lotta Mexico #worldcup', 'RT @WorIdCupUpdates: Today鈥檚 #WorldCup\u2060 \u2060\u2060 \u2060Fixtures:\n\n馃嚚馃嚪 Costa Rica vs Serbia 馃嚪馃嚫\n\n馃嚛馃嚜 Germany vs Mexico 馃嚥馃嚱\n\n馃嚙馃嚪 Brazil vs Switzerland馃嚚馃嚟', '@ThamKhaiMeng Dang! How鈥檇 they do that #WorldCup']",259,3,4,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,4.01e-08,7.79e-09,86.33333333,1.86e-08,1.82e-10,2.6e-09,1.0,1.333333333,0.408571429,1
9634,26399716,Wed Mar 25 02:06:58 +0000 2009,531,531,0,0,2389,2389,21183,21183,12708,12708,48,48,1,"['RT @ChelseaFC: Sunday and Monday is the turn of:\n馃嚛馃嚜 @ToniRuediger!\n馃嚙馃嚪 @Willianborges88!\n馃嚙馃嚜 @HazardEden10, @ThibautCourtois, @MBatshuayi!鈥?]",143,0,6,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.27e-08,8.2e-09,143.0,4.36e-08,1.65e-10,1.82e-09,0.0,6.0,0.488571429,1
9635,26404998,Wed Mar 25 02:31:06 +0000 2009,226,226,0,0,238,238,5879,5879,904,904,11,11,1,"[""RT @NitwikFootball: That's 0.0009% of Iceland's population chasing Messi...\n\n#WorldCup https://t.co/xbfQojpBqb""]",110,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.02e-08,8.17e-10,110.0,3.1e-09,3.78e-11,7.76e-10,1.0,1.0,0.164285714,1
9636,26407508,Wed Mar 25 02:39:59 +0000 2009,135,135,0,0,606,606,2210,2210,3768,3768,1,1,1,['Os mexicanos t茫o louco de Marguerita gritando Ol茅 contra a Alemanha. #WorldCup'],78,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.59e-09,2.08e-09,78.0,1.29e-08,3.43e-12,4.63e-10,1.0,0.0,0.082857143,1
9637,26410083,Wed Mar 25 02:50:20 +0000 2009,1490,1489,0,0,943,942,82217,82194,56163,56077,94,94,3,"[""Day off = finally a full day of #WorldCup immersion.  Couch, coffee, let's do this."", 'OK, that was a pretty nice goal.  #CRCSRB #WorldCup', 'This is wild.  This is also why we watch.  #WorldCup #GERMEX #TheBeautifulGame']",212,6,0,0,1530000000000.0,1530000000000.0,1240000000000.0,23,1,86,0,1,0.068571429,2.82e-07,3.24e-09,70.66666667,1.93e-07,3.23e-10,5.11e-09,2.0,0.0,0.165714286,1
9638,26416363,Wed Mar 25 03:17:04 +0000 2009,369495,369495,0,0,144,144,43225,43225,16477,16477,692,692,1,['MUNDO | Comemora莽茫o dos mexicanos na hora do gol provocou um abalo s铆smico na Cidade do M茅xico. #GER #MEX鈥?https://t.co/zGKUrc2AVi'],130,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.48e-07,4.94e-10,130.0,5.66e-08,2.38e-09,1.27e-06,2.0,0.0,0.165714286,1
