Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
4402,18916096,Mon Jan 12 21:22:14 +0000 2009,1760,1760,0,0,1095,1095,21873,21873,7743,7743,35,35,1,['Someone get Gareth Southgate a chapstick please. #WorldCup #bbcworldcup'],71,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,7.35e-08,3.68e-09,71.0,2.6e-08,1.18e-10,5.92e-09,2.0,0.0,0.165714286,1
4403,18919170,Mon Jan 12 22:53:10 +0000 2009,639,639,0,0,789,789,23979,23979,4977,4977,26,26,1,"['RT @robinmonotti: #WorldCup: atmosphere in #Moscow is fantastic, people from 32 nations proud of their cultures &amp; colours engaging in festi鈥?]",144,2,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.06e-08,2.65e-09,144.0,1.67e-08,8.74e-11,2.15e-09,2.0,1.0,0.247142857,1
4404,18919909,Mon Jan 12 23:16:39 +0000 2009,687,686,0,0,373,373,35302,35285,40737,40720,26,26,2,"['Goal morning! #WorldCup #PuraVida #CRCSRB', 'Weltmeister!! Defending champs! #GERMEX #WorldCup']",90,5,0,0,1530000000000.0,1530000000000.0,1230000000000.0,17,0,17,0,1,0.048571429,1.19e-07,1.25e-09,45.0,1.37e-07,8.74e-11,2.31e-09,2.5,0.0,0.207142857,1
4405,18921341,Tue Jan 13 00:08:24 +0000 2009,780,780,0,0,94,94,89040,89040,198,198,20,20,1,['RT @brfootball: They have the talent鈥攂ut #FRA need to do much more to mix with the very best at the #WorldCup https://t.co/WCntroBzNJ'],133,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.99e-07,3.16e-10,133.0,6.66e-10,6.72e-11,2.62e-09,2.0,1.0,0.247142857,1
4406,18922273,Tue Jan 13 00:39:48 +0000 2009,312,312,0,0,304,304,6352,6352,111,111,2,2,1,['Hernandez came to serve. Kindly enjoy all of set pieces #WorldCup'],65,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.14e-08,1.02e-09,65.0,3.73e-10,6.72e-12,1.05e-09,1.0,0.0,0.082857143,1
4407,18924074,Tue Jan 13 01:46:59 +0000 2009,2348,2348,0,0,1167,1167,103334,103334,1832,1832,255,255,1,['The latest The George Hall Daily! https://t.co/3BG70TLaYz Thanks to @CrichoFSN @ArcticFox_am_I #worldcup #9news'],111,2,2,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.47e-07,3.92e-09,111.0,6.16e-09,8.57e-10,7.89e-09,2.0,2.0,0.328571429,1
4408,18927540,Tue Jan 13 04:00:56 +0000 2009,139,139,0,0,128,128,3282,3282,168,168,4,4,1,['馃憦馃檶馃憦 bravo2 https://t.co/WmVDnzF5hu'],37,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.1e-08,4.3e-10,37.0,5.65e-10,1.34e-11,4.67e-10,0.0,0.0,0.0,1
4409,18929868,Tue Jan 13 05:09:15 +0000 2009,190,190,0,0,264,264,12707,12687,4046,4041,13,13,7,"['RT @Okwonga: My latest for the New York Times, on FIFA鈥檚 award of the 2026 #WorldCup to North America. (Contains Wu-Tang reference). \n\nhttp鈥?, 'No mamessssss!!!!!!!! #MEX #GERMEX #WorldCup #WorldCupRussia2018', ""RT @BBCMOTD: When no one's seen you for days because you've just been watching football.....\n\n馃槀 \n\nLive: https://t.co/ahz0tZdZNX\n#GERMEX\n#bb鈥?",549,13,2,2,1530000000000.0,1530000000000.0,1230000000000.0,20,0,5,0,0,0.057142857,4.27e-08,8.88e-10,78.42857143,1.36e-08,4.37e-11,6.39e-10,1.857142857,0.285714286,0.316734694,1
4410,18931068,Tue Jan 13 06:14:53 +0000 2009,8058,8058,0,0,5189,5189,332998,332998,21853,21853,212,212,1,['RT @TheBMartin: El Tri ... BOOM! #WorldCup'],42,1,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.12e-06,1.74e-08,42.0,7.35e-08,7.13e-10,2.71e-08,1.0,1.0,0.164285714,1
4411,18932738,Tue Jan 13 08:10:14 +0000 2009,849,849,0,0,634,634,3211,3210,12767,12767,44,44,2,"['RT @TheWorldGame: LISTEN to the latest episode of The World Game Podcast: Russia 2018 - On the train to Kazan. #sbstheworldgame #WorldCup h鈥?, '@TheWorldGame Nice work from @cmallet - a 10 hour train ride with some devoted fans to enjoy the game and great ana鈥?https://t.co/1t07MZbCgq']",280,2,3,1,1530000000000.0,1530000000000.0,1230000000000.0,1,0,0,0,0,0.002857143,1.08e-08,2.13e-09,140.0,4.29e-08,1.48e-10,2.85e-09,1.0,1.5,0.327142857,1
4412,18932960,Tue Jan 13 08:25:36 +0000 2009,7731,7731,0,0,2944,2944,20270,20268,705,705,85,85,3,"['Just got my first pang of nerves watching that Southgate interview 馃彺\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f #england #WorldCup', 'Must be awful being Phil Neville - everything you do your brother is just a little better at it #WorldCup', 'If there鈥檚 a Mexican wave today, is it just called a wave 馃 #GERMEX #WorldCup']",283,5,0,0,1530000000000.0,1530000000000.0,1230000000000.0,2,0,0,0,0,0.005714286,6.82e-08,9.9e-09,94.33333333,2.37e-09,2.86e-10,2.6e-08,1.666666667,0.0,0.138095238,1
4413,18934241,Tue Jan 13 09:58:31 +0000 2009,418,418,0,0,978,978,20725,20725,3756,3756,445,445,1,['RT @musketon: Kevin De Bruyne #WorldCup https://t.co/r9S40itDGV'],63,1,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,6.97e-08,3.29e-09,63.0,1.26e-08,1.5e-09,1.41e-09,1.0,1.0,0.164285714,1
4414,18934861,Tue Jan 13 10:42:25 +0000 2009,13120,13120,0,0,1356,1356,11220,11220,15252,15252,358,358,1,"[""I hope all the players at the #WorldCup have their copies of Pearson's Weekly handy. You can't be too careful...\n(1鈥?https://t.co/aK6EJfbc0K""]",140,1,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.77e-08,4.56e-09,140.0,5.13e-08,1.2e-09,4.41e-08,1.0,0.0,0.082857143,1
4415,18935802,Tue Jan 13 11:46:29 +0000 2009,2854842,2854798,0,0,319,319,503715,503651,83,83,11683,11673,7,"['#Mondiali2018 #WorldCup Al via il Girone E. A Samara si affrontano #Costa Rica e #Serbia in un match che vale tanto鈥?https://t.co/qNC6B5y4Cm', ""#Mondiali2018 #WorldCup A Samara fischio d'inizio per #CostaRicaSerbia #CRCSRB #CRC #SRB [SEGUI LA DIRETTA]鈿解€?https://t.co/0xxEYSfxL1"", ""#Mondiali2018 #WorldCup L'arbitro fischia la fine del primo tempo per #CostaRicaSerbia 0-0 #CRCSRB #CRC #SRB [DIRET鈥?https://t.co/DpIfXnG2Tw"", '#Mondiali2018 #WorldCup Al via il secondo tempo di #CostaRicaSerbia. Si riparte da 0-0 #CRCSRB #CRC #SRB [DIRETTA]鈿解€?https://t.co/n3zxeuLZCv', '#Mondiali2018 #WorldCup #CostaRicaSerbia  Rissa tra giocatori serbi e la panchina di Costa Rica su un pallone da re鈥?https://t.co/xgPng464Ye', '#Mondiali2018 #WorldCup #CostaRicaSerbia termina 0-1! il gol della vittoria per la Serbia 猫 quello di Kolarov su ca鈥?https://t.co/aDZuDHgCks', '#Mondiali2018 #WorldCup #GER #MEX #GERMEX Al via #GermaniaMessico 0-1 La diretta --&gt;  https://t.co/AzDuFRXfPL https://t.co/e8TJXQwIR6']",969,34,0,8,1530000000000.0,1530000000000.0,1230000000000.0,64,0,0,10,44,0.182857143,1.69e-06,1.07e-09,138.4285714,2.79e-10,3.93e-08,9.6e-06,4.857142857,0.0,0.40244898,-1
4416,18936606,Tue Jan 13 12:32:12 +0000 2009,784,784,0,0,1413,1413,9941,9939,24334,24333,32,32,2,"['RT @worldsoccertalk: BREAKING: Portugal-Spain is the most-streamed match of the World Cup to date for Telemundo. Telemundo had 963,000 live鈥?, ""#Ger you got concacaf'd. Great job #Mex. #worldcup""]",190,3,1,0,1530000000000.0,1530000000000.0,1230000000000.0,2,0,1,0,0,0.005714286,3.34e-08,4.75e-09,95.0,8.18e-08,1.08e-10,2.64e-09,1.5,0.5,0.205714286,1
4417,18937337,Tue Jan 13 13:08:48 +0000 2009,341,341,0,0,220,220,32685,32685,2058,2058,17,17,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.1e-07,7.4e-10,141.0,6.92e-09,5.72e-11,1.15e-09,0.0,1.0,0.081428571,1
4418,18938660,Tue Jan 13 14:07:34 +0000 2009,4061,4061,0,0,2459,2459,34692,34692,5895,5895,189,189,1,['The latest The Renee Everett Daily! https://t.co/nE3COBzSZr Thanks to @TonyBeamish #leadership #worldcup'],104,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.17e-07,8.27e-09,104.0,1.98e-08,6.36e-10,1.37e-08,2.0,1.0,0.247142857,1
4419,18938944,Tue Jan 13 14:18:14 +0000 2009,5058,5058,0,0,137,137,4546,4546,232,232,68,68,1,['Our #WorldCup2018 warm up is kicking off now so tune in to request all your fave vids! #play https://t.co/Wh7yoZgjBx'],116,2,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.53e-08,4.61e-10,116.0,7.8e-10,2.29e-10,1.7e-08,2.0,0.0,0.165714286,1
4420,18940489,Tue Jan 13 15:14:47 +0000 2009,253,253,0,0,580,580,3873,3873,3569,3569,10,10,1,['RT @SanamF24: Circulating on social media. #WorldCup 馃嚠馃嚪 cc: @Nike https://t.co/VzforqpZou'],91,1,2,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.3e-08,1.95e-09,91.0,1.2e-08,3.36e-11,8.51e-10,1.0,2.0,0.245714286,1
4421,18941478,Tue Jan 13 15:44:54 +0000 2009,72,72,0,0,307,307,1779,1779,30,30,3,3,1,"['RT @FIFAWorldCup: #SUI are undefeated in their past three opening matches of the #WorldCup, including a famous victory over Spain in 2010!鈥?]",139,2,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.98e-09,1.03e-09,139.0,1.01e-10,1.01e-11,2.42e-10,2.0,1.0,0.247142857,1
4422,18942393,Tue Jan 13 16:13:36 +0000 2009,2686,2686,0,0,949,949,81300,81300,34133,34133,48,48,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.73e-07,3.19e-09,141.0,1.15e-07,1.61e-10,9.03e-09,2.0,1.0,0.247142857,1
4423,18944188,Tue Jan 13 17:05:42 +0000 2009,2018,2018,0,0,1012,1012,62436,62426,13079,13076,42,41,4,"['Beef! #worldcup', ""LIKES: Mexico's socks\nDISLIKES Germany's font\n#WorldCup"", 'NICE #WorldCup', 'Great save from the Championship Manager legend. #WorldCup']",142,4,0,0,1530000000000.0,1530000000000.0,1230000000000.0,10,0,3,1,0,0.028571429,2.1e-07,3.4e-09,35.5,4.4e-08,1.41e-10,6.79e-09,1.0,0.0,0.082857143,1
4424,18947832,Tue Jan 13 18:46:43 +0000 2009,16869,16867,0,0,3243,3243,49896,49881,13639,13633,243,243,2,"['Fox 5 Morning will air on Fox 5 PLUS this morning (Ch20) because #WorldCup action is underway on Fox 5! There are s鈥?https://t.co/c2pfwhCFsJ', 'Wow! Happy Birthday!!!!! https://t.co/YYljKUewAZ']",188,1,0,2,1530000000000.0,1530000000000.0,1230000000000.0,15,0,6,0,2,0.042857143,1.68e-07,1.09e-08,94.0,4.59e-08,8.17e-10,5.67e-08,0.5,0.0,0.041428571,1
4425,18949515,Tue Jan 13 19:30:09 +0000 2009,197,197,0,0,212,212,4711,4711,32618,32618,0,0,1,['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ'],96,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.58e-08,7.13e-10,96.0,1.1e-07,0.0,6.62e-10,2.0,1.0,0.247142857,1
4426,18950658,Tue Jan 13 19:57:58 +0000 2009,335,335,0,0,238,238,2860,2854,5105,5101,4,4,2,"['Mexico look fun #worldcup', 'RT @JONJONES34: Well done Mexico 馃嚥馃嚱 \n馃憦馃徎馃憦馃徎馃憦馃徎馃憦馃徎馃憦馃徎馃憦馃徎\n\nFUCK YOU GERMANY 馃嚛馃嚜 \n\n馃槀馃槀馃槀馃槀馃槀馃槀\n\n#WorldCup2018']",141,2,1,0,1530000000000.0,1530000000000.0,1230000000000.0,6,0,4,0,0,0.017142857,9.62e-09,8e-10,70.5,1.72e-08,1.35e-11,1.13e-09,1.0,0.5,0.164285714,1
4427,18953100,Tue Jan 13 20:57:35 +0000 2009,570,570,0,0,993,993,3648,3648,2183,2183,15,15,1,"[""Matic no primeiro 'microsururu' da #WorldCup. Qu'茅 que foi aquilo?""]",66,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.23e-08,3.34e-09,66.0,7.34e-09,5.04e-11,1.92e-09,1.0,0.0,0.082857143,1
4428,18956974,Tue Jan 13 22:41:18 +0000 2009,3810,3810,0,0,722,722,29271,29271,14,14,68,68,1,['Vai Brasil! 馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪 #worldcup #soccer #thot https://t.co/1UsVUQ8XYE'],72,3,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,9.84e-08,2.43e-09,72.0,4.71e-11,2.29e-10,1.28e-08,3.0,0.0,0.248571429,1
4429,18957833,Tue Jan 13 23:06:55 +0000 2009,317,317,0,0,1161,1161,10290,10289,3112,3112,8,8,2,"['VIVA MEXICO! #MEX #WorldCup', 'Haircut goals. #GER #WorldCup2018 https://t.co/lDI7Tk7hLR']",84,4,0,1,1530000000000.0,1530000000000.0,1230000000000.0,1,0,0,0,0,0.002857143,3.46e-08,3.9e-09,42.0,1.05e-08,2.69e-11,1.07e-09,2.0,0.0,0.165714286,1
4430,18960270,Wed Jan 14 00:28:26 +0000 2009,199,199,0,0,500,500,5612,5612,887,887,17,17,2,"['Hand full irght now on #FathersDay ...#MotoGP #CatalanGP and #WorldCup #CostaRicavsSerbia', 'Hands full irght now on #FathersDay ...#MotoGP #CatalanGP and #WorldCup #CostaRicavsSerbia']",179,10,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.89e-08,1.68e-09,89.5,2.98e-09,5.72e-11,6.69e-10,5.0,0.0,0.414285714,1
4431,18960669,Wed Jan 14 00:41:35 +0000 2009,457,457,0,0,435,435,25053,25053,167,167,16,16,1,['Let鈥檚 go #Mexico #WorldCup'],26,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.43e-08,1.46e-09,26.0,5.62e-10,5.38e-11,1.54e-09,2.0,0.0,0.165714286,1
4432,18962674,Wed Jan 14 01:46:19 +0000 2009,796,796,0,0,948,948,27337,27337,287,287,50,50,1,['馃嚚馃嚪 Costa Rica vs Serbia 馃嚪馃嚫 Watch #WorldCup Free Live Stream HD Here:\xa0https://t.co/BaxaTOSWVZ'],96,1,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,9.19e-08,3.19e-09,96.0,9.65e-10,1.68e-10,2.68e-09,1.0,0.0,0.082857143,1
4433,18963105,Wed Jan 14 02:00:33 +0000 2009,368,368,0,0,557,557,2029,2029,2475,2475,39,39,1,['Thats more right than wrong! #WorldCup https://t.co/3K1x0L5qTo'],62,1,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,6.82e-09,1.87e-09,62.0,8.32e-09,1.31e-10,1.24e-09,1.0,0.0,0.082857143,1
4434,18965334,Wed Jan 14 03:26:22 +0000 2009,964,964,0,0,1205,1205,147795,147785,807,807,27,27,2,"['RT @PineyMcknuckle: World Cup facts:\n\nFact 1: Germany has never apologized for ww2\n\n#worldcup2018', 'RT @TrillSmith: Lmaooiooo bien pedo https://t.co/P0LLTrr09x']",156,1,2,1,1530000000000.0,1530000000000.0,1230000000000.0,10,0,0,0,0,0.028571429,4.97e-07,4.05e-09,78.0,2.71e-09,9.08e-11,3.24e-09,0.5,1.0,0.204285714,1
4435,18965413,Wed Jan 14 03:29:00 +0000 2009,176,176,0,0,502,502,6037,6036,1749,1749,8,8,2,"[""I'M SO EFFING NERVOUS BUT I LOVE THE #worldcup SO MUCH!\n#GERMEX"", ""Every time M眉ller winks, an angel gets it's wings. #worldcup #GermanyvsMexico #DieMannschaft""]",155,5,0,0,1530000000000.0,1530000000000.0,1230000000000.0,1,0,0,0,0,0.002857143,2.03e-08,1.69e-09,77.5,5.88e-09,2.69e-11,5.92e-10,2.5,0.0,0.207142857,1
4436,18967175,Wed Jan 14 04:39:46 +0000 2009,358,358,0,0,401,401,8832,8832,197,197,7,7,1,"['Also, why are soccer players so hot? #worldcup2018']",50,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.97e-08,1.35e-09,50.0,6.63e-10,2.35e-11,1.2e-09,1.0,0.0,0.082857143,1
4437,18967878,Wed Jan 14 05:15:13 +0000 2009,101,101,0,0,721,721,6630,6625,169,168,1,1,6,"['RT @Football__Tweet: That passion. \n\n#WorldCup #MEX https://t.co/GQ5Lt5G27P', 'RT @BBCSport: Fancy a look at that terrific Lozano opener for #MEX? \n\nRight this way 馃憠 https://t.co/WQ5pbHf2Gu\n\n#WorldCup #bbcworldcup http鈥?, ""RT @miseleccionmxEN: #GERMEX | 0-1 | \n\nLet's keep this going!! Second half is underway at Luzhniki Stadium! \n\n#NadaNosDetiene | #WorldCup |鈥?",746,14,6,3,1530000000000.0,1530000000000.0,1230000000000.0,5,0,1,0,0,0.014285714,2.23e-08,2.42e-09,124.3333333,5.68e-10,3.36e-12,3.4e-10,2.333333333,1.0,0.681904762,1
4438,18970523,Wed Jan 14 08:05:44 +0000 2009,4554,4551,0,0,690,690,49310,49307,471,471,79,79,4,"['A Come莽ar o domingo com um #prognostico selecionado do comentador eurosport LuisCristov茫o para #Alemanha vs #Mexico鈥?https://t.co/sZWGpyekdf', '#CostaRica e #Servia em encontro pelo #Mundial2018 a neste domingo. N茫o percas os #prognosticos鈥?https://t.co/EbptzvO2gh', 'Mais #Prognosticos e #apostas selecionadas para #Alemanha vs #Mexico para o #Mundial2018\n\nhttps://t.co/aVQQHZzjwP鈥?https://t.co/1yGVSDWPzA', 'O TOP 1 tipster de sempre Apostaganha Pedro_Ribeiro a analisar #Brasil vs #Sui莽a\n\nhttps://t.co/Xytmjosys8\n\nMais鈥?https://t.co/gtiTKAEP8y']",534,14,0,6,1530000000000.0,1530000000000.0,1230000000000.0,3,0,0,0,3,0.008571429,1.66e-07,2.32e-09,133.5,1.58e-09,2.66e-10,1.53e-08,3.5,0.0,0.29,1
4439,18970608,Wed Jan 14 08:11:16 +0000 2009,909,909,0,0,4465,4465,1655,1655,1966,1966,43,43,1,"['Seriously, why are the fonts of Germany and Mexico鈥檚 shirts so bad? They look like someone made them using insulation tape. #WorldCup2018']",137,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.57e-09,1.5e-08,137.0,6.61e-09,1.45e-10,3.06e-09,1.0,0.0,0.082857143,1
4440,18973420,Wed Jan 14 11:23:15 +0000 2009,28,28,0,0,212,212,457,457,677,677,0,0,1,['Ja vinner inte Sverige p氓 tisdag kan de nog lika g盲rna 氓ka hem. Vilket j盲kla tempo! #fotbollsvm2018 #WorldCup #VM2018'],117,3,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.54e-09,7.13e-10,117.0,2.28e-09,0.0,9.42e-11,3.0,0.0,0.248571429,1
4441,18973825,Wed Jan 14 11:44:05 +0000 2009,2199,2199,0,0,79,79,15911,15910,1174,1174,52,52,2,"['En dat er dan uitgerekend op Vaderdag geen 12:00 uur wedstrijd is. Wat een ellende. \n#WorldCup #FathersDay', '@ivovictoria Ik ga zo even met de moeder de vrouw op pad, maar ik ga proberen de middag naar een vroeg etentje bij鈥?https://t.co/Qs4gVkGQuV']",245,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,1,0,0,0,0,0.002857143,5.35e-08,2.66e-10,122.5,3.95e-09,1.75e-10,7.4e-09,1.0,0.5,0.164285714,1
4442,18975124,Wed Jan 14 12:48:07 +0000 2009,1154,1154,0,0,721,721,5334,5334,4085,4085,51,51,2,"['This is my sixth #WorldCup and on every previous occasion I鈥檝e been unsuccess in getting my hands on one of these b鈥?https://t.co/TO9cEfpUlm', 'This is my sixth #WorldCup\u2060 \u2060and on every previous occasion I鈥檝e been unsuccessful in getting my hands on one of th鈥?https://t.co/c266D6RAKd']",280,2,0,2,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.79e-08,2.43e-09,140.0,1.37e-08,1.72e-10,3.88e-09,1.0,0.0,0.082857143,1
4443,18975284,Wed Jan 14 12:55:43 +0000 2009,125,125,0,0,243,243,2043,2039,1087,1087,4,4,2,"['Toda vez que o M茅xico joga, vemos a supera莽茫o do Ted, que foi de arquiteto a goleiro da sele莽茫o mexicana de futebol鈥?https://t.co/gFv067zB80', 'Custava o Brasil ter jogado assim em 2014? Com uma zaga dessa? N茫o precisa nem ter ganho o jogo, mas s贸 de jogar co鈥?https://t.co/adPmYioIlZ']",280,0,0,2,1530000000000.0,1530000000000.0,1230000000000.0,4,0,0,0,0,0.011428571,6.87e-09,8.17e-10,140.0,3.66e-09,1.35e-11,4.2e-10,0.0,0.0,0.0,1
4444,18976591,Wed Jan 14 13:48:32 +0000 2009,8177,8177,0,0,1224,1224,16840,16840,7459,7459,275,275,1,"[""If you ain't here you're already late! The El Pastor Boxty awaits those who brave that early morning sun for鈥?https://t.co/6CWSbLiYIt""]",133,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.66e-08,4.12e-09,133.0,2.51e-08,9.25e-10,2.75e-08,0.0,0.0,0.0,1
4445,18976603,Wed Jan 14 13:48:51 +0000 2009,820,820,0,0,1181,1181,138874,138874,39815,39815,96,96,1,['RT @IranWireEnglish: PHOTOS from Iranian fans celebrating Iran鈥檚 victory over Morocco. They are having the best time of their lives.\n\n#Worl鈥?],140,1,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.67e-07,3.97e-09,140.0,1.34e-07,3.23e-10,2.76e-09,1.0,1.0,0.164285714,1
4446,18976992,Wed Jan 14 14:03:56 +0000 2009,169,169,0,0,218,218,6295,6292,2740,2740,3,3,5,"['The same people raving about Milinkovic-Savic are the same people who 1. Think Pogba is shit and 2. Are watching SM鈥?https://t.co/eS2Qsf8C8q', 'The people raving about Milinkovic-Savic are the same people who 1. Think Pogba is shit and 2. Are watching SMS for鈥?https://t.co/xYmW8Jul3V', 'Might have had some 1 nils but this tournament has a nice open feel to it so far compared to the last 3 or 4 where鈥?https://t.co/sJR5Phj8bJ', 'Phil Neville knows nothing about football. What鈥檚 more painful, his monotone commentary style or his new whispering鈥?https://t.co/xzDuPayCLk', 'https://t.co/jaT3Mb8fDN.this. #WorldCup #GERMEX https://t.co/dfutSZfozs']",630,2,0,6,1530000000000.0,1530000000000.0,1230000000000.0,3,0,0,0,0,0.008571429,2.12e-08,7.33e-10,126.0,9.22e-09,1.01e-11,5.68e-10,0.4,0.0,0.033142857,1
4447,18979423,Wed Jan 14 15:21:44 +0000 2009,12588,12588,0,0,2668,2668,132916,132916,3898,3898,128,128,1,['RT @WorIdCupLive: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/uwJgBSnnNT'],134,4,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.47e-07,8.97e-09,134.0,1.31e-08,4.31e-10,4.23e-08,4.0,1.0,0.412857143,1
4448,18980514,Wed Jan 14 15:52:45 +0000 2009,965,965,0,0,2732,2732,934,934,253,253,12,12,1,['What a gentleman! https://t.co/wjjH4he5gk'],41,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.14e-09,9.19e-09,41.0,8.51e-10,4.04e-11,3.25e-09,0.0,0.0,0.0,1
4449,18980821,Wed Jan 14 16:01:02 +0000 2009,333,333,0,0,984,984,3040,3039,18225,18219,18,18,2,"['RT @WorIdCupUpdates: Iceland have arrived at the #WorldCup\u2060 \u2060 https://t.co/tdYUzxjQnh', '#football  #WorldCup #Magic https://t.co/n3Q6pzEP5T']",136,4,1,2,1530000000000.0,1530000000000.0,1230000000000.0,1,0,6,0,0,0.002857143,1.02e-08,3.31e-09,68.0,6.13e-08,6.05e-11,1.12e-09,2.0,0.5,0.247142857,1
4450,18981792,Wed Jan 14 16:28:37 +0000 2009,3580,3579,0,0,5003,5003,218023,218007,130942,130888,149,149,2,"['Good to use that idiot Beckham for example HOW rubbish #nga are. #WorldCup https://t.co/z4p4L8j33h', 'RT @BBCMOTD: The last time Germany conceded first in a World Cup match and went on to win was back in 1998. Their opponents? Mexico. \n\n#GER鈥?]",238,3,1,1,1530000000000.0,1530000000000.0,1230000000000.0,16,0,54,0,1,0.045714286,7.33e-07,1.68e-08,119.0,4.4e-07,5.01e-10,1.2e-08,1.5,0.5,0.205714286,1
4451,18982331,Wed Jan 14 16:43:24 +0000 2009,1244,1244,0,0,695,695,50510,50500,39964,39959,150,150,4,"[""1/4\n\n#CoupeDuMonde #WorldCup #WorldCupRussia2018 / LGBT\n\nLa Russie avait assur茅 aux supporters gays qu'ils seraient鈥?https://t.co/RIC2mmd275"", 'RT @JulesBoykoff: St. Petersburg abruptly shuts ""Diversity House"" at #WorldCup @farenet\'s @PiaraPowar says it\'s 鈥渁 political attack..that s鈥?, 'RT @JulesBoykoff: At #WorldCup, @Farenet\'s ""Diversity House"" abruptly shuttered in St. Petersburg. Planned exhibitions &amp; talks on human rig鈥?, ""RT @jeanrossignol: 1/4\n\n#CoupeDuMonde #WorldCup #WorldCupRussia2018 / LGBT\n\nLa Russie avait assur茅 aux supporters gays qu'ils seraient les鈥?]""",563,8,6,1,1530000000000.0,1530000000000.0,1230000000000.0,10,0,5,0,0,0.028571429,1.7e-07,2.34e-09,140.75,1.34e-07,5.05e-10,4.18e-09,2.0,1.5,0.654285714,1
4452,18982399,Wed Jan 14 16:45:42 +0000 2009,164,164,0,0,872,872,16710,16710,7051,7051,11,11,1,['Henrik Larsson is dull and a dick #SRBCRC #WorldCup'],51,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.62e-08,2.93e-09,51.0,2.37e-08,3.7e-11,5.52e-10,2.0,0.0,0.165714286,1
