,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
22428,55898781,Sat Jul 11 18:51:13 +0000 2009,119,119,0,0,317,317,221,221,42,42,5,5,1,['鈿斤笍馃弮\u200d鈾傦笍鉂ゐ焽ю焽穃n\n#connect #worldcup #copa #russia鈥?https://t.co/fiMOgFpIP3'],71,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.84E-10,1.12E-09,71,1.49E-10,1.77E-11,4.22E-10,4,0,0.331428571,1
22429,55898901,Sat Jul 11 18:51:47 +0000 2009,214,214,0,0,225,225,11502,11502,1287,1287,0,0,1,['Viva Mexico  #MEX #WorldCup'],27,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.08E-08,7.98E-10,27,4.57E-09,0,7.59E-10,2,0,0.165714286,1
22430,55900132,Sat Jul 11 18:57:21 +0000 2009,532,532,0,0,377,377,17952,17952,3026,3026,17,17,1,['BBC and ITV intro songs are absolute garbage this year #worldcup'],64,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.37E-08,1.34E-09,64,1.07E-08,6.03E-11,1.89E-09,1,0,0.082857143,1
22431,55901756,Sat Jul 11 19:04:05 +0000 2009,305,305,0,0,163,163,12868,12867,848,848,4,4,2,"['I thought mitro would have caught fire by now #WORLDCUP #CostaRicaSerbia', 'I really hope they NEVER introduce VAR into the premier league I hate it #worldcup']",154,3,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,4.56E-08,5.78E-10,77,3.01E-09,1.42E-11,1.08E-09,1.5,0,0.124285714,1
22432,55902286,Sat Jul 11 19:06:07 +0000 2009,6826,6826,0,0,6826,6826,16285,16276,8656,8655,13,13,8,"['Buen Partido hasta el momento entre #MEX y #GER \n\n#Rusia2018 #WorldCup', 'Hasta el momento los de #Mex  estan controlando a los Campeones del Mundo \n\n#Rusia2018 #WorldCup', '#MEX con arto espacios a desaprovechado las oportunidades para hacer el primer Gol\n\n#Rusia2018 #WorldCup', 'Gol de #MEX \n\n#Rusia2018 #WorldCup', 'Hasta el momento esta funcionando la concentraci贸n de #MEX previo al Mundial con  Trencito incluido con las Masajis鈥?https://t.co/A6iRVAAkNz', '#GER Desesperado quemando todas sus naves \n\n#Rusia2018 #WorldCup', 'Los de #MEX la estan haciendo por el Momento y nos estan cagando la #CartillaMundialera a muchos \n#Rusia2018 #WorldCup', 'Triunfazo de los #MEX los felicito les ganaron al 煤ltimo #CampeonDelMundo \n#Rusia2018 #WorldCup']",721,25,0,1,1.53E+12,1.53E+12,1.25E+12,9,0,1,0,0,0.025714286,5.78E-08,2.42E-08,90.125,3.07E-08,4.61E-11,2.42E-08,3.125,0,0.258928571,1
22433,55905812,Sat Jul 11 19:21:36 +0000 2009,99,99,0,0,463,463,2669,2669,11636,11636,3,3,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.47E-09,1.64E-09,141,4.13E-08,1.06E-11,3.51E-10,2,1,0.247142857,1
22434,55906687,Sat Jul 11 19:25:46 +0000 2009,525,525,0,0,727,727,21752,21752,3378,3378,9,9,1,['RT @Karina750901: SE ACABOOOOOOOOOOO脫! Se acab贸. VIVA MEXICO CABRONES! #WorldCup #Mex https://t.co/ScRRvnJd6s'],109,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.72E-08,2.58E-09,109,1.20E-08,3.19E-11,1.86E-09,2,1,0.247142857,1
22435,55907317,Sat Jul 11 19:28:33 +0000 2009,70,70,0,0,246,246,3704,3704,440,440,6,6,1,['Mexico just got robbed of a penalty #WorldCup2018'],49,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.31E-08,8.73E-10,49,1.56E-09,2.13E-11,2.48E-10,1,0,0.082857143,1
22436,55910443,Sat Jul 11 19:39:58 +0000 2009,84,84,0,0,343,343,467,467,146,146,2,2,1,['Traduz...  Ke P#$% foi essa???馃ぃ馃ぃ馃ぃ馃槷 https://t.co/qGk4C6KWkL'],62,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.66E-09,1.22E-09,62,5.18E-10,7.09E-12,2.98E-10,1,0,0.082857143,1
22437,55920858,Sat Jul 11 20:24:04 +0000 2009,1109,1108,0,0,774,774,89765,89716,17356,17334,32,32,2,"['RT @B24PT: Candidato a momento mais fofo do #WorldCup 馃槏 https://t.co/FvQKGfw2u3', 'RT @alivefelicity: uma torcida dessa bicho #WorldCup https://t.co/MlbFcWfQzX']",156,2,2,2,1.53E+12,1.53E+12,1.25E+12,49,0,22,0,1,0.14,3.18E-07,2.75E-09,78,6.16E-08,1.14E-10,3.93E-09,1,1,0.245714286,-1
22438,55921626,Sat Jul 11 20:27:30 +0000 2009,1790,1790,0,0,491,491,134618,134618,10780,10780,46,46,1,"['RT @celsodossi: ""S贸 eu estou torcendo contra o Brasil?""\n\nS贸, diferent茫o.\nRei da rebeldia.\nAqu谩rio com ascendente em aqu谩rio.\nPolemizador.\nA鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.78E-07,1.74E-09,140,3.82E-08,1.63E-10,6.35E-09,0,1,0.081428571,1
22439,55922669,Sat Jul 11 20:32:12 +0000 2009,998,998,0,0,970,970,161905,161905,3301,3301,56,56,1,['What an atmosphere here. #WorldCup'],34,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.74E-07,3.44E-09,34,1.17E-08,1.99E-10,3.54E-09,1,0,0.082857143,1
22440,55923586,Sat Jul 11 20:36:29 +0000 2009,429,429,0,0,609,609,5927,5927,7352,7352,25,25,1,['RT @phoenixsport82: The Clubhouse is open for England v Tunisia on Monday!\n\n5.30pm open for 7pm K.O\n\nCheer on the Three Lions to victory!鈥?],138,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.10E-08,2.16E-09,138,2.61E-08,8.87E-11,1.52E-09,0,1,0.081428571,1
22441,55929128,Sat Jul 11 21:01:46 +0000 2009,255,255,0,0,266,266,7449,7448,2245,2245,4,4,2,"['RT @TheF2: If only Germany had an exciting young baller in their team who can change a game 馃 @LeroySane19 #GER #WorldCup https://t.co/gmwE鈥?, ""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",282,4,3,2,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,2.64E-08,9.44E-10,141,7.96E-09,1.42E-11,9.05E-10,2,1.5,0.41,1
22442,55929175,Sat Jul 11 21:01:58 +0000 2009,164,164,0,0,1807,1807,99022,99001,2730,2724,29,29,5,"['SAMAN me冒 Coca-Cola https://t.co/BDZDjHsE2N via @YouTube Wow. #ISL #WorldCup', 'RT @NBCSportsSoccer: Absolute SCENES in Reykjavik when #ISL scored their first #WorldCup goal. \n\n(via IG/huckncycle) https://t.co/g6hkROofAB', 'RT @dorisig: #iceland GOAL ! #Iceland celebrate goal in the rain in downtown #Reykjavik. #Argentina in shock ! #cnnireport @cnnsport @SkySp鈥?, ""RT @6mikdadi: Party Time in Reykjavik!!! #ISL with their first goal though Augburg's Alfred Finnbogason! \n\nThey have not feared #ARG despit鈥?",536,14,6,2,1.53E+12,1.53E+12,1.25E+12,21,0,6,0,0,0.06,3.51E-07,6.41E-09,107.2,9.68E-09,1.03E-10,5.82E-10,2.8,1.2,0.720571429,-1
22443,55936017,Sat Jul 11 21:33:15 +0000 2009,25,25,0,0,111,111,324,324,1237,1237,0,0,1,"['RT @Corinthians: Hoje come莽a a campanha do Corin... Ops, da Sele莽茫o Brasileira na FIFA World Cup! Boa sorte, Cassio, Fagner, Tite, Renato A鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-09,3.94E-10,140,4.39E-09,0,8.87E-11,0,1,0.081428571,1
22444,55937314,Sat Jul 11 21:38:47 +0000 2009,1216,1216,0,0,309,309,30403,30403,46,46,6,6,1,['RT @OptaJose: 1998 - La 煤ltima vez que Alemania encaj贸 el primer gol en un partido del Mundial que acab贸 ganando fue en 1998 contra M茅xico鈥?],139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.08E-07,1.10E-09,139,1.63E-10,2.13E-11,4.31E-09,0,1,0.081428571,1
22445,55942261,Sat Jul 11 22:01:04 +0000 2009,188,188,0,0,983,983,972,972,1639,1639,1,1,1,['RT @llorch: Cuando le quedan 5 minutos al partido y Alemania te puede meter dos goles #MexicoVsAlemania #VamosMexico #WorldCup #Rusia2018 #鈥?],140,5,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.45E-09,3.49E-09,140,5.81E-09,3.55E-12,6.67E-10,5,1,0.495714286,1
22446,55942433,Sat Jul 11 22:01:54 +0000 2009,346,346,0,0,452,452,878,878,329,329,2,2,1,"['RT @Gidi_Traffic: ""@KelvinObene: An Igbo man cannot lose two things at once 馃槀\nIgbo Kwenu!!\n\n#CroNga #WorldCup \nCc @Gidi_Traffic  https://t.鈥?]",141,2,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.11E-09,1.60E-09,141,1.17E-09,7.10E-12,1.23E-09,2,3,0.41,1
22447,55943273,Sat Jul 11 22:05:45 +0000 2009,14254,14254,0,0,822,822,83913,83913,1443,1443,85,85,1,"['RT @EricPaulsen101: Can the new Sport Minister study how Iceland, population 330,000, got to #worldcup2018? \n\nThe national coach still work鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.98E-07,2.92E-09,140,5.12E-09,3.02E-10,5.06E-08,1,1,0.164285714,1
22448,55943324,Sat Jul 11 22:06:00 +0000 2009,95,95,0,0,175,175,1779,1779,65,65,0,0,1,['@fdbedout El futbol le dio la raz贸n a Osorio #Mex #WorldCup2018'],63,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.31E-09,6.21E-10,63,2.31E-10,0,3.37E-10,2,1,0.247142857,1
22449,55944792,Sat Jul 11 22:13:05 +0000 2009,116,116,0,0,512,512,5381,5377,3306,3302,23,23,3,"['Vou entrar na bandwagon do Milinkovic-Savic #SRB #WorldCup', 'Esta #SRB 茅 muito forte nas bolas paradas. N茫o vai ser f谩cil #WorldCup', 'A forma como o Hummels 茅 comido no in铆cio do lance 茅 de infantl.\n#GER #MEX #WorldCup']",212,7,0,0,1.53E+12,1.53E+12,1.25E+12,4,0,4,0,0,0.011428571,1.91E-08,1.82E-09,70.66666667,1.17E-08,8.16E-11,4.11E-10,2.333333333,0,0.193333333,1
22450,55947649,Sat Jul 11 22:26:51 +0000 2009,755,755,0,0,435,435,38732,38729,137,136,12,12,2,"['Que GOLA脟O da S茅rvia!\n\n馃嚚馃嚪 #CRC 0x1 馃嚪馃嚫 #SRB\n#CRCSRB #CRCxSRB #SRBxCRC #SRBCRC #WorldCupRussia2018 #WorldCup #Rusia2018 #Copa2018 #Zabivaka', 'Minhas apostas para hoje s茫o:\n\n馃嚛馃嚜 #GER 2x0 馃嚥馃嚱 #MEX \n#GERMEX #GERxMEX\n\n馃嚙馃嚪 #BRA 2x0 馃嚚馃嚟 #SUI \n#BRASUI #BRAxSUI鈥?https://t.co/wj6TmBVopn']",281,19,0,1,1.53E+12,1.53E+12,1.25E+12,3,0,1,0,0,0.008571429,1.37E-07,1.54E-09,140.5,4.86E-10,4.26E-11,2.68E-09,9.5,0,0.787142857,1
22451,55950381,Sat Jul 11 22:39:24 +0000 2009,172,172,0,0,336,336,3635,3627,12,12,11,11,9,"['Seltsame #Hymnen: Wir schmettern, trotz #Seehofer und #CSU, von""Einigkeit und Recht und Freiheit"". Mexiko singt von鈥?https://t.co/aDa9YoZpw5', 'Wir machen #CouchViewing. Wenn ich mexikanisch koche, hat meine Freundin zugesagt, mich daf眉r beim Spiel mit kaltem鈥?https://t.co/9zN8xuvVNh', 'Da stimmt doch irgendwas nicht. Laut Prognosen der Experten, Fach-Journalisten und Dummschw盲tzer vor dem Spiel m眉ss鈥?https://t.co/C8mDac6tTo', 'Die deutsche Mannschaft konnte ihre Leistung aus den Testspielen mit in die WM nehmen. Es ist wie bei Microsoft麓s W鈥?https://t.co/d169n9VgNx', '#ZDF-Altherrenrunde: ""Die Mexikaner sind sehr Mann orientiert鈥? Weil da ja auch keine einzige Frau auf dem Rasen is鈥?https://t.co/y0vlvLfK7I'",1228,12,0,8,1.53E+12,1.53E+12,1.25E+12,8,0,0,0,0,0.022857143,1.29E-08,1.19E-09,136.4444444,4.26E-11,3.90E-11,6.10E-10,1.333333333,0,0.11047619,1
22452,55950749,Sat Jul 11 22:41:28 +0000 2009,207,207,0,0,90,90,752,752,604,604,3,3,3,"['Serbia won, the girlfriend is happy. 馃檹#worldcup #CRCSRB 馃嚪馃嚫 https://t.co/EwVfrThYYi', 'Serbia won, the girlfriend is happy. 馃檹#worldcup #CRCSRB 馃嚪馃嚫 https://t.co/EwVfrThYYi', 'Serbia won, the girlfriend is happy. 馃檹#worldcup #CRCSRB 馃嚪馃嚫 https://t.co/EwVfrThYYi']",255,6,0,3,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.67E-09,3.19E-10,85,2.14E-09,1.06E-11,7.34E-10,2,0,0.165714286,1
22453,55952505,Sat Jul 11 22:50:12 +0000 2009,303,303,0,0,292,292,44413,44410,2142,2142,10,10,2,"['RT @TheSportsman: 馃嚠馃嚫馃憦 Birkir M谩r S忙varsson is the only player at the 2018 World Cup that had to get a permission from work to play!\n\nHe wor鈥?, 'Hirving Lozanoooo #MEX #WORLDCUP']",175,2,1,0,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,1.58E-07,1.04E-09,87.5,7.60E-09,3.55E-11,1.07E-09,1,0.5,0.164285714,1
22454,55953766,Sat Jul 11 22:56:43 +0000 2009,105,105,0,0,60,60,3793,3793,4192,4192,3,3,1,"['RT @abcgrandstand: Hours after Optus\' CEO offered an ""unreserved apology to all Australians"" and pledged to fix the teclo\'s malfunctioning鈥?]",139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.35E-08,2.13E-10,139,1.49E-08,1.06E-11,3.72E-10,0,1,0.081428571,1
22455,55959383,Sat Jul 11 23:25:22 +0000 2009,339,339,0,0,298,298,58164,58164,2705,2705,21,21,1,['脡 HOJE!!! #WorldCup #Copa2018 #VaiBrasil #RumoAoHexa #Canarinho https://t.co/Mc1Kg9IAFd'],87,5,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.06E-07,1.06E-09,87,9.60E-09,7.45E-11,1.20E-09,5,0,0.414285714,1
22456,55962217,Sat Jul 11 23:39:23 +0000 2009,289,289,0,0,177,177,3570,3570,170,170,0,0,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.27E-08,6.28E-10,87,6.03E-10,0,1.03E-09,2,2,0.328571429,1
22457,55962829,Sat Jul 11 23:42:27 +0000 2009,501,501,0,0,488,488,19377,19377,2943,2943,15,15,1,"['A abertura da Copa 茅 legal, mas sinto falta do OEAAAA do Mundial de 2014. #WorldCup #WorldCupRussia2018']",103,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.87E-08,1.73E-09,103,1.04E-08,5.32E-11,1.78E-09,2,0,0.165714286,1
22458,55962997,Sat Jul 11 23:43:18 +0000 2009,342179,342179,0,0,439,439,31773,31773,2709,2709,943,943,1,"['RT @DFB_Team_EN: Our #WorldCup campaign begins with defeat 馃様\n\nWell played, @miseleccionmxEN 馃憦\n\n#DieMannschaft #ZSMMN #GERMEX 0-1 https://t.鈥?]",142,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.13E-07,1.56E-09,142,9.61E-09,3.35E-09,1.21E-06,4,2,0.494285714,-1
22459,55963063,Sat Jul 11 23:43:36 +0000 2009,1605,1605,0,0,2774,2774,5173,5171,3804,3803,375,373,2,"['La huella que est谩 dejando la @SeleccionPeru en Rusia no la va a olvidar nadie jam谩s. Dignos embajadores de lo que鈥?https://t.co/O2Z2N7jsUi', 'Esto es lo que est谩 haciendo nuestra @SeleccionPeru - 驴Se acuerdan lo que era antes? Tenemos mucho por qu茅 sentirno鈥?https://t.co/f9EdM4DInQ']",279,0,2,2,1.53E+12,1.53E+12,1.25E+12,2,0,1,2,0,0.005714286,1.84E-08,9.84E-09,139.5,1.35E-08,1.33E-09,5.69E-09,0,1,0.162857143,1
22460,55963130,Sat Jul 11 23:44:01 +0000 2009,1517,1517,0,0,955,955,9322,9322,9191,9191,48,48,1,['Super dram谩tico o bras茫o de armas do M茅xico. #WorldCup https://t.co/t1tp6qGsdA'],78,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.31E-08,3.39E-09,78,3.26E-08,1.70E-10,5.38E-09,1,0,0.082857143,1
22461,55973247,Sun Jul 12 00:36:16 +0000 2009,872,872,0,0,500,500,45218,45218,355,355,7,7,1,['RT @cy_mureithi: Serbian names here ending in -ic..\n\nKolarov had to be there to break the pattern https://t.co/Yfm0CxAT44'],121,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.60E-07,1.77E-09,121,1.26E-09,2.48E-11,3.09E-09,0,1,0.081428571,1
22462,55980205,Sun Jul 12 01:12:55 +0000 2009,1824,1824,0,0,907,907,104441,104426,103929,103911,157,157,5,"['Chegando com tds os secados ligados ..(sei q n茫o resolve nada) #MexicoVsAlemania #WorldCup https://t.co/MXVr1f0WWT', 'Chegando com tds os secadores  ligados ..(sei q n茫o resolve nada) #MexicoVsAlemania #WorldCup鈥?https://t.co/VCSFM6d07z', '#mex https://t.co/jjXRG6eHRV', 'Que defesa linda.! \nBrasileiro: n茫o t么 nem a铆 pra #WorldCup \n#Mex acabou de fazer gol na #Ger https://t.co/D8HenOfFNP', 'O povo tem que entende que brasileiro j谩 nasce com o uniforme do time do cora莽茫o dos pais do lado !! J谩 sa铆 do hosp鈥?https://t.co/UG5EQ9431A']",517,8,0,5,1.53E+12,1.53E+12,1.25E+12,15,0,18,0,0,0.042857143,3.71E-07,3.22E-09,103.4,3.69E-07,5.57E-10,6.47E-09,1.6,0,0.132571429,-1
22463,55981292,Sun Jul 12 01:19:06 +0000 2009,614,614,0,0,1627,1627,76590,76590,16966,16966,9,9,1,['RT @realmadrid: 馃嚙馃嚪鉁?隆Tenemos ganas de ver a @MarceloM12 en acci贸n en la #WorldCup! #HalaMadrid https://t.co/hAub9xeWVy'],120,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.72E-07,5.77E-09,120,6.02E-08,3.19E-11,2.18E-09,2,2,0.328571429,1
22464,55982479,Sun Jul 12 01:25:19 +0000 2009,374,374,0,0,322,322,27806,27806,6791,6791,9,9,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.86E-08,1.14E-09,143,2.41E-08,3.19E-11,1.33E-09,1,1,0.164285714,1
22465,55987805,Sun Jul 12 01:53:35 +0000 2009,986,986,0,0,802,802,85230,85229,910,910,37,37,2,"['RT @EstevesVivian: O Qatar ir谩 produzir nuvens artificiais para a pr贸xima Copa, pq l谩 茅 muito quente, o Brasil n茫o conseguiu nem terminar o鈥?, 'RT @micheItemer: Ataque do M茅xico #MexicoVsAlemanha #WorldCup #copa https://t.co/jFDxCpv0hY']",231,3,2,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,3.02E-07,2.85E-09,115.5,3.23E-09,1.31E-10,3.50E-09,1.5,1,0.287142857,1
22466,55988121,Sun Jul 12 01:55:13 +0000 2009,258,258,0,0,447,447,9170,9157,2302,2299,1,1,4,"['Ppl buying 1800 tequila bottles at 7 in the morning lmao. #mex #worldcup', 'RT @SJEarthquakes: #MEX FANS LIT! 馃敟馃嚥馃嚱 \n\n#WorldCup https://t.co/T0GIqxyFSc', 'RT @AntoniettaESPN: Te amo Chucky Lozano!!!!!!!!!!!! VAMOS MEXICO!!!! 馃嚥馃嚱鉂わ笍 #WorldCup @miseleccionmx https://t.co/XvHurX6Hzl', 'RT @SJEarthquakes: GOOOOOOOOOOOOOOAAAAAAAAAAAAAAAAAAALLLLLLLL #MEX!!!!!!\n\n#WorldCup https://t.co/1Ar4CWHGX4']",380,7,4,3,1.53E+12,1.53E+12,1.25E+12,13,0,3,0,0,0.037142857,3.25E-08,1.59E-09,95,8.17E-09,3.55E-12,9.15E-10,1.75,1,0.470714286,1
22467,55989071,Sun Jul 12 02:00:01 +0000 2009,476,476,0,0,516,516,21264,21264,32086,32086,10,10,1,['RT @Renan_Eugenio: #MEX j谩 escalado para o jogo de estreia na #Copa2018 contra #GER. \n\n#WorldCup2018 #MexicoVsAlemania #MEXxALE https://t.c鈥?],140,6,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.54E-08,1.83E-09,140,1.14E-07,3.55E-11,1.69E-09,6,1,0.578571429,1
22468,55989455,Sun Jul 12 02:01:52 +0000 2009,4349,4348,0,0,439,437,134003,133984,1186,1185,28,28,7,"['Here we go #DieMannschaft #GER #WorldCup', '#mex balling big time... #GER have a game on their hands #WorldCup', ""Also #GER needs another dribbler in that forward line. That's where Leroy Sane would've helped. Dunno how good Juli鈥?https://t.co/vh5hRTiHpr"", 'Bringing on Reus validates my view. What #Ger needs is a dribbler in the final third. And it鈥檚 bravery to take off鈥?https://t.co/SVuDYN96rT', 'If #DieMannschaft have preferred Brandt over Sane, then this is where to show it. #WorldCup', '#DieMannschaft gotta go back to the drawing board. This #WorldCup defence will be hard', 'Ok this is the first upset/shock of the #WorldCup']",611,13,0,2,1.53E+12,1.53E+12,1.25E+12,19,2,1,0,1,0.06,4.75E-07,1.56E-09,87.28571429,4.21E-09,9.93E-11,1.54E-08,1.857142857,0,0.153877551,1
22469,55990043,Sun Jul 12 02:04:43 +0000 2009,177,177,0,0,138,138,27971,27931,8972,8962,2,2,6,"['#BRA  脡 hoje!  \r#Copa2018 #WorldCup #Rusia2018', '#CRC 0x2 #SRB  \r#WorldCup #Copa2018 #Rusia2018', 'Falta s贸 mais um 馃槉 https://t.co/17TIGcKfmo', '#GER 1x2 #MEX \r#Copa2018  #WorldCup  #Rusia2018', 'A锚锚锚 #MEX #WorldCup', 'Come莽ando a beber oficialmente. #WorldCup #Copa2018 #Rusia2018 #Al么M茫e']",271,20,0,1,1.53E+12,1.53E+12,1.25E+12,40,0,10,0,0,0.114285714,9.92E-08,4.90E-10,45.16666667,3.18E-08,7.09E-12,6.28E-10,3.333333333,0,0.276190476,-1
22470,55990784,Sun Jul 12 02:08:19 +0000 2009,1219,1219,0,0,551,551,154702,154702,2019,2019,6,6,1,['RT @_GuiAlencar: 脕ndale 谩ndale M茅xico 馃嚥馃嚱 #WorldCup #Copa2018 https://t.co/j5uSDqXpHT'],86,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.49E-07,1.95E-09,86,7.16E-09,2.13E-11,4.32E-09,2,1,0.247142857,1
22471,55991962,Sun Jul 12 02:14:17 +0000 2009,1305,1305,0,0,232,232,129119,129119,4252,4252,27,27,1,['MORDE ELES (e eu tbm) https://t.co/0axudXOifX'],45,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.58E-07,8.23E-10,45,1.51E-08,9.58E-11,4.63E-09,0,0,0,1
22472,55996380,Sun Jul 12 02:36:55 +0000 2009,204,204,0,0,129,129,1486,1486,865,865,0,0,1,['Blonde gimana gitu https://t.co/zXgtV0WtzD'],42,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.27E-09,4.58E-10,42,3.07E-09,0,7.24E-10,0,0,0,1
22473,55996461,Sun Jul 12 02:37:21 +0000 2009,289,289,0,0,680,680,35247,35247,10096,10096,6,6,1,['E #MEX vai jogar como nunca e perder como sempre! #GER 茅 favorita莽a! #WorldCup'],78,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.25E-07,2.41E-09,78,3.58E-08,2.13E-11,1.03E-09,3,0,0.248571429,1
22474,56003523,Sun Jul 12 03:11:21 +0000 2009,954,954,0,0,168,168,80648,80648,366,366,17,17,1,['Estoy sufriendo como si fuera mexicana #WorldCup #MexicoVsAlemania vamos #mex'],77,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.86E-07,5.96E-10,77,1.30E-09,6.03E-11,3.38E-09,3,0,0.248571429,1
22475,56006332,Sun Jul 12 03:25:57 +0000 2009,799,799,0,0,2958,2958,18481,18481,10142,10142,34,34,1,"['RT @DiarioLibre: Final, final, final. M茅xico completa la mayor sorpresa del Mundial de Rusia al derrotar 1-0 a Alemania en el estreno de am鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.56E-08,1.05E-08,140,3.60E-08,1.21E-10,2.83E-09,0,1,0.081428571,1
22476,56007344,Sun Jul 12 03:31:27 +0000 2009,304,304,0,0,539,539,3923,3923,764,764,4,4,1,"[""Around the world theme!! We're better together - https://t.co/2omZTZ9LrP #laolunyc #supereagles #worldcup #eid2018鈥?https://t.co/p5fgzSqFQU""]",139,4,0,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.39E-08,1.91E-09,139,2.71E-09,1.42E-11,1.08E-09,4,0,0.331428571,1
22477,56012331,Sun Jul 12 03:58:49 +0000 2009,2789,2789,0,0,671,669,94048,94032,2926,2922,29,29,2,"['RT @WorIdCupUpdates: Records Cristiano Ronaldo broke vs Spain:\n\n鉁?First player to score in 8 consecutive major tournaments \n\n鉁?Oldest playe鈥?, 'RT @realmadrid: 隆La Alemania de @ToniKroos inicia su camino en la #WorldCup e intentar谩 defender el t铆tulo! #GER se enfrenta a #MEX en el p鈥?]",280,3,3,0,1.53E+12,1.53E+12,1.25E+12,16,2,4,0,0,0.051428571,3.34E-07,2.38E-09,140,1.04E-08,1.03E-10,9.89E-09,1.5,1.5,0.368571429,1
22478,56013222,Sun Jul 12 04:03:58 +0000 2009,29,29,0,0,230,230,2964,2964,3120,3120,2,2,1,['Awwww L枚w!!!!馃懣馃懣馃懣馃槶馃槶馃槶 #WorldCup2018 https://t.co/t3jmnk69eP'],63,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.05E-08,8.16E-10,63,1.11E-08,7.10E-12,1.03E-10,1,0,0.082857143,1
