,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
27467,68721565,Tue Aug 25 15:29:59 +0000 2009,195,195,0,0,132,132,3132,3127,389,387,5,5,2,"['fico na d煤vida se 茅 melhor ter um advers谩rio forte e um muito fraco no grupo ou dois advers谩rios medianos. talvez o鈥?https://t.co/tq4GQZCsN6', 'jogo das 12h promete emo莽茫o, a badalada Alemanha e o sempre tinhoso time do M茅xico. imperd铆vel #GERMEX #GER #MEX #WorldCup']",262,4,0,1,1.53E+12,1.53E+12,1.25E+12,5,0,2,0,0,0.014285714,1.13E-08,4.75E-10,131,1.40E-09,1.80E-11,7.01E-10,2,0,0.165714286,1
27468,68724918,Tue Aug 25 15:43:55 +0000 2009,1125,1125,0,0,861,861,62906,62906,1923,1923,8,8,1,['bgst :)))) https://t.co/Bm7zLb7lBh'],34,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.26E-07,3.10E-09,34,6.92E-09,2.88E-11,4.05E-09,0,0,0,1
27469,68730888,Tue Aug 25 16:07:29 +0000 2009,1554,1554,0,0,770,770,15392,15392,34161,34161,17,17,1,['#VaiBrasil #Brasil #Hexa #WorldCup2018 #COPA https://t.co/Ezx9ijziPV'],68,5,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.54E-08,2.77E-09,68,1.23E-07,6.11E-11,5.59E-09,5,0,0.414285714,1
27470,68740894,Tue Aug 25 16:46:40 +0000 2009,804,804,0,0,712,712,19068,19068,2585,2585,132,132,1,['RT @NewTownFlaneur: When you get in some practice for the first England game.\n#WorldCup https://t.co/uJ9HW00i6z'],111,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.86E-08,2.56E-09,111,9.30E-09,4.75E-10,2.89E-09,1,1,0.164285714,1
27471,68741134,Tue Aug 25 16:47:27 +0000 2009,543,541,0,0,575,575,180780,180699,7898,7889,28,28,6,"['RT @LichtsteinerSte: Let the games begin! We are ready to kick it off tonight! 馃寪 \n#HoppSchwiiz #worldcup2018 #NewLevels #PUMAOne @pumafootb鈥?, 'RT @Galatasaray: Nando Muslera plays full 90 minutes as @Uruguay 馃嚭馃嚲 wins in a late-game-drama fashion against @Pharaohs 馃嚜馃嚞 in its first mat鈥?, 'RT @ASRomaEN: Big mood.\n \n#WorldCup #SRB #ASRoma #Kolarov https://t.co/GlM5uEv5gl', 'RT @mal1zo: VAR銇汇倱銇ㄦ€栥亜\n銈ㄣ偢銉椼儓鎴︺仹銈广偄銉偣銇屻儛銈︺兂銉夈仐銇亴銈変綑瑷堛仾浜嬨仐銈堛亞銇ㄣ仐銇︺仧銇儚銉┿儚銉┿仐銇焅n灞呫仾銇忋仾銇ｃ仧銈夊洶銈嬨倱銇犮亱銈夊ぇ浜恒仐銇忓湴闈伀钀姐仭銇︺亸銈屻仺\n#WorldCup #uru', 'RT @amarelo2004: 銈儷銈笺兂銉併兂浠ｈ〃銇屽垵鎴︺倰绲傘亪銇︺€併亗銇儛銉嗐偅銈广儓銈ャ兗銈裤亴璀﹂悩銈掗炒銈夈仐銇俱仐銇熴€?https://t.co/UK32qlDWV4 銉愩儐銈ｃ伄椤樻湜銇ㄣ仐銇︺伅銆屻儊銉笺儬銇ㄣ仐銇︺伄瀹屾垚褰亴瑕炽仧銇勩€嶃仢銇嗐仹銆佺壒瀹氥伄閬告墜銇緷瀛樸仐銇亜褰伄鈥溿偄銉儤銉炽儐銈ｃ儕鈥濄倰銉愩儐銈ｃ偣銉堛偉銉尖€?, 'RT @Football__Tweet: Tears of joy from Javier Hern谩ndez. Such passion. 馃挭\n\n#WorldCup #GER #MEX #GERMEX https://t.co/itvJjdi016']",732,14,9,3,1.53E+12,1.53E+12,1.25E+12,81,0,9,0,2,0.231428571,6.50E-07,2.07E-09,122,2.84E-08,1.01E-10,1.95E-09,2.333333333,1.5,0.926190476,1
27472,68742058,Tue Aug 25 16:51:05 +0000 2009,284,284,0,0,248,248,31048,31048,14114,14114,1,1,1,['My dad gets so nervous watching #WorldCup2018 he keeps leaving the living room... lol zoom in 馃槄馃槀 https://t.co/E8PLl6lbi2'],122,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.12E-07,8.92E-10,122,5.08E-08,3.60E-12,1.02E-09,1,0,0.082857143,1
27473,68743946,Tue Aug 25 16:58:19 +0000 2009,315,315,0,0,292,292,35260,35260,979,979,7,7,1,"[""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78""]",132,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.27E-07,1.05E-09,132,3.52E-09,2.52E-11,1.13E-09,2,1,0.247142857,1
27474,68749172,Tue Aug 25 17:18:28 +0000 2009,667,667,0,0,1161,1161,16617,16617,1998,1998,6,6,1,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?]",142,2,3,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.98E-08,4.18E-09,142,7.19E-09,2.16E-11,2.40E-09,2,3,0.41,1
27475,68752380,Tue Aug 25 17:30:48 +0000 2009,392,392,0,0,1170,1170,69079,69079,1709,1709,53,53,1,['RT @FOXSports: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/1hMR89jwkl'],98,3,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.48E-07,4.21E-09,98,6.15E-09,1.91E-10,1.41E-09,3,2,0.411428571,1
27476,68753179,Tue Aug 25 17:33:56 +0000 2009,514,514,0,0,1934,1934,62985,62985,5347,5347,62,62,1,['RT @FCBayern: 馃嚛馃嚜馃嚥馃嚱 WM-Auftakt f眉r die deutsche Elf! Eure Tipps. 馃憞\n\n馃啔 #GERMEX\n馃晹 17:00 Uhr\n馃搷 Moskau\n馃彑 Luschniki\n\n#WorldCup #FCBayern https://鈥?],149,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.27E-07,6.96E-09,149,1.92E-08,2.23E-10,1.85E-09,3,1,0.33,1
27477,68754124,Tue Aug 25 17:37:34 +0000 2009,220,220,0,0,914,914,2121,2121,1699,1699,5,5,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.63E-09,3.29E-09,142,6.11E-09,1.80E-11,7.91E-10,1,1,0.164285714,1
27478,68755400,Tue Aug 25 17:42:35 +0000 2009,89,89,0,0,206,206,1677,1677,498,498,0,0,1,['RT @god_mafia: Watching #CostaRicavsSerbia with my friend #weekends #SundayFunday #cheers #WorldCupRussia #WorldCup #samara @nickhunterr ht鈥?],140,7,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.03E-09,7.41E-10,140,1.79E-09,0,3.20E-10,7,2,0.742857143,1
27479,68755860,Tue Aug 25 17:44:26 +0000 2009,170,170,0,0,497,497,1890,1890,1165,1165,2,2,1,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.80E-09,1.79E-09,140,4.19E-09,7.19E-12,6.11E-10,1,1,0.164285714,1
27480,68768828,Tue Aug 25 18:35:08 +0000 2009,214,214,0,0,202,202,4704,4704,10,10,2,2,1,['Which cup is this? https://t.co/lkN3vgIQkF'],42,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.69E-08,7.27E-10,42,3.60E-11,7.19E-12,7.70E-10,0,0,0,1
27481,68770615,Tue Aug 25 18:42:11 +0000 2009,382,382,0,0,427,427,5152,5152,2727,2727,12,12,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.85E-08,1.54E-09,132,9.81E-09,4.32E-11,1.37E-09,3,1,0.33,1
27482,68775083,Tue Aug 25 18:59:27 +0000 2009,2708,2708,0,0,3087,3087,28637,28637,13304,13304,9,9,1,['RT @FIFAWorldCup: The @Budweiser #ManoftheMatch for #CRONGA was @lukamodric10! \n\n#WorldCup https://t.co/IiyjIhxNf0'],114,3,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.03E-07,1.11E-08,114,4.79E-08,3.24E-11,9.74E-09,3,3,0.492857143,1
27483,68775882,Tue Aug 25 19:02:42 +0000 2009,1422,1422,0,0,895,895,257309,257308,6403,6403,31,31,2,"['Yikes https://t.co/D1UVxUeM5l', 'RT @Jon_LeGossip: OFFICIAL: France鈥檚 winning goal vs. Australia yesterday has been taken away from Paul Pogba &amp; goes down as an Aziz Behich鈥?]",173,0,1,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,9.26E-07,3.22E-09,86.5,2.30E-08,1.12E-10,5.11E-09,0,0.5,0.081428571,1
27484,68780406,Tue Aug 25 19:19:55 +0000 2009,101,101,0,0,244,244,3303,3303,5043,5043,1,1,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.19E-08,8.78E-10,142,1.81E-08,3.60E-12,3.63E-10,1,1,0.164285714,1
27485,68783833,Tue Aug 25 19:30:53 +0000 2009,1102,1102,0,0,656,656,49290,49290,17305,17305,39,39,1,['The Germany manager would make a good Patrick Troughton if they wanted to do a sequel to An Adventure in Space and鈥?https://t.co/TlMOiRZkY4'],139,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.77E-07,2.36E-09,139,6.22E-08,1.40E-10,3.96E-09,0,0,0,1
27486,68788010,Tue Aug 25 19:45:26 +0000 2009,518,518,0,0,322,322,43046,43046,36,36,9,9,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.55E-07,1.16E-09,141,1.29E-10,3.24E-11,1.86E-09,0,1,0.081428571,1
27487,68788346,Tue Aug 25 19:46:39 +0000 2009,2630,2630,0,0,1320,1320,13704,13704,833,833,29,29,1,"['RT @FootballThen: Two of the very best the Beeb has ever produced, true broadcasting legends..\nJohn Motson &amp; Barry Davies.\nGotta say the Be鈥?]",144,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.93E-08,4.75E-09,144,3.00E-09,1.04E-10,9.46E-09,0,1,0.081428571,1
27488,68789665,Tue Aug 25 19:51:43 +0000 2009,725,725,0,0,957,957,18618,18618,7310,7310,4,4,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.70E-08,3.44E-09,141,2.63E-08,1.44E-11,2.61E-09,2,1,0.247142857,1
27489,68791417,Tue Aug 25 19:58:16 +0000 2009,36,36,0,0,119,119,973,973,782,782,0,0,1,['@itvfootball https://t.co/WvNMFSS9Y3'],36,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.50E-09,4.28E-10,36,2.81E-09,0,1.29E-10,0,1,0.081428571,1
27490,68795541,Tue Aug 25 20:16:23 +0000 2009,425,425,0,0,497,497,3096,3096,4494,4494,14,14,1,"['RT @westfalenblatt: WM-Reporter @schuster1900 unterwegs in Moskau: Wie es aussieht, wenn Brasilianer und Isl盲nder einen H眉pf-Wettbewerb aus鈥?]",140,0,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.11E-08,1.79E-09,140,1.62E-08,5.04E-11,1.53E-09,0,2,0.162857143,1
27491,68796392,Tue Aug 25 20:20:31 +0000 2009,2241,2241,0,0,551,551,26784,26784,68,68,107,107,1,"[""When Both Germany and Mexico have close shots on goal in the first four minutes of the game, you know it's gonna be鈥?https://t.co/PR9L9rjbad""]",140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.63E-08,1.98E-09,140,2.45E-10,3.85E-10,8.06E-09,0,0,0,1
27492,68796430,Tue Aug 25 20:20:40 +0000 2009,115,115,0,0,136,136,7148,7148,1450,1450,0,0,1,['RT @soccerdotcom: Dream #WorldCup start for #MEX and Lozano.\n\n https://t.co/eGYWR25fKn'],86,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.57E-08,4.89E-10,86,5.22E-09,0,4.14E-10,2,1,0.247142857,1
27493,68798111,Tue Aug 25 20:26:55 +0000 2009,820,820,0,0,171,171,80715,80715,2042,2042,7,7,1,['RT @Nannii_Park: 喙冟竸喔｀笀喔赤竸喔膏笓喔ム父喔囙竵喔竾喙€喔娻傅喔⑧福喙?#BRA 喔澿副喙堗竾喔嬥箟喔侧涪喔權傅喙堗箘喔斷箟喔氞箟喔侧竾喙€喔∴阜喙堗腑喔氞腑喔ム箓喔ム竵喔勦福喔编箟喔囙竵喙堗腑喔?喔∴覆喔涏傅喔權傅喙夃弗喔灌竵喔娻覆喔⑧笚喔编箟喔?2 喔傕腑喔囙弗喔膏竾喔∴覆喔椸赋喔笝喙夃覆喔椸傅喙堗箒喔椸笝 喙€喔炧福喔侧赴喔ム父喔囙箑喔傅喔⑧笂喔掂抚喔粹€?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.90E-07,6.15E-10,140,7.35E-09,2.52E-11,2.95E-09,1,1,0.164285714,1
27494,68808822,Tue Aug 25 21:32:36 +0000 2009,1081,1081,0,0,1982,1982,4518,4518,14118,14118,141,141,1,['RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie'],141,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.63E-08,7.13E-09,141,5.08E-08,5.07E-10,3.89E-09,4,1,0.412857143,1
27495,68808825,Tue Aug 25 21:32:38 +0000 2009,270,270,0,0,751,751,11524,11524,5268,5268,3,3,1,['RT @soccerdotcom: #WorldCup Day 4 - including 馃嚥馃嚱 vs 馃嚛馃嚜 - incoming. https://t.co/0xVlbW01zk'],94,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.15E-08,2.70E-09,94,1.89E-08,1.08E-11,9.71E-10,1,1,0.164285714,1
27496,68810284,Tue Aug 25 21:38:22 +0000 2009,350,350,0,0,628,628,8941,8941,7582,7582,17,17,1,['RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie'],141,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.22E-08,2.26E-09,141,2.73E-08,6.11E-11,1.26E-09,4,1,0.412857143,1
27497,68820236,Tue Aug 25 22:18:28 +0000 2009,859,859,0,0,401,401,79396,79396,13062,13062,5,5,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.86E-07,1.44E-09,107,4.70E-08,1.80E-11,3.09E-09,3,1,0.33,1
27498,68821018,Tue Aug 25 22:21:46 +0000 2009,411,411,0,0,1030,1030,3,3,2661,2661,17,17,1,['Go Mexico! #WorldCup2018'],24,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.08E-11,3.70E-09,24,9.57E-09,6.11E-11,1.48E-09,1,0,0.082857143,1
27499,68823084,Tue Aug 25 22:30:27 +0000 2009,336,336,0,0,93,93,6202,6202,3734,3734,4,4,1,['RT @Bazookajoeradio: 驴Qu茅 tal est谩 porra? Te amo mi M茅xico #Rusia2018 #WorldCup #VamosConTodo #VamosM茅xico #JuegaM茅xico #M茅xicoVsAlemanis #鈥?],140,7,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.23E-08,3.35E-10,140,1.34E-08,1.44E-11,1.21E-09,7,1,0.661428571,1
27500,68825935,Tue Aug 25 22:42:17 +0000 2009,535,535,0,0,382,382,18377,18377,12,12,3,3,1,['Sekian untuk halftime #WorldCup'],31,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.61E-08,1.37E-09,31,4.32E-11,1.08E-11,1.92E-09,1,0,0.082857143,1
27501,68834334,Tue Aug 25 23:18:11 +0000 2009,269,269,0,0,532,532,6298,6295,2143,2143,5,5,2,"['RT @koolkass33: Omg ""the only wall i believe in"" I love ppl #WorldCup #MexicoVsAlemania https://t.co/3mLmfsGMy6', ""Mexico come on!!! Y'all playing like you're out of gas already!!! #VamosMexico #WorldCup2018 #MexicoVsAlemania""]",221,5,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,2.27E-08,1.91E-09,110.5,7.71E-09,1.80E-11,9.68E-10,2.5,0.5,0.288571429,1
27502,68836261,Tue Aug 25 23:26:30 +0000 2009,282,282,0,0,64,64,6384,6384,130,130,7,7,1,['WOW! 脛gyptens Torh眉ter El-Shenawy lehnt die Auszeichnung 鈥濵an of the match鈥?ab. Der Grund verdient Hochachtung...鈥?https://t.co/cMsQ1j3dlX'],138,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.30E-08,2.30E-10,138,4.68E-10,2.52E-11,1.01E-09,0,0,0,1
27503,68839250,Tue Aug 25 23:38:39 +0000 2009,11,11,0,0,225,225,119,119,357,357,0,0,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.28E-10,8.09E-10,87,1.28E-09,0,3.96E-11,2,2,0.328571429,1
27504,68844606,Wed Aug 26 00:01:58 +0000 2009,166,166,0,0,153,153,2657,2657,154,154,4,4,1,['RT @panditfootball: #KamuTauGakSih \n\nWasit yang memimpin laga #GER vs #MEX bernama Alireza Faghani asal Iran. Ia termasuk wasit asing yang鈥?],139,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.56E-09,5.50E-10,139,5.54E-10,1.44E-11,5.97E-10,3,1,0.33,1
27505,68845734,Wed Aug 26 00:06:50 +0000 2009,1360,1360,0,0,567,567,63214,63214,45711,45711,23,23,1,['RT @CBF_Futebol: Hoje 茅 o dia da segunda estrela! Boa lembran莽a para a estreia da #Sele莽茫oBrasileira na Copa. #GigantesPorNatureza https://鈥?],140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.27E-07,2.04E-09,140,1.64E-07,8.27E-11,4.89E-09,2,1,0.247142857,1
27506,68849107,Wed Aug 26 00:21:45 +0000 2009,213,213,0,0,227,227,26787,26787,225,225,12,12,1,['RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY'],59,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.64E-08,8.17E-10,59,8.09E-10,4.32E-11,7.66E-10,1,1,0.164285714,1
27507,68850250,Wed Aug 26 00:27:10 +0000 2009,647,647,0,0,440,440,24677,24677,35759,35759,5,5,1,['馃悙 https://t.co/37O33FAHWq'],26,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.88E-08,1.58E-09,26,1.29E-07,1.80E-11,2.33E-09,0,0,0,1
27508,68851339,Wed Aug 26 00:32:05 +0000 2009,846,846,0,0,3142,3142,5182,5182,17346,17346,6,6,1,['RT @warkentin: Ah铆 nom谩s 馃憞馃徎 https://t.co/m1dd0XsWgN'],53,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.86E-08,1.13E-08,53,6.24E-08,2.16E-11,3.04E-09,0,1,0.081428571,1
27509,68851677,Wed Aug 26 00:33:28 +0000 2009,3472,3472,0,0,2436,2436,327080,327078,1594,1594,125,125,2,"['RT @Nixolaas: Alemanha querendo fazer piada com muro\nAlemanha https://t.co/gYyYMPPc8f', 'RT @IndyFootball: Mexico fans are outside the Luzhniki Stadium ahead of their #WorldCup opener 馃嚥馃嚱 https://t.co/AtZFxlYE43']",208,1,2,2,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,1.18E-06,8.76E-09,104,5.73E-09,4.50E-10,1.25E-08,0.5,1,0.204285714,1
27510,68854669,Wed Aug 26 00:46:09 +0000 2009,1776,1776,0,0,2379,2379,64824,64824,2175,2175,40,40,1,['BRASIL!!!!!!!!!!馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪鉅€\n\n#Copa2018// @Esp_Interativo via #copadomundo2018 #WorldCup2018 #WorldCup鈥?https://t.co/Lzp5IEqIX1'],152,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.33E-07,8.56E-09,152,7.82E-09,1.44E-10,6.39E-09,4,1,0.412857143,1
27511,68855029,Wed Aug 26 00:47:35 +0000 2009,627,626,0,0,591,591,18828,18827,1579,1579,19,19,2,"['A lot of pressure from Mexico in that First Half. Good game. #WorldCup', ""Germany has spent a lot of time on Mexico's side. No bueno for Mexico. #WorldCup""]",150,2,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,1,0.002857143,6.77E-08,2.13E-09,75,5.68E-09,6.83E-11,2.26E-09,1,0,0.082857143,1
27512,68857072,Wed Aug 26 00:56:52 +0000 2009,322,322,0,0,326,326,6351,6351,1183,1183,14,14,1,['RT @TwitterSportsCA: Get game day ready for every #WorldCup matchup. 鈿斤笍馃挭\nWatch @TSN_Sports #WorldCup pre-game shows streaming LIVE on Twitt鈥?],141,2,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.28E-08,1.17E-09,141,4.26E-09,5.04E-11,1.16E-09,2,2,0.328571429,1
27513,68858203,Wed Aug 26 01:01:57 +0000 2009,412,412,0,0,321,321,3748,3748,435,435,3,3,1,['RT @BleacherReport: OG Ronaldo surprised the Brazilian team ahead of their first #WorldCup game today 馃檹 https://t.co/MGD7hfkb1Z'],128,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.35E-08,1.15E-09,128,1.56E-09,1.08E-11,1.48E-09,1,1,0.164285714,1
27514,68861505,Wed Aug 26 01:16:30 +0000 2009,642,642,0,0,502,502,7407,7406,68,68,12,12,2,"['#賰兀爻_丕賱毓丕賱賲  2002 World Cup\n#WorldCup #CDM https://t.co/Hyy11eUeVE', ""l'Allemagne change le tactique de jeu 脿: Attaque de folie #GERMEX #WorldCup""]",141,5,0,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,2.66E-08,1.81E-09,70.5,2.45E-10,4.32E-11,2.31E-09,2.5,0,0.207142857,1
27515,68865720,Wed Aug 26 01:34:41 +0000 2009,627,626,0,0,596,596,395968,395871,1727,1727,97,97,8,"['姹哄畾鍔涗笉瓒炽亝銉硷紒锛?#worldcup', '銈淬兗銉紒 #worldcup', '銉庛兗銉曘偂銉笺儷銇?#worldcup', '姹哄畾鍔涗笉瓒炽伄瑭﹀悎銇犮仯銇?#worldcup', '銇奀 #WorldCup', '銉庛兗銉曘偂銉笺儷 #WorldCup', '鏈嶆幋銈撱仹銇俱仚銇?#WorldCup', '銈儸銉煎埜閫ｆ墦 #WorldCup']",132,8,0,0,1.53E+12,1.53E+12,1.25E+12,97,0,0,0,1,0.277142857,1.42E-06,2.14E-09,16.5,6.21E-09,3.49E-10,2.26E-09,1,0,0.082857143,1
27516,68868663,Wed Aug 26 01:47:48 +0000 2009,8937,8932,0,0,3055,3052,130873,130716,3105,3102,58,54,4,"['RT @bensonedo_: Make una shut up abeg. This is not the time. https://t.co/6p8tvVmZTq', ""RT @realFemiOtedoIa: You that I'm still sending pocket money. How much do you have sef 馃槀馃槀馃槢 #NaijaAllTheWay #WorldCup https://t.co/yECjxDB4lL"", 'What a savage Coach 馃槀馃槀馃槀馃槀 https://t.co/c4iguPdtNk', 'This guy get World cup cheat pass https://t.co/WWxLbFAGVQ']",336,2,2,4,1.53E+12,1.53E+12,1.25E+12,157,3,3,4,5,0.457142857,4.71E-07,1.10E-08,84,1.12E-08,2.09E-10,3.21E-08,0.5,0.5,0.204285714,1
27517,68869124,Wed Aug 26 01:49:42 +0000 2009,1084,1084,0,0,1138,1138,21184,21184,27525,27525,31,31,1,['RT @IgorNavarroBFR: Tiraram o rep贸rter argentino do ar porque ele falou que vai torcer pelo Brasil HAHAHAHAHAHAHA\n\nRivalidade a mil na TyC鈥?],139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.62E-08,4.09E-09,139,9.90E-08,1.12E-10,3.90E-09,0,1,0.081428571,1
27518,68870013,Wed Aug 26 01:53:17 +0000 2009,722,722,0,0,2369,2369,6805,6801,15006,14999,9,9,2,"['RT @DFB_Team_EN: Bonjour amis s茅n茅galais ! 馃憢馃嚫馃嚦\n\nNous sommes d茅sol茅s que vous ayez 脿 attendre aussi longtemps avant de disputer votre premie鈥?, 'RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",248,1,2,1,1.53E+12,1.53E+12,1.25E+12,4,0,7,0,0,0.011428571,2.45E-08,8.52E-09,124,5.40E-08,3.24E-11,2.60E-09,0.5,1,0.204285714,1
27519,68870036,Wed Aug 26 01:53:23 +0000 2009,359,359,0,0,798,798,34170,34170,30496,30496,1,1,1,"['Been getting to bed at a decent hour for a while now, sleeping with the love of my life, waking up to 2 big slobber鈥?https://t.co/AiIGbVGAqt']",140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.23E-07,2.87E-09,140,1.10E-07,3.60E-12,1.29E-09,0,0,0,1
27520,68871322,Wed Aug 26 01:58:52 +0000 2009,5047,5047,0,0,940,940,25751,25751,307,307,34,34,1,['RT @jorge_cantu3: Este juego vs 馃嚛馃嚜....me recuerda mucho aquel juego de nosotros 馃嚥馃嚱 del @WBCBaseball 2006 vs el dream team de 馃嚭馃嚫 !! Si tiene鈥?],146,0,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.26E-08,3.38E-09,146,1.10E-09,1.22E-10,1.82E-08,0,2,0.162857143,1
