,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
26471,65977762,Sat Aug 15 21:05:11 +0000 2009,363,363,0,0,320,320,3438,3438,8,8,21,21,1,['Croatia vs. Nigeria | Pictures | Reuters https://t.co/tNMcx9zZpe #worldcup'],74,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.23E-08,1.15E-09,74,2.87E-11,7.53E-11,1.30E-09,1,0,0.082857143,1
26472,65985802,Sat Aug 15 21:52:24 +0000 2009,37,37,0,0,177,177,10137,10135,15591,15589,1,1,3,"['RT @malena_jm: The only wall that M茅xico is paying for...\n\n#VamosMexico #WorldCup #GERMEX #MEX #VamosM茅xico https://t.co/7DOsCzr5F2', 'RT @TheSportsman: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#GERMEX\n\n#WorldCup https://t.co/hh8nUrA05d', 'RT @saschawh: Germany: this is going to be easy!\nMexico:\n\n#worldcup #GERMEX https://t.co/2hqXXtAeGb']",357,9,3,3,1.53E+12,1.53E+12,1.25E+12,2,0,2,0,0,0.005714286,3.63E-08,6.35E-10,119,5.59E-08,3.59E-12,1.33E-10,3,1,0.492857143,1
26473,65993297,Sat Aug 15 22:36:50 +0000 2009,827,827,0,0,1292,1292,18750,18750,1252,1252,4,4,1,['RT @GER_Fans: 賱賵孬丕乇 賲丕鬲賷賵爻 賷鬲賵賯毓 丕賱鬲毓丕丿賱 亘賳鬲賷噩丞 佟-佟 https://t.co/AqegZlqoNp'],75,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.72E-08,4.63E-09,75,4.49E-09,1.43E-11,2.97E-09,0,1,0.081428571,1
26474,65996484,Sat Aug 15 22:56:01 +0000 2009,2392,2392,0,0,723,723,165478,165478,36589,36589,47,47,1,['RT @donasdapartida: Que o #Canarinho d锚 sorte pra n贸s! 馃嚙馃嚪\n\n#WorldCup #Copa2018 https://t.co/Es69Wjprcx'],104,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.93E-07,2.59E-09,104,1.31E-07,1.69E-10,8.58E-09,3,1,0.33,1
26475,65998260,Sat Aug 15 23:07:13 +0000 2009,198,198,0,0,918,918,45564,45564,2192,2192,11,11,1,['RT @sonofworldstar: Hannes\nSon of Halldor\nKeeper of Goals\nDirector of Films\nDestroyer of Legends\n\n#WorldCup https://t.co/B38cNykBo4'],131,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.63E-07,3.29E-09,131,7.86E-09,3.94E-11,7.10E-10,1,1,0.164285714,1
26476,66001012,Sat Aug 15 23:23:47 +0000 2009,1081,1081,0,0,1312,1312,10598,10598,12594,12594,5,5,1,['Come on Gooner lad 馃嚛馃嚜馃 @MesutOzil1088 photo owned by @kevdavis736 #WorldCup https://t.co/VoJKUkNpB9'],102,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.80E-08,4.70E-09,102,4.52E-08,1.79E-11,3.88E-09,1,2,0.245714286,1
26477,66001366,Sat Aug 15 23:26:08 +0000 2009,516,516,0,0,330,330,100542,100542,3806,3806,33,33,1,['Him and Lebron Buffalo Billing themselves automatically makes them non GOAT鈥檚 although they both might be most tale鈥?https://t.co/Tc3U8WMZzc'],140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.61E-07,1.18E-09,140,1.36E-08,1.18E-10,1.85E-09,0,0,0,1
26478,66006514,Sat Aug 15 23:56:11 +0000 2009,4454,4454,0,0,421,421,21138,21138,2868,2868,1,1,1,['LUZANO #WorldCup'],16,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.58E-08,1.51E-09,16,1.03E-08,3.59E-12,1.60E-08,1,0,0.082857143,1
26479,66009071,Sun Aug 16 00:12:25 +0000 2009,1371,1371,0,0,899,899,14781,14781,3423,3423,17,17,1,['#lovefootball #Worldcup2018 鈥?watching Germany vs Mexico'],56,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.30E-08,3.22E-09,56,1.23E-08,6.10E-11,4.92E-09,2,0,0.165714286,1
26480,66009559,Sun Aug 16 00:15:18 +0000 2009,1669,1669,0,0,2292,2292,142680,142680,693,693,74,74,1,"[""Well that's me up and it's gonna be another long day. #WorldCup #MITB""]",69,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.12E-07,8.22E-09,69,2.49E-09,2.65E-10,5.99E-09,2,0,0.165714286,1
26481,66010650,Sun Aug 16 00:21:48 +0000 2009,448,447,0,0,670,670,35870,35833,15324,15315,33,33,14,"['Right then, haway Serbia... last chance of sweepstake glory 馃槀 #WorldCup', 'Cameramen at the #WorldCup are the real MVP鈥檚 馃憦馃徏', 'As a #FM18 fan I want to see Jovic &amp; Zivkovic on at some point for the Serbs #WorldCup', 'Not VAR鈥檚 biggest fan but there is an air of comfort knowing had that bicycle kick gone in the linesman would鈥檝e been overruled #WorldCup', 'No doubt about how patronising Evra has been here but the female host doesn鈥檛 help the situation by sounding surpri鈥?https://t.co/ZXhgLUVpZs', 'I also want to add that Eni going on there and showing the blokes up with her footballing knowledge is a great thin鈥?https://t.co/SXNW43Cldz', 'I hope you鈥檙e all ready to be fucked over by VAR! #ENG #WorldCup', 'Rivaldo #BRA #WorldCup https://t.co/ned5XHZMOC', 'I have #GER in a narrow win here, #MEX to shock a few by staying competitive #WorldCup', 'How the FUCK is Thomas M眉ller only 28?!?! #GER #WorldCup', 'Call me treacherous but love the German national anthem #WorldCup', 'Anyone else think the font on the Adidas jerseys is awful? #WorldCup', 'In before 10 minutes injury time 馃檲馃槀 #MEX #WorldCup', 'Get in #MEX 馃憦馃徏馃憦馃徏馃憦馃徏 #WorldCup']",1100,20,0,3,1.53E+12,1.53E+12,1.25E+12,37,0,9,0,1,0.105714286,1.29E-07,2.40E-09,78.57142857,5.49E-08,1.18E-10,1.61E-09,1.428571429,0,0.118367347,1
26482,66015059,Sun Aug 16 00:47:50 +0000 2009,2472,2472,0,0,918,918,37391,37391,5484,5484,47,47,1,['RT @ItsAnguiano13: And they both got 1 point. Keep it moving https://t.co/SSa1EMceHW'],84,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.34E-07,3.29E-09,84,1.97E-08,1.69E-10,8.86E-09,0,1,0.081428571,1
26483,66016583,Sun Aug 16 00:56:52 +0000 2009,381,381,0,0,164,164,24054,24049,1757,1751,6,6,5,"['BOA M脡XICO!!!! #WorldCup2018', 'TO AMANDO VER O M脡XICO GANHANDO DA ALEMANHA #WorldCup2018 https://t.co/FDT3vyizSE', 'S脫 FALTA 6 M脡XICO, VAMOOOO #WorldCupRussia2018 #WorldCup2018 https://t.co/eEFEeZ8Tsx', 'ChiCharito n茫o me decepciona, quero um gol teu! #WorldCup2018 #WorldCup', 'O R贸ger t谩 defendendo/torcendo a/pra Alemanha? Ou 茅 s贸 impress茫o? #WorldCup2018 #GloboNaCopa']",356,8,0,2,1.53E+12,1.53E+12,1.25E+12,5,0,6,0,0,0.014285714,8.63E-08,5.88E-10,71.2,6.30E-09,2.15E-11,1.37E-09,1.6,0,0.132571429,1
26484,66020087,Sun Aug 16 01:18:35 +0000 2009,471,471,0,0,655,655,16211,16211,7540,7540,3,3,1,['RT @BleacherReport: Rafa Marquez makes #WorldCup history https://t.co/tll27S1UH6'],80,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.81E-08,2.35E-09,80,2.70E-08,1.08E-11,1.69E-09,1,1,0.164285714,1
26485,66035832,Sun Aug 16 02:49:03 +0000 2009,226,226,0,0,825,825,35410,35386,5732,5732,25,25,2,"['I鈥檓 so not a morning person but my body knows there鈥檚 a @miseleccionmx game today. #WorldCup2018 #MexicoVsAlemania鈥?https://t.co/Jl0Ov5tXFe', 'RT @manaoficial: Gooooooool #VamosM茅xico #VivaM茅xico #Russia2018 #AlemaniaVsM茅xico #VivaM茅xicoCampeones https://t.co/iQh5snDFN1']",266,7,2,2,1.53E+12,1.53E+12,1.25E+12,24,0,0,0,0,0.068571429,1.27E-07,2.96E-09,133,2.06E-08,8.97E-11,8.10E-10,3.5,1,0.452857143,1
26486,66036253,Sun Aug 16 02:51:35 +0000 2009,735,735,0,0,4956,4956,14446,14446,18384,18384,20,20,1,['RT @thelivesoccer_: FULL TIME: Germany 0-1 Mexico. Irving Lozano鈥檚 strike inspires famous win over the Germans #WorldCup #GERMEX https://t.鈥?],140,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.18E-08,1.78E-08,140,6.59E-08,7.17E-11,2.64E-09,2,1,0.247142857,1
26487,66036280,Sun Aug 16 02:51:45 +0000 2009,472,472,0,0,716,716,27386,27386,611,611,17,17,1,['RT @nakacwa_juliet: Germany we expected VS Germany we are watching #GERMEX #worldcup https://t.co/3ryiBw7k79'],108,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.82E-08,2.57E-09,108,2.19E-09,6.10E-11,1.69E-09,2,1,0.247142857,1
26488,66042047,Sun Aug 16 03:27:10 +0000 2009,22,22,0,0,35,35,1512,1512,554,554,0,0,1,['RT @acereros: 隆Buena Suerte M茅xico! #MexicoVsAlemania #WorldCup https://t.co/6gLeeE47FJ'],87,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.42E-09,1.26E-10,87,1.99E-09,0,7.89E-11,2,1,0.247142857,1
26489,66043580,Sun Aug 16 03:36:30 +0000 2009,562,562,0,0,920,920,16568,16568,10853,10853,2,2,1,['Vamos!!!!!! https://t.co/u341EO0XgB'],35,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.94E-08,3.30E-09,35,3.89E-08,7.17E-12,2.02E-09,0,0,0,1
26490,66045234,Sun Aug 16 03:46:33 +0000 2009,400,400,0,0,247,247,17335,17335,687,687,4,4,1,"['S铆, se帽ores. 馃挭馃徏#MEXvGER https://t.co/DZeFFIBUA2']",49,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.22E-08,8.86E-10,49,2.46E-09,1.43E-11,1.43E-09,1,0,0.082857143,1
26491,66052708,Sun Aug 16 04:34:54 +0000 2009,438,438,0,0,1513,1513,84483,84483,3600,3600,0,0,1,['RT @Diddy: Good luck to the @NGSuperEagles today in the #WorldCup 馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞'],78,1,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.03E-07,5.43E-09,78,1.29E-08,0,1.57E-09,1,2,0.245714286,1
26492,66055926,Sun Aug 16 04:56:11 +0000 2009,2130,2130,0,0,951,951,232381,232381,788,788,120,120,1,"[""In case you missed it...\n\n@Maroon5's Cover Of @BobMarley's #ThreeLittleBirds Featured In New @Hyundai Commercial!鈥?https://t.co/mzO7d51o6X""]",138,1,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.33E-07,3.41E-09,138,2.83E-09,4.30E-10,7.64E-09,1,3,0.327142857,1
26493,66057899,Sun Aug 16 05:09:16 +0000 2009,517,517,0,0,1147,1147,5077,5077,3655,3655,7,7,1,['Costa Rica 馃嚚馃嚪 v Serbia 馃嚪馃嚫 = yawn! 馃槾 #worldcup'],50,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.82E-08,4.11E-09,50,1.31E-08,2.51E-11,1.85E-09,1,0,0.082857143,1
26494,66058566,Sun Aug 16 05:13:58 +0000 2009,731,731,0,0,245,245,40150,40150,539,539,72,72,1,['RT @abetamio: 銈般儷銉笺儣鍒ャ仹鎻忋亶銇俱仐銇熴€俓n#worldcup2018 #fifaworldcup2018 #worldcup2018russia #銉偡銈鏉?#2018銉偡銈?#銉偡銈儻銉笺儷銉夈偒銉冦儣 #銉兗銉儔銈儍銉?#WorldCup https://t.co/鈥?],140,8,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.44E-07,8.79E-10,140,1.93E-09,2.58E-10,2.62E-09,8,1,0.744285714,1
26495,66059062,Sun Aug 16 05:17:34 +0000 2009,771,771,0,0,109,109,70406,70406,2964,2964,15,15,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.52E-07,3.91E-10,107,1.06E-08,5.38E-11,2.76E-09,3,1,0.33,1
26496,66062574,Sun Aug 16 05:42:57 +0000 2009,964,964,0,0,1207,1207,23955,23951,2857,2855,2,2,3,"['RT @panditfootball: Cerita para suporter bondo nekat #PER yang rela tidak masuk kerja, menjual kendaraan, tidur di emperan, sampai makan bi鈥?, 'RT @labbola: #Fact\n\nWasit pertandingan #GERMEX, Alireza Faghani, bertugas di 6 laga Liga 1 musim lalu:\n- Persib 1-1 Bhayangkara FC\n- Persij鈥?, 'Buffon, harusnya 馃槬 https://t.co/EnI0LNIwc3']",323,3,2,1,1.53E+12,1.53E+12,1.25E+12,4,0,2,0,0,0.011428571,8.59E-08,4.33E-09,107.6666667,1.02E-08,7.17E-12,3.46E-09,1,0.666666667,0.245714286,1
26497,66063147,Sun Aug 16 05:47:45 +0000 2009,7111,7111,0,0,3145,3145,314013,314013,5210,5210,107,107,1,['RT @eromzy: As Nigerians we have to adopt AS Roma as our 2nd club irrespective of who we support. We have to pay back all the love shown. F鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.13E-06,1.13E-08,140,1.87E-08,3.84E-10,2.55E-08,0,1,0.081428571,1
26498,66063462,Sun Aug 16 05:50:05 +0000 2009,756,756,0,0,546,546,36135,36135,49,49,11,11,1,['RT @kelakuan: Islandia punya penduduk cuma 330 ribu orang. gini caranya mereka milih pemain timnas. #worldcup #vikingclap https://t.co/w0pe鈥?],140,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.30E-07,1.96E-09,140,1.76E-10,3.94E-11,2.71E-09,2,1,0.247142857,1
26499,66064034,Sun Aug 16 05:54:33 +0000 2009,1621,1621,0,0,1920,1920,37031,37031,1900,1900,135,135,1,['銈广償銉笺儔鎰熴亗銇ｃ仸銈併仯銇°們闈㈢櫧銇勮│鍚堛仩銇€傘偣銉氥偆銉炽儩銉儓銈儷銇銇潰鐧姐亜 #銉兗銉儔銈儍銉?#銉兗銉儔銈儍銉?018 #WorldCup'],67,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.33E-07,6.89E-09,67,6.81E-09,4.84E-10,5.81E-09,3,0,0.248571429,1
26500,66064984,Sun Aug 16 06:02:20 +0000 2009,470,470,0,0,700,700,19850,19850,615,615,21,21,1,['What a major upset this .. truly deserved by #MEX .. Lozano what a talent !! #WorldCup #GERMEX'],94,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.12E-08,2.51E-09,94,2.21E-09,7.53E-11,1.69E-09,3,0,0.248571429,1
26501,66071852,Sun Aug 16 06:59:00 +0000 2009,41,41,0,0,285,285,254,254,945,945,0,0,1,"[""Germany's defense is stumbled by the Mexicans attack, Still time to improve. #WorldCup""]",86,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.11E-10,1.02E-09,86,3.39E-09,0,1.47E-10,1,0,0.082857143,1
26502,66075719,Sun Aug 16 07:34:11 +0000 2009,247,247,0,0,176,176,9288,9288,15,15,20,20,1,['RT @101greatgoals: One of the best #worldcup pictures so far 鉂わ笍鉂わ笍鉂わ笍鉂わ笍鉂わ笍鉂わ笍鉂わ笍\xa0https://t.co/wD9VBGRfRD'],99,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.33E-08,6.31E-10,99,5.38E-11,7.17E-11,8.86E-10,1,1,0.164285714,1
26503,66078556,Sun Aug 16 08:01:27 +0000 2009,176,176,0,0,894,894,5899,5898,8460,8460,13,13,2,"['Great match so far #GERMEX Keep it up #MEX #WorldCup', 'Yay #MEX  #WorldCup']",71,5,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,2.12E-08,3.21E-09,35.5,3.03E-08,4.66E-11,6.31E-10,2.5,0,0.207142857,1
26504,66082657,Sun Aug 16 08:40:27 +0000 2009,771,771,0,0,1342,1342,21035,21035,2975,2975,4,4,1,['RT @fullback03: Germany 馃嚛馃嚜 shit\nArgentina 馃嚘馃嚪 shit\nFrance 馃嚝馃嚪 shit\nUruguay 馃嚭馃嚲 shit\nSpain 馃嚜馃嚫 shit\n\nEngland are now 100% nailed on to win the #鈥?],150,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.54E-08,4.81E-09,150,1.07E-08,1.43E-11,2.77E-09,1,1,0.164285714,1
26505,66082869,Sun Aug 16 08:42:12 +0000 2009,481,481,0,0,417,417,58152,58145,139,137,3,3,2,"['RT @FaktanyaBOLA: Cristiano Ronaldo ini walopun udah umur 33 tahun masih kenceng banget larinya. #WorldCup #POR https://t.co/XRN1n8CF76', 'RT @EPLBible: Iceland have arrived at the #WorldCup https://t.co/SEeuNPvIUV']",210,3,2,2,1.53E+12,1.53E+12,1.25E+12,7,0,2,0,0,0.02,2.09E-07,1.50E-09,105,4.99E-10,1.08E-11,1.73E-09,1.5,1,0.287142857,1
26506,66084744,Sun Aug 16 08:59:56 +0000 2009,1088,1088,0,0,1384,1384,9294,9294,6059,6059,32,32,1,"['Enjoying watching this #mexican team play...quick, skilful and no fear.. I shall have a tequila in support! 鉂わ笍馃憤 #worldcup']",122,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.33E-08,4.96E-09,122,2.17E-08,1.15E-10,3.90E-09,2,0,0.165714286,1
26507,66085760,Sun Aug 16 09:09:22 +0000 2009,707,707,0,0,750,750,18207,18207,1663,1663,22,22,1,['RT @Squawka: Only three players have played in five #WorldCup tournaments:\n\n馃嚥馃嚱 Antonio Carbajal (1950-66)\n馃嚛馃嚜 Lothar Matth盲us (1982-98)\n馃嚥馃嚱 R鈥?],146,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.53E-08,2.69E-09,146,5.96E-09,7.89E-11,2.54E-09,1,1,0.164285714,1
26508,66088982,Sun Aug 16 09:39:10 +0000 2009,418,418,0,0,1209,1209,14962,14962,5964,5964,10,10,1,"[""RT @fanatikcomtr: Ronaldo'nun bir g眉l眉艧眉 莽ocuklar谋n mutlulu臒una yetiyor... #WorldCup #CR7 https://t.co/XkTDm9lPv8""]",113,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.37E-08,4.34E-09,113,2.14E-08,3.59E-11,1.50E-09,2,1,0.247142857,1
26509,66096767,Sun Aug 16 10:55:36 +0000 2009,121,121,0,0,140,140,10102,10102,1265,1265,4,4,1,['喔о副喔權笝喔掂箟喔斷腹喔斷傅喔椸父喔佮腑喔⑧箞喔侧竾 喔⑧竵喙€喔о箟喔權笖喔о竾 555 #喙€喔⑧腑喔｀浮喔编笝 #WorldCup2018'],55,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.62E-08,5.02E-10,55,4.54E-09,1.43E-11,4.34E-10,2,0,0.165714286,1
26510,66100964,Sun Aug 16 11:31:31 +0000 2009,751,751,0,0,235,235,3682,3682,62,62,15,15,1,['RT @beINSPORTS: GOAL 鈿斤笍 Lozano calmly cuts it back onto his right and smashes it past @Manuel_Neuer! The #WorldCup holders in a bit of trou鈥?],140,1,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.32E-08,8.43E-10,140,2.22E-10,5.38E-11,2.69E-09,1,2,0.245714286,1
26511,66103842,Sun Aug 16 11:56:59 +0000 2009,2326,2326,0,0,2066,2066,3533,3533,982,982,14,14,1,['Bomba imha ekibi gibi m眉barek kadroya bak #WorldCup #germany #uberalles https://t.co/ETSBBvX860'],95,3,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.27E-08,7.41E-09,95,3.52E-09,5.02E-11,8.34E-09,3,0,0.248571429,1
26512,66104871,Sun Aug 16 12:06:03 +0000 2009,51,51,0,0,57,57,397,397,738,738,6,6,2,"['Wenn das @ZDF #alleJahrewieder deine Bekannten zeigt.. #GERMEX #WorldCup #FifaWorldCup2018 #DieMannschaft #MEXGER鈥?https://t.co/yl4Lbwum90', 'Wenn der @FIFAWorldCup bzw. die @uefa #alleJahrewieder deine Bekannten im @ZDF zeigt.. #GERMEX #WorldCup鈥?https://t.co/4fnPKJEBSY']",267,9,4,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.42E-09,2.04E-10,133.5,2.65E-09,2.15E-11,1.83E-10,4.5,2,0.698571429,1
26513,66106688,Sun Aug 16 12:22:19 +0000 2009,35,35,0,0,170,170,147,141,59,59,0,0,5,"['#CRONGA #CroatiaVSNigeria #russia2018 https://t.co/ThC92i3dSl', '#CroatiaVSNigeria #russia2018 https://t.co/0R39T4xwrT', '#CroatiaVSNigeria #Russia2018 #CRONGA https://t.co/x9UpzvW6pR', '#CroatiaVSNigeria #CRONGA #russia2018 #Russia2018WorldCup https://t.co/hq8NGEusGc', '#Russia2018 https://t.co/82fYdyrRU6']",291,13,0,5,1.53E+12,1.53E+12,1.25E+12,6,0,0,0,0,0.017142857,5.27E-10,6.10E-10,58.2,2.12E-10,0,1.26E-10,2.6,0,0.215428571,1
26514,66107712,Sun Aug 16 12:31:09 +0000 2009,409,409,0,0,594,594,40345,40343,13222,13222,8,8,2,"['RT @Football__Tweet: Today鈥檚 #WorldCup fixtures:\n\n1pm:\n馃嚚馃嚪 Costa Rica vs. Serbia 馃嚪馃嚫\n\n4pm: \n馃嚛馃嚜 Germany vs. Mexico 馃嚥馃嚱\n\n7pm:\n馃嚙馃嚪 Brazil vs. Swit鈥?, 'RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal']",271,6,2,1,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,1.45E-07,2.13E-09,135.5,4.74E-08,2.87E-11,1.47E-09,3,1,0.411428571,1
26515,66108315,Sun Aug 16 12:36:33 +0000 2009,477,477,0,0,596,596,31222,31222,65,65,2,2,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.12E-07,2.14E-09,140,2.33E-10,7.17E-12,1.71E-09,0,1,0.081428571,1
26516,66108840,Sun Aug 16 12:40:58 +0000 2009,729,729,0,0,485,485,251167,251167,31622,31622,30,30,1,['RT @NHK_soccer: 銆愩偞銉笺儷閫熷牨锛併儭銈偡銈冲厛鍒躲€慭n銉夈偆銉?#GER 0 - 1 #MEX 銉°偔銈枫偝\n鍓嶅崐35鍒哱u3000銉偟銉庛亴鍏堝埗銈淬兗銉紒\n#銉兗銉儔銈儍銉?#WorldCup\n\n銉┿偆銉栭厤淇°倰銇旇Η銇仾銈嬪牬鍚堛伅銈炽儊銉┾啌\nhttps://t.co/YT7vMCtRsF htt鈥?],140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.01E-07,1.74E-09,140,1.13E-07,1.08E-10,2.61E-09,4,1,0.412857143,1
26517,66109930,Sun Aug 16 12:50:12 +0000 2009,123,123,0,0,266,266,51496,51438,5667,5665,8,8,3,"['RT @wienerkitten: 喔о副喔權笝喔掂箟喙€喔⑧腑喔｀浮喔编笝喙€喔曕赴喔佮副喔氞箑喔∴箛喔佮笅喔脆箓喔?喙佮笩喔權箚喔椸傅喔∴笂喔侧笗喔脆箑喔⑧腑喔｀浮喔编笝喙冟笝喙勦笚喔⑧笚喔掂箞喔⑧副喔囙箘喔∴箞喔｀腹喙夃抚喙堗覆喔堗赴喙勦笡喔斷腹喔椸傅喙堗箘喔笝 喔о副喔權笝喔掂箟喙€喔｀覆喔堗赴喙勦笡喔｀抚喔∴笗喔编抚喔佮副喔權笚喔掂箞喔｀箟喔侧笝 Deutsches Ec鈥?, 'RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', 'RT @ssssssssosssss: 喔栢覆喔∴抚喙堗覆喙€喔⑧腑喔｀浮喔编笝-喙€喔∴箛喔佮笅喔脆箓喔?喙€喔ム箞喔權箑喔斷阜喔笖喔佮副喔權箒喔勦箞喙勦斧喔?喔斷腹喙勦笖喙夃笀喔侧竵喔犩覆喔炧竸喙堗赴 \n\n喔栢箟喔侧箘喔∴箞喔∴傅喔ム腹喔佮笟喔弗喔佮副喔氞釜喔權覆喔∴斧喔嵿箟喔侧笝喔多竵喔о箞喔侧箓喔娻抚喙屶竵喔侧涪喔佮福喔｀浮 \n\n#喔抚喔编釜喔斷傅喔氞腑喔ム箓喔ム竵 #鈥?]",401,7,3,1,1.53E+12,1.53E+12,1.25E+12,58,0,2,0,0,0.165714286,1.85E-07,9.54E-10,133.6666667,2.03E-08,2.87E-11,4.41E-10,2.333333333,1,0.437619048,1
26518,66110839,Sun Aug 16 12:57:38 +0000 2009,935,935,0,0,658,658,78075,78066,1390,1389,19,19,2,"['Asli lah gue sampe lupa Campbell masih main buat Arsenal. Nasib nya gak jelas banget soal nya. https://t.co/d4NqSHbmLi', ""RT @Sporf: 馃搯 Germany's opening #WorldCup matches since 2002: \n\n鉁?2002: Germany 8-0 Saudi Arabia \n鉁?2006: Germany 4-2 Costa Rica\n鉁?2010: Ger鈥?]""",259,1,1,1,1.53E+12,1.53E+12,1.25E+12,9,0,1,0,0,0.025714286,2.80E-07,2.36E-09,129.5,4.99E-09,6.81E-11,3.35E-09,0.5,0.5,0.122857143,1
26519,66110951,Sun Aug 16 12:58:31 +0000 2009,238,238,0,0,363,363,3303,3303,328,328,0,0,1,['Mentality https://t.co/wU3teBE5K6'],33,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.18E-08,1.30E-09,33,1.18E-09,0,8.54E-10,0,0,0,1
26520,66112227,Sun Aug 16 13:08:37 +0000 2009,730,730,0,0,1448,1448,12017,12017,44492,44492,3,3,1,['RT @orli0404: 銆愭湕鍫便€戞棩鏈唬琛ㄣ伄銈兗銉戙兗鐧鸿銇曘倢銈媆n#銉兗銉儔銈儍銉?018 \n#銉兗銉儔銈儍銉?\n#WorldCup2018 https://t.co/L5KOn6kMvN'],94,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.31E-08,5.19E-09,94,1.60E-07,1.08E-11,2.62E-09,3,1,0.33,1
26521,66113387,Sun Aug 16 13:17:53 +0000 2009,173,173,0,0,255,255,11192,11192,210,210,4,4,1,['Good news: the Germans will obviously win 2 #WorldCup in a row and tie Brazil with 5 victories.\n\nBad news: Putin re鈥?https://t.co/SouzeIYAmS'],140,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.01E-08,9.15E-10,140,7.53E-10,1.43E-11,6.20E-10,1,0,0.082857143,1
