,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
18544,46664154,Fri Jun 12 14:38:40 +0000 2009,100,100,0,0,80,80,6075,6075,175,175,2,2,1,['RT @psveindhoven: Vamosss @HirvingLozano70! \n\n馃嚛馃嚜馃啔馃嚥馃嚱\n\n#WorldCup https://t.co/gSQvIjEXbj'],91,1,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.14E-08,2.81E-10,91,6.15E-10,7.03E-12,3.52E-10,1,2,0.245714286,1
18545,46669250,Fri Jun 12 15:02:43 +0000 2009,177,177,0,0,550,550,2416,2416,1340,1340,2,2,1,['@BBC and @ITV this 15 minute gap between the World Cup games is unacceptable sort it out 馃槈 #WorldCup2018'],105,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.49E-09,1.93E-09,105,4.71E-09,7.03E-12,6.22E-10,1,2,0.245714286,1
18546,46670604,Fri Jun 12 15:08:42 +0000 2009,986,986,0,0,781,781,22980,22980,2114,2114,70,70,1,['RT @owngoalfootball: Germany right now #GERMEX #WorldCup https://t.co/1lrNAkEvV2'],80,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.08E-08,2.75E-09,80,7.43E-09,2.46E-10,3.47E-09,2,1,0.247142857,1
18547,46673918,Fri Jun 12 15:24:02 +0000 2009,2245,2245,0,0,4684,4684,18675,18675,1095,1095,20,20,1,['Some girls are like the Super Eagles...always the best dressed but as useless as an appendix.\n\n#WorldCup'],104,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.57E-08,1.65E-08,104,3.85E-09,7.03E-11,7.89E-09,1,0,0.082857143,1
18548,46674983,Fri Jun 12 15:28:47 +0000 2009,743,743,0,0,870,870,21586,21586,2719,2719,6,6,1,"['RT @hesham786: Ronaldo鈥檚 goals were a penalty, free kick and a long shot. Messi in this game had a penalty, a free kick from a similar dist鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.59E-08,3.06E-09,140,9.56E-09,2.11E-11,2.61E-09,0,1,0.081428571,1
18549,46677161,Fri Jun 12 15:39:00 +0000 2009,123,123,0,0,317,317,377,377,265,265,7,7,1,['RT @IanWright0: 鉂わ笍鉂わ笍鉂わ笍 https://t.co/AJkv5mpu2v'],46,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.33E-09,1.11E-09,46,9.32E-10,2.46E-11,4.32E-10,0,1,0.081428571,1
18550,46680168,Fri Jun 12 15:52:45 +0000 2009,10697,10697,0,0,171,171,17433,17433,3795,3795,294,294,1,['RT @B24PT: Que livre de Kolarov! #WorldCup https://t.co/91NtlnKEbq'],66,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.13E-08,6.01E-10,66,1.33E-08,1.03E-09,3.76E-08,1,1,0.164285714,1
18551,46681085,Fri Jun 12 15:56:45 +0000 2009,386,386,0,0,5001,5001,3755,3755,64,64,6,6,1,"[""RT @Inter: #OnThisDay - #WorldCup 馃敊馃實\n\nIl 17 giugno del 1970 Boninsegna e Burgnich a segno con l'Italia! 馃憻鈿絓n\nQualcuno ricorda quella partita鈥?]""",143,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.32E-08,1.76E-08,143,2.25E-10,2.11E-11,1.36E-09,2,1,0.247142857,1
18552,46681849,Fri Jun 12 16:00:12 +0000 2009,217,217,0,0,1120,1120,7195,7195,6549,6549,7,7,1,['RT @LMessifanclub: That face reaction when you see Messi in front of you..\n\n#WorldCup https://t.co/xJB20fnDIi'],109,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.53E-08,3.94E-09,109,2.30E-08,2.46E-11,7.63E-10,1,1,0.164285714,1
18553,46683408,Fri Jun 12 16:06:48 +0000 2009,279,279,0,0,751,751,2326,2326,942,942,60,60,1,['#CultureWorldCup - #ISL https://t.co/Cml0e5K0y0'],47,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.18E-09,2.64E-09,47,3.31E-09,2.11E-10,9.81E-10,2,0,0.165714286,1
18554,46688669,Fri Jun 12 16:30:46 +0000 2009,327,327,0,0,501,501,2710,2710,820,820,10,10,1,['It is still 1-0 to Mexico @FIFAWorldCup in the 2nd half... Mexico definitely the more attacking team here 鈿解€?https://t.co/sdoAy0aCwF'],132,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.53E-09,1.76E-09,132,2.88E-09,3.52E-11,1.15E-09,0,1,0.081428571,1
18555,46690747,Fri Jun 12 16:40:16 +0000 2009,162,162,0,0,147,147,47533,47533,1915,1915,2,2,1,['RT @saschawh: Germany: this is going to be easy!\nMexico:\n\n#worldcup #GERMEX https://t.co/2hqXXtAeGb'],99,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.67E-07,5.17E-10,99,6.73E-09,7.03E-12,5.70E-10,2,1,0.247142857,1
18556,46691768,Fri Jun 12 16:44:51 +0000 2009,1018,1018,0,0,554,554,61114,61114,15986,15986,31,31,1,['Mexico鈥檚 defense tho!!! #WorldCup2018'],37,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.15E-07,1.95E-09,37,5.62E-08,1.09E-10,3.58E-09,1,0,0.082857143,1
18557,46692782,Fri Jun 12 16:49:49 +0000 2009,983,982,0,0,1011,1011,13759,13757,2,2,24,24,4,"['Mitro non 猫 ancora on fire :( #WorldCup', 'Fossi L枚w intanto rientrerei con un centrocampista in pi霉. E non necessariamente con Werner davanti. #WorldCup #GERMEX', 'Son due volte che il Messico riparte con due giocatori praticamente nella stessa posizione larga a destra. #WorldCup', 'L枚w fa invece la mossa diametralmente opposta, sbilanciando e scompattando ulteriormente lo schieramento. #WorldCup']",388,5,0,0,1.53E+12,1.53E+12,1.24E+12,2,0,0,0,1,0.005714286,4.84E-08,3.55E-09,97,7.03E-12,8.44E-11,3.46E-09,1.25,0,0.103571429,1
18558,46696259,Fri Jun 12 17:06:33 +0000 2009,506,506,0,0,215,215,10172,10172,6531,6531,16,16,1,['Let鈥檚 go #Germany . #WorldCup2018 鈿斤笍'],36,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.58E-08,7.56E-10,36,2.30E-08,5.63E-11,1.78E-09,2,0,0.165714286,1
18559,46698932,Fri Jun 12 17:19:19 +0000 2009,251,251,0,0,412,412,14903,14903,3495,3495,3,3,1,['RT @donasdapartida: Que o #Canarinho d锚 sorte pra n贸s! 馃嚙馃嚪\n\n#WorldCup #Copa2018 https://t.co/Es69Wjprcx'],104,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.24E-08,1.45E-09,104,1.23E-08,1.05E-11,8.83E-10,3,1,0.33,1
18560,46701371,Fri Jun 12 17:30:49 +0000 2009,1277,1277,0,0,726,726,53817,53815,23328,23328,16,16,2,"['Non vorrei che la quotazione di #MilinkovicSavic fosse salita. In compenso dovrebbe essere diminuita di molto quell鈥?https://t.co/2WwMHoJj6T', 'Per adesso questo mondiale non mi annoia per niente. Tutte le partite giocate adesso, tranne la prima sono incerte鈥?https://t.co/MfsGC9uwZH']",279,1,0,2,1.53E+12,1.53E+12,1.24E+12,2,0,0,0,0,0.005714286,1.89E-07,2.55E-09,139.5,8.20E-08,5.63E-11,4.49E-09,0.5,0,0.041428571,1
18561,46713024,Fri Jun 12 18:24:09 +0000 2009,154,153,0,0,734,733,14810,14790,19,19,6,6,5,"['RT @BBCSport: 13:00 #CRC v #SRB 馃捇馃摶\n16:00 #GER v #MEX 馃摵馃捇馃摶\n19:00 #BRA v #SUI 馃捇馃摶\n\nLive build-up 馃憠 https://t.co/bxMvSvWuFQ\n\n#bbcworldcup #world鈥?, 'RT @RadioTimes: Roy Keane is back as a #WorldCup pundit for ITV 鈥?and viewers are feeling the tension\nhttps://t.co/smc9y84GrU https://t.co/鈥?, 'RT @Football__Tweet: BREAKING: Seven people have been injured after a taxi rammed into a crowd full of World Cup fans in central Moscow.\n\n#鈥?, ""RT @itvcorrie: A bit of a head scratcher for Eccles as two teams she doesn't know too much about come up against each other. \n\nWill she cal鈥?",712,10,5,3,1.53E+12,1.53E+12,1.24E+12,20,1,0,0,1,0.06,5.21E-08,2.58E-09,142.4,6.68E-11,2.11E-11,5.41E-10,2,1,0.572857143,1
18562,46714563,Fri Jun 12 18:31:10 +0000 2009,613,613,0,0,324,324,34436,34436,149,149,21,21,1,"[""RT @miseleccionmxEN: #GERMEX | 0-1 | 34'\n\nG鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍L\n\n@HirvingLozano70 cuts to his right foot and scores to giv鈥?]""",140,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.21E-07,1.14E-09,140,5.24E-10,7.38E-11,2.16E-09,1,2,0.245714286,1
18563,46719218,Fri Jun 12 18:51:46 +0000 2009,392,392,0,0,375,375,29505,29505,25394,25394,6,6,1,"[""RT @COPA90US: #MEX fans jumping after Chucky Lozano's goal caused an earthquake in Mexico City! \n\n#GERMEX #WorldCup https://t.co/vfauKMyrc6""]",139,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.04E-07,1.32E-09,139,8.93E-08,2.11E-11,1.38E-09,3,1,0.33,1
18564,46723923,Fri Jun 12 19:12:18 +0000 2009,271,271,0,0,242,242,10474,10474,6027,6027,8,8,1,"['RT @celsodossi: ""S贸 eu estou torcendo contra o Brasil?""\n\nS贸, diferent茫o.\nRei da rebeldia.\nAqu谩rio com ascendente em aqu谩rio.\nPolemizador.\nA鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.68E-08,8.51E-10,140,2.12E-08,2.81E-11,9.53E-10,0,1,0.081428571,1
18565,46727970,Fri Jun 12 19:30:03 +0000 2009,6653,6653,0,0,472,472,61526,61526,36947,36947,34,34,1,['BRIGA BRIGA BRIGA BRIGA!!!!! #Copa2018 #worldcup'],48,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.16E-07,1.66E-09,48,1.30E-07,1.20E-10,2.34E-08,2,0,0.165714286,1
18566,46731135,Fri Jun 12 19:43:52 +0000 2009,1374,1374,0,0,676,676,4389,4389,33,33,31,31,1,['Dia de jogo do Brasil 茅 dia de English Card sobre futebol! Confira algumas curiosidades e torne-se craque no ingl锚s鈥?https://t.co/LXQT4Ovs6w'],140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.54E-08,2.38E-09,140,1.16E-10,1.09E-10,4.83E-09,0,0,0,1
18567,46732836,Fri Jun 12 19:51:42 +0000 2009,1013,1013,0,0,845,845,39857,39857,2388,2388,38,38,1,['RT @RoFlo: #Neverforget\n#WorldCup https://t.co/Nd0B0lm8TK'],57,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.40E-07,2.97E-09,57,8.40E-09,1.34E-10,3.56E-09,2,1,0.247142857,1
18568,46734161,Fri Jun 12 19:57:34 +0000 2009,333,333,0,0,329,329,4482,4482,3869,3869,0,0,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.58E-08,1.16E-09,142,1.36E-08,0,1.17E-09,1,1,0.164285714,1
18569,46739153,Fri Jun 12 20:21:31 +0000 2009,2110,2109,0,0,339,339,30297,28689,3707,3699,41,41,4,"['You outta control freak @DZappacosta https://t.co/jH4kdgjtB2', 'RT @SquawkaNews: #GER XI vs. #MEX: Neuer; Kimmich, Hummels, Boateng, Plattenhardt; Khedira, Kroos; M眉ller, 脰zil, Draxler; Werner.\n\n#MEX XI鈥?, 'RT @posicionMessi: Ronaldo celebrating a draw vs. Messi upset about a draw.\n\nLevels. https://t.co/AfjmbKqzTH', 'RT @KingDario8: Pointless stats 馃檮 https://t.co/ELlUj0hbKW']",365,3,4,3,1.53E+12,1.53E+12,1.24E+12,1608,0,8,0,1,4.594285714,1.07E-07,1.19E-09,91.25,1.30E-08,1.44E-10,7.42E-09,0.75,1,0.387857143,1
18570,46741490,Fri Jun 12 20:32:11 +0000 2009,2222,2222,0,0,2099,2099,2197,2197,365,365,21,21,1,['16.6.18 | 18:55 en #Saransk: El momento m谩s feliz de mi vida #PER #Rusia2018 #WorldCup #DTMundialistas https://t.co/7cKrPX6TI5'],126,5,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.73E-09,7.38E-09,126,1.28E-09,7.38E-11,7.81E-09,5,0,0.414285714,1
18571,46743468,Fri Jun 12 20:40:54 +0000 2009,42,42,0,0,124,124,1842,1840,47,46,1,1,3,"['#WorldCup such energy and intensity. The best game so far aside portugal and Spain... Mexico should be up 3 goals b鈥?https://t.co/VoUS6Wy9zx', '#WorldCup #GERMEX  this game will end in a draw.', '#WorldCup when seeing a good football match,, 45 minutes seems like 15 minutes.']",267,4,0,1,1.53E+12,1.53E+12,1.24E+12,2,0,1,0,0,0.005714286,6.48E-09,4.36E-10,89,1.65E-10,3.52E-12,1.48E-10,1.333333333,0,0.11047619,1
18572,46745484,Fri Jun 12 20:50:26 +0000 2009,3886,3886,0,0,3045,3045,157133,157133,78210,78210,88,88,1,['RT @FilandFi: I pad艂em na cyce gdy to zobaczy艂em....\n#Warszawa #Moskwa #Kaczy艅ski #wieszwiecej #wtylewizji #Woronicza17 #Polska  #WorldCup鈥?],139,8,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.53E-07,1.07E-08,139,2.75E-07,3.09E-10,1.37E-08,8,1,0.744285714,1
18573,46746031,Fri Jun 12 20:53:00 +0000 2009,112,112,0,0,137,137,1994,1993,455,455,3,3,2,"['I would root for Germany, but I鈥檓 a sucker for an underdog. Plus, Carlos the taxi man we met yesterday would be so鈥?https://t.co/xon8I6K0qj', 'The amount of hair product being worn on the pitch today is more than I鈥檝e ever used in my entire life. #WorldCup #GERMEX']",260,2,0,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,7.01E-09,4.82E-10,130,1.60E-09,1.05E-11,3.94E-10,1,0,0.082857143,1
18574,46749704,Fri Jun 12 21:11:06 +0000 2009,159,159,0,0,131,131,7219,7219,355,355,2,2,1,['Sampaoli must find a way to play #Messi &amp; #Dybala together... #Argentina #WorldCup #WorldCup2018'],100,5,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.54E-08,4.61E-10,100,1.25E-09,7.03E-12,5.59E-10,5,0,0.414285714,1
18575,46751097,Fri Jun 12 21:17:43 +0000 2009,1357,1357,0,0,744,744,50359,50359,1288,1288,3,3,1,"['RT @FootballFact101: No doubt that @EniAlu is one of the better pundits at the #WorldCup. She actually gives tactical analysis, very good o鈥?]",140,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.77E-07,2.62E-09,140,4.53E-09,1.05E-11,4.77E-09,1,2,0.245714286,1
18576,46752476,Fri Jun 12 21:24:49 +0000 2009,44,44,0,0,117,117,3553,3553,3376,3376,0,0,1,"['What kind of weird match is this?\n7 minutes overtime, ""children"" fighting for the ball at the sideline. Get real.\n#WorldCup']",123,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.25E-08,4.11E-10,123,1.19E-08,0,1.55E-10,1,0,0.082857143,1
18577,46753606,Fri Jun 12 21:30:43 +0000 2009,8940,8940,0,0,6242,6242,88714,88714,188,188,30,30,1,['馃槵馃槵 https://t.co/kBQKyzWwoc'],28,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.12E-07,2.19E-08,28,6.61E-10,1.05E-10,3.14E-08,0,0,0,1
18578,46755380,Fri Jun 12 21:38:59 +0000 2009,462,462,0,0,1421,1421,63453,63453,341,341,36,36,1,['I think if Dive-a-rito makes any attempt to stay on his feet he draws the penalty.  #WorldCup'],93,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.23E-07,5.00E-09,93,1.20E-09,1.27E-10,1.62E-09,1,0,0.082857143,1
18579,46760979,Fri Jun 12 22:08:47 +0000 2009,683,683,0,0,640,640,49714,49714,5207,5207,23,23,1,['RT @ItsAnguiano13: And they both got 1 point. Keep it moving https://t.co/SSa1EMceHW'],84,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.75E-07,2.25E-09,84,1.83E-08,8.09E-11,2.40E-09,0,1,0.081428571,1
18580,46761607,Fri Jun 12 22:12:14 +0000 2009,620,620,0,0,176,176,164149,164149,3657,3657,67,67,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.77E-07,6.19E-10,140,1.29E-08,2.36E-10,2.18E-09,0,1,0.081428571,1
18581,46762879,Fri Jun 12 22:19:18 +0000 2009,1734,1734,0,0,1021,1021,251257,251256,1402,1402,50,50,2,"['RT @BleacherReport: OG Ronaldo surprised the Brazilian team ahead of their first #WorldCup game today 馃檹 https://t.co/MGD7hfkb1Z', 'Real niggaz play at 2 doe #WorldCup']",163,2,1,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,8.83E-07,3.59E-09,81.5,4.93E-09,1.76E-10,6.10E-09,1,0.5,0.164285714,1
18582,46771787,Fri Jun 12 23:06:20 +0000 2009,2469,2469,0,0,1857,1857,61913,61913,15942,15942,195,195,1,['Yes Mexico 馃嚥馃嚱 #WorldCup2018'],29,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.18E-07,6.53E-09,29,5.61E-08,6.86E-10,8.68E-09,1,0,0.082857143,1
18583,46772632,Fri Jun 12 23:11:35 +0000 2009,828,828,0,0,767,767,35514,35514,2015,2015,62,62,1,['椋涜姗熴伄涓仹W鏉倰銉┿偆銉栥仹瑕嬨倝銈屻仸銇濄倢銈抰witter銇у疅娉佸嚭鏉ャ倠銆併亾銈屻伅鏈潵銇с仚銈忋€?#GERMEX #WorldCup2018 https://t.co/9HnXbVhttN'],89,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.25E-07,2.70E-09,89,7.09E-09,2.18E-10,2.91E-09,2,0,0.165714286,1
18584,46772694,Fri Jun 12 23:11:56 +0000 2009,584,584,0,0,550,550,15356,15353,857,857,32,32,2,"['There it is! #MEX with so many chances and finally a finish in the attacking third. This game is much better off ha鈥?https://t.co/eQXp8rY2gI', 'If #GER score shortly, would it make for a thrilling final 10 minutes with both teams playing for 3? Or would it sc鈥?https://t.co/PjzBLQeWz5']",280,2,0,2,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,5.40E-08,1.93E-09,140,3.01E-09,1.13E-10,2.05E-09,1,0,0.082857143,1
18585,46772966,Fri Jun 12 23:13:30 +0000 2009,6118,6118,0,0,1815,1815,14403,14403,3465,3465,141,141,1,['A whole lotta鈥?鈿斤笍 in our house. #WorldCup2018 https://t.co/6kwxAfZsuV'],69,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.06E-08,6.38E-09,69,1.22E-08,4.96E-10,2.15E-08,1,0,0.082857143,1
18586,46773620,Fri Jun 12 23:17:25 +0000 2009,574,574,0,0,209,209,65801,65801,5974,5974,55,55,1,['RT @_Goalpoint: 鈴?55鈥?| 馃嚛馃嚜 Alemanha 0-1 M茅xico 馃嚥馃嚱\n\nA desastrosa exibi莽茫o de Khedira at茅 ao momento:\n馃敻 0/1 remates enquad.\n馃敻 0 passes para f鈥?],146,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.31E-07,7.35E-10,146,2.10E-08,1.93E-10,2.02E-09,0,1,0.081428571,1
18587,46774933,Fri Jun 12 23:25:22 +0000 2009,1985,1985,0,0,603,603,51568,51568,4151,4151,20,20,1,['RT @Alissonbecker: Falta pouco!! 馃檹馃挭馃徏馃嚙馃嚪 #AB1 #Worldcup2018 #Deusnocontrole https://t.co/ZErjdnbDHH'],102,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.81E-07,2.12E-09,102,1.46E-08,7.03E-11,6.98E-09,3,1,0.33,1
18588,46775814,Fri Jun 12 23:30:23 +0000 2009,195,195,0,0,247,247,504,503,176,176,6,6,2,"['Boy ! What amazng pace Mexican strikers have in their possession.Real sprinters.Not seen with any other team this W鈥?https://t.co/se1mo5Sqhp', 'Usain Bolt + Football skills = Mexican strikers #WorldCup2018 #FIFAWorldCup']",215,2,0,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.77E-09,8.68E-10,107.5,6.19E-10,2.11E-11,6.86E-10,1,0,0.082857143,1
18589,46776380,Fri Jun 12 23:33:33 +0000 2009,157,157,0,0,496,496,2872,2871,762,762,3,3,2,"['@JDFootball @hirstyno2 @JDOfficial #WorldCup', 'RT @JDFootball: *#WIN* \n\nIf Lionel Messi scores a 2018 #WorldCup goal we are offering you the chance to win a World Cup shirt of your choic鈥?]",184,3,4,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.01E-08,1.74E-09,92,2.68E-09,1.05E-11,5.52E-10,1.5,2,0.45,1
18590,46778402,Fri Jun 12 23:45:10 +0000 2009,91,91,0,0,119,119,187,187,462,462,9,9,1,['馃槏馃槏馃槏 https://t.co/keo7rq0yPn'],30,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.58E-10,4.18E-10,30,1.62E-09,3.16E-11,3.20E-10,0,0,0,1
18591,46780776,Fri Jun 12 23:59:27 +0000 2009,9084,9083,0,0,1155,1155,19471,19465,3493,3484,291,291,4,"['RT @A_Tabatabai: Don鈥檛 miss Reza鈥榮 extraordinary work. https://t.co/6gPl9hX4tV', 'RT @Lghara93: This commentary made my day 馃憣馃徏 https://t.co/YCNo7fZWMn', 'RT @shahedghoreishi: Iranian referee Alireza Faghani is taking charge of #GERMEX right now. His #WorldCup debut was in 2014 when he was the鈥?, 'RT @VarzeshDotCom: Great translation by @rezahakbari thank you for this! #iran #football #varzesh #worldcup2018 #russia2018 #賵乇夭卮 #丕蹖乇丕賳 #賮鈥?]",428,10,5,2,1.53E+12,1.53E+12,1.24E+12,6,0,9,0,1,0.017142857,6.85E-08,4.06E-09,107,1.23E-08,1.02E-09,3.19E-08,2.5,1.25,0.614285714,1
18592,46781453,Sat Jun 13 00:03:38 +0000 2009,426,426,0,0,514,514,4193,4193,707,707,2,2,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.47E-08,1.81E-09,142,2.49E-09,7.03E-12,1.50E-09,1,1,0.164285714,1
18593,46788689,Sat Jun 13 00:48:10 +0000 2009,177,177,0,0,344,344,14488,14488,2184,2184,8,8,1,['HAHAHA pinches pasados https://t.co/JHnlpTTwKp'],46,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.09E-08,1.21E-09,46,7.68E-09,2.81E-11,6.22E-10,0,0,0,1
18594,46792154,Sat Jun 13 01:08:57 +0000 2009,591,591,0,0,1071,1071,31917,31914,6822,6816,9,9,2,"['#WorldCup as谋l 艧imdi ba艧l谋yor #GER sahaya 莽谋k谋yor 馃嚛馃嚜馃嚛馃嚜馃弳馃弳馃弳馃弳 #GERMEX #MEX', 'Almanya Taktik--&gt; All out Attack! #FM #WorldCup #GER']",134,7,0,0,1.53E+12,1.53E+12,1.24E+12,3,0,6,0,0,0.008571429,1.12E-07,3.77E-09,67,2.40E-08,3.16E-11,2.08E-09,3.5,0,0.29,1
18595,46794098,Sat Jun 13 01:20:42 +0000 2009,419,419,0,0,409,409,47249,47249,34542,34542,13,13,1,['Mood for today: \n#GER x #MEX \n#BRA x #SUI \n#WorldCup https://t.co/jiy8pF5ZPb'],76,5,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.66E-07,1.44E-09,76,1.21E-07,4.57E-11,1.47E-09,5,0,0.414285714,1
18596,46796755,Sat Jun 13 01:35:47 +0000 2009,721,721,0,0,830,830,106308,106294,23323,23313,27,27,2,"['RT @NHK_soccer: 銆?鍒嗐仹銈忋亱銈?#銉偡銈挤鏉€慭n銈炽偣銈裤儶銈?#CRC 0 - 1 #SRB 銈汇儷銉撱偄\n寰屽崐11鍒哱u300032姝炽伄銉欍儐銉┿兂銆併偝銉┿儹銉曘亴銉曘儶銉笺偔銉冦偗銈掔洿鎺ユ焙銈併仸鍕濆埄锛乗n#銈般儷銉笺儣E #銉兗銉儔銈儍銉?#WorldCup\n\n瑭﹀悎銈掕閫冦仐銇熸柟銇偝銉併儵鈫揬nhtt鈥?, 'RT @NHK_soccer: 銆愩偞銉笺儷閫熷牨锛併儭銈偡銈冲厛鍒躲€慭n銉夈偆銉?#GER 0 - 1 #MEX 銉°偔銈枫偝\n鍓嶅崐35鍒哱u3000銉偟銉庛亴鍏堝埗銈淬兗銉紒\n#銉兗銉儔銈儍銉?#WorldCup\n\n銉┿偆銉栭厤淇°倰銇旇Η銇仾銈嬪牬鍚堛伅銈炽儊銉┾啌\nhttps://t.co/YT7vMCtRsF htt鈥?]",280,10,2,1,1.53E+12,1.53E+12,1.24E+12,14,0,10,0,0,0.04,3.74E-07,2.92E-09,140,8.20E-08,9.49E-11,2.54E-09,5,1,0.577142857,1
18597,46799868,Sat Jun 13 01:53:38 +0000 2009,4,4,0,0,0,0,26,23,0,0,3,3,4,"[""Germany vs Mexico.\n..Now that's what you call football.\n\n#GERMEX\n\n#WorldCup\n\nhttps://t.co/H1P9xDGXBd"", 'First goal will be game changing. \n\n#GERMEX\n\n#WorldCup\n\nhttps://t.co/H1P9xDGXBd', ""Germany will score that's for sure.\n\n#GERMEX\n\n#WorldCup\n\nhttps://t.co/H1P9xDGXBd"", 'Germans look old...slow ..\nwithout a plan.\n\ncoach needs to wake them up\n\n#GERMEX\n\n#WorldCup\n\nhttps://t.co/H1P9xDGXBd']",375,8,0,4,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,9.14E-11,0,93.75,0,1.05E-11,1.41E-11,2,0,0.165714286,1
18598,46802796,Sat Jun 13 02:10:03 +0000 2009,871,871,0,0,300,300,23112,23112,2679,2679,6,6,1,['Todos somo Chucky! #WorldCup #MexicoVsAlemania'],46,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.13E-08,1.05E-09,46,9.42E-09,2.11E-11,3.06E-09,2,0,0.165714286,1
