Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
29556,74599208,Wed Sep 16 00:06:30 +0000 2009,5288,5288,0,0,3227,3227,13948,13948,117986,117986,7,7,1,"['陌kinci yar谋ya yeti艧tim, haydi Meksika 馃嚥馃嚱馃挭馃徏 #WorldCup']",56,1,0,0,1529250000000.0,1529250000000.0,1253060000000.0,0,0,0,0,0,0.0,5.05e-08,1.17e-08,56.0,4.27e-07,2.53e-11,1.91e-08,1.0,0.0,0.082857143,1
29557,74599802,Wed Sep 16 00:08:55 +0000 2009,473,473,0,0,571,571,1374,1374,168,168,6,6,1,['RT @dot_color: Watching the #WorldCup on a 4K HDR TV makes a huge difference. We looked at the colors for the top 10 countries and found mo鈥?],140,1,1,0,1529240000000.0,1529240000000.0,1253060000000.0,0,0,0,0,0,0.0,4.98e-09,2.07e-09,140.0,6.08e-10,2.17e-11,1.71e-09,1.0,1.0,0.164285714,1
29558,74605346,Wed Sep 16 00:32:51 +0000 2009,63,63,0,0,105,105,298,298,793,793,2,2,1,"['RT @DudleyWFEN: I鈥檓 here at the Mexico v Germany game and I can hear a large group of German fans chanting 鈥済as the spicks, gas the spicks鈥濃€?]",140,0,1,0,1529250000000.0,1529250000000.0,1253060000000.0,0,0,0,0,0,0.0,1.08e-09,3.8e-10,140.0,2.87e-09,7.24e-12,2.28e-10,0.0,1.0,0.081428571,1
29559,74612444,Wed Sep 16 01:04:09 +0000 2009,299,299,0,0,542,542,17213,17208,2458,2458,4,4,2,"['RT @abc13houston: The best team in North America 馃嚥馃嚱 takes on the champions 馃嚛馃嚜 today in the #WorldCup. WHO YOU GOT? Show us using an emoji\n#鈥?, 'RT @ChrisdyannUribe: 隆VIVA MEXICOOOOOOOO! 馃嚥馃嚱 #WorldCup\u2060 \u2060 https://t.co/3OCl7B3kpJ']",227,3,2,1,1529250000000.0,1529250000000.0,1253060000000.0,5,0,0,0,0,0.014285714,6.23e-08,1.96e-09,113.5,8.9e-09,1.45e-11,1.08e-09,1.5,1.0,0.287142857,1
29560,74612871,Wed Sep 16 01:05:57 +0000 2009,739,739,0,0,649,649,45275,45232,9070,9064,15,15,2,"['RT @byMikeGramajo: So a Mexican fan just interrupted the live Telemundo #WorldCup broadcast. https://t.co/vcA4oj8knU', ""RT @BrazilStat: The son of Clovis Fernandes - most famous Sele莽茫o fan in the world, may his soul RIP, has decided to stick to his father's鈥?]""",255,1,2,1,1529250000000.0,1529250000000.0,1253060000000.0,43,0,6,0,0,0.122857143,1.64e-07,2.35e-09,127.5,3.28e-08,5.43e-11,2.68e-09,0.5,1.0,0.204285714,1
29561,74614792,Wed Sep 16 01:14:21 +0000 2009,404,403,0,0,354,354,64600,64596,10927,10920,25,25,6,"['*texts @skypirateb*\n\nHer: why are you awake omg\n\nMe: because the stupid #WorldCup is in Russia this year\n\nThe things I do for soccer.', ""So excited to be watching soccer again with this girl! I respect both these teams, but I've loved Germany longer so鈥?https://t.co/Tbl5Bfhpp1"", ""So excited to be watching soccer again with this girl! I respect both these teams, but I've loved Germany longer so鈥?https://t.co/VoYzCC0R0U"", ""Mexico's defense right now is 馃敟馃敟馃敟 (And Germany is playing pretty sloppy tbh) #GERMEX #WorldCup"", 'This FS1 commentator just called water ""liquid refreshment"" like water isn\'t a good enough word. Okay, buddy. #GERMEX #WorldCup', 'FS1 commentator: ""Ball goes to Oseal....""\n\nI-I\'m sorry, are you trying to pronounce 脰zil? #GERMEX #WorldCup']",744,7,1,2,1529250000000.0,1529250000000.0,1253060000000.0,4,0,7,0,1,0.011428571,2.34e-07,1.28e-09,124.0,3.96e-08,9.05e-11,1.46e-09,1.166666667,0.166666667,0.178095238,1
29562,74619689,Wed Sep 16 01:36:18 +0000 2009,540,540,0,0,854,854,9253,9253,1260,1260,14,14,1,['@Antena7oficial @avelino8cuadra @lapouble @damaso07 @jabauger los ven atentamente. 馃憖 #MundialRusia2018 #WorldCup鈥?https://t.co/HIHhG5mPWF'],138,2,5,1,1529240000000.0,1529240000000.0,1253060000000.0,0,0,0,0,0,0.0,3.35e-08,3.09e-09,138.0,4.56e-09,5.07e-11,1.96e-09,2.0,5.0,0.572857143,1
29563,74626866,Wed Sep 16 02:11:12 +0000 2009,580,580,0,0,1240,1240,25124,25124,650,650,9,9,1,['RT @Marino_Pepen: 鈿狅笍馃洃IM脕GENES FUERTES馃洃鈿狅笍\n\nUn taxi arrolla ocho personas en Mosc煤 junto a la Plaza Roja. El conductor intent贸 darse a la fug鈥?],142,0,1,0,1529230000000.0,1529230000000.0,1253070000000.0,0,0,0,0,0,0.0,9.1e-08,4.49e-09,142.0,2.35e-09,3.26e-11,2.1e-09,0.0,1.0,0.081428571,1
29564,74627453,Wed Sep 16 02:14:05 +0000 2009,200,200,0,0,541,541,5419,5419,1270,1270,1,1,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1529220000000.0,1529220000000.0,1253070000000.0,0,0,0,0,0,0.0,1.96e-08,1.96e-09,141.0,4.6e-09,3.62e-12,7.24e-10,2.0,1.0,0.247142857,1
29565,74627884,Wed Sep 16 02:16:20 +0000 2009,97,97,0,0,541,541,740,740,340,340,0,0,1,"['RT @donjediondos: @DonJediondo #WorldCup  #MundialDeRusia2018 #S谩queseLaPollaYH谩gaseRico con el mundial. S铆ganos en twitter, haga retweet y鈥?]",140,3,2,0,1529240000000.0,1529240000000.0,1253070000000.0,0,0,0,0,0,0.0,2.68e-09,1.96e-09,140.0,1.23e-09,0.0,3.51e-10,3.0,2.0,0.411428571,1
29566,74629443,Wed Sep 16 02:24:00 +0000 2009,839,839,0,0,158,158,6818,6818,7996,7996,47,47,1,['Hj eu acordei com vontade de comer queijo 鈥淪u铆莽a鈥?#VamosGanhar #Brasil #WorldCup2018'],84,3,0,0,1529250000000.0,1529250000000.0,1253070000000.0,0,0,0,0,0,0.0,2.47e-08,5.72e-10,84.0,2.9e-08,1.7e-10,3.04e-09,3.0,0.0,0.248571429,1
29567,74636663,Wed Sep 16 03:01:59 +0000 2009,2656,2656,0,0,2618,2618,56839,56808,810,810,15,15,4,"['RT @JRPalaciosChapa: #Confirmada Esssstaa es la Alineaaaaci贸贸贸n del Equipo de #MEX\n\n#DemuestraQueCrees \n#VamosM茅xico\n#SiSePuede\n#Yaytsa\n#Wo鈥?, 'RT @JRPalaciosChapa: 隆隆 Aqu铆 el Gaaaaaal de #M茅xico !!\n\n#PorSiNoLoViste\n#PorSiTeLoPerdiste\n\n#MEX Vs #GER\n\n#Rusia2018 \n#WorldCup \n#Yaytsa \n#鈥?, 'RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV', 'Esa pelirroja para mi.馃槏 https://t.co/6vJnBMp3MC']",415,18,4,2,1529250000000.0,1529250000000.0,1253070000000.0,31,0,0,0,0,0.088571429,2.06e-07,9.48e-09,103.75,2.93e-09,5.43e-11,9.62e-09,4.5,1.0,0.698571429,1
29568,74645744,Wed Sep 16 03:50:56 +0000 2009,906,906,0,0,205,205,38718,38718,112,112,13,13,1,"['""Duh gak enak di sini sinyalnya timbul-tenggelam. Harus ke teras rumah biar bagus."" \n\nMasih mending timbul-tenggela鈥?https://t.co/CrhQkslQSD']",140,0,0,1,1529250000000.0,1529250000000.0,1253070000000.0,0,0,0,0,0,0.0,1.4e-07,7.42e-10,140.0,4.06e-10,4.71e-11,3.28e-09,0.0,0.0,0.0,1
29569,74662481,Wed Sep 16 05:41:13 +0000 2009,244,243,0,0,386,386,4676,4667,172,172,8,8,3,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", ""RT @DFB_Team_EN: It's #WorldCup time, baby! 馃弳 Do us proud, boys 馃嚛馃嚜 (1')\n\n#DieMannschaft #ZSMMN #GERMEX 0-0 https://t.co/95XuaXSUsG"", 'RT @SoccerKingJP: 馃嚛馃嚜娉ㄧ洰銇竴鎴︷焽拆焽絓n銉夈偆銉?0锛? 銉°偔銈枫偝\n銉°偔銈枫偝銇屻儹銈点儙銇偞銉笺儷銇у厛鍒讹紒鐜嬭€呫儔銈ゃ儎銇?鐐广儶銉笺儔銇ф姌銈婅繑銇楋紒\n\n鈻煎墠鍗娿偣銈裤儍銉勶紙馃嚛馃嚜锛忦焽拆焽斤級\n銈枫儱銉笺儓锛?锛?锛塡n鏋犲唴锛?锛?锛塡n銉濄偧銉冦偡銉с兂锛?9%锛?1%锛塡n銉戙偣鏈暟锛?74锛?53锛夆€?]",420,8,3,2,1529250000000.0,1529240000000.0,1253080000000.0,9,0,0,0,1,0.025714286,1.69e-08,1.4e-09,140.0,6.23e-10,2.9e-11,8.84e-10,2.666666667,1.0,0.465238095,1
29570,74663948,Wed Sep 16 05:53:02 +0000 2009,611,611,0,0,618,618,16885,16881,1117,1115,4,4,3,"['RT @WorldCupTips_: This is why Kimmich was so highly touted as a #WorldCupFantasy asset. Gets so far forward and has been involved going fo鈥?, 'RT @firzieidris: Yang pemanasan pas HT hanya pemain Jerman. Para pemain Meksiko pada di ruang ganti semua. #WorldCup #KGPialaDunia https://鈥?, 'Genius https://t.co/SJOfCjBktS']",310,3,2,1,1529250000000.0,1529250000000.0,1253080000000.0,4,0,2,0,0,0.011428571,6.11e-08,2.24e-09,103.3333333,4.04e-09,1.45e-11,2.21e-09,1.0,0.666666667,0.245714286,1
29571,74664186,Wed Sep 16 05:54:55 +0000 2009,1869,1869,0,0,868,868,22714,22714,244,244,5,5,1,['RT @Sporf: 馃嚛馃嚜 @ToniKroos has worn the same design of @Adidas Adipure boot since the 2014 #WorldCup\u2060 \n\n鉀旓笍 @Adidas ceased production of the b鈥?],142,1,4,0,1529250000000.0,1529250000000.0,1253080000000.0,0,0,0,0,0,0.0,8.22e-08,3.14e-09,142.0,8.84e-10,1.81e-11,6.77e-09,1.0,4.0,0.408571429,1
29572,74666984,Wed Sep 16 06:16:01 +0000 2009,48,48,0,0,100,100,164,164,37,37,0,0,1,"[""Still can't win in Russia. Different century, same result. \n#WorldCup #GERMEX""]",77,2,0,0,1529250000000.0,1529250000000.0,1253080000000.0,0,0,0,0,0,0.0,5.94e-10,3.62e-10,77.0,1.34e-10,0.0,1.74e-10,2.0,0.0,0.165714286,1
29573,74673107,Wed Sep 16 07:02:09 +0000 2009,925,925,0,0,726,726,67559,67559,4446,4446,23,23,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1529220000000.0,1529220000000.0,1253080000000.0,0,0,0,0,0,0.0,2.45e-07,2.63e-09,140.0,1.61e-08,8.33e-11,3.35e-09,0.0,1.0,0.081428571,1
29574,74673670,Wed Sep 16 07:06:20 +0000 2009,2305,2305,0,0,1545,1545,39370,39370,33220,33220,91,91,1,['RT @Derella: #WorldCup and #CannesLions Coming together! https://t.co/qFAwOQjtCx'],80,2,1,1,1529250000000.0,1529250000000.0,1253080000000.0,0,0,0,0,0,0.0,1.43e-07,5.59e-09,80.0,1.2e-07,3.3e-10,8.35e-09,2.0,1.0,0.247142857,1
29575,74676715,Wed Sep 16 07:29:40 +0000 2009,523,523,0,0,494,494,8449,8449,897,897,2,2,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1529250000000.0,1529250000000.0,1253090000000.0,0,0,0,0,0,0.0,3.06e-08,1.79e-09,140.0,3.25e-09,7.24e-12,1.89e-09,0.0,1.0,0.081428571,1
29576,74676829,Wed Sep 16 07:30:28 +0000 2009,437,437,0,0,248,248,16592,16592,19366,19366,13,13,1,['#MEX 啻祶啻曕祶啻曕祶 啻ㄠ床嗟嵿床嗟娻窗嗟?啻纯啻ㄠ纯啻粪导 啻囙床嗟嵿床啻距搐嗟嗋椽嗟嬥疮啻む祶 #GER 啻祦啻熰祮 啻淳啻椸祶啻磦 啻庎川嗟嵿川嗟?啻淳啻む祶啻班串嗟?啻?啻呧吹啻膏窗啻む祶啻む纯嗟?啻幢啻淳啻ㄠ祦啻赤祶啻赤祩 \n\n#WORLDCUP'],105,3,0,0,1529250000000.0,1529250000000.0,1253090000000.0,0,0,0,0,0,0.0,6.01e-08,8.98e-10,105.0,7.01e-08,4.71e-11,1.58e-09,3.0,0.0,0.248571429,1
29577,74683430,Wed Sep 16 08:21:41 +0000 2009,1148,1148,0,0,1340,1340,4972,4972,520,520,13,13,1,"['RT @WorIdCupUpdates: GOAL!!!! KOLAROV, WHAT A FREE-KICK!! Costa Rica 0 - 1 Serbia! \n\n#WorldCup\u2060 \u2060#CRC\u2060 \u2060#SRB\u2060 \u2060#CRCSRB https://t.co/S226c0Q鈥?]",140,4,1,1,1529240000000.0,1529240000000.0,1253090000000.0,0,0,0,0,0,0.0,1.8e-08,4.85e-09,140.0,1.88e-09,4.71e-11,4.16e-09,4.0,1.0,0.412857143,1
29578,74684080,Wed Sep 16 08:27:02 +0000 2009,1088,1088,0,0,749,749,10086,10086,1270,1270,10,10,1,['RT @jn_shine: Egypt 0-1 Uruguay \nMorocco 0-1 Iran\nNigeria 0-2 Croatia \nThese African teams are set to embarrass us one by one. Maybe we sho鈥?],140,0,1,0,1529220000000.0,1529220000000.0,1253090000000.0,0,0,0,0,0,0.0,3.65e-08,2.71e-09,140.0,4.6e-09,3.62e-11,3.94e-09,0.0,1.0,0.081428571,1
29579,74687474,Wed Sep 16 08:53:39 +0000 2009,535,535,0,0,652,652,8166,8166,4958,4958,124,124,1,['Muller still not dived !!! Whats hppng this #WorldCup?\n\n#GERMEX'],63,2,0,0,1529250000000.0,1529250000000.0,1253090000000.0,0,0,0,0,0,0.0,2.96e-08,2.36e-09,63.0,1.8e-08,4.49e-10,1.94e-09,2.0,0.0,0.165714286,1
29580,74691127,Wed Sep 16 09:21:25 +0000 2009,481,481,0,0,193,193,67367,67365,260,260,29,29,2,"['Pogba vine moment has been taken away from him https://t.co/YCokK6satq', ""RT @Squawka: #GER record in competitive games since losing at Euro 2016:\n\nWWWWWWWDWWWWWWW\n\nWe've explained Joachin L枚w's #WorldCup winning鈥?]""",209,2,1,1,1529240000000.0,1529240000000.0,1253090000000.0,2,0,0,0,0,0.005714286,2.44e-07,6.99e-10,104.5,9.42e-10,1.05e-10,1.74e-09,1.0,0.5,0.164285714,1
29581,74693133,Wed Sep 16 09:36:12 +0000 2009,119,119,0,0,355,355,3909,3905,1574,1570,13,13,2,"['The #legends are here馃 https://t.co/6XXkSEypxG', 'Hell yeah馃馃嵒 https://t.co/lopmZAu7nJ']",84,1,0,2,1529250000000.0,1529250000000.0,1253090000000.0,4,0,4,0,0,0.011428571,1.42e-08,1.29e-09,42.0,5.7e-09,4.71e-11,4.31e-10,0.5,0.0,0.041428571,1
29582,74693375,Wed Sep 16 09:37:59 +0000 2009,488,488,0,0,442,442,16149,16149,2882,2882,0,0,1,['RT @cnnsport: Great moment for Marco Reus as he comes on to make his #worldcup debut for #GER after missing the last two tournaments with s鈥?],140,2,1,0,1529250000000.0,1529250000000.0,1253090000000.0,0,0,0,0,0,0.0,5.85e-08,1.6e-09,140.0,1.04e-08,0.0,1.77e-09,2.0,1.0,0.247142857,1
29583,74694089,Wed Sep 16 09:43:37 +0000 2009,2379,2379,0,0,744,744,114296,114296,32351,32351,16,16,1,"['RT @htTweets: #WorldCup - Despite ban, #DiegoMaradona caught smoking cigar during #ARGISL clash https://t.co/dYUEbVBy1s https://t.co/queYkX鈥?]",140,3,1,2,1529220000000.0,1529220000000.0,1253090000000.0,0,0,0,0,0,0.0,4.14e-07,2.69e-09,140.0,1.17e-07,5.79e-11,8.62e-09,3.0,1.0,0.33,1
29584,74695273,Wed Sep 16 09:52:53 +0000 2009,781,781,0,0,501,501,12711,12711,6563,6563,6,6,1,['RT @bensonedo_: Make una shut up abeg. This is not the time. https://t.co/6p8tvVmZTq'],84,0,1,1,1529230000000.0,1529230000000.0,1253090000000.0,0,0,0,0,0,0.0,4.6e-08,1.81e-09,84.0,2.38e-08,2.17e-11,2.83e-09,0.0,1.0,0.081428571,1
29585,74698770,Wed Sep 16 10:20:08 +0000 2009,511,511,0,0,256,256,3046,3046,145,145,16,16,1,"['RT @FIFAWorldCup: How are you feeling, #MEX fans? \n\n#WorldCup https://t.co/Qzkh0G5wtZ']",85,2,1,1,1529250000000.0,1529250000000.0,1253100000000.0,0,0,0,0,0,0.0,1.1e-08,9.27e-10,85.0,5.25e-10,5.79e-11,1.85e-09,2.0,1.0,0.247142857,1
29586,74699804,Wed Sep 16 10:27:51 +0000 2009,828,828,0,0,1182,1182,59779,59779,88529,88529,38,38,1,['RT @selecaoportugal: JAKSDFDSAHFLJASDFK.JASKDFAS!!!!!!! GOLOOO!!!!! RONALDO!!!!\n\n#PORESP | 3-3 | #ConquistaOSonho #WorldCup https://t.co/FZ鈥?],140,3,1,1,1529250000000.0,1529250000000.0,1253100000000.0,0,0,0,0,0,0.0,2.16e-07,4.28e-09,140.0,3.21e-07,1.38e-10,3e-09,3.0,1.0,0.33,1
29587,74701238,Wed Sep 16 10:38:37 +0000 2009,45868,45868,0,0,1682,1682,51930,51930,57714,57714,0,0,1,"['RT @ersoy_seyyah: D眉nya Kupas谋 陌ngilizlerin buldu臒u, Brezilyal谋lar谋n 艧ov yapt谋臒谋, Almanlar谋n kupa kald谋rd谋臒谋, T眉rklerin de televizyondan iz鈥?]",140,0,1,0,1529240000000.0,1529240000000.0,1253100000000.0,0,0,0,0,0,0.0,1.88e-07,6.09e-09,140.0,2.09e-07,0.0,1.66e-07,0.0,1.0,0.081428571,1
29588,74702868,Wed Sep 16 10:51:11 +0000 2009,12273,12273,0,0,3911,3911,18797,18797,1839,1839,301,301,1,"['RT @Israel: Working together creatively, we can ensure more of this 馃尦馃尦馃尦 and less of that 馃彍- in order to have (among many other things) plen鈥?]",144,0,1,0,1529230000000.0,1529230000000.0,1253100000000.0,0,0,0,0,0,0.0,6.81e-08,1.42e-08,144.0,6.66e-09,1.09e-09,4.44e-08,0.0,1.0,0.081428571,1
29589,74703549,Wed Sep 16 10:55:26 +0000 2009,2057,2056,0,0,3026,3023,69096,69074,29230,29162,72,72,2,"['La ce or膬 e partida dintre #GER 葯i #MEX ? #worldcup', '@HawkersMX Felicidades!!! #worldcup']",86,4,1,0,1529250000000.0,1529230000000.0,1253100000000.0,22,3,68,0,1,0.071428571,2.5e-07,1.1e-08,43.0,1.06e-07,2.61e-10,7.45e-09,2.0,0.5,0.247142857,1
29590,74704032,Wed Sep 16 10:58:43 +0000 2009,93,93,0,0,359,359,200,200,43,43,1,1,1,['German machine gets a Mexican salad makeover #WorldCup'],54,1,0,0,1529250000000.0,1529250000000.0,1253100000000.0,0,0,0,0,0,0.0,7.24e-10,1.3e-09,54.0,1.56e-10,3.62e-12,3.37e-10,1.0,0.0,0.082857143,1
29591,74708293,Wed Sep 16 11:28:12 +0000 2009,323,323,0,0,186,186,17446,17446,1783,1783,4,4,1,['RT @HashtagHarry__: LOOOOOOOOL PATRICE EVRA HAS NEVER EVEN CONTEMPLATED TALKING ABOUT FOOTBALL TO A GIRL 馃槶馃槶 #WorldCup https://t.co/XBqqrtaP鈥?],142,1,1,1,1529250000000.0,1529250000000.0,1253100000000.0,0,0,0,0,0,0.0,6.32e-08,6.74e-10,142.0,6.46e-09,1.45e-11,1.17e-09,1.0,1.0,0.164285714,1
29592,74715894,Wed Sep 16 12:14:59 +0000 2009,475,475,0,0,554,554,2512,2512,1539,1539,7,7,1,"[""RT @Cnyari: Toni Kroos is a 馃憫! He starts his 3rd #WorldCup today. #GER \n\nSince 11/12 he didn't place below Top 4 in any League, Champions L鈥?]""",141,2,1,0,1529250000000.0,1529250000000.0,1253100000000.0,0,0,0,0,0,0.0,9.1e-09,2.01e-09,141.0,5.57e-09,2.53e-11,1.72e-09,2.0,1.0,0.247142857,1
29593,74721799,Wed Sep 16 12:47:23 +0000 2009,2422,2422,0,0,4523,4523,161263,161263,164829,164829,163,163,1,['RT @andreaj0103: 鈿斤笍 #WorldCup2018 馃嚙馃嚪 Ol茅... https://t.co/lAtYrEZFOI'],69,1,1,1,1529240000000.0,1529240000000.0,1253110000000.0,0,0,0,0,0,0.0,5.84e-07,1.64e-08,69.0,5.97e-07,5.9e-10,8.77e-09,1.0,1.0,0.164285714,1
29594,74723240,Wed Sep 16 12:55:10 +0000 2009,9816,9816,0,0,3082,3082,120435,120435,2635,2635,557,557,1,['FINISH IT MEXICO!!! #WorldCup'],29,1,0,0,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,4.36e-07,1.12e-08,29.0,9.54e-09,2.02e-09,3.55e-08,1.0,0.0,0.082857143,1
29595,74732805,Wed Sep 16 13:41:02 +0000 2009,13735,13735,0,0,1763,1763,39211,39211,1246,1246,671,671,1,['Dr. Michael Lipton talks about his research comparing the danger of cognitive damage caused by heading a #soccer ba鈥?https://t.co/Nv7wRppYst'],140,1,0,1,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,1.42e-07,6.38e-09,140.0,4.51e-09,2.43e-09,4.97e-08,1.0,0.0,0.082857143,1
29596,74733355,Wed Sep 16 13:43:34 +0000 2009,144,144,0,0,359,359,10836,10836,23172,23172,9,9,1,['RT @Footy_Obsession: Iceland fans in Moscow today. Incredible. 馃憦馃徎馃嚠馃嚫  #WorldCup #Iceland https://t.co/UF4Va4doo5'],115,2,1,1,1529240000000.0,1529240000000.0,1253110000000.0,0,0,0,0,0,0.0,3.92e-08,1.3e-09,115.0,8.39e-08,3.26e-11,5.21e-10,2.0,1.0,0.247142857,1
29597,74739698,Wed Sep 16 14:12:34 +0000 2009,429,429,0,0,184,184,68663,68656,9559,9556,38,38,3,"['RT @cnnsport: Beauty! 馃槏 #SRB #WorldCup2018 https://t.co/kdnsfm6mm9', 'RT @ASRomaEN: Big mood.\n \n#WorldCup #SRB #ASRoma #Kolarov https://t.co/GlM5uEv5gl', 'RT @OfficialASRoma: 馃挭\xa0Kolarov 馃憦 \n #ASRoma #SRB #WorldCup https://t.co/Xv7uTRWWhi']",230,9,3,3,1529250000000.0,1529240000000.0,1253110000000.0,7,0,3,0,0,0.02,2.49e-07,6.66e-10,76.66666667,3.46e-08,1.38e-10,1.55e-09,3.0,1.0,0.492857143,1
29598,74742452,Wed Sep 16 14:24:53 +0000 2009,436,436,0,0,721,721,68329,68329,2767,2767,40,40,1,"['RT @Raesaka: Pemain jerman mulai stres, favorit calon juara ini mesti bersiap, wangi kutukan juara bertahan mulai tercium. Seperti italy da鈥?]",140,0,1,0,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,2.47e-07,2.61e-09,140.0,1e-08,1.45e-10,1.58e-09,0.0,1.0,0.081428571,1
29599,74746388,Wed Sep 16 14:42:41 +0000 2009,1792,1792,0,0,545,545,9594,9594,372,372,50,50,1,['And the Mexican goalie just pulled a Shennawy! #MakingItAThing #WorldCup'],72,2,0,0,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,3.47e-08,1.97e-09,72.0,1.35e-09,1.81e-10,6.49e-09,2.0,0.0,0.165714286,1
29600,74753256,Wed Sep 16 15:12:09 +0000 2009,383,383,0,0,934,934,15255,15255,175,175,8,8,1,['馃挘馃槅 https://t.co/Vquifs5u9b'],28,0,0,1,1529240000000.0,1529240000000.0,1253110000000.0,0,0,0,0,0,0.0,5.52e-08,3.38e-09,28.0,6.34e-10,2.9e-11,1.39e-09,0.0,0.0,0.0,1
29601,74754957,Wed Sep 16 15:20:04 +0000 2009,3964,3964,0,0,485,485,47856,47856,32665,32665,29,29,1,['Fez um encorning com o pa铆s inteiro https://t.co/Dyjbe0aIAx'],59,0,0,1,1529230000000.0,1529230000000.0,1253110000000.0,0,0,0,0,0,0.0,1.73e-07,1.76e-09,59.0,1.18e-07,1.05e-10,1.44e-08,0.0,0.0,0.0,1
29602,74755882,Wed Sep 16 15:24:16 +0000 2009,3430,3430,0,0,3495,3495,29867,29867,3799,3799,12,12,1,"['RT @TheManUtdWay: Ronaldo scoring a hat trick against the best goalkeeper in the world, Messi missing penalties and failing to score agains鈥?]",140,0,1,0,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,1.08e-07,1.27e-08,140.0,1.38e-08,4.35e-11,1.24e-08,0.0,1.0,0.081428571,1
29603,74756626,Wed Sep 16 15:27:38 +0000 2009,24526,24526,0,0,929,929,32026,32026,3474,3474,346,346,2,"['RT @IndyFootball: FIVE things we learned from Germany 0-1 Mexico: https://t.co/XBkOj5zL82\n\nBy @liam_twomey. #WorldCup https://t.co/gmxzxyBs鈥?, 'Is this Germany team looking a bit old? Slow in mind &amp; in body today https://t.co/rT0Qn2KRCQ']",236,1,2,3,1529250000000.0,1529250000000.0,1253110000000.0,0,0,0,0,0,0.0,1.16e-07,3.36e-09,118.0,1.26e-08,1.25e-09,8.88e-08,0.5,1.0,0.204285714,1
29604,74759156,Wed Sep 16 15:38:38 +0000 2009,4999,4999,0,0,3506,3506,5319,5319,6278,6278,163,163,1,['This game... omg this game is frustrating! #WorldCup #GERvsMEX https://t.co/QE1LSwiMTk'],86,2,0,1,1529250000000.0,1529250000000.0,1253120000000.0,0,0,0,0,0,0.0,1.93e-08,1.27e-08,86.0,2.27e-08,5.9e-10,1.81e-08,2.0,0.0,0.165714286,1
29605,74761650,Wed Sep 16 15:49:23 +0000 2009,672,671,0,0,401,401,40390,40383,2951,2950,8,8,3,"['馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜 https://t.co/SFVtq53o2B', 'Yasss馃檶馃従馃檶馃従馃檶馃従 https://t.co/XZcEHKPqgo', ""RT @DFB_Team_EN: It's #WorldCup time, baby! 馃弳 Do us proud, boys 馃嚛馃嚜 (1')\n\n#DieMannschaft #ZSMMN #GERMEX 0-0 https://t.co/95XuaXSUsG""]",210,4,1,3,1529250000000.0,1529240000000.0,1253120000000.0,7,0,1,0,1,0.02,1.46e-07,1.45e-09,70.0,1.07e-08,2.9e-11,2.43e-09,1.333333333,0.333333333,0.191904762,1
29606,74763413,Wed Sep 16 15:56:48 +0000 2009,457,457,0,0,957,957,10886,10886,1644,1644,3,3,1,['#CRC  #SRB el peor partido de la copa. Bobo vs Tonto #Russia2018'],64,3,0,0,1529240000000.0,1529240000000.0,1253120000000.0,0,0,0,0,0,0.0,3.94e-08,3.47e-09,64.0,5.95e-09,1.09e-11,1.66e-09,3.0,0.0,0.248571429,1
