,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
17433,44159582,Tue Jun 02 17:15:15 +0000 2009,799,799,0,0,918,917,12991,12974,6849,6831,100,100,6,"['RT @FSSrbije: Startnih 1鈨?鈨?| 馃嚚馃嚪 馃啔锔?馃嚪馃嚫\n\n#SrcemSvim \n\n#CRCSRB #WorldCup #SRB #FSS https://t.co/jhc7tvspMJ', 'RT @IndyFootball: HT: Costa Rica 0-0 Serbia\n\nGet the full story and reaction from the first half: https://t.co/OU2rzbGOw7\n\n#WorldCup https:鈥?, 'RT @RTS_Sport: Poluvreme u Samari bez golova &gt;&gt; https://t.co/Q5tdCErVPP #rtsvesti #WorldCup https://t.co/FmnALJSvCl', 'RT @theScore: O Captain, my Captain! Serbia wins! #WorldCup https://t.co/sysWHLjqBW', 'RT @FIFAWorldCup: FT | #SRB win! \n\n#RUS W\n#POR D\n#ESP D\n#FRA W\n#ISL D\n#DEN W\n#CRO W \n#SRB W\n\nA strong start from the European teams 馃挭\n\n#Wor鈥?, 'RT @RTS_Sport: #WorldCup \n\n""Bomba鈥?Kolarova za prva tri boda Srbije na Mundijalu #SRB v #CRC #rtsvesti VIDEO\n\nhttps://t.co/VZ4FZJvCJG https鈥?]",734,23,6,6,1.53E+12,1.53E+12,1.24E+12,17,1,18,0,0,0.051428571,4.55E-08,3.22E-09,122.3333333,2.40E-08,3.51E-10,2.80E-09,3.833333333,1,0.806190476,1
17434,44159806,Tue Jun 02 17:16:18 +0000 2009,119308,119308,0,0,999,999,131883,131883,7267,7267,2088,2088,1,"['To win the World Cup?  No.  But, that was one heck of a win and you should be quite proud of that.  Now, to quote H鈥?https://t.co/wWp4gE2NaP']",140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.62E-07,3.50E-09,140,2.55E-08,7.32E-09,4.18E-07,0,0,0,1
17435,44163324,Tue Jun 02 17:34:18 +0000 2009,339,339,0,0,166,166,4264,4264,116,116,5,5,1,"[""Germany need to play as if they really want to win this World Cup which sadly, I'm not seeing in their game. Sigh.鈥?https://t.co/qTQJ0b6mg0""]",139,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.49E-08,5.82E-10,139,4.07E-10,1.75E-11,1.19E-09,0,0,0,1
17436,44165033,Tue Jun 02 17:42:54 +0000 2009,186,186,0,0,93,93,47223,47223,194,194,8,8,1,['RT @ManUtd: .@NormanWhiteside became the youngest player in history to appear at the #WorldCup finals on this day in 1982! https://t.co/KRo鈥?],140,1,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.66E-07,3.26E-10,140,6.80E-10,2.80E-11,6.52E-10,1,2,0.245714286,1
17437,44167846,Tue Jun 02 17:56:55 +0000 2009,646,646,0,0,1504,1504,7500,7500,6311,6311,7,7,1,['(C) https://t.co/NA9QMmFkzo'],27,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.63E-08,5.27E-09,27,2.21E-08,2.45E-11,2.26E-09,0,0,0,1
17438,44168107,Tue Jun 02 17:58:10 +0000 2009,1625,1625,0,0,2022,2022,7076,7076,1556,1556,76,76,1,['Go Germany Go #Germany #Deutschland #GermanyvsMexico #FifaWorldCup2018 #WorldCup2018 #WorldCupRussia2018 #TSN https://t.co/7oZSqY7Oa1'],133,7,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.48E-08,7.09E-09,133,5.45E-09,2.66E-10,5.70E-09,7,0,0.58,1
17439,44169899,Tue Jun 02 18:06:43 +0000 2009,132,132,0,0,234,234,5967,5967,935,935,1,1,1,"['2010, 2014 e 2018... 馃嚙馃嚪#worldcup2018 #copadomundo2018 #brazil']",63,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.09E-08,8.20E-10,63,3.28E-09,3.51E-12,4.63E-10,3,0,0.248571429,1
17440,44173390,Tue Jun 02 18:23:35 +0000 2009,534,534,0,0,406,406,32587,32587,6328,6328,7,7,1,['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU'],98,3,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.14E-07,1.42E-09,98,2.22E-08,2.45E-11,1.87E-09,3,2,0.411428571,1
17441,44173577,Tue Jun 02 18:24:30 +0000 2009,357,357,0,0,710,710,1814,1814,850,850,3,3,1,['RT @ForceIndiaF1: In just one hour #MEX will take their #WorldCup bow - @SChecoPerez is sending all his support to the @miseleccionmx! @mis鈥?],140,2,4,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.36E-09,2.49E-09,140,2.98E-09,1.05E-11,1.25E-09,2,4,0.491428571,1
17442,44175374,Tue Jun 02 18:33:30 +0000 2009,804,804,0,0,1765,1765,19667,19667,2016,2016,8,8,1,['RT @rosalvojr: Podemos nos considerar vingados? #mex 1 X 0 #ger #worldcup'],73,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.89E-08,6.19E-09,73,7.07E-09,2.80E-11,2.82E-09,3,1,0.33,1
17443,44176896,Tue Jun 02 18:40:47 +0000 2009,196,196,0,0,418,418,11506,11506,1507,1507,2,2,1,['No having this VAR shite. Ruining it man #WorldCup'],50,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.03E-08,1.47E-09,50,5.28E-09,7.01E-12,6.87E-10,1,0,0.082857143,1
17444,44177299,Tue Jun 02 18:42:39 +0000 2009,548,546,0,0,457,457,29486,29474,22245,22223,1,1,2,"['RT @JamzLdnKmt: Loooooooool as much as there鈥檚 nothing wrong with this I would be doing the fastest walk known to man to get outta there ht鈥?, 'RT @ThatRexGuy: Joachim L枚w when literally anything happens. \n#GERMEX #WorldCup https://t.co/5e0xQ9Q3Yy']",243,2,2,1,1.53E+12,1.53E+12,1.24E+12,12,0,22,0,2,0.034285714,1.03E-07,1.60E-09,121.5,7.80E-08,3.51E-12,1.92E-09,1,1,0.245714286,1
17445,44177921,Tue Jun 02 18:45:34 +0000 2009,513,512,0,0,884,884,16123,16119,1977,1973,2,2,2,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", 'Come莽ou o volume de jogo da Alemanha.\n\n#GERMEX\n#WorldCup']",196,6,1,1,1.53E+12,1.53E+12,1.24E+12,4,0,4,0,1,0.011428571,5.65E-08,3.10E-09,98,6.93E-09,7.01E-12,1.80E-09,3,0.5,0.33,1
17446,44178251,Tue Jun 02 18:47:07 +0000 2009,225,225,0,0,427,427,6135,6135,2835,2835,8,8,1,"[""Germany 馃檶 #WorldCup #FathersDay \n\nLike my dad's day 馃槈""]",55,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.15E-08,1.50E-09,55,9.94E-09,2.80E-11,7.89E-10,2,0,0.165714286,1
17447,44180044,Tue Jun 02 18:55:55 +0000 2009,424,424,0,0,367,367,13647,13647,8413,8413,2,2,1,['RT @rvkgrapevine: MEXICOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOAL!\n\nWow! They made that seemingly solid #GER defence crumble l鈥?],140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.78E-08,1.29E-09,140,2.95E-08,7.01E-12,1.49E-09,1,1,0.164285714,1
17448,44184579,Tue Jun 02 19:17:56 +0000 2009,90,90,0,0,832,832,3124,3124,35,35,5,5,1,['#GERMEX what a performance from Mexicio Simply Brilliant @FIFAWorldCup #WorldCup https://t.co/zJALuHrmQQ'],104,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.10E-08,2.92E-09,104,1.23E-10,1.75E-11,3.15E-10,2,1,0.247142857,1
17449,44187103,Tue Jun 02 19:29:11 +0000 2009,222,222,0,0,187,187,3038,3038,248,248,5,5,1,['Se a sele莽茫o do M茅xico soubesse contra atacar esse jogo j谩 estava uns 4x0\n#Alemanha #Mexico #Copa2018 #WorldCup'],111,4,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.06E-08,6.55E-10,111,8.69E-10,1.75E-11,7.78E-10,4,0,0.331428571,1
17450,44192898,Tue Jun 02 19:55:58 +0000 2009,127,127,0,0,208,208,1339,1339,1616,1616,6,6,1,"['Kid know me too well, perfect timing for the #worldcup  happy #FathersDay https://t.co/rHsQU65ajN']",97,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.69E-09,7.29E-10,97,5.67E-09,2.10E-11,4.45E-10,2,0,0.165714286,1
17451,44193669,Tue Jun 02 19:59:36 +0000 2009,260,260,0,0,718,718,4515,4515,1483,1483,13,13,1,['The missus has just passed the following comment:\n\nI don鈥檛 get it when the commentator says 鈥榖oth teams want to win鈥?https://t.co/CCCnECfE1R'],140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.58E-08,2.52E-09,140,5.20E-09,4.56E-11,9.11E-10,0,0,0,1
17452,44197626,Tue Jun 02 20:17:32 +0000 2009,1291,1291,0,0,332,332,78481,78481,16013,16013,62,62,1,"[""Ozil last player defending lol. If I were Low I'd bring Lahm out of retirement. https://t.co/vcH3s0Mpf2""]",103,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.75E-07,1.16E-09,103,5.61E-08,2.17E-10,4.53E-09,0,0,0,1
17453,44201046,Tue Jun 02 20:32:54 +0000 2009,53,53,0,0,229,229,4818,4818,4579,4579,3,3,1,['Si se pudo! #GERMEX #WorldCup'],29,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.69E-08,8.03E-10,29,1.61E-08,1.05E-11,1.86E-10,2,0,0.165714286,1
17454,44201874,Tue Jun 02 20:36:53 +0000 2009,18,18,0,0,60,60,857,857,1896,1896,0,0,1,['RT @ValaAfshar: #WorldCup team sponsors: 馃憻鈿斤笍\n\n@Nike \n- Australia\n- Brazil\n- Croatia\n- England\n- France\n- Nigeria\n- Poland\n- Portugal\n- Saud鈥?],141,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.00E-09,2.10E-10,141,6.65E-09,0,6.31E-11,1,2,0.245714286,1
17455,44202254,Tue Jun 02 20:38:44 +0000 2009,949,949,0,0,1310,1310,62457,62457,59600,59600,20,20,1,['Germany is the big favorite no? #WorldCup'],41,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.19E-07,4.59E-09,41,2.09E-07,7.01E-11,3.33E-09,1,0,0.082857143,1
17456,44202580,Tue Jun 02 20:40:18 +0000 2009,152,152,0,0,43,43,3242,3239,2720,2720,2,2,4,"['This is a summer Sunday in Moscow.   What a beautiful host city. #WorldCup2018 #MTN8Russia https://t.co/3CNSQjbazm', ""RT @Veli_Mbuli: Match ups between  #MEX &amp;  #GER are always exciting and this evening's game won't be an exception. These Mexicans have an i鈥?",453,9,2,2,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,1.14E-08,1.51E-10,113.25,9.53E-09,7.01E-12,5.33E-10,2.25,0.5,0.349285714,1
17457,44206027,Tue Jun 02 20:56:08 +0000 2009,1782,1782,0,0,1522,1522,11261,11261,5460,5460,21,21,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.95E-08,5.34E-09,107,1.91E-08,7.36E-11,6.25E-09,3,1,0.33,1
17458,44210737,Tue Jun 02 21:17:55 +0000 2009,117,117,0,0,424,424,1859,1859,228,228,5,5,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.52E-09,1.49E-09,142,7.99E-10,1.75E-11,4.10E-10,1,1,0.164285714,1
17459,44213993,Tue Jun 02 21:32:39 +0000 2009,954,954,0,0,368,368,25210,25200,6080,6077,65,65,3,"['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU', 'RT @LAFC: It鈥檚 official: @11carlosV is in the starting lineup for Mexico at the @FIFAWorldCup.  #WorldCup https://t.co/or8A9kMsjf', 'RT @OtiAdjei: 5. Free-kick goal versus Mali at Afcon 2012\n\n6. Goal versus Niger at 2013 Afcon\n\n7. Goals versus Germany and Portugal at 2014鈥?]",367,4,6,2,1.53E+12,1.53E+12,1.24E+12,10,0,3,0,0,0.028571429,8.84E-08,1.29E-09,122.3333333,2.13E-08,2.28E-10,3.34E-09,1.333333333,2,0.599047619,1
17460,44217112,Tue Jun 02 21:48:02 +0000 2009,79,79,0,0,601,601,20881,20877,207,207,6,6,4,"['This Serbian team is just full of absolute units. #WorldCup', 'Beauty from Kolarov. #WorldCup', 'Proper rammy and now a slap in the face. Playground stuff. #WorldCup', ""According to Pearce, Reus would've been offside from his own shot?\n\n#WorldCup https://t.co/mLPpg4gDqK""]",258,4,0,1,1.53E+12,1.53E+12,1.24E+12,4,0,0,0,0,0.011428571,7.32E-08,2.11E-09,64.5,7.26E-10,2.10E-11,2.77E-10,1,0,0.082857143,1
17461,44223077,Tue Jun 02 22:15:24 +0000 2009,101,101,0,0,80,80,10385,10385,6283,6283,2,2,2,"['Get in Mexico! Top performance #GERMEX #WorldCup2018', 'Get in Mexico, top performance! #GERMEX #WorldCup']",101,4,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.64E-08,2.80E-10,50.5,2.20E-08,7.01E-12,3.54E-10,2,0,0.165714286,1
17462,44227907,Tue Jun 02 22:38:55 +0000 2009,83,83,0,0,498,498,2249,2249,912,912,0,0,1,['No contaban con su astucia!\nM茅xico 1 - Alemania 0\n#Russia2018'],61,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.88E-09,1.75E-09,61,3.20E-09,0,2.91E-10,1,0,0.082857143,1
17463,44230800,Tue Jun 02 22:53:48 +0000 2009,72,72,0,0,197,197,377,377,376,376,0,0,1,"['Pra quem t谩 torcendo pro M茅xico, s贸 lembrando que, se a Alemanha for a 2a do grupo, teremos a grande probabilidade鈥?https://t.co/lOpJ5uNxwV']",139,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.32E-09,6.91E-10,139,1.32E-09,0,2.52E-10,0,0,0,1
17464,44235606,Tue Jun 02 23:18:41 +0000 2009,1434,1434,0,0,3155,3155,62395,62392,18851,18844,23,23,2,"['Lemanha quero meu 3x1, bora trabalhar! #WorldCup', 'One Kiss poderia ser facilmente a m煤sica da #WorldCup.']",102,2,0,0,1.53E+12,1.53E+12,1.24E+12,3,0,7,0,0,0.008571429,2.19E-07,1.11E-08,51,6.61E-08,8.06E-11,5.03E-09,1,0,0.082857143,1
17465,44239019,Tue Jun 02 23:36:18 +0000 2009,154,154,0,0,644,644,3550,3550,2785,2785,0,0,1,"['RT @celsodossi: Futebol para mim fora da Copa do Mundo: nem ligo, simplesmente n茫o existe.\n\nFutebol para mim durante a Copa do Mundo:\n\n#Cop鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.24E-08,2.26E-09,140,9.76E-09,0,5.40E-10,1,1,0.164285714,1
17466,44246052,Wed Jun 03 00:14:08 +0000 2009,194,194,0,0,783,783,11887,11887,6757,6757,7,7,1,"['RT @FCBerni12: Ich dr眉cke Manu, Thomas und Co. fest die Tatzen f眉r den WM-Auftakt gegen Mexiko! 鈿解湂 Ich bin gespannt, wo ihr das Spiel verfo鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.17E-08,2.74E-09,140,2.37E-08,2.45E-11,6.80E-10,0,1,0.081428571,1
17467,44251609,Wed Jun 03 00:43:55 +0000 2009,1502,1502,0,0,1545,1545,26299,26299,14366,14366,30,30,1,['RT @Diddy: Good luck to the @NGSuperEagles today in the #WorldCup 馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞'],78,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.22E-08,5.42E-09,78,5.04E-08,1.05E-10,5.27E-09,1,2,0.245714286,1
17468,44254505,Wed Jun 03 00:59:09 +0000 2009,2140,2140,0,0,624,624,3923,3923,552,552,157,157,1,['We open at 9:30am for the game! (Only our Backyard location) #worldcup #atx https://t.co/P6gHMj9Y56'],99,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.38E-08,2.19E-09,99,1.94E-09,5.50E-10,7.50E-09,2,0,0.165714286,1
17469,44258079,Wed Jun 03 01:17:51 +0000 2009,654,654,0,0,759,759,7783,7783,39033,39033,14,14,1,['The @miseleccionmx fans are making me want to cheer for MEX!!! #GoDeutschland #WorldCup https://t.co/QScn95ewKU'],111,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.73E-08,2.66E-09,111,1.37E-07,4.91E-11,2.29E-09,2,1,0.247142857,1
17470,44259469,Wed Jun 03 01:25:28 +0000 2009,11909,11909,0,0,5049,5049,153402,153402,17855,17855,55,55,1,['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.38E-07,1.77E-08,140,6.26E-08,1.93E-10,4.17E-08,0,1,0.081428571,1
17471,44264763,Wed Jun 03 01:52:31 +0000 2009,423,423,0,0,304,304,20595,20595,15045,15045,17,17,1,"[""RT @DaleJohnsonESPN: Let's remember that Germany have the league with the longest winter break and the fewest games ... And they look knack鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.22E-08,1.07E-09,140,5.27E-08,5.96E-11,1.48E-09,0,1,0.081428571,1
17472,44268004,Wed Jun 03 02:10:01 +0000 2009,358,358,0,0,638,638,10593,10593,885,885,5,5,1,['Mexico trying to pull off the upset #WorldCup2018'],49,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.71E-08,2.24E-09,49,3.10E-09,1.75E-11,1.25E-09,1,0,0.082857143,1
17473,44268432,Wed Jun 03 02:12:20 +0000 2009,38935,38935,0,0,5843,5843,73265,73265,10221,10221,1091,1091,1,['RT @El_Universal_Mx: #ElUniversalEnRusia 鈿★笍 鈥淧revio M茅xico 馃嚥馃嚱 vs Alemania 馃嚛馃嚜鈥?por @El_Universal_Mx #Rusia2018 #WorldCup https://t.co/T6uQ07鈥?],144,3,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.57E-07,2.05E-08,144,3.58E-08,3.82E-09,1.36E-07,3,2,0.411428571,1
17474,44270968,Wed Jun 03 02:26:17 +0000 2009,589,589,0,0,520,520,42461,42461,175,175,9,9,1,['RT @AlbertjReid: Joachim L枚w be like; How soon can Leroy Sane be on the next flight to Russia 馃槀馃槀馃槀@televisionjam #Goal #WorldCup #GermanyvsM鈥?],143,3,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.49E-07,1.82E-09,143,6.13E-10,3.16E-11,2.06E-09,3,2,0.411428571,1
17475,44275020,Wed Jun 03 02:48:31 +0000 2009,772,772,0,0,638,638,13063,13063,904,904,32,32,1,"['Os Alem茫es nem imaginaram que a farofa que comeram no Brasil depois do 7x1, estava batizada com frango de encruzilhada. 馃き#WorldCup2018']",135,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.58E-08,2.24E-09,135,3.17E-09,1.12E-10,2.71E-09,1,0,0.082857143,1
17476,44276442,Wed Jun 03 02:56:44 +0000 2009,498,498,0,0,2376,2376,29699,29699,11677,11677,12,12,1,['RT @PalomaJagger: Los errores borrados con el golazo!! 馃嚥馃嚱 @miseleccionmx #MexicoVsAlemania #WorldCup\u2060 \u2060\u2060 \u2060\u2060 \u2060\u2060#Russia2018 #MundialRusia2018'],141,4,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.04E-07,8.33E-09,141,4.09E-08,4.21E-11,1.75E-09,4,2,0.494285714,1
17477,44284199,Wed Jun 03 03:42:09 +0000 2009,23901,23901,0,0,1007,1007,20636,20636,9696,9696,265,265,1,['Conoce m谩s sobre los pa铆ses que juegan hoy en la #WorldCup2018\n隆Y no olvides que puedes aprender ingl茅s en este鈥?https://t.co/BqoLibCTez'],136,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.23E-08,3.53E-09,136,3.40E-08,9.29E-10,8.38E-08,1,0,0.082857143,1
17478,44285006,Wed Jun 03 03:46:54 +0000 2009,696,694,0,0,909,909,35490,35472,10048,10047,5,5,3,"['RT @panditfootball: Dua pemain terbaik dunia ketika melawan Islandia. Gagal maning, Son! #WorldCup https://t.co/HVgUVOnZSF', 'RT @marko_pjaca20: This is how we do it!!! 馃挭 #BeProud #Vatreni #family #worldcup #Croatia 馃嚟馃嚪鈿?https://t.co/SjZqJv92mT', 'RT @juventusfc: Fra poco scende in campo la 馃嚛馃嚜 di @SamiKhedira , Campione in carica. \nRicomincia la #JuveWorldCup!\n\n#GERMEX\n#WorldCup https鈥?]",384,9,4,2,1.53E+12,1.53E+12,1.24E+12,18,0,1,0,2,0.051428571,1.24E-07,3.19E-09,128,3.52E-08,1.75E-11,2.44E-09,3,1.333333333,0.574285714,1
17479,44285309,Wed Jun 03 03:48:54 +0000 2009,1444,1444,0,0,1956,1956,114163,114141,1607,1607,44,44,2,"['Un integrante de una minor铆a musulmana en Mosc煤... Accidente, claro. https://t.co/u6G4GBqTnV', 'RT @elbamb: Goodjob Ted Mosby 馃憤\n\n#mex #WorldCup https://t.co/8Ko0asczrk']",164,2,1,2,1.53E+12,1.53E+12,1.24E+12,22,0,0,0,0,0.062857143,4.00E-07,6.86E-09,82,5.63E-09,1.54E-10,5.06E-09,1,0.5,0.164285714,1
17480,44293370,Wed Jun 03 04:32:15 +0000 2009,493,493,0,0,539,539,10708,10708,1153,1153,2,2,1,"['RT @SOMEXlCAN: Ochoa to Trump be like "" I got your wall! Vamos Mexico #worldcup https://t.co/dRljEn7pxh']",103,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.75E-08,1.89E-09,103,4.04E-09,7.01E-12,1.73E-09,1,1,0.164285714,1
17481,44294642,Wed Jun 03 04:40:42 +0000 2009,461,461,0,0,255,255,24581,24581,29408,29408,2,2,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.62E-08,8.94E-10,137,1.03E-07,7.01E-12,1.62E-09,4,1,0.412857143,1
17482,44295254,Wed Jun 03 04:44:38 +0000 2009,140,140,0,0,605,605,23685,23685,7812,7812,3,3,1,['RT @LordSnow: #WorldCup 馃槀馃槀 https://t.co/TWM5bClEdL'],52,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.30E-08,2.12E-09,52,2.74E-08,1.05E-11,4.91E-10,1,1,0.164285714,1
17483,44295775,Wed Jun 03 04:48:16 +0000 2009,161,161,0,0,131,131,9271,9271,19546,19546,11,11,1,"['RT @DFB_Team_EN: 1锔忊儯4锔忊儯3锔忊儯5锔忊儯 days after we lifted the trophy in Rio, #DieMannschaft are finally back in #WorldCup action today! 馃嚛馃嚜 \n\n#ZSMM鈥?]",142,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.25E-08,4.59E-10,142,6.85E-08,3.86E-11,5.64E-10,3,1,0.33,1
17484,44297286,Wed Jun 03 04:59:19 +0000 2009,1035,1035,0,0,1203,1203,78860,78860,10408,10408,133,133,1,['There is only one way to watch the 馃嚥馃嚱 vs 馃嚛馃嚜 game. And that鈥檚 on Telemundo!!!! #WorldCup2018'],95,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.76E-07,4.22E-09,95,3.65E-08,4.66E-10,3.63E-09,1,0,0.082857143,1
17485,44303499,Wed Jun 03 05:47:49 +0000 2009,127,126,0,0,499,499,1672,1667,2697,2693,3,3,2,"['RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie', 'RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd']",278,8,2,2,1.53E+12,1.53E+12,1.24E+12,5,0,4,0,1,0.014285714,5.86E-09,1.75E-09,139,9.46E-09,1.05E-11,4.45E-10,4,1,0.494285714,1
17486,44304114,Wed Jun 03 05:52:44 +0000 2009,1213,1213,0,0,2294,2294,12022,12022,6347,6347,24,24,1,['Great win #Mexico ! #WorldCup2018'],33,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.21E-08,8.04E-09,33,2.23E-08,8.41E-11,4.25E-09,2,0,0.165714286,1
17487,44305887,Wed Jun 03 06:08:04 +0000 2009,691,691,0,0,1398,1398,77540,77540,13273,13273,21,21,1,['If Mexico wins... I鈥檓 going to watch Coco like 20 times today #WorldCup2018 #GerMex'],83,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.72E-07,4.90E-09,83,4.65E-08,7.36E-11,2.42E-09,2,0,0.165714286,1
17488,44306538,Wed Jun 03 06:13:38 +0000 2009,2567,2567,0,0,1266,1266,20004,20001,103,103,40,40,2,"['Have #Germany forgot that they need to score or they are just busy defending. #WorldCupRussia2018 #WorldCup2018', 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",218,6,1,1,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,7.01E-08,4.44E-09,109,3.61E-10,1.40E-10,9.00E-09,3,0.5,0.33,1
17489,44309868,Wed Jun 03 06:42:17 +0000 2009,14,14,0,0,89,89,795,795,2366,2366,0,0,1,['RT @SGAG_SG: G.O.A.T 馃悙 #WorldCup https://t.co/liDVw0Q2FF'],57,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.79E-09,3.12E-10,57,8.30E-09,0,4.91E-11,1,1,0.164285714,1
