,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
2526,16018868,Wed Aug 27 22:46:48 +0000 2008,1292,1292,0,0,1658,1658,36514,36514,212,212,153,153,1,['RT @FootballIndexUK: YESSSSS. \n\nLozano鈥檚 goal with Mexican commentary 馃敟\n\n#FootballINDEX #WorldCup #MEX #GER #GERMEX\n\nhttps://t.co/xzowY8NAEr'],141,5,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.18E-07,5.36E-09,141,6.85E-10,4.95E-10,4.18E-09,5,1,0.495714286,1
2527,16021636,Thu Aug 28 02:50:44 +0000 2008,217,217,0,0,639,639,696,696,544,544,10,10,1,['馃嚥馃嚱 20 min in and my heart has stopped 10x! #worldcup #mexico #mexiovsgermany #MexicoVsAlemania'],96,4,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.25E-09,2.07E-09,96,1.76E-09,3.23E-11,7.01E-10,4,0,0.331428571,1
2528,16022348,Thu Aug 28 03:02:05 +0000 2008,1669,1669,0,0,378,378,71603,71603,17148,17148,0,0,1,"['RT @brfootball: 12 years ago today, @Cristiano scored his first #WorldCup goal https://t.co/vD0AoqI9Q6']",102,1,2,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.31E-07,1.22E-09,102,5.54E-08,0,5.40E-09,1,2,0.245714286,1
2529,16024337,Thu Aug 28 07:20:57 +0000 2008,310,310,0,0,154,154,23385,23383,70435,70433,46,46,2,"['RT @TheSportsman: 馃嚠馃嚫馃憦 Birkir M谩r S忙varsson is the only player at the 2018 World Cup that had to get a permission from work to play!\n\nHe wor鈥?, 'RT @Uchekush_: Incase you missed Argentina - Iceland 馃槀馃槀\n\n#ARGISL #WorldCup https://t.co/FcyFVHn7Pr']",243,2,2,1,1.53E+12,1.53E+12,1.22E+12,2,0,2,0,0,0.005714286,7.56E-08,4.98E-10,121.5,2.28E-07,1.49E-10,1.00E-09,1,1,0.245714286,1
2530,16024416,Thu Aug 28 07:34:53 +0000 2008,215,215,0,0,370,370,20771,20771,390,390,23,23,1,['RT @chidajunsei3163: 鍥涙棩鐩€佸墠鍥炵帇鑰呫仺銉栥儵銈搞儷鐧诲牬鈿斤笍\n#浠婄瘈銇€嬩汉鐨勬敞鐩偒銉笺儔 #WorldCup\u3000姣庢棩绲愭灉銈ゃ儵銈广儓銇仐銈撱仼銇嬨仯銇熴伄銇ф棭銇忋倐鏂康馃槕 https://t.co/wkQUrH7bcL'],110,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,6.71E-08,1.20E-09,110,1.26E-09,7.44E-11,6.95E-10,2,1,0.247142857,1
2531,16026430,Thu Aug 28 13:08:59 +0000 2008,23233,23233,0,0,19052,19052,61126,61126,11098,11098,425,425,1,"[""RT @Teqmine: Offside goal at the #WorldCup? #Artificialintelligence can judge that: #Patent (US8300935B2) by Italy's National Research Coun鈥?]""",140,3,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.98E-07,6.16E-08,140,3.59E-08,1.37E-09,7.51E-08,3,1,0.33,1
2532,16027851,Thu Aug 28 15:03:33 +0000 2008,1467,1467,0,0,2502,2502,14657,14647,3146,3141,55,55,6,"['@FOXSports at it again with commentary from a studio somewhere in LA. Derek Rae, an excellent commentator behind th鈥?https://t.co/TzyaSqpqNa', 'Row the Coutinho 馃挵馃挵馃挵馃挵 out for SMS ! #LFC #WorldCup #Serbia', 'Milivojevi膷 is massively underrated. Not out of place in any top side. #SRB #WorldCup', 'These have to be the worst officials in any of the games so far. Each  important decision has been blown. A blatant鈥?https://t.co/TkNkagQtYO', 'Goooooooooooooooooooool #MEX #WorldCup', '@KerrySomewhere Great first half from #MEX I hope they can repeat that on the 2nd. #WorldCup']",557,9,2,2,1.53E+12,1.53E+12,1.22E+12,10,0,5,0,0,0.028571429,4.74E-08,8.09E-09,92.83333333,1.02E-08,1.78E-10,4.74E-09,1.5,0.333333333,0.287142857,1
2533,16029490,Thu Aug 28 17:05:49 +0000 2008,637,637,0,0,511,511,83138,83138,1535,1535,19,19,1,"['RT @TheSportsman: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#GERMEX\n\n#WorldCup https://t.co/hh8nUrA05d']",127,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.69E-07,1.65E-09,127,4.96E-09,6.14E-11,2.06E-09,2,1,0.247142857,1
2534,16029493,Thu Aug 28 17:05:52 +0000 2008,121,120,0,0,237,237,46369,46325,37604,37566,42,42,7,"['RT @miseleccionmxEN: 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱\n\n#NadaNosDetiene | #WorldCup https://t.co/hZfZhVvFIk', 'RT @thewfranco: Nothing beats the #WorldCup \n(@mexicoworldcup / @JuanG_Arango)\n\nMexican And Colombian Fans Lift A Disabled Egyptian Support鈥?, 'RT @si_soccer: The lineups are out for #CRC and #SRB as Day 4 kicks-off in less than an hour! 2014 was a great #WorldCup for Costa Rica. Ca鈥?, ""RT @miseleccionmxEN: #GERMEX | 0-1 | 34'\n\nG鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍L\n\n@HirvingLozano70 cuts to his right foot and scores to giv鈥?",933,14,10,1,1.53E+12,1.53E+12,1.22E+12,44,0,38,0,1,0.125714286,1.50E-07,7.66E-10,133.2857143,1.22E-07,1.36E-10,3.91E-10,2,1.428571429,0.98,1
2535,16032461,Thu Aug 28 20:43:59 +0000 2008,413,413,0,0,2440,2439,513,503,18793,18778,23,23,2,"['#WorldCup https://t.co/qL9k29z2MS', 'RT @RedCard94: #MEX: Best Finish: Quarterfinals (2)\n(1970, 1986)\nBoth hosted in Mexico\n\n#GERMEX #WorldCup']",138,4,1,1,1.53E+12,1.53E+12,1.22E+12,10,1,15,0,0,0.031428571,1.66E-09,7.89E-09,69,6.08E-08,7.44E-11,1.34E-09,2,0.5,0.247142857,1
2536,16032944,Thu Aug 28 21:18:30 +0000 2008,1262,1262,0,0,1117,1117,31590,31590,4098,4098,84,84,1,['RT @Jakiba_: Number of penalty saves by film directors vs Messi:\n\nQuentin Taratino: 0\nChristopher Nolan: 0\nSteven Spielberg: 0\nHannes 脼贸r H鈥?],140,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.02E-07,3.61E-09,140,1.33E-08,2.72E-10,4.08E-09,0,1,0.081428571,1
2537,16033204,Thu Aug 28 21:38:18 +0000 2008,115,115,0,0,321,321,831,830,687,687,4,4,2,"['Mem贸rias de mundiais - Naranjito ""Futebol em ac莽茫o"" - ou como nos chegavam as hist贸rias dos mundiais misturadas com鈥?https://t.co/8Wn9kppstc', 'E h谩 sempre uma besta a ouvir o relato. #WorldCup https://t.co/R272Jind7e']",213,1,0,2,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,2.69E-09,1.04E-09,106.5,2.22E-09,1.29E-11,3.72E-10,0.5,0,0.041428571,1
2538,16033426,Thu Aug 28 21:55:01 +0000 2008,2379,2378,0,0,701,701,51207,51199,6508,6507,78,78,2,"['Kkkkkkkk jogo decisivo??? https://t.co/oM4h3c1Jae', 'A agencia de noticias do governo russo obviamente 茅 escrota como era (ainda 茅) qualquer meio de comunica莽茫o brasile鈥?https://t.co/TktTvZyXya']",189,0,0,2,1.53E+12,1.53E+12,1.22E+12,8,0,1,0,1,0.022857143,1.66E-07,2.27E-09,94.5,2.10E-08,2.52E-10,7.69E-09,0,0,0,1
2539,16034943,Fri Aug 29 00:15:25 +0000 2008,484,484,0,0,513,513,7403,7403,6131,6131,15,15,1,"['Played soccer (futbol) since I was 4. Of the 7 major sports鈥?soccer, hockey, football, baseball, basketball, golf &amp;鈥?https://t.co/8kUFNhfbHT']",144,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.39E-08,1.66E-09,144,1.98E-08,4.85E-11,1.57E-09,0,0,0,1
2540,16037503,Fri Aug 29 04:00:51 +0000 2008,1736,1736,0,0,1059,1059,2343,2343,1023,1023,120,120,1,['If there鈥檚 a bright side to the #USMNT not going to the #WorldCup2018 it鈥檚 that I get to cheer for 馃嚛馃嚜 馃嚙馃嚪 馃嚘馃嚪 馃嚝馃嚪 馃嚠馃嚫 馃彺\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f 馃嚚馃嚪.'],144,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,7.58E-09,3.42E-09,144,3.31E-09,3.88E-10,5.61E-09,2,0,0.165714286,1
2541,16042680,Fri Aug 29 14:43:32 +0000 2008,3242,3242,0,0,1554,1554,150869,150869,6610,6610,58,58,1,['RT @illusigram: Making of the trophy 馃弳#WorldCup https://t.co/70PrXbGwR7'],72,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.88E-07,5.03E-09,72,2.14E-08,1.88E-10,1.05E-08,1,1,0.164285714,1
2542,16044103,Fri Aug 29 16:31:52 +0000 2008,323,323,0,0,199,199,15354,15354,191,191,39,39,1,['First Russians made petrol expensive. Now Mexico makes the cars expensive.\n\n#WorldCup #GER #MEX #Rus'],100,4,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.97E-08,6.44E-10,100,6.18E-10,1.26E-10,1.04E-09,4,0,0.331428571,1
2543,16047700,Fri Aug 29 21:36:14 +0000 2008,595,595,0,0,180,180,116490,116490,4768,4768,29,29,1,['RT @Radiohen: Si a mi me estuviera viendo Putin tambi茅n met铆a 4 goles. A ver c贸mo pero los meto. \n#WorldCup'],107,1,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.77E-07,5.82E-10,107,1.54E-08,9.38E-11,1.92E-09,1,1,0.164285714,1
2544,16049514,Sat Aug 30 01:00:44 +0000 2008,463,463,0,0,318,318,15634,15634,4552,4552,32,32,1,"['S铆, se puede #WorldCup2018']",26,1,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.06E-08,1.03E-09,26,1.47E-08,1.03E-10,1.50E-09,1,0,0.082857143,1
2545,16052644,Sat Aug 30 07:55:15 +0000 2008,967,967,0,0,622,622,37193,37193,14532,14532,73,73,1,"[""RT @8bitfootball: Lozano celebrates his goal and Mexico's victory! 馃嚥馃嚱 #WorldCup https://t.co/8zL53MhRVl""]",105,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.20E-07,2.01E-09,105,4.70E-08,2.36E-10,3.13E-09,1,1,0.164285714,1
2546,16056728,Sat Aug 30 17:52:26 +0000 2008,915,915,0,0,1039,1039,7788,7788,12031,12031,0,0,1,"['RT @BiologistDan: In celebration of Denmark playing Peru in the #WorldCup, the citizens of the #FaroeIslands (part of Denmark), slaughtered鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.52E-08,3.36E-09,140,3.89E-08,0,2.96E-09,2,1,0.247142857,1
2547,16057124,Sat Aug 30 18:38:42 +0000 2008,178,178,0,0,183,183,3548,3548,466,466,1,1,1,['RT @Cabe05: GOOOOOOOLLLLLLLL de MEX 馃嚥馃嚱 馃嵕馃嵕馃嵕 #VamosMexico #MexicoVsAlemania #WorldCup #Russia2018 https://t.co/FTm6CmHWIs'],124,4,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.15E-08,5.92E-10,124,1.51E-09,3.23E-12,5.76E-10,4,1,0.412857143,1
2548,16057797,Sat Aug 30 19:56:40 +0000 2008,728,728,0,0,124,124,54436,54436,15323,15323,125,125,1,['RT @franklinleonard: As I was saying yesterday... https://t.co/9QS7zRty5Z'],73,0,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.76E-07,4.01E-10,73,4.96E-08,4.04E-10,2.36E-09,0,1,0.081428571,1
2549,16060054,Sat Aug 30 23:58:37 +0000 2008,4989,4989,0,0,2597,2597,15916,15916,18463,18463,137,137,1,"[""RT @barneyronay: Don't really understand the total astonishment here at no England fans in Moscow. England are playing in Volgograd. Six hu鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.15E-08,8.40E-09,140,5.97E-08,4.43E-10,1.61E-08,0,1,0.081428571,1
2550,16062573,Sun Aug 31 03:35:10 +0000 2008,1696,1696,0,0,2126,2126,127558,127558,83359,83359,209,209,1,['@SteveBowercomm Bloody marvellous that #WorldCup'],48,1,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.13E-07,6.88E-09,48,2.70E-07,6.76E-10,5.49E-09,1,1,0.164285714,1
2551,16064618,Sun Aug 31 07:59:38 +0000 2008,80,80,0,0,360,360,509,508,96,95,0,0,2,"['RT @AJEnglish: The making of the #WorldCup trophy 鈥?in pictures https://t.co/mTwX9GLoLt https://t.co/5vPbR3sTNp', ""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78""]",243,3,2,3,1.53E+12,1.53E+12,1.22E+12,1,0,1,0,0,0.002857143,1.65E-09,1.16E-09,121.5,3.11E-10,0,2.59E-10,1.5,1,0.287142857,1
2552,16065140,Sun Aug 31 10:08:29 +0000 2008,5987,5987,0,0,1432,1432,23419,23419,1537,1537,189,189,1,['Mexico is top-selling World Cup football shirt in 23 of the 50 US states (England selling well in Alaska obviously)鈥?https://t.co/Hcy1QH0Q4i'],140,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,7.58E-08,4.63E-09,140,4.97E-09,6.12E-10,1.94E-08,0,0,0,1
2553,16065987,Sun Aug 31 13:03:21 +0000 2008,8,8,0,0,86,86,22,20,9,9,0,0,2,"['RT @FIFAWorldCup: The @Budweiser #ManoftheMatch for #CRONGA was @lukamodric10! \n\n#WorldCup https://t.co/IiyjIhxNf0', 'RT @FIFAWorldCup: The final match of the day...\n\nWho has watched all four games today? \n\n#WorldCup https://t.co/2uLSsGCkDw']",236,4,4,2,1.53E+12,1.53E+12,1.22E+12,2,0,0,0,0,0.005714286,7.12E-11,2.78E-10,118,2.91E-11,0,2.59E-11,2,2,0.491428571,1
2554,16067027,Sun Aug 31 14:50:55 +0000 2008,327,327,0,0,497,497,815,809,174,169,8,8,4,"['RT @ARoachBridgeman: Mexico have come out guns blazing!!!\n#WorldCup', 'RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ', '#GERMEX\n\nWell deserved win to Mexico. Germany were clearly out of form. First big upset of this #worldcup \n\nNeuer w鈥?https://t.co/TSAKUNeBQv', 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",410,8,3,3,1.53E+12,1.53E+12,1.22E+12,6,0,5,0,0,0.017142857,2.64E-09,1.61E-09,102.5,5.63E-10,2.59E-11,1.06E-09,2,0.75,0.41,1
2555,16070338,Sun Aug 31 20:36:28 +0000 2008,773,773,0,0,1449,1449,15430,15429,8183,8182,86,86,2,"[""RT @MNUFC: .@calvo05oficial &amp; the Ticos can't get it done this morning \n\nBut a #MNUFC player played in the #WorldCup \n\nLet that sink in htt鈥?",227,4,2,1,1.53E+12,1.53E+12,1.22E+12,1,0,1,0,0,0.002857143,4.99E-08,4.69E-09,113.5,2.65E-08,2.78E-10,2.50E-09,2,1,0.328571429,1
2556,16070765,Sun Aug 31 21:19:48 +0000 2008,1617,1617,0,0,1486,1486,13070,13070,18008,18008,97,97,1,['#RussiaWorldCup2018 #Russia2018 https://t.co/hZzk3olaTy'],55,2,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.23E-08,4.81E-09,55,5.83E-08,3.14E-10,5.23E-09,2,0,0.165714286,1
2557,16071211,Sun Aug 31 22:04:12 +0000 2008,252,252,0,0,702,702,32745,32745,7850,7850,16,16,1,"['What did we learn today, Twitter? We learned to never underestimate #MEX(even tho I been knew) #WorldCup']",104,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.06E-07,2.27E-09,104,2.54E-08,5.18E-11,8.15E-10,2,0,0.165714286,1
2558,16072425,Sun Aug 31 23:24:57 +0000 2008,1806,1806,0,0,1009,1009,10910,10908,405,405,62,62,3,"['#WorldCup after 8 games: median ball in play time 57 minutes, median game time 96 minutes, median % ball in play time 59%.', '#WorldCup after 8 games: scoring probability First Half 0.38, Second Half 0.62 (identical to Group games in 2014 so far).', '#WorldCup Team that scored first has not lost in eight games played.']",311,3,0,0,1.53E+12,1.53E+12,1.22E+12,2,0,0,0,0,0.005714286,3.53E-08,3.27E-09,103.6666667,1.31E-09,2.01E-10,5.84E-09,1,0,0.082857143,1
2559,16073639,Mon Sep 01 01:16:38 +0000 2008,2851,2851,0,0,837,837,73706,73706,3778,3778,126,126,1,"['RT @cabq: Looking for something to do today? Join us for another day of #WorldCup viewings on the big screen in Civic Plaza, starting with鈥?]",139,1,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.39E-07,2.71E-09,139,1.22E-08,4.08E-10,9.23E-09,1,1,0.164285714,1
2560,16075168,Mon Sep 01 02:29:32 +0000 2008,1278,1278,0,0,2375,2375,37584,37578,44662,44654,35,35,2,"['RT @jeffrueter: Did...did John Strong just say 鈥淚celand beats Argentina 1-1!鈥?..? #worldcup', 'RT @LiveSoccerTV: The champions face El Tri! Who will win? Where to watch Germany vs Mexico in your country (time &amp; channels):\n\n馃摵馃憠 https://鈥?]",237,1,2,0,1.53E+12,1.53E+12,1.22E+12,6,0,8,0,0,0.017142857,1.22E-07,7.69E-09,118.5,1.45E-07,1.13E-10,4.14E-09,0.5,1,0.204285714,1
2561,16075355,Mon Sep 01 02:37:31 +0000 2008,782,782,0,0,642,642,32682,32682,1137,1137,28,28,2,"['RT @rmadridsite: 隆La Alemania de ToniKroos inicia su camino en la #WorldCup e intentar谩 defender el t铆tulo! #GER se enfrenta a #MEX en el p鈥?, 'RT @realmadrid: 隆La Alemania de @ToniKroos inicia su camino en la #WorldCup e intentar谩 defender el t铆tulo! #GER se enfrenta a #MEX en el p鈥?]",280,6,3,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.06E-07,2.08E-09,140,3.68E-09,9.06E-11,2.53E-09,3,1.5,0.492857143,1
2562,16076876,Mon Sep 01 04:01:37 +0000 2008,752,751,0,0,5001,5001,25864,25846,58635,58577,25,25,8,"['RT @Dozaamrepa01: #GERMEX #WorldCup watch #Germany overturn this game in the last possible minute... 馃榿', 'RT @GerardZA: Joachim Low needs to put on that black Hugo Boss jacket #WorldCup #GERMEX', 'RT @BlazingCyclist: #GERMEX sounds like \nan industrial cleanser.\n\n#WorldCup https://t.co/gzNtrTg3B3', 'RT @somsubhrad: The last time #GER came back from a goal down was in 1998, against the same opponents #MEX....will there be a repeat today?鈥?, ""RT @juzbrcns: Me rn because Germany still hasn't scored and keeps missing the goal. #WorldCup #GERMEX #GER https://t.co/PJVE8nRceW"", ""RT @nblh_hm: There's saying that hero lost first but still we have to win this. Please make a comeback just like Portugal. I'm ok with draw鈥?",979,13,8,2,1.53E+12,1.53E+12,1.22E+12,18,0,58,0,1,0.051428571,8.37E-08,1.62E-08,122.375,1.90E-07,8.09E-11,2.43E-09,1.625,1,0.786071429,1
2563,16077444,Mon Sep 01 04:24:29 +0000 2008,1927,1927,0,0,1515,1515,40462,40460,1524,1524,69,69,2,"['Le voy a los Ticos en este partido pero los llevan del ass... #SRB #CRC #Rusia2018 #WorldCup', 'Tapadon y no papadas!!! #CRCSRB #Navas #WorldCup']",140,7,0,0,1.53E+12,1.53E+12,1.22E+12,2,0,0,0,0,0.005714286,1.31E-07,4.90E-09,70,4.93E-09,2.23E-10,6.24E-09,3.5,0,0.29,1
2564,16078504,Mon Sep 01 05:30:42 +0000 2008,848,848,0,0,1381,1381,18470,18469,3930,3930,51,51,2,"['Let鈥檚 Go, Mexico!!!!!! #GermanyvsMexico #WorldCup2018', 'Way to go, Mexico!!!!! #WorldCup2018  #GermanyvsMexico']",107,4,0,0,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,5.98E-08,4.47E-09,53.5,1.27E-08,1.65E-10,2.74E-09,2,0,0.165714286,1
2565,16078808,Mon Sep 01 05:55:18 +0000 2008,22250,22250,0,0,169,169,35672,35670,5369,5369,302,302,2,"['It鈥檚 6am here in Costa Rica. Never too early for 鈿斤笍. #WorldCup https://t.co/wqRdsYEoks', 'The crowd here in Costa Rica erupts as the Ticos had their final chance to tie it up vs. Serbia. #WorldCup https://t.co/FxdE3mDAmZ']",216,2,0,2,1.53E+12,1.53E+12,1.22E+12,2,0,0,0,0,0.005714286,1.15E-07,5.47E-10,108,1.74E-08,9.77E-10,7.20E-08,1,0,0.082857143,1
2566,16078866,Mon Sep 01 06:00:56 +0000 2008,149,149,0,0,120,120,166599,166599,645,645,4,4,1,['RT @LaZitouune: Ptdrrr wsh le gardien il viens d鈥檖erdre sa meuf ou quoi ? https://t.co/gtb0P7SQ8D'],97,0,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.39E-07,3.88E-10,97,2.09E-09,1.29E-11,4.82E-10,0,1,0.081428571,1
2567,16079937,Mon Sep 01 09:00:47 +0000 2008,2889,2889,0,0,1602,1602,105482,105481,414,414,159,159,2,"['RT @monaeltahawy: YES! Massive respect #MEX! Wonderful victory for bold, joyous play! #GERMEX #WorldCup', 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",210,6,2,1,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,3.41E-07,5.18E-09,105,1.34E-09,5.15E-10,9.35E-09,3,1,0.411428571,1
2568,16080060,Mon Sep 01 09:29:21 +0000 2008,848,848,0,0,724,724,33288,33288,1100,1100,99,99,1,['RT @googleearth: Let us take you to stadiums around the world as we test your football knowledge in honor of the #WorldCup: https://t.co/vW鈥?],140,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.08E-07,2.34E-09,140,3.56E-09,3.20E-10,2.74E-09,1,1,0.164285714,1
2569,16080777,Mon Sep 01 11:21:44 +0000 2008,300,300,0,0,219,219,8602,8602,519,519,30,30,1,['RT @nikpostinger: #Mexico shirts at the #WorldCup should always have exotic Aztec designs. France 98 set the benchmark. https://t.co/VpSWeL鈥?],140,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.78E-08,7.09E-10,140,1.68E-09,9.71E-11,9.71E-10,2,1,0.247142857,1
2570,16086398,Mon Sep 01 19:02:56 +0000 2008,1894,1894,0,0,257,257,15605,15605,429,429,152,152,1,['What? https://t.co/VnXwYMEiqK'],29,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.05E-08,8.32E-10,29,1.39E-09,4.92E-10,6.13E-09,0,0,0,1
2571,16087601,Mon Sep 01 20:42:31 +0000 2008,914,914,0,0,1193,1193,61246,61246,48163,48163,33,33,1,"[""RT @celsodossi: 'Torcer para o Brasil na Copa pode aumentar risco de infarto'. Gente, morar no Brasil aumenta o risco de tudo. 馃槀馃槀馃槀 Assalto鈥?]""",142,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.98E-07,3.86E-09,142,1.56E-07,1.07E-10,2.96E-09,0,1,0.081428571,1
2572,16087810,Mon Sep 01 21:00:50 +0000 2008,222,222,0,0,299,299,5205,5205,3816,3816,12,12,1,"[""Other than the fact that I wasn't expecting for Germany to be as sluggish as they are, this was the kind of game I鈥?https://t.co/nuYhlAWcEo""]",139,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.68E-08,9.68E-10,139,1.24E-08,3.88E-11,7.19E-10,0,0,0,1
2573,16088770,Mon Sep 01 22:18:05 +0000 2008,539,539,0,0,973,973,9154,9154,5764,5764,2,2,1,"['RT @PatriotJayne: Once again... corrupt Globalist controlled MSM is LYING to us, to hide the truth about what happened at #Moscow #WorldCup鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.96E-08,3.15E-09,140,1.87E-08,6.47E-12,1.74E-09,2,1,0.247142857,1
2574,16093275,Tue Sep 02 05:18:49 +0000 2008,837,837,0,0,1376,1376,37164,37163,7140,7139,52,52,2,"[""RT @MrAndrewD: @NickRossTech Relax, it's got the CEO's attention, he'll solve it. https://t.co/aPSafJ1uyX"", 'RT @abcgrandstand: Hours after Optus\' CEO offered an ""unreserved apology to all Australians"" and pledged to fix the teclo\'s malfunctioning鈥?]",244,0,3,1,1.53E+12,1.53E+12,1.22E+12,1,0,1,0,0,0.002857143,1.20E-07,4.45E-09,122,2.31E-08,1.68E-10,2.71E-09,0,1.5,0.244285714,1
2575,16093829,Tue Sep 02 06:48:00 +0000 2008,6632,6632,0,0,574,574,23057,23056,2210,2209,83,83,2,"[""Germania - Messico, Diventa cliente Betfair, c'猫 la quota maggiorata \n#germania\n#messico\n#germaniamessico\n#ger\n#MEX鈥?https://t.co/R0W0JGXznl"", ""Brasile - Svizzera, Iscriviti a Betfair, scatta l'Over quota \n#bra\n#sui\n#brasilesvizzera\n#WorldCup \n#Russia2018鈥?https://t.co/qTNkxjI6B6""]",276,10,0,2,1.53E+12,1.53E+12,1.22E+12,1,0,1,0,0,0.002857143,7.46E-08,1.86E-09,138,7.15E-09,2.69E-10,2.15E-08,5,0,0.414285714,1
2576,16093981,Tue Sep 02 07:14:25 +0000 2008,2101,2101,0,0,817,817,3303,3303,419,419,31,31,1,['Never thought I鈥檇 be rooting for Mexico in the #worldcup. but that鈥檚 where we are now!  #ThanksAlotNazis'],104,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.07E-08,2.64E-09,104,1.36E-09,1.00E-10,6.80E-09,2,0,0.165714286,1
2577,16093982,Tue Sep 02 07:14:33 +0000 2008,601,601,0,0,403,403,929,928,48,48,8,8,2,"[""I'm stunned by brave #Mexico. We used to play such naive football in our early days. #VamosMexico #Germany v #Mexico #WorldCUP"", ""I'm stunned by brave #Mexico. We used to play such crazy, naive football in our early days. #VamosMexico #Germany v #Mexico #WorldCUP""]",259,10,0,0,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,3.01E-09,1.30E-09,129.5,1.55E-10,2.59E-11,1.95E-09,5,0,0.414285714,1
2578,16097211,Tue Sep 02 14:27:57 +0000 2008,622,622,0,0,586,586,28876,28876,183,183,17,17,1,['馃槀馃槀 https://t.co/uawIEj1UaM'],28,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,9.35E-08,1.90E-09,28,5.92E-10,5.50E-11,2.01E-09,0,0,0,1
