,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
6497,21149162,Wed Feb 18 00:03:17 +0000 2009,3427,3427,0,0,3516,3516,204068,204068,4484,4484,178,178,1,"['RT @BiologistDan: For the past several months #Russia, in preparation for the #WorldCup, has been killing its stray dogs. Thousands of them鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.93E-07,1.19E-08,140,1.52E-08,6.05E-10,1.16E-08,2,1,0.247142857,1
6498,21150951,Wed Feb 18 00:24:39 +0000 2009,123,123,0,0,149,149,1192,1192,794,794,6,6,1,['Iceland v. Mexico final confirmed #WorldCup https://t.co/iREmOYEtkY'],67,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.05E-09,5.06E-10,67,2.70E-09,2.04E-11,4.18E-10,1,0,0.082857143,1
6499,21151629,Wed Feb 18 00:33:03 +0000 2009,494,494,0,0,1691,1691,36794,36789,1159,1156,20,20,3,"['Rooting for #CRC in this one. #CRCSRB  #WorldCup', '#MEX deserve it 馃憦馃従馃憦馃従馃憦馃従 #WorldCup', ""I love the #WorldCup so entertaining when it's not #ENG https://t.co/sowfXgc4RC""]",165,7,0,1,1.53E+12,1.53E+12,1.23E+12,5,0,3,0,0,0.014285714,1.25E-07,5.75E-09,55,3.94E-09,6.79E-11,1.68E-09,2.333333333,0,0.193333333,1
6500,21155072,Wed Feb 18 01:15:58 +0000 2009,556,556,0,0,696,696,127957,127957,16,16,90,90,1,['RT @justcallmeBABA: Did they even use the tactics. Useless pigeons https://t.co/dZ4ruMEtlc'],90,0,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.35E-07,2.36E-09,90,5.44E-11,3.06E-10,1.89E-09,0,1,0.081428571,1
6501,21155937,Wed Feb 18 01:27:44 +0000 2009,149,149,0,0,284,284,14821,14821,3554,3554,19,19,1,"['RT @webjournalist: Yo, #GER needs to put this kid into the game against #MEX. #WorldCup #Mundial https://t.co/0ZOMNUEDu5']",120,4,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.04E-08,9.65E-10,120,1.21E-08,6.46E-11,5.06E-10,4,1,0.412857143,-1
6502,21156054,Wed Feb 18 01:29:19 +0000 2009,18509,18509,0,0,10845,10845,49080,49080,7533,7533,216,216,1,['Don鈥檛 think there鈥檚 a better pic of the Old Man I could post today. 馃挋馃嚭馃嚫\nJust got off the phone w/ him and his plans鈥?https://t.co/clopKPEVp6'],143,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.67E-07,3.68E-08,143,2.56E-08,7.34E-10,6.29E-08,0,0,0,1
6503,21159425,Wed Feb 18 02:14:16 +0000 2009,4614,4612,0,0,4482,4470,149709,149535,6664,6649,100,100,11,"['RT @SmilePointe: If walls don鈥檛 work, why does #Mexico have one on their southern border with #Guatemala? \n\n#SundayMorning #SanctuaryCities鈥?, ""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78"", 'RT @FSSrbije: Startnih 1鈨?鈨?| 馃嚚馃嚪 馃啔锔?馃嚪馃嚫\n\n#SrcemSvim \n\n#CRCSRB #WorldCup #SRB #FSS https://t.co/jhc7tvspMJ', ""RT @ELEGBETE1: One of the main talking points from Costa Rica's starting line-up is the fact that Johan Venegas, Francisco Calvo and David鈥?",1426,37,13,6,1.53E+12,1.53E+12,1.23E+12,174,12,15,0,2,0.531428571,5.09E-07,1.52E-08,129.6363636,2.26E-08,3.40E-10,1.57E-08,3.363636364,1.181818182,1.337272727,-1
6504,21159616,Wed Feb 18 02:16:36 +0000 2009,1286,1286,0,0,2535,2535,41630,41630,50883,50883,9,9,1,['J谩 separei a blusinha azul de 2014(N茫o 茅 a que usei no 7x1). N茫o gosto de roupa amarela e depois dos patos menos ainda. #WorldCup 馃嚙馃嚪鉂?],135,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.41E-07,8.61E-09,135,1.73E-07,3.06E-11,4.37E-09,1,0,0.082857143,1
6505,21159817,Wed Feb 18 02:19:26 +0000 2009,373,373,0,0,718,718,27101,27101,3431,3431,8,8,1,['Ay @GarciaPosti 馃槀馃槀馃槀 harto 馃憚 #Russia2018 #RusiaWorldCup  馃嚥馃嚱@Azteca'],71,2,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.21E-08,2.44E-09,71,1.17E-08,2.72E-11,1.27E-09,2,2,0.328571429,1
6506,21160076,Wed Feb 18 02:22:48 +0000 2009,541,541,0,0,223,223,32145,32145,706,706,14,14,1,"[""Damn are they really not playing Mexico v Germany on the regular Fox channel? That's rude AF tbh #WorldCup""]",106,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.09E-07,7.58E-10,106,2.40E-09,4.76E-11,1.84E-09,1,0,0.082857143,1
6507,21163021,Wed Feb 18 03:02:46 +0000 2009,188,188,0,0,883,883,204,204,28,28,3,3,1,['涓嶅噯韬插湪鍚庨潰瑁呰劯灏?#WorldCup2018 https://t.co/Mz1zpOuTb2'],47,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.93E-10,3.00E-09,47,9.51E-11,1.02E-11,6.39E-10,1,0,0.082857143,1
6508,21163415,Wed Feb 18 03:08:10 +0000 2009,6175,6175,0,0,5162,5162,66640,66639,10577,10577,71,71,2,"['RT @lucrious: Folks if you log into the SBS World Game app the #OptusSports stream seems to work fine #WorldCup', 'RT @damiantardio: For people experiencing issues with Optus Sport...\n\nGo to your local Optus shop and request a fetch box.\n\nPlugs straight鈥?]",250,2,2,0,1.53E+12,1.53E+12,1.23E+12,1,0,0,0,0,0.002857143,2.26E-07,1.75E-08,125,3.59E-08,2.41E-10,2.10E-08,1,1,0.245714286,1
6509,21164292,Wed Feb 18 03:20:44 +0000 2009,3061,3061,0,0,1597,1597,55420,55420,40455,40455,176,176,1,"['That was bonkers, breathless stuff. Wow! #GERvsMEX #WorldCup']",60,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.88E-07,5.43E-09,60,1.37E-07,5.98E-10,1.04E-08,2,0,0.165714286,1
6510,21167310,Wed Feb 18 04:04:53 +0000 2009,721,721,0,0,808,808,9137,9137,849,849,167,167,1,['Mexico playing a focused game against the Germans. Great defense. One more half to go! #WorldCup2018 #WorldCupRussia2018 #MexicoVsAlemania'],138,3,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.10E-08,2.75E-09,138,2.88E-09,5.67E-10,2.45E-09,3,0,0.248571429,1
6511,21170067,Wed Feb 18 04:48:29 +0000 2009,120,120,0,0,920,920,678,678,3014,3014,0,0,1,['RT @TomHall: This could make you a Soccer &amp; #WorldCup fan!\n\n鈿斤笍  馃毃  鈿斤笍\n\n#SaturdayMorning #ARGvISL #Iceland #Messi #AMJoy\n\nhttps://t.co/Hsqmg鈥?],145,6,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.30E-09,3.13E-09,145,1.02E-08,0,4.08E-10,6,1,0.578571429,-1
6512,21170600,Wed Feb 18 04:58:42 +0000 2009,219,219,0,0,877,877,7372,7372,1956,1956,3,3,1,['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?],140,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.50E-08,2.98E-09,140,6.65E-09,1.02E-11,7.44E-10,0,1,0.081428571,1
6513,21173526,Wed Feb 18 05:57:47 +0000 2009,241,241,0,0,567,567,14845,14845,13273,13273,12,12,1,['RT @racingblogger: When you meet Ronaldo at the World Cup 馃挜馃槀\n\n#WorldCup #POR\n\nhttps://t.co/RHOuUdsmzC'],103,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.04E-08,1.93E-09,103,4.51E-08,4.08E-11,8.19E-10,2,1,0.247142857,1
6514,21174329,Wed Feb 18 06:17:53 +0000 2009,301,301,0,0,930,930,7862,7862,2902,2902,17,17,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.67E-08,3.16E-09,137,9.86E-09,5.78E-11,1.02E-09,4,1,0.412857143,-1
6515,21175157,Wed Feb 18 06:37:46 +0000 2009,4656,4655,0,0,688,688,48734,48724,55,55,191,191,5,"['What did Landon Donovan waste all of his money on that he had to sell his soul to Wells Fargo to support Mexico? #WorldCup', ""We're getting spoiled with beautiful free kicks this World Cup. Soccer is apparently boring though. #WorldCup"", 'I love that Alexi Lalas is still finding a way to suggest the #USMNT has positive qualities that World Cup teams sh鈥?https://t.co/KO6jPz1YpS', 'Most of the commentators on FOX鈥檚 World Cup coverage have been pretty awful. However, we could鈥檝e had Gus Johnson a鈥?https://t.co/yvRzU5K8js', '""I\'m sorry, but anyone who thinks Harry Kane is attractive is wrong."" A message from my wife to @BarstoolSam as she鈥?https://t.co/sSGH3HVbtO']",651,3,1,3,1.53E+12,1.53E+12,1.23E+12,10,0,0,0,1,0.028571429,1.66E-07,2.34E-09,130.2,1.87E-10,6.49E-10,1.58E-08,0.6,0.2,0.131142857,1
6516,21176021,Wed Feb 18 06:59:59 +0000 2009,103,103,0,0,201,201,138,138,291,291,0,0,1,"['RT @nolopez: Ochoa to Trump  be like "" I got your wall b$$tch!  Vamos Mexico #worldcup https://t.co/FK3WB0ubTc https://t.co/rNCwlsJfvT']",134,1,1,2,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.69E-10,6.83E-10,134,9.89E-10,0,3.50E-10,1,1,0.164285714,1
6517,21177033,Wed Feb 18 07:27:59 +0000 2009,3205,3205,0,0,795,795,723976,723976,2380,2380,163,163,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.46E-06,2.70E-09,139,8.09E-09,5.54E-10,1.09E-08,0,1,0.081428571,1
6518,21179628,Wed Feb 18 08:33:37 +0000 2009,539,539,0,0,544,544,21590,21590,3613,3613,13,13,1,"['RT @SamanthaQuek: More than just an amazing footballer...\n\nThe child in the bottom left of shot is in tears at missing his idol, #Ronaldo ,鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.34E-08,1.85E-09,140,1.23E-08,4.42E-11,1.83E-09,1,1,0.164285714,1
6519,21183826,Wed Feb 18 10:09:24 +0000 2009,52,52,0,0,209,209,289,289,374,374,0,0,1,"['RT @villareport: The greatest player of all time, with Lionel Messi 馃悙 #ISL #WorldCup #avfc https://t.co/ujMVduaCkR']",115,3,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.82E-10,7.10E-10,115,1.27E-09,0,1.77E-10,3,1,0.33,-1
6520,21185700,Wed Feb 18 10:50:15 +0000 2009,1301,1301,0,0,2028,2028,6792,6792,1505,1505,51,51,1,"[""RT @_WorldCupStats: Lozano's goal that gave Mexico the lead against Germany, great counter attacking football. #GERMEX #Worldcup https://t.鈥?]""",140,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.31E-08,6.89E-09,140,5.11E-09,1.73E-10,4.42E-09,2,1,0.247142857,1
6521,21186972,Wed Feb 18 11:16:26 +0000 2009,122,122,0,0,454,454,1859,1859,48,48,2,2,1,['Loving Patrice evra as a pundit 馃ぃ top top bloke. @ITVSport @Evra #worldcup2018'],79,1,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.32E-09,1.54E-09,79,1.63E-10,6.80E-12,4.15E-10,1,2,0.245714286,1
6522,21187504,Wed Feb 18 11:27:08 +0000 2009,549,549,0,0,527,527,2834,2834,6,6,125,125,1,['The latest The Turgay akar Daily! https://t.co/EkPoD1zFxs #worldcup #goldmaico'],78,2,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.63E-09,1.79E-09,78,2.04E-11,4.25E-10,1.87E-09,2,0,0.165714286,1
6523,21187807,Wed Feb 18 11:32:51 +0000 2009,323,323,0,0,808,808,25734,25734,8472,8472,2,2,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,8.74E-08,2.75E-09,139,2.88E-08,6.80E-12,1.10E-09,0,1,0.081428571,1
6524,21187841,Wed Feb 18 11:33:37 +0000 2009,1053,1053,0,0,720,720,65980,65980,1599,1599,41,41,1,['RT @KCMANC: Here鈥檚 a photo I took of Australian captain Mile Jedinak @AVFCOfficial #WorldCup https://t.co/6fyUwIkypx'],116,1,2,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.24E-07,2.45E-09,116,5.43E-09,1.39E-10,3.58E-09,1,2,0.245714286,1
6525,21188943,Wed Feb 18 11:54:16 +0000 2009,779,779,0,0,1345,1345,14663,14663,78171,78171,14,14,1,['RT @NickBruzon: The Telegraph reports that the #England Supporters Band are going to be allowed to bring their instruments into the ground鈥?],139,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.98E-08,4.57E-09,139,2.66E-07,4.76E-11,2.65E-09,1,1,0.164285714,1
6526,21189279,Wed Feb 18 12:00:11 +0000 2009,70524,70506,0,0,98,98,38559,38547,181,181,1447,1446,10,"[""We don't speak a word of Serbian, but we figure that Kolarov, Matic, Tadic and Mitrovic all start https://t.co/YlH80DfXwc"", 'Costa Rica v Serbia gets us up and running at 1pm. Keylor Navas and Nemanja Matic are the two most-owned鈥?https://t.co/jNREMAPWIV', '鈱?| KICK OFF\n\n馃嚚馃嚪Costa Rica 0-0 Serbia 馃嚪馃嚫\n\n#WorldCupFantasy #WorldCup #FPL #CRC #SRB', '鈱氾笍HALF-TIME:\n\n馃嚪馃嚫 Serbia 0-0 Costa Rica 馃嚚馃嚪\n\n#WorldCupFantasy #WorldCup #FPL #SRB #CRC', '鈿斤笍 | GOAL - Aleksandar Kolarov\n 馃叞锔弢 ASSIST - None\n\n馃嚪馃嚫 Serbia 1-0 Costa Rica 馃嚚馃嚪\n\n#WorldCupFantasy #WorldCup #FPL #SRB #CRC', '鈱氾笍FULL-TIME:\n\n馃嚪馃嚫 Serbia 1-0 Costa Rica 馃嚚馃嚪\n\n#WorldCupFantasy #WorldCup #FPL #SRB #CRC', ""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", '馃嚛馃嚜 Germany v Mexico 馃嚥馃嚱 gets underway at 4pm. Messrs Neuer, Kimmich, Hummels and Muller are all owned by at least 10鈥?https://t.co/rKPjqdIeXG', '鈱氾笍KICK-OFF:\n\nGermany 0-0 Mexico \n\n#WorldCupFantasy #WorldCup #GER #MEX #GERMEX', '鈿斤笍| GOAL - Hirving Lozano\n馃叞锔弢 ASSIST - Javier Hernandez\n\n馃嚛馃嚜Germany 0-1 Mexico 馃嚥馃嚱\n\n#WorldCupFantasy #WorldCup #GER #MEX #GERMEX']",1132,34,1,4,1.53E+12,1.53E+12,1.23E+12,12,0,0,1,18,0.034285714,1.31E-07,3.33E-10,113.2,6.15E-10,4.92E-09,2.40E-07,3.4,0.1,0.363142857,-1
6527,21189882,Wed Feb 18 12:10:25 +0000 2009,494,494,0,0,779,779,13714,13714,445,445,19,19,1,['Game day 馃嚛馃嚜 #WorldCup2018'],27,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.66E-08,2.65E-09,27,1.51E-09,6.46E-11,1.68E-09,1,0,0.082857143,1
6528,21191557,Wed Feb 18 12:37:39 +0000 2009,308,308,0,0,1169,1169,8567,8567,9759,9759,3,3,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.91E-08,3.97E-09,141,3.32E-08,1.02E-11,1.05E-09,2,1,0.247142857,1
6529,21191906,Wed Feb 18 12:43:11 +0000 2009,1643,1643,0,0,2856,2856,30268,30268,8307,8307,9,9,1,['RT @SanjeevaniPage: Namasthe 馃毄\nAll sangh mitron must suport the Saffron Army #Holland in 2018 #WorldCup. Safforon is the color of hindus &amp;鈥?],144,2,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.03E-07,9.70E-09,144,2.82E-08,3.06E-11,5.58E-09,2,1,0.247142857,1
6530,21194711,Wed Feb 18 13:23:34 +0000 2009,1647,1647,0,0,2672,2671,91372,91337,52954,52923,137,137,10,"['RT @rvkgrapevine: @BBCNews WE WILL SMITE THEM ON THE BEACHES\n\nWE WILL SMITE THEM IN THE VIDEO RENTAL PLACES\n\nWE SMITE IN THE AIR AND ON THE鈥?, ""RT @SInow: Iceland played the great Lionel Messi and Argentina to a draw in a stunning #WorldCup debut.\n\nWatch 'Exploring Planet F煤tbol: Ic鈥?",1377,24,8,5,1.53E+12,1.53E+12,1.23E+12,35,1,31,0,0,0.102857143,3.10E-07,9.08E-09,137.7,1.80E-07,4.66E-10,5.60E-09,2.4,0.8,0.850285714,-1
6531,21198007,Wed Feb 18 14:04:36 +0000 2009,703,703,0,0,1369,1369,28128,28128,5494,5494,36,36,1,"['RT @SiriusXMFC: ""At what stage do we stop making excuses for Lionel Messi? Look at Cristiano Ronaldo: he\'s delivered, and he\'s not playing鈥?]",139,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.56E-08,4.65E-09,139,1.87E-08,1.22E-10,2.39E-09,0,1,0.081428571,1
6532,21199970,Wed Feb 18 14:27:01 +0000 2009,685,685,0,0,26,26,43875,43875,164220,164220,15,15,1,"[""RT @TerrorismPolice: Do you the game plan? If you're going out to watch a screening of the #WorldCup Look out for each other and stay safe.鈥?]""",140,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.49E-07,8.84E-11,140,5.58E-07,5.10E-11,2.33E-09,1,1,0.164285714,1
6533,21200171,Wed Feb 18 14:29:26 +0000 2009,5250,5250,0,0,1823,1823,6245,6245,1159,1158,288,288,2,"['Fact: It is almost impossible to tweet while watching the #WorldCup with an almost 4-year-old. Questions I have ans鈥?https://t.co/K5zBVyMghc', 'Fact: It is almost impossible to tweet while watching the #WorldCup with an almost 4-year-old. Questions I have ans鈥?https://t.co/eQqpkVYYHG']",280,2,0,2,1.53E+12,1.53E+12,1.23E+12,0,0,1,0,0,0,2.12E-08,6.19E-09,140,3.94E-09,9.79E-10,1.78E-08,1,0,0.082857143,1
6534,21201911,Wed Feb 18 14:48:41 +0000 2009,568,568,0,0,859,859,26550,26550,3073,3073,16,16,1,['Catch me if you can cus im the England man. \nWhat an absolute tune. #NowPlaying #WorldCup \n https://t.co/vdsHUMmXrY'],115,2,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.02E-08,2.92E-09,115,1.04E-08,5.44E-11,1.93E-09,2,0,0.165714286,1
6535,21203740,Wed Feb 18 15:08:10 +0000 2009,647,647,0,0,2195,2195,11003,11000,1227,1222,34,34,2,"[""Can we just take a minute to applaud the #ISL 'keeper for yesterday.\n\nShort sleeves 馃檶馃徏\n#WorldCup https://t.co/OzjmCHHDHK"", 'Have we spoke about the Refs wearing the kit in the VAR room yet? John Terry in there?\n\n#WorldCup']",219,3,0,1,1.53E+12,1.53E+12,1.23E+12,3,0,5,0,0,0.008571429,3.74E-08,7.46E-09,109.5,4.17E-09,1.16E-10,2.20E-09,1.5,0,0.124285714,1
6536,21204112,Wed Feb 18 15:12:05 +0000 2009,1165,1165,0,0,376,376,42867,42867,1790,1790,39,39,1,['I swear F脿bregas gets better looking the older he gets 馃槏 #worldcup'],67,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.46E-07,1.28E-09,67,6.08E-09,1.33E-10,3.96E-09,1,0,0.082857143,1
6537,21204154,Wed Feb 18 15:12:32 +0000 2009,68246,68245,0,0,2281,2280,11061,11049,472,470,111,111,4,"['Booooooooriiing https://t.co/3vIyKn6brh', '@JamesPiotr It helps when even BBC finds nothing better than to sum up 3 days of World Cup with this silly head to鈥?https://t.co/EYA6olBFld', 'Podiam ter-nos perguntado ontem, poupavam tempo, 貌 @JG1904 https://t.co/IqOtJ53Vod', '@Pinilla84 J谩 deves conhecer, mas acho isto incontorn谩vel https://t.co/wdC0NisBr6']",341,0,3,4,1.53E+12,1.53E+12,1.23E+12,12,1,2,0,1,0.037142857,3.76E-08,7.75E-09,85.25,1.60E-09,3.77E-10,2.32E-07,0,0.75,0.244285714,1
6538,21206300,Wed Feb 18 15:34:43 +0000 2009,393,393,0,0,1026,1026,4710,4710,857,857,10,10,1,"['RT @spox: Friseur: ""Wie sollen wir es heute schneiden?""\n@neymarjr: ""Ich finde es voll schade, dass Italien nicht dabei ist.""\nFriseur: ""Sag鈥?]",139,0,2,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.60E-08,3.49E-09,139,2.91E-09,3.40E-11,1.34E-09,0,2,0.162857143,1
6539,21206469,Wed Feb 18 15:36:30 +0000 2009,541,541,0,0,1489,1489,20209,20209,136881,136881,5,5,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.87E-08,5.06E-09,143,4.65E-07,1.70E-11,1.84E-09,1,1,0.164285714,1
6540,21208011,Wed Feb 18 15:52:07 +0000 2009,2265,2265,0,0,1037,1037,4580,4579,929,928,21,21,2,"['#Mexico - as expected- not intimidated by the German machine. #GERMEX #WorldCup', 'Year of the underdogs!!! #GERMEX #WorldCup']",121,5,0,0,1.53E+12,1.53E+12,1.23E+12,1,0,1,0,0,0.002857143,1.56E-08,3.52E-09,60.5,3.16E-09,7.14E-11,7.70E-09,2.5,0,0.207142857,1
6541,21208434,Wed Feb 18 15:56:25 +0000 2009,156,156,0,0,201,201,102,102,1001,1001,10,10,1,['Are we in that time when Americans pretend to like and know something about #soccer? Or #football? #WorldCup'],108,3,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.47E-10,6.83E-10,108,3.40E-09,3.40E-11,5.30E-10,3,0,0.248571429,1
6542,21208454,Wed Feb 18 15:56:41 +0000 2009,147,147,0,0,328,328,2262,2238,1146,1121,27,27,4,"['RT @DGBeswick1: 1. Death\n2. Taxes\n3. This\n\n#FloptusSport #WorldCup #Srb #Crc https://t.co/OlkCUx1pRD', 'RT @David_Nathan: Hey @OptusSport... EAT A DICK! #FloptusSport #WorldCup #MonumentalClusterfuck https://t.co/DB0hrqS4vC', 'RT @David_Nathan: OH FOR FUCKS SAKE @OptusSport! GET YOUR SHIT TOGETHER! THIS IS BULLSHIT! #WorldCup #FloptusSport https://t.co/oiGfln78IJ', 'RT @realjohnamartin: @OptusSport 鈿斤笍 | The @acccgovau must get involved here @TurnbullMalcolm, @FFA et al. The @OptusSport team has paying c鈥?]",497,9,11,3,1.53E+12,1.53E+12,1.23E+12,24,0,25,0,0,0.068571429,7.69E-09,1.11E-09,124.25,3.89E-09,9.18E-11,5.00E-10,2.25,2.75,1.082142857,-1
6543,21209166,Wed Feb 18 16:03:50 +0000 2009,1309,1309,0,0,1052,1052,18961,18960,12496,12494,124,124,2,"['Time for Mexico vs Germany!! #WorldCup #FIFA2018 https://t.co/whyXJXuFKc', 'In Spain...watching Mexico vs Spain...with Elvis!! #Elvis #TriColor #worldcup #FIFA2018 #Spain https://t.co/4qspClOilc']",190,7,0,2,1.53E+12,1.53E+12,1.23E+12,1,0,2,0,0,0.002857143,6.44E-08,3.57E-09,95,4.25E-08,4.21E-10,4.45E-09,3.5,0,0.29,-1
6544,21210214,Wed Feb 18 16:14:47 +0000 2009,497,497,0,0,1192,1192,14231,14231,13659,13659,14,14,1,"[""4 days in and I'm fully enveloped by the warm bosom of 3 football matches a day 馃馃馃 #WorldCup #bbcworldcup""]",109,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.84E-08,4.05E-09,109,4.64E-08,4.76E-11,1.69E-09,2,0,0.165714286,1
6545,21210958,Wed Feb 18 16:22:07 +0000 2009,324,324,0,0,245,245,11196,11196,19704,19704,2,2,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.80E-08,8.33E-10,107,6.70E-08,6.80E-12,1.10E-09,3,1,0.33,-1
6546,21211414,Wed Feb 18 16:26:18 +0000 2009,6911,6911,0,0,1535,1535,73117,73114,2476,2476,230,229,2,"['Costa Rica 0-1 Serbia: Stunning Kolarov strike decides it in Samara - https://t.co/LvSu07Nz4i #WorldCup https://t.co/eSPDJWbgHW', 'Germany 0-1 Mexico: Lozano strike floors four-time world champions - https://t.co/Doqd6BDNsR #WorldCup https://t.co/8eQqqEi4it']",253,2,0,4,1.53E+12,1.53E+12,1.23E+12,3,0,0,1,0,0.008571429,2.48E-07,5.22E-09,126.5,8.41E-09,7.82E-10,2.35E-08,1,0,0.082857143,1
6547,21213416,Wed Feb 18 16:46:22 +0000 2009,105470,105470,0,0,2100,2100,65054,65054,57,57,856,856,1,['All those big goals celebrated on the pitch during the #WorldCup probably won鈥檛 help your stock portfolio score gai鈥?https://t.co/gCHBd4feT7'],140,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.21E-07,7.14E-09,140,1.94E-10,2.91E-09,3.58E-07,1,0,0.082857143,1
6548,21214421,Wed Feb 18 16:56:10 +0000 2009,2202,2202,0,0,492,492,108736,108731,7129,7129,155,155,2,"[""RT @CaipLounge: #Lisbon? No, #Luanda after Ronaldo's 3rd goal. Do other #African ex-colonies celebrate their old colonial master's #WorldCu鈥?",285,6,2,0,1.53E+12,1.53E+12,1.23E+12,5,0,0,0,0,0.014285714,3.70E-07,1.67E-09,142.5,2.42E-08,5.27E-10,7.48E-09,3,1,0.411428571,-1
6549,21214705,Wed Feb 18 16:59:16 +0000 2009,10517,10517,0,0,2453,2453,97275,97275,5278,5278,265,265,1,['The latest The eZadar Daily! https://t.co/nh0ygNCQ8Q Thanks to @USEmbZagreb @EXYUaviation @FairPlayCM #worldcup #afp'],116,2,3,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.31E-07,8.34E-09,116,1.79E-08,9.01E-10,3.57E-08,2,3,0.41,-1
