,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
16429,41926743,Fri May 22 23:30:26 +0000 2009,149653,149647,0,0,56,56,321619,321522,125,125,619,617,11,"['Se prev茅 que cientos de #MEX lleguen tarde para el juego contra #GER, y todo por no contar todav铆a con sus boletos鈥?https://t.co/BPeXk3xySP', 'Seg煤n declar贸 el conductor del taxi que arroll贸 a varias personas, entre ellas dos mexicanas, no hab铆a dormido en 2鈥?https://t.co/wjCiJXizl2', 'RT @reformacancha: Ya lleg贸 la batucada al #MEX vs. #GER #WorldCup (馃摴 L. H. Echeverr铆a) https://t.co/Qd39yLSBmc', 'RT @elnorte: Seg煤n declar贸 el conductor del taxi que arroll贸 a varias personas, entre ellas dos mexicanas, no hab铆a dormido en 20 horas y a鈥?, 'RT @reformacancha: Nunca falta el gal谩n mexicano que presume fotos con las chicas locales #MEX vs. #GER #WorldCup (馃摳 L. H. Echeverr铆a) http鈥?, '#CRC sue帽a con repetir con gran Mundial, pero su anhelo sufri贸 un duro golpe luego de caer 1-0 con #SRB #WorldCup https://t.co/8FPo3q6Js6', 'RT @reformacancha: La tienda oficial se ha convertido en el punto de reuni贸n para las fotos y hasta el romance #GER y #MEX #WorldCup (馃摳 L.鈥?, 'RT @reformacancha: Los disfraces no pod铆an faltar en el #GER vs. #MEX #WorldCup (馃摳 L. H. Echeverr铆a) https://t.co/8crTf54zU1', 'RT @elnorte: .#GER El conjunto alem谩n dio a conocer su once inicial:\n1 Neuer (Capit谩n) \n2 Plattenhardt \n5 Hummels \n6 Khedira \n7 Draxler \n8鈥?, 'RT @elnorte: As铆 iniciar谩 #MEX ante el Campe贸n #GER:\n13 Ochoa\n3 Carlos Salcedo\n15 H茅ctor Moreno\n2 Hugo Ayala\n23 Jes煤s Gallardo\n18 Andr茅s Gu鈥?, 'RT @canchamural: Con permiso, pero ustedes ya la tuvieron 4 a帽os y ya nos toca. #MEX vs. #GER #WorldCup (馃摳 EFE) https://t.co/PzRxdHRQfY']",1489,23,8,6,1.53E+12,1.53E+12,1.24E+12,97,0,0,2,6,0.277142857,1.12E-06,1.96E-10,135.3636364,4.37E-10,2.16E-09,5.23E-07,2.090909091,0.727272727,0.824675325,-1
16430,41926811,Fri May 22 23:30:50 +0000 2009,265,265,0,0,402,402,5385,5385,74,74,11,11,1,['RT @soccerdotcom: Our top selling #WorldCup jerseys by 馃嚭馃嚫 state. Which country is #1 where you live? https://t.co/woaBiydVJM'],126,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.88E-08,1.40E-09,126,2.59E-10,3.84E-11,9.26E-10,2,1,0.247142857,1
16431,41928576,Fri May 22 23:41:42 +0000 2009,2541,2541,0,0,1357,1357,18030,18030,464,464,31,31,1,['We鈥檙e open 12-5pm on this #FathersDay . Come #SupportLocal #BlueJays + #WorldCup prezzy鈥檚 馃巵 mall entrance 6鈥?https://t.co/ySiZKplY5U'],133,4,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.30E-08,4.74E-09,133,1.62E-09,1.08E-10,8.88E-09,4,0,0.331428571,1
16432,41930812,Fri May 22 23:55:10 +0000 2009,324,324,0,0,266,266,5752,5752,1786,1786,5,5,1,['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ'],96,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.01E-08,9.29E-10,96,6.24E-09,1.75E-11,1.13E-09,2,1,0.247142857,1
16433,41938396,Sat May 23 00:41:34 +0000 2009,2704,2704,0,0,1037,1037,103374,103374,26583,26583,36,36,1,"['Gente, esse polvo t谩 vivo ainda?? Qtos anos vive um polvo?? 馃馃 ~ pesquisar ~ https://t.co/SrLOV8I7CO']",102,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.61E-07,3.62E-09,102,9.29E-08,1.26E-10,9.45E-09,0,0,0,1
16434,41939243,Sat May 23 00:46:34 +0000 2009,8555,8555,0,0,300,300,152180,152180,36335,36335,259,259,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.32E-07,1.05E-09,72,1.27E-07,9.05E-10,2.99E-08,3,1,0.33,1
16435,41939896,Sat May 23 00:50:35 +0000 2009,1546,1546,0,0,408,408,20765,20763,6698,6689,78,78,2,"['#WorldCup #CRC #SRB g眉n眉n en belirsiz ma莽谋 gibi. Belki sonu莽 belli gibi duruyor ancak Kosta Rika da zorlayabilir.', '#WorldCup #GER #MEX Almanya sahneye 莽谋k谋yor ve kar艧谋s谋nda bulundu臒u grubun en ciddi tak谋m谋 var. G眉zel bir ma莽 olaca鈥?https://t.co/JL4303IZjc']",253,6,0,1,1.53E+12,1.53E+12,1.24E+12,2,0,9,0,0,0.005714286,7.26E-08,1.43E-09,126.5,2.34E-08,2.73E-10,5.40E-09,3,0,0.248571429,1
16436,41940425,Sat May 23 00:53:46 +0000 2009,703,703,0,0,948,948,3759,3758,8,8,0,0,2,"['Go hermanos! Go Mexico! #worldcup2018', 'Go Brazil! Hexa starts today! #worldcup2018鈥?https://t.co/VrefwtWWr5']",105,2,0,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.31E-08,3.31E-09,52.5,2.80E-11,0,2.46E-09,1,0,0.082857143,1
16437,41941091,Sat May 23 00:57:55 +0000 2009,150,150,0,0,506,506,2967,2967,2087,2087,1,1,1,"['RT @SomeonesAnIdiot: ESPN says Messi must ignore Ronaldo comparisons........like for example, the one they posted right below that statemen鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.04E-08,1.77E-09,140,7.29E-09,3.49E-12,5.24E-10,0,1,0.081428571,1
16438,41949676,Sat May 23 01:51:06 +0000 2009,184,184,0,0,425,425,8325,8325,11850,11850,7,7,1,['RT @uscpsycho: I would like to officially announce my support for Mexico in the #WorldCup Just because I know it would really piss off dona鈥?],140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.91E-08,1.48E-09,140,4.14E-08,2.45E-11,6.43E-10,1,1,0.164285714,1
16439,41949930,Sat May 23 01:52:46 +0000 2009,27,27,0,0,98,98,62,62,49,49,0,0,1,['Yo cuando se me olvida llevar la bolsa al super 馃ぃ https://t.co/MNITCkG6Hl'],74,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.17E-10,3.42E-10,74,1.71E-10,0,9.43E-11,0,0,0,1
16440,41950147,Sat May 23 01:54:10 +0000 2009,316,316,0,0,573,573,40936,40913,20332,20312,9,9,2,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", 'RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV']",223,5,2,2,1.53E+12,1.53E+12,1.24E+12,23,0,20,0,0,0.065714286,1.43E-07,2.00E-09,111.5,7.10E-08,3.14E-11,1.10E-09,2.5,1,0.37,1
16441,41952359,Sat May 23 02:07:13 +0000 2009,1182,1182,0,0,1144,1144,21910,21910,2953,2953,55,55,1,['M茅xico 鈥淓l Tri鈥?馃嚥馃嚱\nVamos Carajooo!! Si se puede馃敟馃挭馃徎\n150/365\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#Handlettering #365rounds鈥?https://t.co/pFUAmIz7ux'],138,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.66E-08,4.00E-09,138,1.03E-08,1.92E-10,4.13E-09,2,0,0.165714286,1
16442,41961823,Sat May 23 03:04:30 +0000 2009,558,558,0,0,1706,1706,4115,4115,1928,1928,38,38,1,['RT @ManUtd: Nemanja Matic will represent Serbia at a major tournament for the first time later today... 馃挭 #WorldCup\n\n鉃★笍 https://t.co/YCkC5h鈥?],141,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.44E-08,5.96E-09,141,6.74E-09,1.33E-10,1.95E-09,1,1,0.164285714,1
16443,41964787,Sat May 23 03:23:08 +0000 2009,353,353,0,0,730,730,1716,1716,1773,1773,13,13,1,"[""How's that promise to have all technical woes rectified before kick-off going? #WorldCup https://t.co/XyZBqkw0sc""]",112,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.00E-09,2.55E-09,112,6.19E-09,4.54E-11,1.23E-09,1,0,0.082857143,1
16444,41967955,Sat May 23 03:45:04 +0000 2009,967,967,0,0,594,594,73842,73842,1295,1295,24,24,1,"[""RT @Squawka: #MEX's Hirving Lozano is the first player in 60 years to score against #GER in their first #WorldCup game as defending champio鈥?]""",140,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.58E-07,2.08E-09,140,4.52E-09,8.39E-11,3.38E-09,3,1,0.33,1
16445,41969152,Sat May 23 03:52:44 +0000 2009,661,661,0,0,640,640,79543,79543,22528,22528,25,25,1,['RT @Sporf: 馃槀 @LeroySane19 when he finds out Germany are losing...\n\n#WorldCup https://t.co/QFefCgQL7d'],101,1,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.78E-07,2.24E-09,101,7.87E-08,8.74E-11,2.31E-09,1,2,0.245714286,1
16446,41969196,Sat May 23 03:53:00 +0000 2009,1323,1323,0,0,948,948,17891,17891,452,452,96,96,1,"['RT @DrNealBarnard: Good luck to plant-powered World Cup player Fabian Delph of @England, who credits his vegan diet for his health, longevi鈥?]",140,0,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.25E-08,3.31E-09,140,1.58E-09,3.35E-10,4.62E-09,0,2,0.162857143,1
16447,41971396,Sat May 23 04:08:38 +0000 2009,343,343,0,0,381,381,11033,11033,602,602,16,16,1,"['Vamos falar de coisas boas? Hummels, o mais gato! #WorldCup']",59,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.85E-08,1.33E-09,59,2.10E-09,5.59E-11,1.20E-09,1,0,0.082857143,1
16448,41972874,Sat May 23 04:19:06 +0000 2009,5114,5114,0,0,436,436,4570,4570,1200,1200,171,171,1,['.@Lamargaritaindy Good luck to #ElTri today! Seeing #mex playing in the #worldcup makes us hurt all over again for no USA.'],122,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.60E-08,1.52E-09,122,4.19E-09,5.97E-10,1.79E-08,3,1,0.33,1
16449,41973345,Sat May 23 04:22:45 +0000 2009,1269,1269,0,0,2074,2074,34696,34686,4017,4013,373,373,4,"['Disgraceful @optus  #worldcup ruined for us Australians 馃槶馃槨馃槨馃槨馃槶馃槨@OptusSport  disgraceful also that @SBS didn鈥檛 buy al鈥?https://t.co/0pGAVfYyYO', 'Time to lodge complaints with ombudsman @OptusSport subscribers re failure to provide #worldcup streaming services  https://t.co/3YKdsIPif3', 'RT @AleagueGenius: 2,133,000 Australians watched the Socceroos on SBS (not inc Optus Sport)\n\n352,000 Australians watched the AFL. \n\nLearn y鈥?, 'RT @DeAndyPip: Dear @OptusSport, Australia will never forgive you for this. You thieving, money-hungry, incompetent bastards. \n\nSincerely,鈥?]",564,2,7,2,1.53E+12,1.53E+12,1.24E+12,10,0,4,0,0,0.028571429,1.21E-07,7.25E-09,141,1.40E-08,1.30E-09,4.43E-09,0.5,1.75,0.611428571,1
16450,41976572,Sat May 23 04:46:36 +0000 2009,645,645,0,0,407,407,16947,16947,601,601,2,2,1,['RT @panditfootball: #KamuTauGakSih \n\nWasit yang memimpin laga #GER vs #MEX bernama Alireza Faghani asal Iran. Ia termasuk wasit asing yang鈥?],139,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.92E-08,1.42E-09,139,2.10E-09,6.99E-12,2.25E-09,3,1,0.33,1
16451,41978700,Sat May 23 05:04:10 +0000 2009,254,254,0,0,397,397,13931,13916,6123,6111,11,11,2,"['Me right now #GERMEX #MEX #WorldCup https://t.co/6JzKVNnvHR', 'RT @SOMEXlCAN: Ochoa to Trump be like "" I got your wall! Vamos Mexico #worldcup https://t.co/dRljEn7pxh']",162,4,1,2,1.53E+12,1.53E+12,1.24E+12,15,0,12,0,0,0.042857143,4.87E-08,1.39E-09,81,2.14E-08,3.84E-11,8.87E-10,2,0.5,0.247142857,1
16452,41981015,Sat May 23 05:22:53 +0000 2009,119,119,0,0,302,302,13472,13472,148,148,1,1,2,"['Profiss茫o de goleiro 茅 desvalorizado mesmo... o Ochoa do #MEX defendeu a cobran莽a de falta que depois bateu no trav鈥?https://t.co/Ykj7041ABa', 'E mais uma vez, #GER vai ferrando meu bol茫o contra o #MEX #WorldCup']",207,4,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.71E-08,1.06E-09,103.5,5.17E-10,3.49E-12,4.16E-10,2,0,0.165714286,1
16453,41983914,Sat May 23 05:50:06 +0000 2009,3847,3845,0,0,4186,4186,270519,270211,19747,19709,77,77,8,"['RT @reformacancha: Los disfraces no pod铆an faltar en el #GER vs. #MEX #WorldCup (馃摳 L. H. Echeverr铆a) https://t.co/8crTf54zU1', 'RT @B0RRACHIT0: ""Caminos de Guanajuato"" se escucha en Rusia horas antes del partido Alemania - M茅xico. #VamosM茅xico 馃嚥馃嚱 #Rusia2018 #WorldCup鈥?, 'RT @NyN1910: S铆 pensaban anotar gol se les olvid贸 que est谩 el mejor portero del mundo Neuer!!!! 馃挭馃挭馃挭馃槑 #DEUMEX #Rusia2018 #WorldCup #WorldCup鈥?, 'RT @NyN1910: Como cuando ves que empieza de titular draxler y no Marco Reus al que quer铆as ver #DEUMEX #Rusia2018 #WorldCup #Worldcup2018 #鈥?, 'RT @AustynEP: El Glorioso Himno Nacional Mexicano @miseleccionmx #Rusia2018 #WorldCup #MEX', 'RT @beINSPORTS: The referee showing Toni Kroos who is boss.\n\n#beINRussia #beINFWC #GERMEX #WorldCup https://t.co/p4YeSyW4Yg', 'RT @NyN1910: Marquito!;! Que has hecho ? 馃槶馃槶馃槶,Rayos! La tiro demasiado potente jajaja pero antes le dio un pelotazo a gallardo #Rusia2018 #W鈥?, 'RT @NyN1910: Marquito poniendo todas bien y sus compa帽eros la fallan 馃槶 #Rusia2018 #WorldCup #WorldCup2018 #WorldcupRussia2018']",1033,28,9,2,1.53E+12,1.53E+12,1.24E+12,308,0,38,0,2,0.88,9.45E-07,1.46E-08,129.125,6.90E-08,2.69E-10,1.34E-08,3.5,1.125,1.022857143,-1
16454,41985160,Sat May 23 06:02:27 +0000 2009,449,449,0,0,799,799,18764,18764,2543,2543,3,3,1,['隆Vamos M茅xico! 馃嚥馃嚱 #WorldCup2018 #Rusia2018 https://t.co/MAwYh6gQy0'],68,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.56E-08,2.79E-09,68,8.89E-09,1.05E-11,1.57E-09,2,0,0.165714286,1
16455,41986253,Sat May 23 06:12:52 +0000 2009,175,175,0,0,434,434,10929,10929,7268,7268,1,1,1,"[""RT @miseleccionmxEN: A back-and-forth affair in Russia! We're heading to the break.\n\n鈿?Hirving Lozano \n\n#NadaNosDetiene | #WorldCup | #MEX鈥?]""",139,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.82E-08,1.52E-09,139,2.54E-08,3.49E-12,6.11E-10,3,1,0.33,1
16456,41987014,Sat May 23 06:20:18 +0000 2009,816,816,0,0,1349,1349,116239,116239,537,537,19,19,1,['RT @willyleeadams: I spent most of that #Iceland - #Argentina match telling Lionel Messi to give @sergeylazarev his face back 馃嚘馃嚪 馃嚪馃嚭 #WorldC鈥?],144,3,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.06E-07,4.71E-09,144,1.88E-09,6.64E-11,2.85E-09,3,2,0.411428571,1
16457,41997510,Sat May 23 08:23:45 +0000 2009,225,225,0,0,227,227,43,43,25,25,4,4,1,['Forgot what #worldcup stress feels like! LETS GOOO #WorldCup2018 馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜'],105,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.50E-10,7.93E-10,105,8.74E-11,1.40E-11,7.86E-10,2,0,0.165714286,1
16458,41999549,Sat May 23 08:50:15 +0000 2009,7779,7779,0,0,8481,8479,30383,30372,3174,3172,246,246,2,"[""RT @iPaperSport: 鈥楢wful, patronising鈥? Backlash as Patrice Evra applauds Eni Aluko's #WorldCup analysis on ITV \n\nhttps://t.co/7Xh95ma5Lj ht鈥?",279,2,3,1,1.53E+12,1.53E+12,1.24E+12,11,2,2,0,0,0.037142857,1.06E-07,2.96E-08,139.5,1.11E-08,8.60E-10,2.72E-08,1,1.5,0.327142857,1
16459,42001837,Sat May 23 09:20:15 +0000 2009,3373,3373,0,0,1713,1713,119161,119122,216002,215883,71,71,8,"['Idemo Srbija #WorldCup', 'RT @Johnny_Slate: Biv拧e republike SFRJ  i u膷e拧膰e na #worldcup\u2060\n1998 馃嚪馃嚫馃嚟馃嚪\n2002 馃嚫馃嚠馃嚟馃嚪\n2006 馃嚪馃嚫馃嚟馃嚪\n2010  馃嚪馃嚫馃嚫馃嚠\n2014  馃嚙馃嚘馃嚟馃嚪\n2018  馃嚪馃嚫馃嚟馃嚪', 'Ubacite Tirketa u teren #SRB #WorldCup2018', 'RT @FutbolGifs11: Costa Rica 馃嚚馃嚪 0锔忊儯-1锔忊儯 Serbia 馃嚪馃嚫 \n\n鈿斤笍 Alexsandar Kolarov | 56鈥橽n#COS #WorldCup #SER https://t.co/Owh6OZGy1Y', 'RT @FIFAWorldCup: Aleksandar Kolarov #SRB\n\nThe first @Budweiser #ManoftheMatch of the day \n\n#WorldCup #CRCSRB https://t.co/za3V9gVDnT', 'RT @nczvezda: 袛褍褕泻芯 孝芯褕懈褯 鉂わ笍馃嚪馃嚫 #小褉斜懈褬邪 #WorldCup https://t.co/W5LW5gZd7J', 'Opasan #Mexico protiv 艩vaba #WorldCup2018', '#MEX  bu拧铆 odbranu #GER ko Valter 艩vabe 42-e #WorldCup']",642,18,5,3,1.53E+12,1.53E+12,1.24E+12,39,0,119,0,0,0.111428571,4.16E-07,5.99E-09,80.25,7.55E-07,2.48E-10,1.18E-08,2.25,0.625,0.593571429,-1
16460,42002379,Sat May 23 09:26:33 +0000 2009,1213,1213,0,0,3057,3051,22016,22010,30173,30140,75,75,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",247,5,2,2,1.53E+12,1.53E+12,1.24E+12,6,6,33,0,0,0.034285714,7.69E-08,1.07E-08,123.5,1.05E-07,2.62E-10,4.24E-09,2.5,1,0.37,1
16461,42003908,Sat May 23 09:46:32 +0000 2009,525,525,0,0,1202,1202,14633,14633,7888,7888,106,106,1,['RT @damonmarcon: I have waited four years for this #WorldCup only for it to be ruined by @OptusSport. I am appalled and utterly disappointe鈥?],140,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.11E-08,4.20E-09,140,2.76E-08,3.70E-10,1.83E-09,1,2,0.245714286,1
16462,42004827,Sat May 23 09:58:20 +0000 2009,11719,11719,0,0,10180,10180,44776,44776,8060,8060,15,15,1,"[""RT @london_girl93: L'ITALIA NELLA FINALE MONDIALE DEL 2006 CONTRO LA FRANCIA... SULLE NOTE DI TITANIC...\n\n脠 TROPPO\n\n#Mondiali2018 \n#WorldCu鈥?]""",140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.56E-07,3.56E-08,140,2.82E-08,5.24E-11,4.10E-08,2,1,0.247142857,1
16463,42005796,Sat May 23 10:11:10 +0000 2009,2042,2042,0,0,518,518,71936,71936,6,6,32,32,1,['RT @FutbolGifs11: Costa Rica 馃嚚馃嚪 0锔忊儯-1锔忊儯 Serbia 馃嚪馃嚫 \n\n鈿斤笍 Alexsandar Kolarov | 56鈥橽n#COS #WorldCup #SER https://t.co/Owh6OZGy1Y'],127,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.51E-07,1.81E-09,127,2.10E-11,1.12E-10,7.14E-09,3,1,0.33,1
16464,42006896,Sat May 23 10:25:33 +0000 2009,272,272,0,0,710,710,2913,2913,4982,4982,3,3,1,['Yes Mexico !! #worldcup'],23,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.02E-08,2.48E-09,23,1.74E-08,1.05E-11,9.50E-10,1,0,0.082857143,1
16465,42009905,Sat May 23 11:01:02 +0000 2009,4178,4176,0,0,2858,2857,24153,24133,16320,16295,20,20,4,"['RT @Thee_mavERIC: Imagine trusting these folks to see the #WorldCup 馃槀 https://t.co/1K0likhypg', 'Kickoff #GERMEX #WorldCup', 'RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ', 'RT @baenohn: Nigeria is a bonus https://t.co/HTS6Zl4oXM']",270,5,3,3,1.53E+12,1.53E+12,1.24E+12,20,1,25,0,2,0.06,8.44E-08,9.99E-09,67.5,5.70E-08,6.99E-11,1.46E-08,1.25,0.75,0.347857143,1
16466,42010579,Sat May 23 11:08:52 +0000 2009,393,393,0,0,408,408,42132,42121,2912,2912,3,3,3,"['Damn! Mexico 馃嚥馃嚱 is bringing it to The Germans 馃嚛馃嚜 hey! #WorldCup', 'Germany 馃嚛馃嚜 Is fucked #WorldCup', 'Guys! Mexico is really taking this! #WorldCup']",144,3,0,0,1.53E+12,1.53E+12,1.24E+12,11,0,0,0,0,0.031428571,1.47E-07,1.43E-09,48,1.02E-08,1.05E-11,1.37E-09,1,0,0.082857143,1
16467,42010834,Sat May 23 11:12:23 +0000 2009,603,603,0,0,756,756,7260,7260,12172,12172,16,16,1,"['Sergej Milinkovi膰-Savi膰 ,  being following him for all of 6 minutes now, lets see what the hype is about! #CRCSRB #WorldCup']",123,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.54E-08,2.64E-09,123,4.25E-08,5.59E-11,2.11E-09,2,0,0.165714286,1
16468,42014533,Sat May 23 11:52:01 +0000 2009,556,556,0,0,271,271,45538,45538,33618,33618,4,4,1,['S贸 uma pessoa 茅 capaz de me animar pra Copa.\n\n#WorldCup https://t.co/M5NmVFXEbD'],79,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.59E-07,9.47E-10,79,1.17E-07,1.40E-11,1.94E-09,1,0,0.082857143,1
16469,42016613,Sat May 23 12:12:47 +0000 2009,5191,5191,0,0,5177,5177,23690,23690,45533,45533,2,2,1,['RT @President1Trump: Look at this evil shit! Terrorist runs seven or eight people over on Moscow sidewalk at the #worldcup  https://t.co/m5鈥?],140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.28E-08,1.81E-08,140,1.59E-07,6.99E-12,1.81E-08,1,1,0.164285714,1
16470,42018563,Sat May 23 12:30:57 +0000 2009,244,244,0,0,1088,1088,13741,13740,6430,6430,0,0,2,"['My reaction after #MEX scored vs #Ger #WorldCup https://t.co/JC9RT8P41V', '@stephricemusic You WERE one of my favorite musicians from the Voice... now you are the ""wurst"". 馃槈 #Ger all the way鈥?https://t.co/MuI5tGN83e']",212,4,1,2,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,4.80E-08,3.80E-09,106,2.25E-08,0,8.53E-10,2,0.5,0.247142857,1
16471,42022118,Sat May 23 13:01:14 +0000 2009,229,229,0,0,228,228,375,375,374,374,1,1,1,"['""O Canarinho foi dar aquela conferida""...\n- E a锚 seus puto, se num jogar direito t谩 ligado. https://t.co/S92rnDd9Lu']",115,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.31E-09,7.97E-10,115,1.31E-09,3.49E-12,8.00E-10,0,0,0,1
16472,42025542,Sat May 23 13:29:04 +0000 2009,663,663,0,0,380,380,50969,50969,4953,4953,10,10,1,"[""RT @DFB_Team_EN: It's #WorldCup time, baby! 馃弳 Do us proud, boys 馃嚛馃嚜 (1')\n\n#DieMannschaft #ZSMMN #GERMEX 0-0 https://t.co/95XuaXSUsG""]",133,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.78E-07,1.33E-09,133,1.73E-08,3.49E-11,2.32E-09,4,1,0.412857143,1
16473,42027621,Sat May 23 13:43:58 +0000 2009,401,401,0,0,485,485,15818,15818,4606,4606,3,3,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.53E-08,1.69E-09,121,1.61E-08,1.05E-11,1.40E-09,5,1,0.495714286,1
16474,42031075,Sat May 23 14:08:24 +0000 2009,155,155,0,0,515,515,5582,5582,3149,3149,1,1,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.95E-08,1.80E-09,141,1.10E-08,3.49E-12,5.42E-10,0,1,0.081428571,1
16475,42037136,Sat May 23 14:47:18 +0000 2009,1006,1006,0,0,1489,1489,20195,20195,14632,14632,32,32,1,"['RT @TheWayfarerSoul: And that鈥檚 how kids, I met the Germans today. #GERMEX #WorldCup https://t.co/1AGfnSgrUD']",108,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.06E-08,5.20E-09,108,5.11E-08,1.12E-10,3.52E-09,2,1,0.247142857,1
16476,42037879,Sat May 23 14:51:55 +0000 2009,716,716,0,0,486,486,30769,30767,16517,16513,3,3,2,"['RT @soccerdotcom: Dream #WorldCup start for #MEX and Lozano.\n\n https://t.co/eGYWR25fKn', 'RT @BiancaCelene: Ahora si ya se armo 馃嚥馃嚱馃檹馃徎馃帀 #WorldCup2018 #MEXGER we in it baby!!!!']",174,4,2,1,1.53E+12,1.53E+12,1.24E+12,2,0,4,0,0,0.005714286,1.08E-07,1.70E-09,87,5.77E-08,1.05E-11,2.50E-09,2,1,0.328571429,1
16477,42040396,Sat May 23 15:07:55 +0000 2009,8471,8471,0,0,5210,5210,110540,110539,856,856,47,47,2,"['Who you rooting for?  #WorldCup', 'RT @AliQuqiiz: Who you rooting for?  #WorldCup']",77,2,1,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,3.86E-07,1.82E-08,38.5,2.99E-09,1.64E-10,2.96E-08,1,0.5,0.164285714,1
