Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
13532,35303163,Sat Apr 25 20:32:50 +0000 2009,3369,3369,0,0,1080,1080,41957,41956,4555,4555,57,57,2,"['Wow ... #ger vs #mex already feels like a corker! Atmosphere is on fire! 馃敟鈿斤笍 #worldcup', 'This match is intense asf!!! Damn馃檲 #ger #mex #worldcup']",142,6,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.45e-07,3.74e-09,71.0,1.58e-08,1.98e-10,1.17e-08,3.0,0.0,0.248571429,1
13533,35303283,Sat Apr 25 20:33:25 +0000 2009,2541,2541,0,0,662,662,5015,5015,4154,4154,57,57,1,['RT @miseleccionmxEN: #GERMEX | 0-1 | FT\n\nFirst match. First win!! These 3锔忊儯 points are ours!!!!!!!!!! \n\nFantastic all-around performance by鈥?],140,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.74e-08,2.29e-09,140.0,1.44e-08,1.98e-10,8.81e-09,1.0,1.0,0.164285714,1
13534,35305604,Sat Apr 25 20:43:54 +0000 2009,1595,1595,0,0,1306,1306,14659,14659,1708,1708,0,0,1,['Why are African teams underperforming in the Russia 2018 FIFA Tournament? Egypt and Morocco fell 1-0 and Nigeria 2-鈥?https://t.co/Be1cboBY6j'],140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.08e-08,4.53e-09,140.0,5.92e-09,0.0,5.53e-09,0.0,0.0,0.0,1
13535,35305935,Sat Apr 25 20:45:24 +0000 2009,808,808,0,0,1856,1856,23480,23480,1908,1908,27,27,1,['This is a call to war!!!!\n#GoBrasil #WorldCup鈥?https://t.co/cqNRxdmICo'],70,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.14e-08,6.43e-09,70.0,6.61e-09,9.36e-11,2.8e-09,2.0,0.0,0.165714286,1
13536,35310701,Sat Apr 25 21:06:48 +0000 2009,906,904,0,0,2151,2151,22924,22914,22990,22973,7,7,3,"[""Today's lineup #MEXvGER #WorldCup2018 https://t.co/4UqtWKAsFC"", 'RT @RodolfoLanderos: #MEX鈥檚 starting XI for the #WorldCup against the world reigning champions, #GER:\n\nGuillermo Ochoa\nCarlos Salcedo\nHugo鈥?, 'RT @mexicoworldcup: History! Rafa Marquez becomes only the third player ever to appear in five World Cups. #eltrieng #mex #worldcup']",331,8,2,1,1530000000000.0,1530000000000.0,1240000000000.0,10,0,17,0,2,0.028571429,7.94e-08,7.45e-09,110.3333333,7.97e-08,2.43e-11,3.14e-09,2.666666667,0.666666667,0.383809524,1
13537,35311755,Sat Apr 25 21:11:28 +0000 2009,31,31,0,0,33,33,180,180,64,64,0,0,1,"['Mexiko levererar VM-upplevelse.\nFantastiska spelare, fantastisk publik. Grupp F lever!\n#twittboll #fotbollsvm鈥?https://t.co/xKg4FGHq9M']",134,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.24e-10,1.14e-10,134.0,2.22e-10,0.0,1.07e-10,2.0,0.0,0.165714286,1
13538,35312366,Sat Apr 25 21:14:11 +0000 2009,22677,22677,0,0,1317,1317,20164,20164,21499,21499,27,27,1,['Absolutely loaded lineup 馃敟 https://t.co/yfhEWv5IJy'],51,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.99e-08,4.56e-09,51.0,7.45e-08,9.36e-11,7.86e-08,0.0,0.0,0.0,1
13539,35315618,Sat Apr 25 21:28:58 +0000 2009,1067,1066,0,0,2767,2767,2098,2095,541,541,76,68,6,"['GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOAAAAAAAAAAALL\n馃嚠馃嚬馃嚠馃嚬馃嚠馃嚬#Mexico #WorldCup', 'GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOAAAAAAAAAAAAAL\n#Mexico #WorldCup\n馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱', 'Colombian spirit is alive &amp; thriving in Jackson Heights, NYC today! #EleccionesColombia #immigrants #WorldCup https://t.co/sWYM1thQpP', ""Rooting for all the #peopleofcolor in the #WorldCup. The world of sports isn't a level playing field, but good spor鈥?https://t.co/3M4LwKqJ7U"", 'Rooting for all the #peopleofcolor + historically disenfranchised communities in the #WorldCup. The world of sports鈥?https://t.co/zrfvRgvu8l', 'RT @deejayfaremi: Live pictures of Cristiano Ronaldo and the Portuguese national team. #WorldCup https://t.co/DlVOId13Ek']",778,12,1,4,1530000000000.0,1530000000000.0,1240000000000.0,3,0,0,8,1,0.008571429,7.27e-09,9.59e-09,129.6666667,1.87e-09,2.63e-10,3.7e-09,2.0,0.166666667,0.247142857,1
13540,35317847,Sat Apr 25 21:39:20 +0000 2009,102,102,0,0,126,126,1553,1553,679,679,5,5,1,['RT @FIFAWorldCup: The #WorldCup holders lost their opening match in 2014...\n\nWill the same happen in 2018?\n\n#GERMEX https://t.co/RdC2LYRUtm'],139,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.38e-09,4.37e-10,139.0,2.35e-09,1.73e-11,3.53e-10,2.0,1.0,0.247142857,1
13541,35318715,Sat Apr 25 21:43:36 +0000 2009,445,445,0,0,234,234,121690,121689,2453,2453,13,13,2,"['RT @FIFAWorldCup: Joachim L枚w and Juan Carlos Osorio have made their decisions... 馃嚛馃嚜馃嚥馃嚱\n\nDo you agree with them?\n\n#GERMEX // #WorldCup https鈥?, 'RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP']",276,5,2,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,4.22e-07,8.11e-10,138.0,8.5e-09,4.51e-11,1.54e-09,2.5,1.0,0.37,1
13542,35319127,Sat Apr 25 21:45:34 +0000 2009,315,315,0,0,129,129,42740,42732,243,242,10,10,3,"[""Hilarious... Seriously, any man who doesn't like football has to be something else. Seriously ;) https://t.co/CosM8UUqVE"", ""My favourites (Germany) versus Mexico next. Then it's the flair-filled Brazil v Switzerland. Love football! #WorldCup"", 'RT @IndyFootball: Rafael Marquez becomes just the 3rd player in history to feature at 5 different #WorldCup tournaments.\n\nAntonio Carbajal鈥?]",376,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,8,0,1,0,0,0.022857143,1.48e-07,4.47e-10,125.3333333,8.42e-10,3.47e-11,1.09e-09,0.666666667,0.333333333,0.136666667,1
13543,35327739,Sat Apr 25 22:26:28 +0000 2009,6124,6124,0,0,1443,1443,150722,150722,7773,7773,158,158,1,['Mexico are all over Germany! Great game so far #WorldCup'],56,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.22e-07,5e-09,56.0,2.69e-08,5.48e-10,2.12e-08,1.0,0.0,0.082857143,1
13544,35330539,Sat Apr 25 22:40:02 +0000 2009,340,340,0,0,363,363,9193,9193,1802,1802,4,4,1,['RT @FootySuperTips: 馃憖馃槀\n\n#POR #MUFC #WorldCup https://t.co/OaKLmBNweE'],70,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.19e-08,1.26e-09,70.0,6.25e-09,1.39e-11,1.18e-09,3.0,1.0,0.33,1
13545,35332283,Sat Apr 25 22:47:57 +0000 2009,571,571,0,0,360,360,41621,41621,5443,5443,4,4,1,['RT @FOXSports: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/1hMR89jwkl'],98,3,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.44e-07,1.25e-09,98.0,1.89e-08,1.39e-11,1.98e-09,3.0,2.0,0.411428571,1
13546,35333992,Sat Apr 25 22:56:13 +0000 2009,962,962,0,0,1783,1783,8122,8120,9786,9786,7,7,2,"['袦懈褌褉芯胁懈褔 写褉胁芯 械写薪芯 #小胁械褑泻芯 #WorldCup', '袗褍褍褍褍 邪屑邪 谐芯谢, 斜褉邪胁芯 袗褑械 袣芯谢邪褉芯胁 #小胁械褑泻芯 #WorldCup']",86,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,2.81e-08,6.18e-09,43.0,3.39e-08,2.43e-11,3.33e-09,2.0,0.0,0.165714286,1
13547,35336688,Sat Apr 25 23:08:58 +0000 2009,108,108,0,0,394,394,11342,11342,539,539,1,1,1,['Germany gettin frustrated!!! #worldcup2018'],42,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.93e-08,1.37e-09,42.0,1.87e-09,3.47e-12,3.74e-10,1.0,0.0,0.082857143,1
13548,35338298,Sat Apr 25 23:16:54 +0000 2009,393,393,0,0,1756,1756,23986,23986,7196,7196,12,12,1,['El partido lo gana #GER aunque mi coraz贸n este con #Mex #GERMEX #WorldCupRussia2018 #WorldCup2018'],97,5,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.31e-08,6.09e-09,97.0,2.49e-08,4.16e-11,1.36e-09,5.0,0.0,0.414285714,1
13549,35339498,Sat Apr 25 23:23:07 +0000 2009,298,298,0,0,446,446,9973,9973,3668,3668,0,0,1,['RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA'],94,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.46e-08,1.55e-09,94.0,1.27e-08,0.0,1.03e-09,1.0,1.0,0.164285714,1
13550,35342611,Sat Apr 25 23:37:59 +0000 2009,197546,197520,0,0,1217,1217,168007,167830,900,900,969,950,106,"[""Today's #WorldCup action:\n\n馃嚚馃嚪 Costa Rica v Serbia 馃嚪馃嚫\n馃嚛馃嚜 Germany v Mexico 馃嚥馃嚱\n馃嚙馃嚪 Brazil v Switzerland 馃嚚馃嚟 https://t.co/flnEjFI7At"", ""#GER vs #MEX\n#BRA vs #SUI\n\nIt's a super Sunday of #WorldCup clashes but who is @LeeDixon2 more excited to watch? https://t.co/WHn3OXT9vh"", '馃嚚馃嚪 Costa Rica v Serbia 馃嚪馃嚫\n馃嚛馃嚜 Germany v Mexico 馃嚥馃嚱\n馃嚙馃嚪 Brazil v Switzerland 馃嚚馃嚟\n\nClaim your FREE #OddsBoost on all of t鈥?https://t.co/AFQTWpx4oz', '@rabrory1 Hey there, thanks for choosing #GetAPrice, your price is 5/1\n\nGet on it here: https://t.co/AnBvN8EuEs\n\nGo鈥?https://t.co/Di0JqV3oUn', '@CampsallDan Hey Dan, thanks for choosing #GetAPrice! The lowest we can offer is 35.5 booking points, your price is鈥?https://t.co/bcD8mMsujP', ""Our man in Moscow @LadsAlex recaps yesterday's football feast and runs you through the market movers 馃搱\n\n#WorldCup https://t.co/W6B4AhIPvc"", '@Markohinko1987 Hey Mark, thanks for choosing #GetAPrice, your price is 5/2\n\nGet on it here:鈥?https://t.co/AcSqBWJ7p7', 'Joachim L枚w has #WorldCup fever 馃憖馃槀\n\n#GER https://t.co/VwabA053rt', '@georgecfc10 Hey George, thanks for choosing #GetAPrice, your price is 20/1\n\nGet on it here:鈥?https://t.co/ieQoIiRq5f', 'Who will score the most goals for #BRA at the #WorldCup?', '@Markohinko1987 Hey Mark, thanks for choosing #GetAPrice! The lowest we can offer is 35.5 booking points, your pric鈥?https://t.co/ljEr5FEpj4', '@CampsallDan Hey Dan, thanks for choosing #GetAPrice! The lowest we can offer is 35.5 booking points, your price is鈥?https://t.co/XEdPi30pqE', '@Harleyhall99 Hey Harley, thanks for choosing #GetAPrice! The lowest we can offer for corners and booking points is鈥?https://t.co/irFMLSzlLP', '@Markohinko1987 Hey Mark, thanks for choosing #GetAPrice, your price is 8/1. Get on it here:鈥?https://t.co/r1aJRMCGs8', '@CampsallDan Hey Dan, thanks for choosing #GetAPrice, your price is 5/1. Get on it here: https://t.co/ilywrLXhTD. G鈥?https://t.co/Hjr0dn6qbX', 'A Sunday #WorldCup treble 馃憞\n\nSerbia, Brazil and Germany all to win NOW 3/1\n\n鉃★笍 https://t.co/swzbAUZyLM https://t.co/g8XXjT34gD', '@c7623y1 Hey Ben, thanks for choosing #GetAPrice, your price is 25/1. Get on it here: https://t.co/RWHv9dUnZg. Good鈥?https://t.co/LrpnCGpKcv', '@Charlietwoshoes Hey Charlie, thanks for choosing #GetAPrice, your price is 14/1. Get on it here:鈥?https://t.co/CfGMowZFBC', 'Today will be the first ever encounter between Costa Rica and Serbia\n\nWhat a stage for it... \n\n#WorldCup https://t.co/sL3kU1pae9', '@Bookiebashaa Hey there, thanks for choosing #GetAPrice, your price is 9/2. Get on it here: https://t.co/1JyP7x8kgy鈥?https://t.co/L72xht98SP', '@Harleyhall99 Hey Harley, thanks for choosing #GetAPrice, your price is 3/1. Get on it here:鈥?https://t.co/sC6HZR4Wuh', '@Harleyhall99 Hey Harley, thanks for choosing #GetAPrice, your price is 5/4\n\nGet on it here:鈥?https://t.co/0yld97uYAH', 'Costa Rica &amp; Serbia kick off our Sunday #WorldCup action and @LadsAlex gives you odds lowdown 馃憞 https://t.co/NuWlL7niLv', '@OneillAodhan Hey Aodhan, thanks for choosing #GetAPrice! This is the closest we can offer, your price is 17/1. Get鈥?https://t.co/7uULNeTEhV', ""Costa Rica have kept three clean sheets in their last four World Cup games\n\nThey're 6/1 to win to nil 馃憠鈥?https://t.co/OOjRZveKcx"", 'Neymar is dreaming of #WorldCup history 馃嚙馃嚪 https://t.co/UDXeHPgerj', '@Markohinko1987 Hey Mark, thanks for choosing #GetAPrice! This is the closest we can offer, your price is 13/2. Get鈥?https://t.co/QMskHY8rpt', '馃嚚馃嚪 Backing Costa Rica to escape the group? \n\nThey take on Serbia today... \n\n#WorldCup https://t.co/gbTcCUZMtt', '@kaindavies17 Hey Kain, thanks for choosing #GetAPrice, your price is 40/1. Get on it here: https://t.co/eU2uKt28zu鈥?https://t.co/QRZ2sHooYA', 'Serbia kick off their #WorldCup against Costa Rica \n\nCan Matic, Tadic and co get their campaign off to a winning st鈥?https://t.co/Lmrkh4BKLL', '@Rip79 Hey there, thanks for choosing #GetAPrice! The lowest we can offer for corners is 9.5, your price is 13/1. G鈥?https://t.co/az0VSoK0UP', 'You pick it 鉁匼nWe price it 鉁?\n\nTweet us your #GetAPrice selections ahead of Germany v Mexico! \n\n#WorldCup https://t.co/IzTJLh6ca4', 'A patriotic Ladbrokes punter has put 拢10k on England to win the #WorldCup...\n\nYes, 拢10k!!! 馃槺 https://t.co/jF06fvWUF0', '@DeanoCurley420 Hey Dean, thanks for choosing #GetAPrice, your price is 200/1. Get on it here:鈥?https://t.co/YBlDgWrs8D', '馃嚙馃嚪 Brazil \n馃嚚馃嚪 Costa Rica\n馃嚪馃嚫 Serbia\n馃嚚馃嚟 Switzerland\n\nAssuming Brazil win Group E, who will finish second? \n\n#WorldCup https://t.co/dk2IzNaIN9', '@RossMc93 Hey Ross, thanks for choosing #GetAPrice, your price is 8/1. Get on it here: https://t.co/YY1WciowkP. Goo鈥?https://t.co/iuGiWaCwal', '@coxy182 Hey Rob, thanks for choosing #GetAPrice, your price is 3/1. Get on it here: https://t.co/Dl0T7taJKl. Good鈥?https://t.co/YZYACgzS2P', '@Chrisgoodrun_ Hey Chris, thanks for choosing #GetAPrice! The lowest we can offer is 9.5 for corners, your price is鈥?https://t.co/Qw47si8gYE', ""RT @Ladbrokes: We've got 3x 拢50 FREE BETS to give away! 馃挵\n\nReply to this post with your predictions for all of England's #WorldCup group ga鈥?",13385,94,72,126,1530000000000.0,1530000000000.0,1240000000000.0,177,0,0,19,26,0.505714286,5.82e-07,4.22e-09,126.2735849,3.12e-09,3.36e-09,6.85e-07,0.886792453,0.679245283,5.936334232,-1
13551,35342812,Sat Apr 25 23:38:54 +0000 2009,57,57,0,0,151,151,1105,1105,189,189,0,0,1,['Imagem da copa \n#Servia #CostaRicaSerbia #CostaRica #Worldcup2018Russia #WorldCup18 #WorldCup2018\n#RumoAoHexa https://t.co/MACBskLqPa'],133,7,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.83e-09,5.23e-10,133.0,6.55e-10,0.0,1.98e-10,7.0,0.0,0.58,1
13552,35343507,Sat Apr 25 23:42:26 +0000 2009,109,109,0,0,812,812,11198,11198,2161,2161,2,2,1,['Go Germany #worldcup'],20,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.88e-08,2.81e-09,20.0,7.49e-09,6.93e-12,3.78e-10,1.0,0.0,0.082857143,1
13553,35345403,Sat Apr 25 23:51:29 +0000 2009,913,913,0,0,592,592,26614,26614,2249,2249,42,42,1,"['RT @thethales: #GER 0 x 1 #MEX \n\nGol, porra!\n\n#WorldCup #Copa2018 https://t.co/SeBxvhyIfc']",89,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.22e-08,2.05e-09,89.0,7.79e-09,1.46e-10,3.16e-09,4.0,1.0,0.412857143,1
13554,35345432,Sat Apr 25 23:51:37 +0000 2009,796,793,0,0,298,297,196074,195942,127858,127753,314,314,3,"['RT @thecableng: PHOTOS: 鈥楤lack Panther鈥?star rocks Nigeria鈥檚 #WorldCup kit to MTV Movie Awards | TheCable https://t.co/vgU7Ra9dNY https://t鈥?, 'RT @newscomauHQ: Optus disaster continues as much of Australia unable to access #WorldCup games tonight  https://t.co/BzQxs8tp44', 'RT @TheFashionLaw: The #WorldCup trophy case is one of roughly 600 ""exceptional requests"" for custom products that Louis Vuitton takes per鈥?]",407,3,3,3,1530000000000.0,1530000000000.0,1240000000000.0,132,1,105,0,3,0.38,6.8e-07,1.03e-09,135.6666667,4.43e-07,1.09e-09,2.76e-09,1.0,1.0,0.327142857,1
13555,35345888,Sat Apr 25 23:53:57 +0000 2009,1077,1077,0,0,1079,1079,16040,16040,3188,3188,87,87,1,['RT @FIFAWorldCup: Will #MEX be the first team to beat Germany in a #WorldCup match since Spain in 2010? \n\n#NadaNosDetiene https://t.co/GD3F鈥?],140,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.56e-08,3.74e-09,140.0,1.1e-08,3.02e-10,3.73e-09,3.0,1.0,0.33,1
13556,35347272,Sun Apr 26 00:00:42 +0000 2009,2490,2490,0,0,929,929,24972,24972,15772,15772,70,70,1,['Happy #FathersDay &amp; #WorldCup day!! \n#VamosMexico 馃嚥馃嚱鈿斤笍 @Telemundo #MexicoVsAlemania #MundialTelemundo https://t.co/ckbXnkhCOD'],131,5,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.65e-08,3.22e-09,131.0,5.47e-08,2.43e-10,8.63e-09,5.0,1.0,0.495714286,1
13557,35348678,Sun Apr 26 00:07:14 +0000 2009,347,347,0,0,268,268,22047,22047,35903,35903,0,0,1,['RT @mexicoworldcup: #mex at the #worldcup \n\n鈥淓l Rey鈥?馃憫\n\n#eltrieng #dale https://t.co/3sauqRxOni'],96,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.64e-08,9.29e-10,96.0,1.24e-07,0.0,1.2e-09,4.0,1.0,0.412857143,1
13558,35352285,Sun Apr 26 00:25:22 +0000 2009,39,39,0,0,106,106,2824,2824,339,339,0,0,1,['Navas!!!!! The king 馃憫 #WorldCup'],32,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.79e-09,3.67e-10,32.0,1.17e-09,0.0,1.35e-10,1.0,0.0,0.082857143,1
13559,35354897,Sun Apr 26 00:38:26 +0000 2009,7,7,0,0,6,6,88,88,2,2,0,0,1,['Take a selfie with jersey. Download app https://t.co/C5tJgjUyYf #WorldCup2018 #WorldCupRussia #GER #Germany https://t.co/XZvvziYBJp'],131,4,0,2,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.05e-10,2.08e-11,131.0,6.93e-12,0.0,2.43e-11,4.0,0.0,0.331428571,1
13560,35358110,Sun Apr 26 00:53:42 +0000 2009,484,484,0,0,1455,1455,3138,3138,5132,5132,2,2,1,['RT @SputnikMundo: 驴Qui茅n ganar谩 el partido entre #GER y #Mex?\n#WorldCup \n#Rusia2018\nTodo lo que necesitas saber sobre el Mundial\n鉃?https://鈥?],140,4,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.09e-08,5.04e-09,140.0,1.78e-08,6.93e-12,1.68e-09,4.0,1.0,0.412857143,1
13561,35359585,Sun Apr 26 01:00:36 +0000 2009,246,246,0,0,230,230,19702,19702,18834,18834,13,13,1,"['It also still pisses me off that the same media outlet of racist Drumpf propaganda is ""all about El Tri.""\nYou demon鈥?https://t.co/fclavZ8kXl']",140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.83e-08,7.97e-10,140.0,6.53e-08,4.51e-11,8.53e-10,0.0,0.0,0.0,1
13562,35360967,Sun Apr 26 01:07:40 +0000 2009,250,250,0,0,422,422,12044,12044,3350,3350,3,3,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.17e-08,1.46e-09,107.0,1.16e-08,1.04e-11,8.66e-10,3.0,1.0,0.33,1
13563,35361359,Sun Apr 26 01:09:38 +0000 2009,252,252,0,0,419,419,8866,8865,355,355,3,3,2,"['Love watching Lozano play. #MEX #WorldCup', 'LOZAAAAAANO.. #MEX #WorldCup']",69,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,3.07e-08,1.45e-09,34.5,1.23e-09,1.04e-11,8.73e-10,2.0,0.0,0.165714286,1
13564,35363419,Sun Apr 26 01:19:42 +0000 2009,1727,1727,0,0,956,956,26666,26666,10694,10694,74,74,1,"[""RT @COPA90US: #MEX fans jumping after Chucky Lozano's goal caused an earthquake in Mexico City! \n\n#GERMEX #WorldCup https://t.co/vfauKMyrc6""]",139,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.24e-08,3.31e-09,139.0,3.71e-08,2.56e-10,5.99e-09,3.0,1.0,0.33,1
13565,35368449,Sun Apr 26 01:44:02 +0000 2009,658,657,0,0,463,463,23978,23958,4384,4367,30,30,2,"['This #WorldCup Geico commercial... all I could think was @cmueller1662 after his goal 馃槀 https://t.co/hyZHUmyM0W', 'RT @MLS: A fantastic first match for @11carlosV in action at the #WorldCup! #GERMEX https://t.co/XM3DyOojc1']",219,3,3,2,1530000000000.0,1530000000000.0,1240000000000.0,20,0,17,0,1,0.057142857,8.31e-08,1.6e-09,109.5,1.52e-08,1.04e-10,2.28e-09,1.5,1.5,0.368571429,1
13566,35370516,Sun Apr 26 01:53:41 +0000 2009,208,208,0,0,52,52,1187,1187,881,881,7,7,1,['馃嚛馃嚜This little one is ready &amp; so am I @DFB_Team @DFB_Tem_EN #GERMEX #GER #DieMannschaft #Deutschland #WorldCup https://t.co/72M6WedFtj'],139,5,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.11e-09,1.8e-10,139.0,3.05e-09,2.43e-11,7.21e-10,5.0,2.0,0.577142857,1
13567,35370982,Sun Apr 26 01:55:53 +0000 2009,478,478,0,0,461,461,19399,19399,230,230,6,6,1,['RT @Cabe05: GOOOOOOOLLLLLLLL de MEX 馃嚥馃嚱 馃嵕馃嵕馃嵕 #VamosMexico #MexicoVsAlemania #WorldCup #Russia2018 https://t.co/FTm6CmHWIs'],124,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.72e-08,1.6e-09,124.0,7.97e-10,2.08e-11,1.66e-09,4.0,1.0,0.412857143,1
13568,35377566,Sun Apr 26 02:26:01 +0000 2009,1622,1622,0,0,5001,5001,127538,127523,9705,9705,107,107,4,"['RT @Israel: Working together creatively, we can ensure more of this 馃尦馃尦馃尦 and less of that 馃彍- in order to have (among many other things) plen鈥?, 'Retweeted Israel 讬砖专讗诇 (@Israel):\n\nWorking together creatively, we can ensure more of this 馃尦馃尦馃尦 and less of that 馃彍-鈥?https://t.co/lj44zbPyVD', 'RT @BBCSport: Brazil legend Ronaldo has revealed who he thinks will win the #WorldCup 馃憖\n\nDo you agree? 馃\n\n馃帴馃憠 https://t.co/9SES6IRdoi\n\n#bbcw鈥?, 'Retweeted BBC Sport (@BBCSport):\n\nBrazil legend Ronaldo has revealed who he thinks will win the #WorldCup 馃憖\n\nDo you鈥?https://t.co/oxRWvU9blL']",572,3,4,3,1530000000000.0,1530000000000.0,1240000000000.0,15,0,0,0,0,0.042857143,4.42e-07,1.73e-08,143.0,3.36e-08,3.71e-10,5.62e-09,0.75,1.0,0.387857143,1
13569,35382625,Sun Apr 26 02:49:57 +0000 2009,341,341,0,0,1015,1015,24014,24014,1958,1958,30,30,1,['#ItsAnOchoaThingYouWouldntUnderstand #Mexico #WorldCup #WorldCup2018 https://t.co/5ArsfNN2L6'],92,4,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.32e-08,3.52e-09,92.0,6.79e-09,1.04e-10,1.18e-09,4.0,0.0,0.331428571,1
13570,35389508,Sun Apr 26 03:24:06 +0000 2009,2591,2591,0,0,2426,2426,78644,78644,55742,55742,6,6,1,"['RT @andylassner: Dear @realDonaldTrump, \n\nThe USA did not qualify for the #WorldCup2018. \n\nThey did when @BarackObama was president.']",132,1,3,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.73e-07,8.41e-09,132.0,1.93e-07,2.08e-11,8.98e-09,1.0,3.0,0.327142857,1
13571,35390301,Sun Apr 26 03:27:57 +0000 2009,3647,3647,0,0,1567,1567,8442,8442,89,89,65,65,1,['The latest The Hoops U. Daily Herald! https://t.co/V10bhliDLT Thanks to @CoachDamonMoore @DMRsports @YNX212 #worldcup #byu'],122,2,3,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.93e-08,5.43e-09,122.0,3.08e-10,2.25e-10,1.26e-08,2.0,3.0,0.41,1
13572,35400776,Sun Apr 26 04:19:20 +0000 2009,846,846,0,0,258,258,135882,135855,2858,2856,11,0,2,"['Despu茅s de Cristiano, la atracci贸n mas grande de la copa del mundo, es Chicharito y el Tri. #ElTri #worldcup', 'Yo lo vengo diciendo, voy para la final con Mexico! Le hemos ganado al campe贸n del mundo. Vamos Tri! Vamos chichari鈥?https://t.co/2pQAVyo56P']",248,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,27,0,2,11,0,0.077142857,4.71e-07,8.94e-10,124.0,9.91e-09,3.81e-11,2.93e-09,1.0,0.0,0.082857143,1
