Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
10486,27982685,Tue Mar 31 22:36:49 +0000 2009,360,360,0,0,1140,1140,6746,6746,1016,1016,14,14,1,"['Everyone heard Urrenea, right? #WorldCup']",40,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.32e-08,3.92e-09,40.0,3.49e-09,4.82e-11,1.24e-09,1.0,0.0,0.082857143,1
10487,27984780,Tue Mar 31 22:46:37 +0000 2009,463,463,0,0,518,518,13036,13035,4369,4368,31,31,2,"['#WorldCup #Russia2018 Palpite: #CRC 1 x 2 #SRB', '#WorldCup #Copa2018 Palpite: #GER 2 x 1 #MEX']",90,8,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,1,0,0,0.002857143,4.48e-08,1.78e-09,45.0,1.5e-08,1.07e-10,1.59e-09,4.0,0.0,0.331428571,1
10488,27985069,Tue Mar 31 22:48:06 +0000 2009,4847,4845,0,0,567,567,3822,3819,947,946,88,87,3,"['Simply sensational!! #Kolarov launches an absolute missile of a direct free, Keylor Navas really had no chance. #crc 0-1 #SRB #WorldCup', 'Rafa M谩rquez makes history by equalling the record for appearing in 5 #WorldCup tournaments. Grande. #MEX #GERMEX', ""#Ger: debut with a loss as the reigning world champions. (Winner's curse?)\n\n#MEX : debut with a win and clear state鈥?https://t.co/hhXrsyc3WR""]",388,9,0,1,1530000000000.0,1530000000000.0,1240000000000.0,3,0,1,1,2,0.008571429,1.31e-08,1.95e-09,129.3333333,3.26e-09,3.03e-10,1.67e-08,3.0,0.0,0.248571429,1
10489,27986071,Tue Mar 31 22:53:14 +0000 2009,459,459,0,0,359,359,44106,44106,1099,1099,18,18,1,['Sportsball time! Finally!馃嚛馃嚜 \n#ZSMMN #DieMannschaft #WorldCup https://t.co/O9ez4LClHI'],86,3,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.52e-07,1.23e-09,86.0,3.78e-09,6.19e-11,1.58e-09,3.0,0.0,0.248571429,1
10490,27986223,Tue Mar 31 22:53:58 +0000 2009,1211225,1211216,0,0,427,427,475585,475572,2000,2000,6583,6583,2,"['隆隆Lleg贸 el d铆a de apoyo total al @miseleccionmx!! \n\nBENDICI脫N el cami贸n que llevaron los fans desde M茅xico a Rusia,鈥?https://t.co/EWhQt1lBYe', ""隆S铆 se pudo!\n\n'La Bendici贸n' lleg贸 al debut de @miseleccionmx en #Rusia2018 #WorldCup \n\nhttps://t.co/xdcBzbQmaM""]",251,2,2,2,1530000000000.0,1530000000000.0,1240000000000.0,13,0,0,0,9,0.037142857,1.64e-06,1.47e-09,125.5,6.88e-09,2.26e-08,4.17e-06,1.0,1.0,0.245714286,-1
10491,27992884,Tue Mar 31 23:24:49 +0000 2009,647,646,0,0,2225,2225,17316,17313,2453,2453,10,10,4,"['Serbia are playing like I was expecting Croatia to play yesterday. Incisive, determined, focussed. #CRCSRB #WorldCup', ""She's bang on the money too. Serbia by far the better team. I predict 2-0 to Serbia https://t.co/v20v3WTRfL"", 'What a belting goal. #Kolarov #CRCSRB #WorldCup2018', 'RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?]",417,6,1,1,1530000000000.0,1530000000000.0,1240000000000.0,3,0,0,0,1,0.008571429,5.96e-08,7.65e-09,104.25,8.44e-09,3.44e-11,2.23e-09,1.5,0.25,0.205714286,1
10492,27994636,Tue Mar 31 23:32:27 +0000 2009,133,133,0,0,719,718,29942,29889,94,94,13,13,8,"['RT @FOXSoccer: 12 years ago today, Cristiano Ronaldo scored his first #WorldCup goal.\n\nExactly one day after Messi did the same. https://t.鈥?, ""RT @ESPNStatsInfo: Hirving Lozano's goal was Mexico's first #WorldCup goal against the reigning World Cup champion. \n\nThey lost by a combin鈥?",1114,9,8,2,1530000000000.0,1530000000000.0,1240000000000.0,53,1,0,0,0,0.154285714,1.03e-07,2.47e-09,139.25,3.23e-10,4.47e-11,4.57e-10,1.125,1.0,0.744642857,1
10493,27996978,Tue Mar 31 23:42:47 +0000 2009,1022,1021,0,0,2824,2824,20025,20023,2575,2574,25,25,3,"['Is #VAR not allowed to be used ""against"" big teams??? What happened there? I think #Mexico should have been awarded鈥?https://t.co/VTa9ncJro4', ""RT @COPA90US: #MEX fans jumping after Chucky Lozano's goal caused an earthquake in Mexico City! \n\n#GERMEX #WorldCup https://t.co/vfauKMyrc6"", ""#Mexico stuns the world!!!! They have achieved a super win against the defending World Champion's!! #Mexico -鈥?https://t.co/QzQ8GFkQmL""]",413,7,1,3,1530000000000.0,1530000000000.0,1240000000000.0,2,0,1,0,1,0.005714286,6.89e-08,9.71e-09,137.6666667,8.86e-09,8.6e-11,3.52e-09,2.333333333,0.333333333,0.274761905,1
10494,27997518,Tue Mar 31 23:45:04 +0000 2009,139,139,0,0,252,252,3050,3050,3304,3304,0,0,1,['RT @Jon_LeGossip: OFFICIAL: France鈥檚 winning goal vs. Australia yesterday has been taken away from Paul Pogba &amp; goes down as an Aziz Behich鈥?],144,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.05e-08,8.67e-10,144.0,1.14e-08,0.0,4.78e-10,0.0,1.0,0.081428571,1
10495,27998439,Tue Mar 31 23:49:20 +0000 2009,12700,12699,0,0,6675,6673,306453,306444,42896,42892,100,99,2,"['RT @IndyFootball: FT: Costa Rica 0-1 Serbia\n\nAleksandar Kolarov 鈿斤笍\n\nGet the full story and reaction in association with @paddypower: https:鈥?, 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",247,3,3,1,1530000000000.0,1530000000000.0,1240000000000.0,9,2,4,1,1,0.031428571,1.05e-06,2.3e-08,123.5,1.48e-07,3.44e-10,4.37e-08,1.5,1.5,0.368571429,1
10496,27998758,Tue Mar 31 23:50:53 +0000 2009,1995,1995,0,0,1402,1402,110437,110437,37591,37591,67,67,1,"['RT @Matt_Santangelo: Did #CRC have any chance at stopping that bender from Aleksandar Kolarov, @ASRomaEN? \n\n#WorldCup https://t.co/k2dDSeoB鈥?]",140,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.8e-07,4.82e-09,140.0,1.29e-07,2.3e-10,6.86e-09,2.0,2.0,0.328571429,1
10497,28000352,Tue Mar 31 23:58:22 +0000 2009,999,999,0,0,174,174,24373,24373,359,359,24,24,1,['馃檪馃榾馃槅馃槻 https://t.co/NtzgqF2tC7'],32,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.38e-08,5.99e-10,32.0,1.24e-09,8.26e-11,3.44e-09,0.0,0.0,0.0,1
10498,28001842,Wed Apr 01 00:05:49 +0000 2009,2417,2417,0,0,3057,3057,39464,39464,14045,14045,373,373,1,['PundiX #NXPS https://t.co/6epY4RQ30O'],36,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.36e-07,1.05e-08,36.0,4.83e-08,1.28e-09,8.31e-09,1.0,0.0,0.082857143,1
10499,28006041,Wed Apr 01 00:27:48 +0000 2009,677,677,0,0,303,303,82914,82911,2225,2223,49,49,2,"['Hoping that Germany destroys Mexico. #WorldCup', 'Wow. RT @SJEarthquakes: Over 3,000 people.\n\nUNREAL. 馃嚥馃嚱馃嚛馃嚜\n\n#WorldCup | #GERMEX https://t.co/rfxPSM9xVO']",151,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,3,0,2,0,0,0.008571429,2.85e-07,1.04e-09,75.5,7.65e-09,1.69e-10,2.33e-09,1.5,0.5,0.205714286,1
10500,28008004,Wed Apr 01 00:38:19 +0000 2009,832,832,0,0,718,718,119523,119494,152,152,54,54,2,"['RT @ASRomaEN: For club or for country! GOAL! Kolarov with a trademark free-kick! 馃幆\n \n#ASRoma #SRB #WorldCup https://t.co/PrFE0H4SfL', 'O @Manuel_Neuer 茅 muito foda... Defesa莽a... #GER #MEX #GERMEX #WorldCup #Copa2018']",213,8,2,1,1530000000000.0,1530000000000.0,1240000000000.0,29,0,0,0,0,0.082857143,4.11e-07,2.47e-09,106.5,5.23e-10,1.86e-10,2.86e-09,4.0,1.0,0.494285714,1
10501,28009492,Wed Apr 01 00:45:50 +0000 2009,770,770,0,0,2374,2374,100249,100249,1093,1093,35,35,1,['RT @FOXSports: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/1hMR89jwkl'],98,3,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.45e-07,8.17e-09,98.0,3.76e-09,1.2e-10,2.65e-09,3.0,2.0,0.411428571,1
10502,28012642,Wed Apr 01 01:00:37 +0000 2009,911,911,0,0,1697,1697,3918,3916,3228,3227,51,51,2,"['Are you following the #WorldCup of Cats by @Number10cat ?! 馃樃 https://t.co/7VDjosFpnn', 'RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y']",157,4,2,2,1530000000000.0,1530000000000.0,1240000000000.0,2,0,1,0,0,0.005714286,1.35e-08,5.84e-09,78.5,1.11e-08,1.75e-10,3.13e-09,2.0,1.0,0.328571429,1
10503,28016723,Wed Apr 01 01:22:02 +0000 2009,647,647,0,0,931,931,22324,22324,358,358,21,21,1,['A torcida do #MEX gritando #Ole pra cima da #GER ! Que lindo!!! E com #Gol n茫o tem melhor! #GermanyvsMexico鈥?https://t.co/RNTDG4n5TY'],132,5,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.68e-08,3.2e-09,132.0,1.23e-09,7.22e-11,2.23e-09,5.0,0.0,0.414285714,1
10504,28016907,Wed Apr 01 01:22:57 +0000 2009,284,284,0,0,772,772,8370,8364,540,540,8,8,2,"['@chinhubert With the utmost respect to you sir @chinhubert, they had their day. The children you speak of, had an E鈥?https://t.co/tjJ3BCB54f', 'RT @KLawrenceCox: To all German supporters who were debating who better between CR7 and Messi. Worry bout yuhself! #WorldCup']",264,1,3,1,1530000000000.0,1530000000000.0,1240000000000.0,6,0,0,0,0,0.017142857,2.88e-08,2.66e-09,132.0,1.86e-09,2.75e-11,9.77e-10,0.5,1.5,0.285714286,1
10505,28022085,Wed Apr 01 01:49:27 +0000 2009,450,450,0,0,2095,2095,16351,16350,6153,6151,19,19,2,"['RT @IndyFootball: Mexico fans are outside the Luzhniki Stadium ahead of their #WorldCup opener 馃嚥馃嚱 https://t.co/AtZFxlYE43', 'RT @enterpuzzle: 隆Pst pst! 隆Despierten! 隆En una hora empieza el partido!\nAlineaci贸n de #MEX ante #GER \nOchoa; Moreno, Ayala, Salcedo, Galla鈥?]",263,3,2,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,2,0,0,0.002857143,5.62e-08,7.21e-09,131.5,2.12e-08,6.54e-11,1.55e-09,1.5,1.0,0.287142857,1
10506,28025879,Wed Apr 01 02:09:38 +0000 2009,132,132,0,0,545,545,3471,3471,7008,7008,2,2,1,['RT @DFB_Team_EN: The final 23-man squad for the #WorldCup 馃嚛馃嚜\n\n#DieMannschaft #ZSMMN https://t.co/SOJa14wIOD'],109,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.19e-08,1.87e-09,109.0,2.41e-08,6.88e-12,4.54e-10,3.0,1.0,0.33,1
10507,28030271,Wed Apr 01 02:31:13 +0000 2009,873,873,0,0,889,889,21434,21434,598,598,26,26,1,['The latest The Human rights Daily! https://t.co/Wrf8Jwzjs3 Thanks to @sigalratner @bndforcollege #worldcup #incredibles2'],120,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.37e-08,3.06e-09,120.0,2.06e-09,8.94e-11,3e-09,2.0,2.0,0.328571429,1
10508,28030446,Wed Apr 01 02:32:06 +0000 2009,175,175,0,0,1349,1349,2706,2706,610,610,4,4,1,['If this announcer calls him OH-ZEAL one more time... #WorldCup'],62,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.31e-09,4.64e-09,62.0,2.1e-09,1.38e-11,6.02e-10,1.0,0.0,0.082857143,1
10509,28036048,Wed Apr 01 03:01:13 +0000 2009,268,268,0,0,355,355,8838,8838,412,412,2,2,1,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?]",142,2,3,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.04e-08,1.22e-09,142.0,1.42e-09,6.88e-12,9.22e-10,2.0,3.0,0.41,1
10510,28036079,Wed Apr 01 03:01:19 +0000 2009,1558,1557,0,0,1406,1406,55205,55181,2560,2554,20,20,4,"['RT @ESPNStatsInfo: Germany begins its quest for a 2nd straight #WorldCup. Only two countries have won consecutive World Cups: 1934-38 Italy鈥?, 'Sane would be chuckling wherever he is. This was an eyesore. Get it together FFS #GERMEX #WorldCup', ""RT @FCBayernEN: A tough start for #DieMannschaft in Russia.\n\nCan Jogi L枚w's boys turn it around in the second half? 馃 #GERMEX #WorldCup htt鈥?",525,7,3,0,1530000000000.0,1530000000000.0,1240000000000.0,24,0,6,0,1,0.068571429,1.9e-07,4.84e-09,131.25,8.81e-09,6.88e-11,5.36e-09,1.75,0.75,0.389285714,1
10511,28037002,Wed Apr 01 03:06:16 +0000 2009,4175,4175,0,0,4269,4269,64266,64266,33522,33522,85,85,1,"['RT @ajfive2007: @AP Hey AP- \n\nDid the attacker yell 鈥淕od is Great鈥?in English (which means 鈥淕od is Great鈥?, or did the attacker yell 鈥淎llah鈥?]",140,0,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.21e-07,1.47e-08,140.0,1.15e-07,2.92e-10,1.44e-08,0.0,2.0,0.162857143,1
10512,28041474,Wed Apr 01 03:29:52 +0000 2009,140,140,0,0,753,753,1514,1514,1627,1627,3,3,1,"['RT @LucyZelic: The people you run into at the broadcast compound here in Moscow. What a character, @Ibra_official is - a true legend. Thank鈥?]",140,0,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.21e-09,2.59e-09,140.0,5.6e-09,1.03e-11,4.82e-10,0.0,2.0,0.162857143,1
10513,28041811,Wed Apr 01 03:31:50 +0000 2009,419,419,0,0,514,514,12805,12805,3379,3379,52,52,1,['RT @Andrizzles: Vamos #mexico #WorldCup #latam'],46,3,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.4e-08,1.77e-09,46.0,1.16e-08,1.79e-10,1.44e-09,3.0,1.0,0.33,1
10514,28042197,Wed Apr 01 03:34:04 +0000 2009,245,245,0,0,1568,1568,5838,5837,2940,2940,18,18,2,"['This is fun to watch! I am cheering for both!! #mex #ger #WorldCup', 'OCHOA!!!! #MEX #GER #WorldCup']",95,6,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,2.01e-08,5.39e-09,47.5,1.01e-08,6.19e-11,8.43e-10,3.0,0.0,0.248571429,1
10515,28047609,Wed Apr 01 04:07:57 +0000 2009,252,252,0,0,603,603,13880,13879,7513,7512,1,1,2,"['RT @pilsuaS: M茅xico conquista Mosc煤 #WorldCup #Rusia2018 https://t.co/mKgnwG5Jdd', 'RT @psveindhoven: Vamosss @HirvingLozano70! \n\n馃嚛馃嚜馃啔馃嚥馃嚱\n\n#WorldCup https://t.co/gSQvIjEXbj']",171,3,3,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,1,0,0,0.002857143,4.77e-08,2.07e-09,85.5,2.58e-08,3.44e-12,8.67e-10,1.5,1.5,0.368571429,1
10516,28055483,Wed Apr 01 05:09:12 +0000 2009,482,482,0,0,2535,2535,1946,1946,2185,2185,8,8,1,"[""The @ussoccer_mnt's failure to qualify for the #WorldCup is even more embarrassing in light of #CostaRica's lifeles鈥?https://t.co/BWq0aIv0nb""]",140,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.69e-09,8.72e-09,140.0,7.52e-09,2.75e-11,1.66e-09,2.0,1.0,0.247142857,1
10517,28056523,Wed Apr 01 05:18:17 +0000 2009,158,158,0,0,600,600,11436,11436,14,14,7,7,1,"[""Herrera is my fave consumptive. He looks like he's gonna keel over any second, but he is playing so well. 鈿金焽拆焽?#WorldCup""]",121,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.93e-08,2.06e-09,121.0,4.82e-11,2.41e-11,5.44e-10,1.0,0.0,0.082857143,1
10518,28058739,Wed Apr 01 05:38:21 +0000 2009,218,218,0,0,192,192,31965,31965,310,310,5,5,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.1e-07,6.61e-10,141.0,1.07e-09,1.72e-11,7.5e-10,2.0,1.0,0.247142857,1
10519,28059480,Wed Apr 01 05:45:18 +0000 2009,385,385,0,0,467,467,31134,31134,1682,1682,4,4,1,['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ'],96,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.07e-07,1.61e-09,96.0,5.79e-09,1.38e-11,1.32e-09,2.0,1.0,0.247142857,1
10520,28063938,Wed Apr 01 06:33:01 +0000 2009,320,320,0,0,459,459,13160,13160,5345,5345,7,7,1,['Viva #Mexico #WorldCup'],22,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.53e-08,1.58e-09,22.0,1.84e-08,2.41e-11,1.1e-09,2.0,0.0,0.165714286,1
10521,28064679,Wed Apr 01 06:41:31 +0000 2009,35328,35328,0,0,1412,1412,187644,187644,10253,10253,225,225,1,['RT @NaplesAndNapoli: Pic of the day. 馃槵 #GERMEX #WorldCup https://t.co/rJof1IdiOF'],81,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.46e-07,4.86e-09,81.0,3.53e-08,7.74e-10,1.22e-07,2.0,1.0,0.247142857,1
10522,28068263,Wed Apr 01 07:26:23 +0000 2009,133,133,0,0,597,597,6998,6998,8073,8073,10,10,1,"['Some may speculate that we鈥檙e developing a victim complex regarding the socceroos...totally absurd, why would you t鈥?https://t.co/7bmMjynTBj']",140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.41e-08,2.05e-09,140.0,2.78e-08,3.44e-11,4.58e-10,0.0,0.0,0.0,1
10523,28069838,Wed Apr 01 07:45:36 +0000 2009,66,66,0,0,291,291,807,807,50,50,1,1,1,['#mexico  got #germany on their heels #WorldCup. Can鈥檛 count #germany out yet'],76,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.78e-09,1e-09,76.0,1.72e-10,3.44e-12,2.27e-10,4.0,0.0,0.331428571,1
10524,28071724,Wed Apr 01 08:09:22 +0000 2009,1809,1809,0,0,1202,1202,36688,36688,13,13,71,71,1,['RT @raykwong: It鈥檚 been 16 years since China made its first鈥攁nd only鈥攁ppearance at the #WorldCup finals. Here鈥檚 your quadrennial reminder w鈥?],140,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.26e-07,4.14e-09,140.0,4.47e-11,2.44e-10,6.22e-09,1.0,1.0,0.164285714,1
10525,28072647,Wed Apr 01 08:21:03 +0000 2009,141,141,0,0,804,804,6465,6465,2985,2985,10,10,1,['Odd not to hear JP narrating another sub 60 second walkover by @TeamCarbide #WorldCup'],85,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.22e-08,2.77e-09,85.0,1.03e-08,3.44e-11,4.85e-10,1.0,1.0,0.164285714,1
10526,28073290,Wed Apr 01 08:29:07 +0000 2009,387,387,0,0,554,554,1314,1314,177,177,10,10,1,['This Germany team. Haibo! So frustrating #WorldCup2018 #SSFootball'],66,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.52e-09,1.91e-09,66.0,6.09e-10,3.44e-11,1.33e-09,2.0,0.0,0.165714286,1
10527,28075092,Wed Apr 01 08:51:17 +0000 2009,139,139,0,0,302,302,4738,4738,63,63,7,7,1,['RT @brian_bilston: Here鈥檚 a new poem entitled 鈥楩ixtures鈥?\n\n#WorldCup2018 https://t.co/PKXyJrRt0E'],96,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.63e-08,1.04e-09,96.0,2.17e-10,2.41e-11,4.78e-10,1.0,1.0,0.164285714,1
10528,28075616,Wed Apr 01 08:57:50 +0000 2009,105484,105484,0,0,554,554,12603,12603,2713,2713,275,275,1,['馃槫馃馃檮\n\n#賰丕爻_丕賱毓丕賱賲_乇賵爻賷丕_2018  \n#WorldCup \n#WorldCup2018 \n#GermanyvsMexico'],75,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.34e-08,1.91e-09,75.0,9.33e-09,9.46e-10,3.63e-07,4.0,0.0,0.331428571,1
10529,28075813,Wed Apr 01 09:00:05 +0000 2009,1184,1184,0,0,86,86,58991,58991,4546,4546,547,547,1,"['Nothing from us re the #WorldCup theme today. (What?!) Although, this is nice. (Ha. Nice? France? Never mind ;)鈥?https://t.co/AjPzLe7hw9']",136,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.03e-07,2.96e-10,136.0,1.56e-08,1.88e-09,4.07e-09,1.0,0.0,0.082857143,1
10530,28078517,Wed Apr 01 09:34:18 +0000 2009,1639,1639,0,0,1482,1482,15659,15659,3152,3152,52,52,1,"[""RT @boilerroomtv: What's missing from #WorldCup2018 https://t.co/OXvjIEOG6q""]",75,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.39e-08,5.1e-09,75.0,1.08e-08,1.79e-10,5.64e-09,1.0,1.0,0.164285714,1
10531,28078775,Wed Apr 01 09:37:43 +0000 2009,4541,4541,0,0,863,863,9033,9033,2612,2612,113,113,1,"[""RT @bsuk: It's time for the #WorldCup so we're giving away a special edition Louisville Baseball Bat celebrating the @WBCBaseball AKA The W鈥?]""",140,1,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.11e-08,2.97e-09,140.0,8.99e-09,3.89e-10,1.56e-08,1.0,2.0,0.245714286,1
10532,28079215,Wed Apr 01 09:43:31 +0000 2009,51,51,0,0,165,165,1129,1129,416,416,1,1,1,['RT @IanWright0: 鉂わ笍鉂わ笍鉂わ笍 https://t.co/AJkv5mpu2v'],46,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.88e-09,5.68e-10,46.0,1.43e-09,3.44e-12,1.75e-10,0.0,1.0,0.081428571,1
10533,28079275,Wed Apr 01 09:44:17 +0000 2009,17582,17582,0,0,15386,15386,122741,122741,25343,25343,496,496,1,"[""RT @ShitJokes: Today's tie is a toughie 馃槀\n\n馃嚙馃嚪 Brazil vs Switzerland馃嚚馃嚟\nhttps://t.co/XmrIpHfBYQ\n\n#WagsWorldCup \n#WorldCup https://t.co/OtZzmc鈥?]""",145,2,1,2,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.22e-07,5.29e-08,145.0,8.72e-08,1.71e-09,6.05e-08,2.0,1.0,0.247142857,1
10534,28081416,Wed Apr 01 10:10:35 +0000 2009,1531,1531,0,0,2512,2512,32908,32908,75690,75690,46,46,1,['RT @ArianeFocke: Aber Hey... @Eintracht ist immer noch Pokalsieger!!!\n#GERMEX #WorldCup #WM2018'],95,3,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.13e-07,8.64e-09,95.0,2.6e-07,1.58e-10,5.27e-09,3.0,2.0,0.411428571,1
10535,28082168,Wed Apr 01 10:19:04 +0000 2009,1278,1278,0,0,391,391,85660,85660,1850,1850,43,43,1,"['RT @EricPaulsen101: Can the new Sport Minister study how Iceland, population 330,000, got to #worldcup2018? \n\nThe national coach still work鈥?]",140,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.95e-07,1.35e-09,140.0,6.37e-09,1.48e-10,4.4e-09,1.0,1.0,0.164285714,1
10536,28082637,Wed Apr 01 10:24:18 +0000 2009,786,786,0,0,1080,1080,10928,10928,2061,2061,3,3,1,['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa'],142,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.76e-08,3.72e-09,142.0,7.09e-09,1.03e-11,2.7e-09,2.0,1.0,0.247142857,1
10537,28084835,Wed Apr 01 10:48:18 +0000 2009,64676,64676,0,0,624,624,85364,85364,232,232,176,176,1,['RT @johnpaulpr1: Se puede cabrones!!! Se puede!!! Viva M茅xico!!! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #WorldCup2018 #TelemundoPR'],104,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.94e-07,2.15e-09,104.0,7.98e-10,6.05e-10,2.23e-07,2.0,1.0,0.247142857,1
10538,28085944,Wed Apr 01 11:00:18 +0000 2009,146,146,0,0,249,249,3373,3373,804,804,6,6,1,['Layun com duas excelentes chances para fechar o jogo #MEX #GER #WorldCup'],72,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.16e-08,8.57e-10,72.0,2.77e-09,2.06e-11,5.02e-10,3.0,0.0,0.248571429,1
10539,28086419,Wed Apr 01 11:05:30 +0000 2009,497,497,0,0,647,647,14904,14904,843,843,10,10,1,['Without doubt Eni Aluko and Alex Scott have already made this so far brilliant World Cup even better. If I never se鈥?https://t.co/TjXZzU8lcf'],140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.13e-08,2.23e-09,140.0,2.9e-09,3.44e-11,1.71e-09,0.0,0.0,0.0,1
10540,28087549,Wed Apr 01 11:17:21 +0000 2009,183,183,0,0,950,950,3214,3214,8499,8499,2,2,1,['RT @Ankaman616: #WorldCup https://t.co/i8RPge64hc'],49,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.11e-08,3.27e-09,49.0,2.92e-08,6.88e-12,6.3e-10,1.0,1.0,0.164285714,1
10541,28088970,Wed Apr 01 11:30:28 +0000 2009,617,617,0,0,541,541,11308,11308,12151,12151,9,9,1,['RT @RussSoares: Nobody is safe #WorldCup https://t.co/skDU6seDda'],64,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.89e-08,1.86e-09,64.0,4.18e-08,3.1e-11,2.12e-09,1.0,1.0,0.164285714,1
