,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
11498,30140207,Fri Apr 10 02:45:04 +0000 2009,1395,1394,0,0,524,524,18253,18231,2135,2133,32,32,2,"['RT @mediagirlpro: Asked a Brazilian today if he\'s following #WorldCup and he responded:\n""I\'d rather have better education and an honest gov鈥?, 'Stats! https://t.co/SgMzmrJd9d']",170,1,1,1,1.53E+12,1.53E+12,1.24E+12,22,0,2,0,1,0.062857143,6.30E-08,1.81E-09,85,7.36E-09,1.10E-10,4.81E-09,0.5,0.5,0.122857143,1
11499,30143148,Fri Apr 10 02:58:52 +0000 2009,954,954,0,0,567,567,78868,78868,153431,153431,69,69,1,['#WorldCup2018 #Worldcup2018Russia #brasilvsSuica #BrazilVSSwitzerland #Brasileiragem https://t.co/TREc41oy9C'],108,5,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.72E-07,1.96E-09,108,5.29E-07,2.38E-10,3.29E-09,5,0,0.414285714,1
11500,30148694,Fri Apr 10 03:26:40 +0000 2009,2623,2623,0,0,1624,1624,7731,7729,424,424,48,48,3,"['Very excited to see first step in repeat #WorldCup champions! That would be 1st time since 1958 &amp; 1962 Brazil wins.鈥?https://t.co/lX8GznnmxQ', 'Now @DFB_Team_EN will face some adversity, nothing they cannot handle #WorldCup', ""Down 1-0 at HT, good scenario for @DFB_Team_EN since often don't tlget a chance to play from behind and face advers鈥?https://t.co/esZJKpYpcT""]",363,2,2,2,1.53E+12,1.53E+12,1.24E+12,2,0,0,0,0,0.005714286,2.67E-08,5.60E-09,121,1.46E-09,1.66E-10,9.05E-09,0.666666667,0.666666667,0.218095238,1
11501,30157391,Fri Apr 10 04:08:41 +0000 2009,3035,3035,0,0,5001,5001,372978,372978,336529,336529,448,448,1,['RT @MNUFC: Second half underway on FOX\n\n#MNUFC | #WorldCup https://t.co/3d0sW1edH8'],82,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.29E-06,1.73E-08,82,1.16E-06,1.55E-09,1.05E-08,2,1,0.247142857,-1
11502,30159856,Fri Apr 10 04:23:38 +0000 2009,466,464,0,0,412,409,56569,56526,94053,93963,7,7,2,"['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?, 'RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA']",234,1,2,1,1.53E+12,1.53E+12,1.24E+12,43,3,90,0,2,0.131428571,1.95E-07,1.42E-09,117,3.24E-07,2.41E-11,1.61E-09,0.5,1,0.204285714,1
11503,30171315,Fri Apr 10 05:43:22 +0000 2009,339,339,0,0,967,967,27885,27885,7700,7700,8,8,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.62E-08,3.34E-09,121,2.66E-08,2.76E-11,1.17E-09,5,1,0.495714286,1
11504,30172432,Fri Apr 10 05:53:00 +0000 2009,106,106,0,0,57,57,2069,2069,62,62,0,0,1,['Anyone not able to see  Germany vs Mexico on #foxsportsgo ? #WorldCup2018'],73,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.14E-09,1.97E-10,73,2.14E-10,0,3.66E-10,2,0,0.165714286,1
11505,30172461,Fri Apr 10 05:53:20 +0000 2009,937,937,0,0,389,389,19750,19750,806,806,10,10,1,['Ya saquen al puto @CH14_ es un tronco. #mexicovsgermany #russia2018'],67,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.81E-08,1.34E-09,67,2.78E-09,3.45E-11,3.23E-09,2,1,0.247142857,1
11506,30174434,Fri Apr 10 06:13:06 +0000 2009,91,91,0,0,177,177,26107,26107,1802,1802,2,2,1,"['RT @danandhisbass: When people complain about loud Mexican banda music, blame it on the Germans. What, you think Moctezuma had a tuba and a鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.01E-08,6.11E-10,140,6.22E-09,6.90E-12,3.14E-10,0,1,0.081428571,1
11507,30174587,Fri Apr 10 06:14:40 +0000 2009,35,35,0,0,534,534,3046,3046,8204,8204,1,1,1,['Showing it鈥檚 true colors https://t.co/l4nxg2nbTI'],48,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.05E-08,1.84E-09,48,2.83E-08,3.45E-12,1.21E-10,0,0,0,1
11508,30178785,Fri Apr 10 06:57:55 +0000 2009,224,224,0,0,1481,1481,4220,4220,638,638,7,7,1,['Very happy for our southern neighbors 馃嚥馃嚱 and @CH14_ (always a Red Devil) #WorldCup #GERMEX'],92,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.46E-08,5.11E-09,92,2.20E-09,2.41E-11,7.73E-10,2,1,0.247142857,1
11509,30179792,Fri Apr 10 07:09:47 +0000 2009,282,282,0,0,1319,1319,3215,3215,1249,1249,8,8,1,['Not seen the one side that England should be worried about!!! But then it鈥檚 England! #WorldCup2018'],98,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.11E-08,4.55E-09,98,4.31E-09,2.76E-11,9.73E-10,1,0,0.082857143,1
11510,30183728,Fri Apr 10 08:00:21 +0000 2009,1758,1758,0,0,1246,1246,11099,11099,3337,3337,68,68,1,['RT @FNFreiheit: Germany wins against Mexico: Poor #pressfreedom record in Mexico makes it easy for Germany. #GERMEX #Worldcup https://t.co/鈥?],140,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.83E-08,4.30E-09,140,1.15E-08,2.35E-10,6.06E-09,3,1,0.33,1
11511,30188541,Fri Apr 10 09:02:30 +0000 2009,954,954,0,0,1147,1147,41579,41579,2014,2014,54,54,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.43E-07,3.96E-09,137,6.95E-09,1.86E-10,3.29E-09,4,1,0.412857143,1
11512,30188590,Fri Apr 10 09:03:16 +0000 2009,282,282,0,0,347,347,26879,26879,1225,1225,14,14,1,"[""C'mon build that wall #mex #WorldCup""]",36,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.27E-08,1.20E-09,36,4.23E-09,4.83E-11,9.73E-10,2,0,0.165714286,1
11513,30188602,Fri Apr 10 09:03:25 +0000 2009,1187,1187,0,0,582,582,42766,42766,15982,15982,11,11,1,['Fold The Club 馃 https://t.co/GaMbfUUcxe'],40,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.48E-07,2.01E-09,40,5.51E-08,3.79E-11,4.09E-09,0,0,0,1
11514,30190065,Fri Apr 10 09:24:03 +0000 2009,349,349,0,0,979,979,15871,15865,2696,2692,3,3,2,"['RT @LeonKnight_: Mexico are on stuff #WORLDCUP', 'Super Mario when played by a bad player? Are you for real BBC 馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ#WorldCup']",139,2,1,0,1.53E+12,1.53E+12,1.24E+12,6,0,4,0,0,0.017142857,5.47E-08,3.38E-09,69.5,9.30E-09,1.03E-11,1.20E-09,1,0.5,0.164285714,1
11515,30190233,Fri Apr 10 09:26:19 +0000 2009,1236,1236,0,0,646,646,21818,21818,317,317,28,28,1,['馃槀 https://t.co/5XWwkSKafk'],26,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.53E-08,2.23E-09,26,1.09E-09,9.66E-11,4.26E-09,0,0,0,1
11516,30190365,Fri Apr 10 09:28:02 +0000 2009,301,301,0,0,137,137,11717,11714,2256,2256,13,13,2,"['The true face of Russia is finally coming to the front... Boateng is being booed every time he touches the ball #worldcup #GERvMEX', 'History repeats... Defending champion lose their first game #WorldCup']",199,3,0,0,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,4.04E-08,4.73E-10,99.5,7.78E-09,4.48E-11,1.04E-09,1.5,0,0.124285714,1
11517,30191315,Fri Apr 10 09:41:21 +0000 2009,93,93,0,0,779,778,293,290,188,187,2,2,4,"['I Want Germany dethroned. #WorldCup', 'Nice one, Mexico! #WorldCup #mexicovsgermany', '@abscbnsports Germany should be dethroned. #WorldCup', 'That was a clear penalty for Hernandez!! fiend refereee!!! #WorldCup']",199,5,1,0,1.53E+12,1.53E+12,1.24E+12,3,1,1,0,0,0.011428571,1.01E-09,2.69E-09,49.75,6.49E-10,6.90E-12,3.21E-10,1.25,0.25,0.185,1
11518,30191845,Fri Apr 10 09:48:18 +0000 2009,1137,1137,0,0,168,168,113777,113777,1224,1224,72,72,1,['pass the ball you knobhead or shoot #worldcup'],45,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.92E-07,5.80E-10,45,4.22E-09,2.48E-10,3.92E-09,1,0,0.082857143,1
11519,30192183,Fri Apr 10 09:52:43 +0000 2009,237,236,0,0,329,328,10742,10733,11000,10989,2,2,3,"['Sergej che mette cioccolatini\nMitrovic che li schifa\n\n#CostaricaSerbia \n#WorldCup', 'Messico impressionante\nGermania con gli uomini sbagliati\n\n#GermaniaMessico\n#WorldCup', ""Il Messico ha sbagliato l'impossibile\n\n#GermaniaMessico\n#WorldCup""]",230,6,0,0,1.53E+12,1.53E+12,1.24E+12,9,1,11,0,1,0.028571429,3.71E-08,1.13E-09,76.66666667,3.79E-08,6.90E-12,8.18E-10,2,0,0.165714286,1
11520,30192292,Fri Apr 10 09:54:13 +0000 2009,62226,62226,0,0,322,322,3362,3362,941,941,1,1,1,['RT @roadto2022: 賳乇丨亘 亘賰賲 賮賷 丨賮賱 丕賮鬲鬲丕丨 #賯胤乇_賮丕賳_夭賵賳 丕賱乇爻賲賷 丕賱爻丕毓丞 5 毓氐乇 丕賱賷賵賲\n#乇賵爻賷丕佗贍佟侉\nJoin us at 5pm today for the #QatarFanZone opening鈥?],140,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.16E-08,1.11E-09,140,3.25E-09,3.45E-12,2.15E-07,3,1,0.33,1
11521,30196578,Fri Apr 10 10:47:48 +0000 2009,6665,6660,0,0,2469,2469,313202,313080,436,436,235,234,5,"['RT @MirrorFootball: England skipper Harry Kane is out to emulate his boyhood hero David Beckham at these #WorldCup finals | @sbates_people鈥?, 'RT @TheSportsman: 馃嚢馃嚪 South Korea\'s coach Shin Tae-yong ahead of their game against Sweden: ""We put four different numbers on our players\' s鈥?, ""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?",644,3,6,1,1.53E+12,1.53E+12,1.24E+12,122,0,0,1,5,0.348571429,1.08E-06,8.52E-09,128.8,1.50E-09,8.11E-10,2.30E-08,0.6,1.2,0.538285714,-1
11522,30197821,Fri Apr 10 11:03:01 +0000 2009,73,73,0,0,977,977,564,564,283,283,1,1,1,['Schei脽e! https://t.co/qvLN3TvFT2'],32,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.95E-09,3.37E-09,32,9.76E-10,3.45E-12,2.52E-10,0,0,0,1
11523,30200141,Fri Apr 10 11:28:55 +0000 2009,174,174,0,0,82,82,4501,4501,459,459,13,13,1,"['Mexico have been superb, but rarely has a top team been so slow and ponderous as Germany have in this first half. T鈥?https://t.co/6F9jZru5XA']",140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.55E-08,2.83E-10,140,1.58E-09,4.48E-11,6.00E-10,0,0,0,1
11524,30202793,Fri Apr 10 11:56:11 +0000 2009,256,256,0,0,762,762,7545,7545,2333,2333,26,26,1,"[""RT @NitwikFootball: That's 0.0009% of Iceland's population chasing Messi...\n\n#WorldCup https://t.co/xbfQojpBqb""]",110,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.60E-08,2.63E-09,110,8.05E-09,8.97E-11,8.83E-10,1,1,0.164285714,1
11525,30208983,Fri Apr 10 12:48:20 +0000 2009,5284,5284,0,0,5408,5408,135947,135947,87871,87871,94,94,1,['RT @President1Trump: Look at this evil shit! Terrorist runs seven or eight people over on Moscow sidewalk at the #worldcup  https://t.co/m5鈥?],140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.69E-07,1.87E-08,140,3.03E-07,3.24E-10,1.82E-08,1,1,0.164285714,1
11526,30210730,Fri Apr 10 13:00:18 +0000 2009,130,130,0,0,148,148,2458,2458,36,36,8,8,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.48E-09,5.11E-10,64,1.24E-10,2.76E-11,4.49E-10,1,1,0.164285714,1
11527,30211209,Fri Apr 10 13:03:50 +0000 2009,125,125,0,0,365,365,3101,3101,4,4,31,31,1,['The latest The Mike Kiedrowski Daily! https://t.co/sE6ZB62oOW Thanks to @jmeacham @danbalz #worldcup #magicwand'],111,2,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.07E-08,1.26E-09,111,1.38E-11,1.07E-10,4.31E-10,2,2,0.328571429,1
11528,30211843,Fri Apr 10 13:08:03 +0000 2009,2185,2185,0,0,2859,2859,2113,2113,788,788,2,2,1,['This is a planned attack https://t.co/Q3F2zExQPV'],48,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.29E-09,9.86E-09,48,2.72E-09,6.90E-12,7.54E-09,0,0,0,1
11529,30213018,Fri Apr 10 13:16:04 +0000 2009,1042,1042,0,0,599,599,39250,39249,324,324,24,24,2,"['#germany wants to build a wall around #Mexico right about now!!! #VamosMexico!!!!! #WorldCup2018', 'I hope #Mexico goes far so @realDonaldTrump pulls that toupee off! Since he doesn鈥檛 have any hair left lol #WorldCup']",212,6,1,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.35E-07,2.07E-09,106,1.12E-09,8.28E-11,3.59E-09,3,0.5,0.33,1
11530,30213351,Fri Apr 10 13:18:02 +0000 2009,3338,3338,0,0,3753,3753,329106,329004,21357,21335,516,516,2,"['RT @GettyImages: The best #WorldCup player tattoos: https://t.co/JRUAg3chPH https://t.co/J8SX14hVQv', 'RT @AlbrightKnox: As #CRI plays in #WorldCup2018 today, we鈥檙e featuring Costa Rican-born Francisco Z煤帽iga鈥檚 silkscreen 鈥淵ucateca con Fruta,鈥?]",239,3,2,2,1.53E+12,1.53E+12,1.24E+12,102,0,22,0,0,0.291428571,1.14E-06,1.29E-08,119.5,7.37E-08,1.78E-09,1.15E-08,1.5,1,0.287142857,-1
11531,30221116,Fri Apr 10 14:05:03 +0000 2009,5809,5805,0,0,5920,5919,36877,36861,2561,2557,56,56,6,"['@DiDenir_ @johnpaulc17 Agreed just look how players not in the Argentine #WorldCup squads cos of Messi.', '#Worldcup 馃憤馃徑馃憤馃徑馃憤馃徑 so far !!! #JCBAlikeThat', 'RT @Realisiah1: Who do you got? \n\n#Mexico or #Germany \n\nScoreline prediction?馃憞馃徑\n\n#WorldCup #GermanyvsMexico', 'Anyone seen Ozil? #GerMex #Worldcup', 'I see the half and half scarfs have made it to #Russia #Worldcup vis @KickOffMagazine https://t.co/0hbowxx53j', 'Exciting stuff can鈥檛 look away #Mex #Ger #WorldCup']",453,14,4,1,1.53E+12,1.53E+12,1.24E+12,16,1,4,0,4,0.048571429,1.27E-07,2.04E-08,75.5,8.83E-09,1.93E-10,2.00E-08,2.333333333,0.666666667,0.519047619,1
11532,30221429,Fri Apr 10 14:06:48 +0000 2009,246,245,0,0,165,165,13755,13749,474,472,12,12,3,"['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?, 'What is the #WorldCup song?', 'I鈥檓 sorry but why is there a debate about whether Americans should or shouldn鈥檛 support Mexico in the #WorldCup ?! 馃']",286,3,1,0,1.53E+12,1.53E+12,1.24E+12,6,0,2,0,1,0.017142857,4.75E-08,5.69E-10,95.33333333,1.64E-09,4.14E-11,8.49E-10,1,0.333333333,0.164285714,1
11533,30223509,Fri Apr 10 14:17:22 +0000 2009,608,608,0,0,264,264,11586,11586,5808,5808,5,5,1,"['RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",105,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.00E-08,9.11E-10,105,2.00E-08,1.72E-11,2.10E-09,1,1,0.164285714,1
11534,30223830,Fri Apr 10 14:19:04 +0000 2009,158,158,0,0,357,357,113,113,2457,2457,9,9,1,"['Phil Neville is at it again during the commentary... he鈥檚 bloody boring me, the sound is about to go off 馃榾 https://t.co/6W206vNvYc']",131,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.90E-10,1.23E-09,131,8.48E-09,3.10E-11,5.45E-10,0,0,0,1
11535,30224702,Fri Apr 10 14:23:37 +0000 2009,52972,52972,0,0,27612,27612,67489,67489,1612,1612,1575,1575,1,['The latest The Laura鈮圠ME Daily! https://t.co/2CKHeFovtz #worldcup2018'],69,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.33E-07,9.53E-08,69,5.56E-09,5.43E-09,1.83E-07,1,0,0.082857143,1
11536,30228300,Fri Apr 10 14:42:40 +0000 2009,407,407,0,0,926,926,2326,2326,4358,4358,24,24,1,['D茅dicace 脿 @Adriien_Rabiiot https://t.co/c0WcgEaFCS'],51,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.02E-09,3.19E-09,51,1.50E-08,8.28E-11,1.40E-09,0,1,0.081428571,1
11537,30229423,Fri Apr 10 14:48:33 +0000 2009,2819,2819,0,0,2642,2642,84429,84429,473,473,69,69,1,['#worldcup'],9,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.91E-07,9.11E-09,9,1.63E-09,2.38E-10,9.73E-09,1,0,0.082857143,1
11538,30229907,Fri Apr 10 14:51:07 +0000 2009,11108,11108,0,0,5766,5766,13787,13787,6044,6044,64,64,1,['RT @ricky_martin: 隆VIVA MEXICO! 馃嚥馃嚱 #worldcup'],46,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.76E-08,1.99E-08,46,2.09E-08,2.21E-10,3.83E-08,1,1,0.164285714,1
11539,30235277,Fri Apr 10 15:17:21 +0000 2009,374,374,0,0,2388,2387,10017,10012,5956,5948,21,21,2,"['#Tornillo  #FamiliesBelongTogether #WorldCup https://t.co/maZzvqCwE8', '#Tornillo #TentCity #FamiliesBelongTogether  #BetoForTexas\n#EndFamilySeparation #KeepFamiliesTogether #BetoForTexas鈥?https://t.co/yPhmp0Rr8v']",208,10,0,2,1.53E+12,1.53E+12,1.24E+12,5,1,8,0,0,0.017142857,3.46E-08,8.24E-09,104,2.05E-08,7.24E-11,1.29E-09,5,0,0.414285714,1
11540,30235413,Fri Apr 10 15:18:03 +0000 2009,420,420,0,0,1973,1973,76134,76121,9487,9482,25,25,2,"[""RT @DLBiller: The #WorldCup coincides w/ #Brazil's polemic presidential elections https://t.co/ug8OLBklBs"", 'RT @Vessoni: Jogos com a equipe de Osorio envolvida:\n\nQuando seu time n茫o est谩 envolvido: uma del铆cia de ver\n\nQuando seu time est谩 envolvid鈥?]",245,2,2,1,1.53E+12,1.53E+12,1.24E+12,13,0,5,0,0,0.037142857,2.63E-07,6.81E-09,122.5,3.27E-08,8.62E-11,1.45E-09,1,1,0.245714286,1
11541,30236212,Fri Apr 10 15:21:35 +0000 2009,233,233,0,0,646,646,4000,4000,568,568,3,3,1,"[""RT @si_soccer: Landon Donovan stars in an ad in which he reveals he's rooting for #MEX at the #WorldCup ... and it hasn't been received wel鈥?]""",140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.38E-08,2.23E-09,140,1.96E-09,1.03E-11,8.04E-10,2,1,0.247142857,1
11542,30239370,Fri Apr 10 15:34:57 +0000 2009,577,577,0,0,413,413,56671,56671,37309,37309,11,11,1,['RT @MLS: 鈥淐enturyLink Field was intentionally designed and constructed for #WorldCup soccer.鈥?https://t.co/G4NPYUpn2L https://t.co/ME9rNWcU鈥?],140,1,1,2,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.96E-07,1.42E-09,140,1.29E-07,3.79E-11,1.99E-09,1,1,0.164285714,1
11543,30239614,Fri Apr 10 15:36:07 +0000 2009,236,236,0,0,597,597,2883,2883,217,217,6,6,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.95E-09,2.06E-09,72,7.49E-10,2.07E-11,8.14E-10,3,1,0.33,1
11544,30240890,Fri Apr 10 15:41:46 +0000 2009,586,586,0,0,1592,1592,35326,35326,20924,20924,96,96,1,"['RT @amnesty: Human rights have taken a significant nose-dive in #Russia in recent years, making it impossible to ignore the rampant human r鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.22E-07,5.49E-09,140,7.22E-08,3.31E-10,2.02E-09,1,1,0.164285714,1
11545,30241242,Fri Apr 10 15:43:31 +0000 2009,481,481,0,0,452,452,29109,29109,15519,15519,16,16,1,['RT @ItsAnguiano13: And they both got 1 point. Keep it moving https://t.co/SSa1EMceHW'],84,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.00E-07,1.56E-09,84,5.35E-08,5.52E-11,1.66E-09,0,1,0.081428571,1
11546,30242262,Fri Apr 10 15:48:21 +0000 2009,5260,5260,0,0,5537,5537,3411,3411,831,831,70,70,1,['RT @AllStocks_ico: AllStocks is like the #WorldCup鈥?one decentralized place where different elements get a fair chance to prove their merit鈥?],140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.18E-08,1.91E-08,140,2.87E-09,2.41E-10,1.81E-08,1,1,0.164285714,1
11547,30243253,Fri Apr 10 15:52:36 +0000 2009,739,739,0,0,2191,2191,19677,19677,13950,13950,38,38,1,"[""This is\xa0Clive Owen's favorite\xa0bar pub in New York\xa0to watch Liverpool matches\n\n11th Street bar pub,\xa0510 E. 11th Stre鈥?https://t.co/bbsGmnxUIg""]",140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.79E-08,7.56E-09,140,4.81E-08,1.31E-10,2.55E-09,0,0,0,1
11548,30244677,Fri Apr 10 15:58:53 +0000 2009,555,555,0,0,233,233,25706,25706,4363,4363,41,41,1,['@jones_kev https://t.co/VeSzteKUdl'],34,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.87E-08,8.04E-10,34,1.51E-08,1.41E-10,1.91E-09,0,1,0.081428571,1
11549,30247200,Fri Apr 10 16:10:58 +0000 2009,2839,2839,0,0,1194,1194,11436,11436,19285,19285,0,0,1,"['RT @amnesty: Human rights have taken a significant nose-dive in #Russia in recent years, making it impossible to ignore the rampant human r鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.95E-08,4.12E-09,140,6.65E-08,0,9.79E-09,1,1,0.164285714,1
11550,30247613,Fri Apr 10 16:12:49 +0000 2009,153,153,0,0,256,256,15266,15266,385,385,10,10,1,['VIVA LA MEXICO https://t.co/5uppPvdIpW'],38,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.27E-08,8.83E-10,38,1.33E-09,3.45E-11,5.28E-10,0,0,0,1
11551,30248342,Fri Apr 10 16:16:02 +0000 2009,382,382,0,0,315,315,7022,7015,10475,10448,2,2,2,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?, 'RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?]",283,2,2,0,1.53E+12,1.53E+12,1.24E+12,7,0,27,0,0,0.02,2.42E-08,1.09E-09,141.5,3.61E-08,6.90E-12,1.32E-09,1,1,0.245714286,1
11552,30248430,Fri Apr 10 16:16:30 +0000 2009,1155,1155,0,0,131,131,4712,4709,1072,1071,126,126,3,"[""Looking for a place to watch Mexico v. Germany? I'm heading to Cinco de Mayo in North Vancouver to take in the game! #WorldCup"", 'This has been some great soccer so far, really happy the ref is allowing the physicality, letting them play for the鈥?https://t.co/TwS2NtO9vP', 'WHAT A GREAT GOOOOOOOOOOOOOOOOOOOOOOOOLLLLL! #MEX #WorldCup']",325,3,0,1,1.53E+12,1.53E+12,1.24E+12,3,0,1,0,0,0.008571429,1.63E-08,4.52E-10,108.3333333,3.70E-09,4.35E-10,3.98E-09,1,0,0.082857143,1
11553,30251615,Fri Apr 10 16:30:39 +0000 2009,98,98,0,0,432,432,2784,2784,887,887,3,3,1,['Team #Mexico!! #MexicoVsAlemania https://t.co/BblcRqN4uX'],56,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.60E-09,1.49E-09,56,3.06E-09,1.03E-11,3.38E-10,2,0,0.165714286,1
11554,30252526,Fri Apr 10 16:34:47 +0000 2009,1573,1573,0,0,1236,1236,16270,16270,322,322,0,0,1,['Too many missed opportunities by #CostaRica... Well played #Serbia #WorldCup #WorldCup2018'],90,4,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.61E-08,4.26E-09,90,1.11E-09,0,5.43E-09,4,0,0.331428571,1
11555,30253126,Fri Apr 10 16:37:39 +0000 2009,457,457,0,0,63,63,85522,85518,1420,1419,32,32,2,"['Hey Russia #Worldcup [WORLDCUP] MEX @ GER, Jun 17, 2018 9:00 AM\nhttps://t.co/O34SXj19qJ https://t.co/0KfxQhDGih', 'I love this Germany bro https://t.co/pENJx95qGE #worldcup']",168,2,1,3,1.53E+12,1.53E+12,1.24E+12,4,0,1,0,0,0.011428571,2.95E-07,2.17E-10,84,4.90E-09,1.10E-10,1.58E-09,1,0.5,0.164285714,1
11556,30254202,Fri Apr 10 16:42:13 +0000 2009,907,907,0,0,697,697,54821,54821,4356,4356,15,15,1,"[""RT @FootySuperTips: Germany and Brazil both feature in today's #WorldCup games!\n\nWho goes further in the tournament? \n\nRT for #GER \nLIKE fo鈥?]""",140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.89E-07,2.40E-09,140,1.50E-08,5.18E-11,3.13E-09,2,1,0.247142857,1
